Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,800,800,4360.00,4360.00,0.15
7UP,441800,0,190625.00,0,1.35
AAV,1017600,669400,6105605.00,4016705.00,8.97
ABICO,1000,500,10200.00,5100.00,0.36
ACAP,0,5700,0,114460.00,0.23
ACC,277100,0,144939.00,0,8.60
ADVANC,344600,896379,61478400.00,159823222.50,18.27
AEONTS,0,2600,0,265200.00,19.57
AF,601000,182500,376630.00,114975.00,2.34
AFC,1500,1500,14100.00,13725.00,0.58
AGE,10000,0,14100.00,0,0.23
AH,258100,30700,4231730.00,512810.00,16.27
AIT,15300,26200,415675.00,712100.00,6.21
AJ,9000,10500,125500.00,147150.00,1.27
AJA,5096800,7173900,6092056.00,8574452.00,4.32
AJA-W1,24000,0,14950.00,0,1.90
AKR,30000,0,31200.00,0,1.68
ALLA,91100,0,203984.00,0,4.53
ALT,175700,500,1148205.00,3250.00,2.24
AMA,15300,0,320620.00,0,1.77
AMANAH,210400,205500,371323.00,359037.00,0.83
AMATA,214500,429800,3217740.00,6425710.00,9.31
AMATAV,7200,29400,49610.00,202805.00,1.12
AMC,10000,211500,38000.00,802704.00,3.58
ANAN,1600,504100,7350.00,2326288.00,1.95
AOT,1631447,1189700,67377799.00,49075125.00,9.15
AP,102600,2520500,770875.00,18970310.00,11.94
APCO,26700,0,35690.00,0,0.68
APCS,1900,8800,12910.00,60360.00,0.87
APEX,112000,51000,56803.00,25500.00,0.27
APURE,2500100,289700,5937642.00,670900.00,6.43
AQUA,50100,74200,36073.00,53424.00,0.27
ARROW,20100,59400,307540.00,903330.00,2.34
AS,157600,61900,419668.00,162502.00,0.73
ASAP,2013000,343500,9515322.00,1625756.00,5.20
ASEFA,2300,39100,16490.00,279410.00,1.28
ASIAN,27700,100,175595.00,630.00,0.16
ASIMAR,0,4900,0,13524.00,1.08
ASK,300,15400,6190.00,317760.00,3.21
ASP,171700,411961,604384.00,1449349.50,10.38
ATP30,136200,391075,238221.00,687238.25,6.76
AU,174000,0,1567510.00,0,1.74
AUCT,236100,296800,1688105.00,2119520.00,19.14
B52,524900,528800,104981.00,105760.00,3.64
BA,126500,282200,2529890.00,5628420.00,10.71
BAFS,5000,1600,185875.00,59200.00,0.82
BANPU,2251214,2039800,40046363.00,36269070.00,5.10
BAT-3K,15300,0,2354750.00,0,46.08
BAY,200,7100,7400.00,262850.00,2.62
BBL,4242177,2034700,759107221.50,364213550.00,64.64
BCH,1966500,2419100,25052330.00,30898810.00,19.42
BCP,408000,111000,13128750.00,3563600.00,4.73
BCPG,161500,76000,2151140.00,1006510.00,5.45
BDMS,786871,6079800,16191843.90,124539040.00,15.57
BEAUTY,1120100,966800,11207320.00,9651560.00,9.71
BEC,742800,758900,12988480.00,13560060.00,10.64
BEM,7979647,3867369,56921378.70,27488985.60,20.36
BFIT,6400,0,101790.00,0,0.96
BGT,101100,183200,183084.00,331681.00,4.40
BH,141200,19900,26098900.00,3674550.00,10.88
BIG,58000,73700,265950.00,335186.00,0.31
BIGC,3200,2500,704200.00,551300.00,1.11
BJC,105150,448200,4591425.00,19504475.00,11.59
BJCHI,51000,303300,212346.00,1259724.00,7.42
BKD,0,3500,0,11320.00,0.15
BLA,31900,10000,1505650.00,473450.00,1.29
BLAND,2543700,4526300,4658329.00,8305248.00,10.48
BPP,752644,2300,17909992.00,54790.00,16.47
BR,318300,0,1991460.00,0,4.73
BROCK,0,3200,0,8192.00,0.63
BROOK,46000,140400,35750.00,108369.00,0.93
BRR,0,4000,0,50310.00,0.23
BSBM,0,100,0,135.00,0.00
BTS,928000,1226136,7721225.00,10182325.20,17.26
BTS-W3,246500,0,125710.00,0,3.08
BTW,150000,300,523600.00,1068.00,1.97
BWG,10226400,9313600,18542659.00,16874009.00,10.48
BWG-W4,21500,0,7850.00,0,0.19
CBG,94000,505200,5835400.00,31082275.00,4.85
CCET,68000,81900,196860.00,237796.00,2.04
CCP,0,8000,0,4560.00,0.27
CEN,24500,0,43020.00,0,9.78
CENTEL,129700,167000,4459025.00,5738475.00,7.13
CEN-W4,30000,300000,9600.00,93775.00,9.15
CFRESH,200,100000,1335.00,650000.00,6.37
CGD,0,48100,0,47967.00,0.86
CHARAN,0,300,0,9600.00,0.90
CHG,16506700,18183500,37789042.00,41612566.00,22.57
CHO,10000,13700,16850.00,23106.00,0.23
CI,0,139100,0,228946.00,6.54
CIG,93600,12000,53846.00,7080.00,0.41
CIMBT,527700,307000,625692.00,362397.00,11.20
CK,420000,118300,11306150.00,3194450.00,9.95
CKP,0,253000,0,759000.00,1.83
CM,1338700,16300,7273290.00,89220.00,11.72
CMO,0,116000,0,198425.00,6.27
CMR,0,9500,0,38380.00,0.19
CNT,130000,0,504400.00,0,3.88
COL,9800,11800,424625.00,510500.00,1.94
COM7,127000,49500,1238775.00,489985.00,1.32
COMAN,2100,0,17915.00,0,0.06
CPALL,2126738,1174400,136918545.00,75545300.00,13.23
CPF,12786570,10776600,312596025.00,263143930.00,17.94
CPI,10000,0,21400.00,0,0.62
CPL,0,11000,0,379500.00,50.00
CPN,761500,115200,47127575.00,7148750.00,16.05
CPR,12000,2000,73175.00,12100.00,4.96
CRANE,1000,0,2060.00,0,0.05
CSC,500,3100,30675.00,189100.00,28.12
CSL,2000,146600,11700.00,857610.00,3.76
CSP,13400,0,28676.00,0,0.09
CSS,12300,412700,35132.00,1173092.00,5.83
CTW,2400,0,24000.00,0,0.62
CWT,45400,0,120860.00,0,3.85
DCC,156300,190400,614038.00,747428.00,5.97
DCON,6000,134700,3690.00,81514.00,0.68
DELTA,53579,146400,5164272.25,14129675.00,6.84
DEMCO,0,4700,0,30660.00,0.22
DIMET,5200,11400,14710.00,32030.00,0.42
DRT,20000,126840,114000.00,727453.00,29.13
DTAC,200900,503800,8293450.00,20767975.00,24.13
DTC,11100,200,99900.00,1810.00,7.57
EA,321100,206200,9158550.00,5849325.00,4.81
EARTH,95361500,95752200,199739822.00,202194410.00,4.91
EARTH-W4,1910000,2518000,335600.00,469840.00,0.42
EASON,20000,0,72600.00,0,1.62
EASTW,0,33600,0,388500.00,1.55
ECF,1000,1300,3280.00,4290.00,0.01
ECL,99200,75800,242980.00,190970.00,0.87
ECL-W2,200,175000,210.00,190500.00,1.40
EE,12000,27600,14900.00,34138.00,0.73
EFORL,700000,500000,84000.00,65000.00,2.27
EGCO,28939,24173,6031540.00,5024084.00,15.25
EIC,200000,25300,62000.00,7852.00,2.61
