Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BGRIM,3631300,4565208,107824475.00,135460428.00,6.67
BGT,2100,0,2436.00,0,0.48
BH,152900,186400,29538000.00,36011400.00,29.72
BIG,275200,231700,863708.00,723566.00,5.28
BJC,696202,1736800,45213504.00,112175675.00,3.54
BJCHI,16900,12600,58366.00,43542.00,1.13
BKD,65300,81100,181356.00,225884.00,7.44
BLA,252332,357900,9262259.50,13137150.00,9.50
BLAND,3271800,4256426,5779886.00,7525245.50,22.24
BLAND-W4,0,64,0,.64,0.00
BM,12000,12000,38400.00,38640.00,1.34
BPP,1906404,2644532,49816704.50,68931516.00,20.46
BR,54500,235400,383675.00,1665975.00,2.55
BROOK,715000,869700,522260.00,634881.00,21.92
BRR,0,3000,0,28650.00,0.10
BSBM,17000,0,23630.00,0,6.10
BSM,14700,0,11172.00,0,0.25
BTS,2415400,3101000,20223790.00,25945000.00,29.77
BWG,1435800,1443400,2163518.00,2182085.00,16.61
BWG-W4,400,400,69.00,68.00,0.01
CBG,361102,1520100,29145163.50,123407900.00,10.70
CCET,218400,559300,644464.00,1650998.00,36.21
CCP,0,20000,0,10000.00,0.13
CEN,7000,0,10990.00,0,0.44
CENTEL,811601,849400,46846659.25,49409675.00,12.56
CEN-W4,0,15000,0,1950.00,0.33
CGD,14800,250500,20572.00,346857.00,9.72
CGH,0,1500,0,2040.00,1.00
CHG,2910400,1706900,6081534.00,3581688.00,2.94
CHO,572400,112700,1037072.00,204665.00,1.60
CI,0,1325000,0,1925775.00,15.04
CIMBT,1000,0,1080.00,0,0.01
CK,1501800,897810,39085800.00,23406187.50,10.74
CKP,600000,2515400,2443754.00,10261914.00,6.16
CMO,20000,46500,40800.00,94860.00,5.27
CNS,0,500,0,1400.00,0.10
CNT,35100,15000,119540.00,51300.00,37.90
COL,0,7500,0,515100.00,3.88
COM7,454100,834600,7502350.00,13713300.00,9.56
CPALL,4811901,2130225,373640753.25,165384001.25,16.26
CPF,4531605,5616600,111112092.40,137466240.00,21.28
CPL,0,2800,0,106400.00,25.00
CPN,1506424,1072000,129622010.50,91816075.00,17.30
CPT,1097938,2180400,2530454.10,5105908.00,2.12
CRANE,1000,0,3560.00,0,0.40
CSL,0,500100,0,3850775.00,34.27
CSR,0,100,0,6350.00,12.50
CSS,1400,14600,3920.00,40880.00,0.56
CWT,39800,55000,122206.00,168810.00,3.57
DCC,278600,146300,962448.00,505758.00,23.74
DCON,0,6900,0,3982.00,0.08
DCORP,85100,158000,348402.00,643160.00,2.43
DDD,363500,15300,29798900.00,1285050.00,1.72
DELTA,879300,836002,63105787.50,60042145.00,21.16
DEMCO,11800,2000,70800.00,12000.00,2.91
DTAC,594401,1296200,26124168.75,56725075.00,16.71
EA,1504902,2742700,79356057.00,144826950.00,23.95
EASTW,47200,13600,562000.00,161840.00,9.28
ECF,353700,167000,1953745.00,918650.00,12.48
ECF-W2,0,3000,0,6840.00,0.34
ECF-W3,4000,0,4840.00,0,1.05
ECL,169900,82600,680522.00,328748.00,2.32
EE,5900,30100,5243.00,26188.00,1.50
EFORL,1015000,1016000,77564.00,81280.00,22.72
EGCO,151550,107600,33697700.00,23919900.00,27.24
EIC,2745000,2744000,219600.00,233240.00,4.42
EIC-W4,1000000,0,10000.00,0,2.49
EKH,12000,200,63000.00,1050.00,0.59
EPCO,1400,11400,7630.00,62125.00,1.71
EPG,286100,307200,3210270.00,3442290.00,12.59
ERW,1372900,471800,12003785.00,4110280.00,5.68
ESSO,362000,5374200,6488400.00,95182340.00,11.96
ESTAR,1028300,152400,788908.00,116748.00,4.52
ETE,5000,0,13300.00,0,0.92
EVER,0,500000,0,205000.00,18.34
FC,0,64600,0,32300.00,0.93
FN,8000,3700,43200.00,20350.00,0.14
FPI,100000,0,488000.00,0,2.57
FPT,81700,866000,1332490.00,14193750.00,6.82
FSMART,681000,66500,11749520.00,1179310.00,3.09
FSS,0,230000,0,649232.00,30.81
FTE,146700,100000,461452.00,316000.00,14.14
FVC,313300,239700,687572.00,524704.00,10.32
FVC-W2,0,20000,0,24650.00,3.69
GC,300,11700,1545.00,60255.00,4.10
GCAP,178900,0,1324805.00,0,8.61
GEL,758500,3150000,310985.00,1323000.00,21.04
GFPT,206300,308900,2907660.00,4352310.00,7.48
GGC,413904,109950,6412663.20,1682545.00,1.36
GIFT,178300,125900,874735.00,608076.00,1.93
GIFT-W1,24600,50100,68188.00,136434.00,0.72
GJS,683700,1850600,270155.00,727382.00,23.47
GL,1069900,1196500,7183355.00,8063715.00,37.01
GLOBAL,192405,641000,3225503.50,10767490.00,14.94
GLOW,421200,613400,34521700.00,50199150.00,27.81
GL-W4,100,100,119.00,121.00,0.02
GOLD,898000,54300,7387565.00,445940.00,9.11
GPI,87100,27200,258738.00,81056.00,1.61
GPSC,399201,715300,28899574.00,52086300.00,5.34
GRAMMY,1800,3400,18940.00,35960.00,0.52
GRAND,7000,0,8190.00,0,1.01
GSTEL,1012000,0,192280.00,0,8.31
GULF,775800,1099500,48392725.00,68787075.00,1.95
GUNKUL,1472800,406900,5834398.00,1613468.00,14.03
HANA,582800,1063300,26195225.00,47865650.00,20.78
HARN,3800,6900,11926.00,21500.00,0.30
HFT,2100,125000,9744.00,582500.00,12.99
HMPRO,9198505,9122400,122699436.50,121514210.00,43.91
HPT,20000,0,22200.00,0,2.40
HTC,0,2700,0,54540.00,0.90
HTECH,4900,36000,42350.00,311700.00,2.55
HUMAN,7500,2500,62300.00,20825.00,0.29
HYDRO,5000,119300,8143.00,194712.00,9.39
ICHI,771300,679900,7242420.00,6356060.00,12.68
ICN,12900,700,36088.00,1962.00,0.41
IFS,36700,1600,135444.00,5920.00,2.69
IHL,36300,18300,359595.00,184120.00,6.58
III,8000,337500,65350.00,2764460.00,12.13
INET,12300,9100,51568.00,37964.00,1.13
INGRS,478200,100000,535885.00,113000.00,7.09
INTUCH,441601,530000,24501855.50,29348625.00,11.93
IRPC,11270800,7823100,79006360.00,54851480.00,13.28
IT,0,19800,0,94058.00,5.78
ITD,1358700,679100,5393118.00,2689650.00,4.05
ITEL,25000,200,122500.00,980.00,1.04
IVL,2779891,2101100,148936709.50,112609125.00,19.39
IVL-W2,10100,6200,138390.00,84540.00,0.19
JAS,2020700,1550520,14464340.00,11076994.00,16.64
JAS-W3,4800,15000,17184.00,53800.00,0.36
JCK,1338400,100,2483243.00,185.00,33.15
JKN,42600,31800,571320.00,430140.00,0.23
JMART,214000,73700,3836450.00,1326560.00,4.60
JMART-W2,1000,27200,6550.00,176355.00,0.54
JMT,62106,3600,1915309.50,110700.00,3.37
JSP,28900,6049800,21975.00,4623982.00,34.18
JTS,0,100,0,170.00,0.08
JUBILE,0,700,0,17080.00,2.41
JWD,73600,164300,890100.00,1987530.00,10.29
KAMART,700,47700,5180.00,352845.00,2.69
KBANK,507011,727169,119006974.00,170599861.00,27.26
KCAR,100,800,1540.00,12320.00,0.32
KCE,348701,509700,29385109.50,42960625.00,30.04
KCM,417200,219000,911230.00,474670.00,6.37
KGI,113000,929000,501940.00,4125002.00,30.29
KIAT,89200,0,49060.00,0,0.86
KKP,464916,515400,36905697.00,40891375.00,25.47
KOOL,0,15000,0,34500.00,0.40
KSL,177800,92900,866758.00,450876.00,5.16
KTB,2917803,5192800,56270838.00,99985040.00,18.27
KTC,44300,53000,8201850.00,9796750.00,10.18
KTIS,3000,88600,19200.00,567195.00,11.47
KWG,0,50000,0,133000.00,1.82
KYE,800,0,376000.00,0,26.65
LANNA,467700,148100,8059960.00,2568830.00,9.67
LEE,64800,0,199584.00,0,5.05
LH,3018710,4106800,32112137.00,43712710.00,23.51
LHFG,296300,235400,505513.00,400180.00,2.86
LHK,2800,61100,12712.00,277394.00,7.56
LIT,13000,1700,138200.00,18060.00,1.25
LIT-W1,10000,0,34400.00,0,4.08
LOXLEY,130400,61800,320984.00,153180.00,3.56
LPH,31200,0,228820.00,0,1.28
LPN,258000,3223800,3348020.00,41771330.00,23.91
LRH,4500,0,105400.00,0,0.29
LST,5200,64500,31740.00,394165.00,0.71
M,138801,28200,11867585.75,2414200.00,10.45
MACO,208800,436500,424530.00,881328.00,1.37
MAJOR,171900,260400,5027325.00,7629175.00,31.56
MAKRO,5700,0,225050.00,0,0.65
MALEE,17600,67400,656000.00,2495575.00,4.36
MBK,31600,332900,617200.00,6549180.00,5.53
MBKET,800,100,17360.00,2160.00,1.03
MC,46700,86800,736920.00,1374930.00,11.05
MCOT,400,52400,4640.00,603080.00,15.32
MCS,46800,157900,538200.00,1816690.00,13.42
MDX,0,100,0,525.00,0.02
MEGA,325300,216000,13821075.00,9173350.00,11.39
META,230000,25200,420900.00,46162.00,7.01
META-W2,153500,0,49120.00,0,33.01
MFC,3500,11900,59360.00,209440.00,1.63
MFC-W1,304000,198700,385902.00,272432.00,1.06
MFEC,2000,34800,9680.00,168554.00,11.13
MILL,189700,15200,333515.00,26886.00,6.30
MINT,3053868,2208933,134648459.00,97503798.00,13.64
MK,100,0,366.00,0,0.01
ML,1300,1300,1807.00,1807.00,0.41
MODERN,4600,20500,26910.00,120380.00,2.33
MONO,555000,718000,2308800.00,3001190.00,5.31
MONO-W1,10200,32000,18360.00,59470.00,0.38
MOONG,17000,0,90100.00,0,7.61
MORE,92500,797400,87893.00,753462.00,0.97
MORE-W1,0,5200,0,16848.00,0.57
MPG,227000,236500,100042.00,102060.00,4.30
MSC,20000,1500,117000.00,8775.00,14.67
MTC,1608687,1198700,63172779.50,46886675.00,20.61
NCL,16700,0,41124.00,0,1.09
NCL-W2,200,10000,178.00,8700.00,0.28
NDR-W1,100000,0,59000.00,0,28.90
NETBAY,178300,42300,7181000.00,1715800.00,10.70
NEWS,0,124100,0,2482.00,0.40
NEX,34700,34800,169930.00,171216.00,4.77
NMG,5000,0,2350.00,0,0.12
NNCL,438400,193900,742462.00,327966.00,8.72
NOBLE,700,34700,9940.00,485800.00,2.48
NOK,5000,136400,16820.00,459580.00,4.09
NOK-W1,0,118500,0,199080.00,20.79
NPPG,0,100000,0,72571.00,16.80
NPPG-W3,0,199400,0,15952.00,14.84
NVD,100,0,476.00,0,0.02
NWR,10800,400,12528.00,464.00,0.35
NYT,24000,108000,141610.00,637200.00,7.92
OCEAN-W2,37400,0,5610.00,0,1.66
OISHI,100,400,13000.00,53150.00,1.10
ORI,564500,324400,10966470.00,6282760.00,4.25
ORI-W1,306005,65000,1475784.30,319800.00,1.19
OTO,14900,0,59828.00,0,0.56
PACE,54300,232500,30609.00,135747.00,1.19
PAF,6600,0,10032.00,0,0.73
PATO,1400,4000,23670.00,67200.00,4.71
PCSGH,932100,263800,7603470.00,2184175.00,7.24
PDG,0,400,0,1552.00,0.23
PDI,17100,45000,364200.00,958190.00,8.99
PE,10000,0,5800.00,0,0.44
PERM,21700,25000,57264.00,66890.00,0.62
PF,10000,13800,8700.00,11964.00,0.61
PICO,0,16000,0,109580.00,9.88
PK,1600,14400,8720.00,79885.00,2.16
PL,0,35600,0,143130.00,9.33
PLANB,155400,5420900,1001795.00,34950465.00,42.23
PLAT,81200,20600,664570.00,169840.00,3.97
PLE,2500,121100,2750.00,133083.00,2.10
PLE-W3,0,50000,0,31000.00,6.93
PM,300,200,3660.00,2440.00,0.04
PMTA,500,0,9450.00,0,6.93
PORT,400,0,2960.00,0,0.01
PPPM,700,0,5775.00,0,0.30
PPS,415100,118300,723226.00,205842.00,6.36
PREB,100,1044,1230.00,12745.60,0.29
PRIN,415800,635100,732108.00,1117776.00,38.38
PRINC,31200,23200,148058.00,108324.00,0.84
PRM,537600,590800,5414760.00,5961890.00,10.47
PSH,122800,219500,2959490.00,5293030.00,7.96
PSL,118700,138600,1231100.00,1441040.00,13.89
PSTC,22357700,16311900,18918953.00,13795187.00,8.24
PSTC-W1,34200,0,16758.00,0,0.10
PT,1500,8700,10125.00,58780.00,3.36
PTG,943200,493700,20616950.00,10814670.00,7.77
PTL,49300,17300,636050.00,222300.00,2.93
PTT,919108,480500,407484996.00,212366800.00,11.81
PTTEP,1097502,1321100,112144454.00,134829000.00,7.29
PTTGC,825802,1801300,71004297.50,154819150.00,16.40
PYLON,400,45900,6480.00,746190.00,6.76
QH,18509400,12621518,58823584.00,40110143.56,17.44
RATCH,215000,537951,11785950.00,29430254.50,20.57
RCI,1800,0,5558.00,0,0.08
RCL,300000,86200,2603825.00,751890.00,8.00
RICHY,6900,21600,12084.00,37989.00,0.34
RJH,3100,1200,78275.00,30125.00,0.53
RML,0,1438000,0,1380719.00,12.37
ROBINS,509001,309900,37600549.00,22949175.00,13.71
ROJNA,230800,189100,1587315.00,1318365.00,3.71
RP,2300,2400,11408.00,11952.00,3.89
RPC,32000,0,22600.00,0,0.23
RPH,1000,1000,4740.00,4740.00,0.15
RS,395300,814400,11178200.00,22950875.00,8.39
RSP,30000,243800,151500.00,1237535.00,2.33
RS-W3,5100,5000,96480.00,98700.00,0.19
RWI-W1,3500,3400,1050.00,1054.00,0.04
S,234500,101200,834560.00,360272.00,12.98
S11,900,200,7245.00,1605.00,0.35
SAM,0,151100,0,148678.00,5.37
SAMART,41400,34000,495030.00,406090.00,3.41
SAMART-W,60040,2000,600.40,40.00,0.26
SAMTEL,4000,10400,51200.00,132550.00,11.73
SAPPE,6200,131000,167100.00,3515525.00,6.73
SAT,199300,129524,4178460.00,2724036.40,11.84
SAWAD,1080204,1137700,71658140.00,75270150.00,11.12
SC,311100,259396,1214252.00,1010680.56,2.80
SCB,1928803,491000,288840549.50,73401750.00,13.52
SCC,203901,451400,99312890.00,219601200.00,22.80
SCCC,4400,87824,1174700.00,23420484.00,14.27
SCG,0,20600,0,99086.00,48.13
SCI,0,200,0,1210.00,0.03
SCN,219500,199700,1130880.00,1036390.00,3.44
SEAFCO,28300,169100,273200.00,1636005.00,2.97
SEAOIL-W,400,300,160.00,117.00,0.01
SENA,65000,10900,261300.00,43818.00,3.76
SF,1042300,1311200,8115545.00,10128890.00,13.85
SGF,3240700,2974800,622593.00,572440.00,4.71
SGP,747400,1393900,18525340.00,34572740.00,8.45
SHANG,0,200,0,14400.00,2.63
SIAM,16200,0,36936.00,0,19.57
SIMAT,1100,2100,3674.00,7056.00,0.35
SINGER,10000,45400,135000.00,614640.00,7.83
SIRI,6161000,4477500,13287270.00,9668358.00,15.76
SIS,0,6800,0,54400.00,0.82
SITHAI,0,600,0,924.00,0.04
SKE,0,2000,0,3200.00,0.01
SKN,10100,6900,68695.00,47420.00,0.68
SKY,8500,18700,153300.00,339420.00,1.20
SLP,2500,1000,3025.00,1240.00,0.20
SMIT,2700,3200,14985.00,17815.00,0.43
SMM-W4,3800,0,1102.00,0,3.07
SMPC,4300,5800,61040.00,82100.00,1.49
SMT,31000,61700,77100.00,154888.00,1.67
SNC,200,22300,2800.00,312200.00,4.05
SOLAR,66000,29200,134680.00,59828.00,0.44
SPA,61900,1200,1258890.00,24420.00,9.63
SPALI,599900,1592561,14323290.00,37967201.80,11.38
SPALI-W4,305700,22600,5940580.00,438940.00,5.42
SPC,0,300,0,15750.00,4.41
SPCG,316500,492400,7060030.00,11005420.00,6.79
SPI,1500,6600,94500.00,415225.00,22.63
SPRC,2580400,3392100,44250270.00,58227500.00,30.26
SPVI,701800,134200,1316717.00,257804.00,0.99
SQ,1117400,216800,5530226.00,1069794.00,8.54
SRICHA,100,500,2100.00,10600.00,0.19
SSC,0,200,0,11000.00,50.00
SSP,4700,50000,38540.00,410000.00,0.58
SST,0,26200,0,224010.00,39.22
STA,736200,606900,10416180.00,8613490.00,3.59
STAR,13100,25400,96390.00,188335.00,1.52
STEC,1414600,1910300,32849030.00,44329730.00,15.40
STPI,122600,144800,694630.00,817405.00,3.73
SUPER,5891500,4537300,6918114.00,5335762.00,9.34
SUPER-W4,1800,0,720.00,0,0.05
SUSCO,93200,3600,347766.00,13476.00,2.87
SUTHA,12000,0,64800.00,0,16.62
SVI,213300,123200,892182.00,514872.00,14.62
SVOA,12000,568300,23181.00,1096537.00,4.22
SYNEX,0,104300,0,1566020.00,3.01
SYNTEC,513000,427700,2873670.00,2397270.00,14.52
T,3201000,3201000,192059.00,192198.00,6.25
TACC,5000,2800,26750.00,14980.00,0.18
TAE,900,0,2412.00,0,0.18
TAPAC,37200,2100,616620.00,36320.00,0.29
TAPAC-W3,2100,5000,22630.00,49175.00,0.07
TASCO,171200,151600,3821860.00,3389400.00,1.00
TCAP,342504,742200,19489729.00,42211950.00,20.03
TCC,3000,0,1680.00,0,0.06
TCCC,2200,0,94100.00,0,5.79
TCC-W2,300,200,97.00,64.00,83.33
TCC-W4,1700,500,494.00,145.00,1.04
TCMC,20100,10000,69546.00,35200.00,0.50
TCMC-W2,140200,35000,113098.00,26050.00,0.16
TEAM,50000,50700,73200.00,73022.00,6.96
TFG,309500,166700,1788690.00,963335.00,18.67
TFMAMA,0,63,0,11874.00,0.72
TGCI,239100,180200,772728.00,582846.00,2.20
TGPRO,486600,486600,63258.00,63258.00,26.34
THAI,351600,265300,6155220.00,4640870.00,8.77
THANA,92300,35900,207034.00,81220.00,2.21
THANI,220400,585100,2287720.00,6106010.00,3.97
THCOM,113000,21100,1401180.00,261020.00,5.66
THE,0,111100,0,519064.00,2.19
THG,195901,0,6044530.00,0,1.50
THMUI,0,37300,0,74154.00,1.96
THRE,557100,3000,994660.00,5370.00,15.90
THREL,0,171700,0,1943610.00,8.40
TIP,2300,4100,108675.00,193725.00,1.95
TIPCO,13400,104900,211880.00,1657800.00,2.04
TISCO,506702,802700,45397806.50,71997600.00,15.88
TK,22700,49800,353170.00,774160.00,7.53
TKN,136000,166900,2861750.00,3498230.00,4.80
TKS,2000,245900,22200.00,2737020.00,6.80
TMB,15755516,22298901,47918802.96,67796245.04,16.80
TMILL,0,88000,0,433410.00,4.03
TMT,6100,2000,99360.00,32600.00,3.65
TMW,1500,1400,85500.00,79625.00,14.95
TNP,0,1800,0,4896.00,0.08
TNPC,10000,0,18200.00,0,48.54
TOA,3001,199600,96782.25,6386275.00,1.58
TOP,548101,538600,56855703.50,55794200.00,28.35
TPAC,17100,18800,203490.00,226070.00,5.01
TPCH,7000,45900,100900.00,662170.00,1.78
TPIPL,2706800,7725500,5628894.00,16073342.00,14.51
TPIPP,740700,1412000,5996805.00,11454375.00,4.34
TPOLY,18600,86000,84986.00,395010.00,2.47
TPOLY-W2,20000,23100,32900.00,37922.00,8.71
TR,0,400,0,21775.00,0.50
TRC,45200,20400,48314.00,21828.00,1.01
TRUBB,1465100,160900,3135366.00,345254.00,12.12
TRUE,16693220,15820600,103262662.00,98351340.00,15.29
TSC,1,0,14.00,0,0.01
TSE,49600,62300,244800.00,305464.00,2.98
TSF,5012000,5012000,442874.00,451153.00,11.19
TSI,802700,518400,582710.00,363003.00,6.59
TSI-W2,500000,500000,97956.00,105000.00,8.88
TSTH,0,7600,0,7752.00,1.29
TTA,232700,479600,2073105.00,4263680.00,25.34
TTCL,216800,1088400,3732230.00,18764560.00,7.81
TTW,634300,567400,7852700.00,7031440.00,16.41
TU,910110,454100,17600914.00,8769640.00,12.55
TVD,30000,8000,49900.00,13360.00,0.42
TVI,9800,10000,35868.00,37200.00,5.36
TVO,190000,213700,5642325.00,6363675.00,19.75
TVT,4000,0,5400.00,0,2.27
TWP,0,10000,0,41400.00,16.18
TWPC,0,18200,0,171165.00,7.21
TWZ,298000,898000,53640.00,161640.00,13.53
U,26960000,10900000,978400.00,327000.00,8.72
UKEM,713900,1411700,1358005.00,2694901.00,0.93
UNIQ,710000,195700,11317400.00,3120200.00,5.12
UPOIC,100,0,490.00,0,1.19
UREKA,10000,0,6700.00,0,1.28
UTP,12000,237600,106500.00,2100040.00,5.32
UV,827100,541800,7597695.00,4957755.00,2.23
UVAN,1100,7600,8910.00,62125.00,0.98
U-W1,90000,0,900.00,0,4.45
UWC,804000,794000,64420.00,71460.00,16.86
VCOM,51800,172033,178130.00,601762.58,0.34
VGI,426800,1030000,2721310.00,6614035.00,4.10
VGI-W1,100000,115000,36000.00,41400.00,1.94
VIBHA,1588300,4715700,4081228.00,12126552.00,51.93
VIBHA-W3,0,32400,0,12312.00,1.89
VIH,0,4200,0,33980.00,0.80
VNG,85200,43100,921350.00,465480.00,2.30
VNT,48900,33000,1020300.00,686460.00,4.20
WHA,16062900,3985620,65034414.00,16190255.20,19.94
WHAUP,690800,1015900,5525475.00,8100010.00,2.49
WHA-W1,2000,14700,23300.00,170870.00,1.31
WICE,48500,91200,247350.00,465120.00,3.87
WIIK,0,1100,0,4202.00,0.09
WIIK-W1,6000,2000,4060.00,1400.00,0.71
WORK,126500,145600,10656750.00,12222050.00,6.66
WPH,2400,0,7296.00,0,0.14
YUASA,500,0,9950.00,0,0.87
ZIGA,5500,0,27490.00,0,0.39
ZMICO,232400,69700,279882.00,84337.00,6.43
