Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,1500,940.00,4708.00,0.10
2S-W1,500,15000,85.00,2255.00,0.09
7UP,300,200,150.00,98.00,0.02
AAV,947900,1844500,4349478.00,8457694.00,8.52
ABICO,29500,11400,217785.00,86070.00,0.48
ABM,0,12200,0,14966.00,0.27
ACAP,80300,18800,686240.00,158835.00,4.95
ACC,39900,20000,17832.00,9000.00,1.17
ADB,196500,80000,245625.00,100800.00,8.27
ADVANC,424020,371410,85406460.00,74931860.00,11.56
AEC,900,0,450.00,0,0.49
AEONTS,26800,31100,4478800.00,5195900.00,7.57
AH,225000,86800,7726225.00,2976150.00,15.65
AIRA,0,12200,0,24478.00,0.69
AIT,7200,61300,170310.00,1449700.00,13.51
AJ,28900,0,303450.00,0,9.51
AJA,74801,27800,29488.42,10755.00,0.18
AKR,1000,44800,1100.00,48767.00,0.36
ALLA,2400,0,3672.00,0,0.05
ALUCON,100,0,19250.00,0,5.56
AMA,167100,181600,1155010.00,1272675.00,4.27
AMANAH,14293900,15794600,30462206.00,33447862.00,29.77
AMATA,909100,2122793,18661340.00,43542059.30,5.44
AMATAV,200,0,1340.00,0,0.06
ANAN,1933432,754600,9752115.40,3778697.00,8.36
AOT,5711300,3910805,376271925.00,258255880.00,16.76
AP,4269833,1440520,39110082.10,13200810.00,30.80
AQ,400000,624000,14000.00,24953.00,1.69
AQUA,40200,0,20100.00,0,0.16
ASAP,69020,208820,438334.00,1309425.00,3.52
ASEFA,3800,0,18990.00,0,0.50
ASIAN,11875700,9294200,109322570.00,86475970.00,7.48
ASIMAR,0,500,0,1470.00,0.13
ASK,1100,100,25190.00,2300.00,1.16
ASP,838100,511800,3250050.00,1986936.00,22.43
ATP30,5400,40000,9396.00,69600.00,0.76
ATP30-W1,20000,0,16600.00,0,2.29
AU,8200,75804,74575.00,687466.00,10.42
AUCT,21500,12500,124075.00,71965.00,8.83
AYUD,0,1400,0,54275.00,18.42
AYUD-W1,8700,0,20078.00,0,0.28
B52,1300,5,572.00,2.15,0.09
BA,189600,57611,2429260.00,738570.80,17.41
BAFS,24700,7300,870175.00,257875.00,7.64
BANPU,7539105,7175600,158311765.00,150888730.00,10.10
BAT-3K,100,0,21000.00,0,50.00
BAY,27220,87400,1077775.00,3458950.00,17.86
BBL,1068600,624200,217917700.00,127308700.00,23.79
BCH,1361600,599100,22277380.00,9828910.00,13.45
BCP,1262600,681400,44916000.00,24198925.00,18.79
BCPG,559600,446000,10145160.00,8061910.00,8.04
BCT,51300,5000,2911525.00,282500.00,42.98
BDMS,13004800,3215300,351334600.00,86935300.00,19.72
BEAUTY,15665200,9679100,116161790.00,71632705.00,14.92
BEC,766935,1166200,7141225.50,10812010.00,9.92
BEM,6858200,4363000,56657645.00,36028475.00,24.81
BFIT,11000,4400,314250.00,124400.00,4.57
BGRIM,3653600,422900,91676850.00,10632675.00,31.53
BH,726050,234500,131734050.00,42655850.00,40.22
BIG,402600,227100,910504.00,522392.00,1.39
BJC,1020800,319800,56919300.00,17804750.00,17.63
BJCHI,1900,5889,4260.00,13241.80,1.80
BKD,0,20000,0,63600.00,2.88
BKI,300,0,105000.00,0,5.00
BLA,14200,17700,472625.00,588625.00,4.86
BLAND,9820900,20630000,18695881.00,39298021.00,28.22
BM,25300,204000,91672.00,754208.00,3.22
BOL,100,0,195.00,0,0.00
BPP,175500,178741,4257890.00,4340126.30,16.20
BR,33300,98683,189810.00,560955.65,7.48
BROOK,0,330000,0,184800.00,9.52
BSBM,100,0,115.00,0,0.05
BSM,198,0,138.60,0,0.00
BTS,8379500,4681100,76542860.00,42783835.00,32.58
BTS-W3,1750000,6717,35000.00,134.17,1.16
BTW,278700,195500,554529.00,387354.00,1.38
B-W4,100000,0,22000.00,0,1.79
BWG,920200,319200,955903.00,331697.00,3.63
BWG-W4,3400,1000,272.00,80.00,1.18
CBG,48200,168100,2281175.00,7961250.00,9.15
CCET,38544,137980,86993.84,314364.40,0.71
CENTEL,237600,204700,10315425.00,8908900.00,9.85
CFRESH,1500,0,6960.00,0,0.09
CGD,158300,378000,227845.00,548902.00,4.98
CGH,100000,0,109000.00,0,14.65
CHAYO,1123800,1131900,4429032.00,4484666.00,6.39
CHEWA,15900,24300,16854.00,25758.00,2.25
CHEWA-W1,18000,0,1720.00,0,0.64
CHG,3622600,4387200,8133286.00,9838892.00,24.45
CIG-W7,21000,0,420.00,0,3.72
CIMBT,5200,200,4576.00,176.00,0.14
CI-W1,0,38,0,14.44,2.30
CK,422300,796700,11085700.00,20922925.00,19.64
CKP,435100,1166700,1774848.00,4745156.00,8.82
CM,95300,148001,458422.00,715104.94,0.91
CMAN,98900,180300,355858.00,649546.00,0.91
CMO,7000,0,10920.00,0,10.90
COL,2500,35600,69850.00,990725.00,6.94
COM7,436100,551047,7871800.00,9938576.00,17.44
CPALL,8445300,3319700,635504050.00,249514225.00,28.89
CPF,6946050,7032494,185376387.50,187470964.50,13.31
CPI,0,4200,0,7350.00,0.81
CPN,3407005,2350700,267482316.25,184520800.00,42.27
CPR,0,1800,0,9900.00,0.12
CPT,0,107200,0,300558.00,2.69
CRANE,0,10000,0,28300.00,0.95
CSC,1600,0,71200.00,0,19.51
CSS,0,2700,0,5884.00,0.42
CWT,62900,101700,205054.00,331542.00,21.81
CWT-W4,6800,0,3604.00,0,0.33
D,0,7600,0,79580.00,1.02
DCC,59300,232000,124576.00,486102.00,2.42
DCC-W1,0,253900,0,172304.00,2.42
DCORP,206700,1700,555090.00,4556.00,11.29
DDD,400,28600,19300.00,1376200.00,7.94
DELTA,1715448,620200,121032522.00,43750425.00,40.14
DEMCO,12900,18100,52890.00,73948.00,15.20
DIMET,113100,698900,130666.00,801307.00,5.91
DOD,89001,119400,1252714.60,1708140.00,0.25
DTAC,616000,570500,25308450.00,23444975.00,40.03
DTC,12700,98377,153660.00,1190151.70,10.34
EA,1653200,3216300,60011525.00,116457625.00,15.53
EASON,0,66200,0,185360.00,12.83
EASTW,117100,31400,1299810.00,346860.00,22.16
ECF,435300,204300,3249115.00,1527760.00,8.96
ECF-W2,7000,0,27720.00,0,1.20
ECF-W3,133200,22800,390384.00,67488.00,7.98
ECL,258900,1207500,517750.00,2432343.00,2.73
EE,29900,29900,21827.00,21827.00,0.64
EFORL,0,804500,0,56315.00,4.65
EFORL-W4,0,547000,0,10940.00,37.00
EGCO,189700,90300,43724500.00,20834000.00,24.58
EIC,61600,61600,3080.00,3510.00,19.76
EKH,15500,1900,79825.00,9785.00,2.31
EMC,1700,0,391.00,0,0.00
EPCO,34100,129100,165664.00,625434.00,6.08
EPG,1944300,601200,15837820.00,4896385.00,8.15
ERW,2069300,1436366,14939855.00,10303950.20,28.55
ESSO,2545700,1584100,37369790.00,23219070.00,30.60
ESTAR,7800,474600,5304.00,320627.00,11.18
ETE,0,20000,0,42000.00,1.14
EVER,0,190600,0,78146.00,2.20
FLOYD,0,4500,0,10530.00,0.82
FN,160210,187300,506851.40,598478.00,0.95
FPI,0,29800,0,81080.00,10.36
FPT,6600,1272,109760.00,20983.60,7.05
FSMART,1000,70600,9315.00,661460.00,3.96
FSS,4000,0,10030.00,0,1.78
FTE,0,200,0,452.00,0.02
FVC,20000,500,26800.00,660.00,0.57
FVC-W2,0,20200,0,8794.00,2.68
GBX,1100,4400,737.00,2943.00,6.08
GC,30000,2500,155750.00,13125.00,11.84
GCAP,10900,1100,48928.00,4928.00,0.59
GEL,243200,242000,80268.00,82280.00,8.02
GFPT,66100,244400,887000.00,3275820.00,10.91
GGC,607300,486100,6500680.00,5156560.00,14.68
GIFT,22400,0,90048.00,0,3.64
GJS,112400,90600,36068.00,29495.00,6.28
GL,742000,664362,5886635.00,5313392.40,1.21
GLAND,652900,1229500,1695710.00,3193070.00,4.22
GLOBAL,2089901,239100,36227737.40,4146070.00,16.94
GLOW,1058800,880775,99246200.00,82476606.75,50.36
GOLD,38500,411700,406260.00,4330120.00,6.19
GPSC,260900,156900,18120400.00,10896225.00,21.09
GREEN,0,200,0,254.00,0.00
GULF,51600,88201,3308175.00,5648789.00,5.57
GUNKUL,623700,640800,1865810.00,1913132.00,12.50
GYT,2300,0,885500.00,0,44.23
HANA,724000,734700,25883950.00,26281250.00,17.69
HFT,7000,0,22850.00,0,0.85
HMPRO,8838700,5351500,129132880.00,78118980.00,44.69
HPT,975200,1017000,1173906.00,1229170.00,3.42
HTC,200,34900,3900.00,680030.00,2.71
HTECH,55200,11700,425565.00,90825.00,2.30
HUMAN,0,1100,0,11320.00,0.16
HYDRO,0,13500,0,19199.00,0.48
ICHI,71300,64200,350868.00,315660.00,6.20
ICN,98100,63200,242838.00,157486.00,0.88
IHL,2700,3600,23295.00,31160.00,0.69
III,0,28300,0,139006.00,0.46
ILINK,14300,34400,75500.00,182730.00,3.11
INGRS,34600,500,26642.00,385.00,1.63
INTUCH,1759300,2883500,99105450.00,162465300.00,30.62
IRPC,18330948,13478900,120267591.80,88568360.00,15.51
IT,20000,0,97600.00,0,7.00
ITD,1505400,1458672,4264528.00,4124362.16,13.87
ITEL,10000,17000,33600.00,56886.00,1.70
ITEL-W1,10000,0,3500.00,0,0.26
IVL,5943509,2424450,358502212.25,146258970.00,39.86
JAS,4004900,8051517,20833145.00,42170658.40,15.51
JAS-W3,94000,6400,188060.00,13056.00,1.07
JKN,257400,74906,2998390.00,882070.30,1.57
JKN-W1,11900,16400,34362.00,48544.00,0.56
JMART,17100,76000,148025.00,657905.00,3.32
JMT,0,63500,0,1740700.00,9.57
JTS,300,0,474.00,0,1.58
JWD,372200,673500,2750240.00,4951975.00,5.00
K,3000,0,8760.00,0,1.93
KAMART,288500,240900,1428893.00,1181656.00,2.28
KBANK,8192410,9295300,1738570140.00,1973268800.00,54.94
KBS,0,3100,0,13578.00,2.64
KCE,1042410,1036000,41977275.00,41834825.00,12.14
KCM,104100,101800,133705.00,131330.00,1.16
KGI,430700,891000,1815928.00,3751394.00,23.12
KKP,899200,826700,66580975.00,61384675.00,16.10
KOOL,313100,847200,616960.00,1695063.00,2.76
KSL,29500,30300,97106.00,100400.00,5.16
KTB,11226220,7154900,213760422.00,136254490.00,23.93
KTC,3813200,1749800,110417450.00,50648075.00,12.62
KYE,200,300,84800.00,126600.00,2.52
LALIN,19,500,121.60,3225.00,0.19
LANNA,1400,8500,21950.00,132630.00,3.32
LEE,10000,0,28200.00,0,4.61
LH,11871100,16498201,142875770.00,198663892.20,35.96
LHFG,441100,1350700,709791.00,2167733.00,32.79
LHK,0,50600,0,250976.00,16.16
LIT,7200,5700,61890.00,49270.00,1.44
LOXLEY,104800,25500,233052.00,56824.00,2.43
LPH,69381,11600,423992.20,70760.00,2.98
LPN,736517,512600,7485776.80,5192790.00,13.76
LRH,0,100,0,3550.00,25.00
LST,23100,0,120900.00,0,0.18
M,112500,28100,8159575.00,2036200.00,7.11
MACO,225500,74700,403853.00,133304.00,6.12
MAJOR,126200,173200,3180300.00,4355750.00,11.29
MAKRO,76300,31900,2812925.00,1172100.00,11.48
MALEE,78000,181000,1188040.00,2762610.00,4.47
MAX,3433700,1030800,78674.00,30924.00,13.80
MBK,714800,17100,17339700.00,414630.00,15.35
MBKET,30300,21900,403770.00,292160.00,5.33
MC,32700,129300,401980.00,1579970.00,15.66
MCS,73300,26831,605520.00,220787.65,11.72
MEGA,532500,255800,21579375.00,10347950.00,32.82
META,159400,205100,335044.00,433466.00,10.19
MFC,8400,0,128520.00,0,5.50
MFEC,0,2000,0,8000.00,3.00
MIDA,700,0,441.00,0,0.14
MINT,4667964,3347283,177024916.00,126950569.50,24.19
MJD,0,100,0,326.00,0.09
