Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,300,0,646.00,0.02
7UP,500,0,125.00,0,0.01
AAV,4180300,1886606,16951686.00,7675882.12,34.41
ACAP,9800,7300,33494.00,25438.00,2.75
ACC,10000,100,6600.00,68.00,0.58
ADVANC,794803,1515071,150675968.50,287298829.50,29.48
AEONTS,347600,67600,68258800.00,13325350.00,19.29
AGE,141052,600,125556.80,552.00,2.27
AH,80100,97100,1408360.00,1705320.00,21.76
AIRA,0,100,0,138.00,1.32
AIT,2800,12600,59710.00,268470.00,21.27
AJA,0,60400,0,12280.00,0.23
AKP,400,200,642.00,321.00,0.21
AKR,0,1000,0,720.00,0.08
ALL,107700,22700,450486.00,96702.00,0.94
ALLA,8000,80100,10800.00,108803.00,8.80
AMATA,1769700,1101500,37957120.00,23657340.00,9.96
AMATAV,0,44,0,211.20,0.05
ANAN,410500,2307900,1498768.00,8522830.00,19.49
AOT,3134500,4850028,209937525.00,324880519.00,27.68
AP,1445500,2337800,10975995.00,17735085.00,20.55
APURE,42000,42000,55020.00,55020.00,23.04
AQUA,252100,107800,123529.00,52822.00,3.89
ARROW,0,100,0,800.00,0.10
ASAP,56100,5500,125966.00,12504.00,5.41
ASIAN,68800,88100,472285.00,605155.00,5.72
ASIMAR,1900,0,3325.00,0,0.37
ASK,17700,2200,416720.00,52170.00,3.37
ASP,184200,54500,480360.00,141700.00,5.62
AU,951100,174300,9178205.00,1673200.00,8.27
AUCT,30000,16100,195000.00,105235.00,3.04
AYUD,1300,100,52450.00,4075.00,0.58
AYUD-W1,39500,0,122510.00,0,0.58
B,0,100,0,43.00,0.00
BA,102300,49400,1115070.00,538390.00,6.45
BAFS,2800,10759,97650.00,373620.75,7.39
BANPU,11376303,9438900,165110863.00,136608730.00,31.53
BAY,900,0,33575.00,0,0.39
BBL,1579220,2105275,317636970.00,422531575.00,39.20
BCH,6981100,1459200,117400060.00,24484960.00,22.03
BCP,1220805,699700,35167518.75,20139700.00,11.16
BCPG,317700,878000,5410760.00,14960960.00,8.81
BCT,1000,10700,43500.00,460875.00,21.37
BDMS,15422850,9659685,405460050.00,252966814.75,24.48
BEAUTY,17720504,8650020,68734093.60,33423164.46,3.60
BEC,3412100,652900,30018545.00,5743510.00,15.84
BEM,3754500,3140500,41971620.00,35030600.00,23.80
BGC,0,8600,0,98230.00,2.08
BGRIM,1186100,1710500,37859875.00,54952100.00,11.91
BGT,30000,0,29400.00,0,10.31
BH,230800,575200,38611450.00,96229184.00,32.16
BIG,17600,255600,17779.00,260446.00,1.48
BIZ,5000,45000,12300.00,110700.00,15.85
BJC,451905,1546900,21764190.00,74355475.00,17.23
BJCHI,0,100,0,208.00,0.06
BKI,0,36,0,11700.00,0.13
BLA,473900,214720,13305425.00,6020055.00,43.51
BLAND,2730700,3416300,3988574.00,4984790.00,13.14
BM,20000,774500,50400.00,2031138.00,34.22
