Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CCET,0,49400,0,87087.00,7.30
CEN,70200,0,76404.00,0,0.37
CENTEL,359400,268000,16100075.00,12007825.00,12.27
CHAYO,0,13200,0,53650.00,1.20
CHEWA,24600,35400,27798.00,40002.00,1.77
CHEWA-W1,20000,0,2600.00,0,0.43
CHG,2853900,5114500,5692827.00,10217383.00,14.33
CHO,2100,57800,2898.00,78733.00,1.70
CHOW,13100,75000,45956.00,263000.00,0.51
CIMBT,100,0,80.00,0,0.02
CK,792700,229000,20642350.00,5981000.00,19.39
CKP,1989800,4110400,9707428.00,20037864.00,19.98
CKP-W1,100000,0,51000.00,0,1.73
CMC,223000,294100,383190.00,506791.00,0.65
CMR,9000,0,21420.00,0,1.34
CNS,4800,0,10752.00,0,7.41
COL,900,0,21770.00,0,0.59
COM7,458100,912500,6960730.00,13868780.00,16.37
COTTO,106500,2000,248850.00,4720.00,2.56
CPALL,2234200,1429600,173953950.00,111319050.00,21.86
CPF,13514477,3226500,364310231.00,86735225.00,38.54
CPL,0,100,0,300.00,0.45
CPN,1328200,711600,103887125.00,55649850.00,21.13
CPT,424100,1145000,462346.00,1250229.00,0.24
CRANE,10000,1000,18700.00,1880.00,14.82
CSS,16700,0,33476.00,0,0.75
CTW,0,10400,0,84255.00,7.44
CWT,1000,0,2964.00,0,0.17
D,0,4000,0,36540.00,1.49
DCC,334400,41400,722590.00,88654.00,5.47
DCORP,215200,232000,198446.00,211623.00,2.79
DDD,48600,181500,1162330.00,4354755.00,1.99
DELTA,31039,37800,2162945.25,2627725.00,12.40
DEMCO,34200,25900,105248.00,79790.00,2.42
DIMET-W2,200,0,30.00,0,0.00
DOD,313300,234100,4006600.00,3015170.00,3.28
DRT,0,200,0,1110.00,0.03
DTAC,1245300,1147500,59831000.00,54926275.00,36.27
DTC,23500,66500,235400.00,726100.00,0.10
EA,1417700,971300,66984000.00,45807275.00,23.41
EASON,23000,13000,51820.00,29500.00,0.71
ECF,900000,777700,2570156.00,2234512.00,5.01
ECF-W3,61200,40800,71723.00,49488.00,1.65
ECL,500,3200,920.00,5952.00,0.05
EE,0,20000,0,12400.00,0.10
EGCO,91000,121500,24220100.00,32298400.00,15.03
EIC,47300,17300,2192.00,865.00,13.33
EKH,3500,5700,19250.00,31350.00,5.12
EPCO,90200,41700,272404.00,126264.00,11.92
EPG,333400,393400,2528500.00,2980080.00,13.15
ERW,1222900,385700,9276540.00,2916320.00,12.21
ESSO,1492700,2001000,16934190.00,22797620.00,9.39
ESTAR,60000,0,33256.00,0,1.26
ETE,52500,42000,74800.00,58970.00,0.15
EVER,61700,0,33318.00,0,0.35
FANCY,12000,52000,10400.00,46820.00,1.23
FLOYD,15000,0,28050.00,0,0.31
FN,157600,0,216146.00,0,0.40
FNS,20000,0,74400.00,0,5.13
FORTH,2000,0,12800.00,0,3.45
FPI,15000,0,31500.00,0,0.29
FPT,0,300,0,4410.00,4.05
FSMART,14600,14900,104290.00,106335.00,1.20
FSS,30000,0,57383.00,0,43.35
FTE,0,700,0,1564.00,0.05
GCAP,57400,1000,198636.00,3420.00,0.75
GEL,96200,96700,26936.00,28043.00,7.44
GFPT,301000,49700,4301240.00,718680.00,13.70
GGC,40600,68500,437000.00,732770.00,10.73
GJS,60500,108400,7260.00,14087.00,7.83
GL,1639200,1314020,13888300.00,11045386.00,6.25
GLAND,100,2500,260.00,6542.00,1.30
GLOBAL,1873500,2052300,36078590.00,39445740.00,17.06
GLOW,253152,99106,23261209.00,9104127.00,28.66
GOLD,100,129200,755.00,976820.00,8.02
GPI,0,300,0,678.00,0.00
GPSC,496800,190100,31617900.00,12075725.00,11.44
GRAMMY,12200,0,81755.00,0,38.34
GRAND,30000,30000,29500.00,29700.00,0.72
GULF,795500,262500,69260250.00,22913750.00,9.24
GUNKUL,731300,361500,2266748.00,1116508.00,7.22
HANA,79600,137100,2762425.00,4753300.00,12.58
HMPRO,1800900,1400900,27646830.00,21514190.00,16.84
HPT,12000,42000,10950.00,39820.00,3.83
HTC,6500,0,99340.00,0,1.19
HTECH,2000,11700,12100.00,70200.00,7.30
HUMAN,59400,20000,583500.00,195865.00,5.75
HYDRO,2000,80400,2260.00,91000.00,1.26
ICHI,12600,37500,41728.00,123326.00,1.88
ICN,1100,200,2165.00,394.00,0.06
IFS,11500,0,36110.00,0,2.63
IHL,400,2500,3280.00,20725.00,2.86
III,13100,15500,74185.00,87585.00,2.07
ILINK,3000,0,14040.00,0,0.30
INGRS,60000,0,38300.00,0,1.38
INOX,122400,0,124624.00,0,3.30
INTUCH,1862607,1037700,100789310.00,56136325.00,28.85
IRC,1000,6000,21500.00,129200.00,3.27
IRCP,2000,7700,1760.00,6662.00,0.13
IRPC,7170700,6963100,41693365.00,40501125.00,25.92
ITD,3671500,1690600,9591668.00,4425024.00,27.69
ITEL,21400,0,74928.00,0,0.51
ITEL-W1,10000,15100,4900.00,8003.00,0.18
IVL,1118800,2118800,54330300.00,102789600.00,22.13
JAS,2807300,1785600,14243125.00,9017435.00,41.82
JCKH,700,0,448.00,0,1.46
JKN,102800,3,883695.00,26.70,6.17
JMART,352800,83600,2237565.00,528175.00,4.64
JMART-W2,50000,50000,25500.00,26000.00,0.17
JMT,86400,60000,1034140.00,709230.00,4.51
JMT-W2,35000,0,71300.00,0,7.79
JTS,200,600,279.00,849.00,0.19
JUTHA,0,500,0,430.00,0.72
JWD,24300,5200,182530.00,39260.00,3.76
K,3000,2000,7320.00,4920.00,0.30
KAMART,12700,6300,49204.00,24464.00,2.39
KBANK,1120145,1084500,224879750.00,217314350.00,33.31
KCAR,2000,0,23200.00,0,2.88
KCE,368340,269500,11316570.00,8240925.00,9.98
KCM,460000,0,528020.00,0,1.97
KGI,476605,153600,2239235.50,724208.00,4.42
KIAT,200,44000,98.00,21560.00,0.38
KKC,82000,2000,117420.00,2900.00,1.64
KKP,127050,196600,8769750.00,13582625.00,25.41
KOOL,0,8100,0,12576.00,0.04
KSL,18200,0,58240.00,0,8.67
KTB,178600,3827000,3519880.00,75795310.00,13.99
KTC,889800,1345500,26680900.00,40392650.00,18.87
KWG,8200,17600,15334.00,33615.00,13.71
KWM,180400,344619,206952.00,388419.02,0.80
KYE,0,100,0,39100.00,3.12
LALIN,800,0,3872.00,0,0.08
LANNA,300,600,3720.00,7390.00,6.72
LDC,0,27300,0,27300.00,0.80
LH,4270659,4249800,45677821.30,45441890.00,38.42
LHFG,500,104300,740.00,153321.00,6.33
LOXLEY,5600,0,11162.00,0,0.06
LPH,2000,0,11030.00,0,0.47
LPN,551200,1529000,4059790.00,11256570.00,16.30
M,0,3500,0,262600.00,2.89
MACO,2823700,775800,4217015.00,1161217.00,4.42
MAJOR,138400,5300,3275820.00,125080.00,19.95
MAKRO,35600,1200,1306725.00,44100.00,6.44
MALEE,2700,12600,25330.00,119035.00,1.93
MBAX,9800,9800,38808.00,39200.00,1.38
MBK,967700,24000,19681220.00,488750.00,11.81
MBKET,1400,0,14460.00,0,0.55
MC,166400,15100,1718330.00,155780.00,3.96
MCS,11700,60000,83655.00,427000.00,9.70
MDX,20000,0,86400.00,0,3.77
MEGA,473600,194500,15966325.00,6577300.00,17.26
META,217900,549400,469554.00,1163858.00,3.15
MFC,9500,0,164350.00,0,7.90
MILL,0,7600,0,11046.00,0.10
MINT,1472300,1112400,56498725.00,42769325.00,23.42
MK,9100,9000,33714.00,33350.00,2.99
MODERN,3000,0,11340.00,0,2.77
MONO,112100,112100,225394.00,224200.00,7.79
MOONG,4900,4900,30780.00,31135.00,1.21
MORE,283700,435700,103383.00,160852.00,1.11
MPG,0,54000,0,23880.00,0.01
MTC,536300,969000,25746575.00,46520900.00,18.92
NCL,0,10000,0,16300.00,0.27
NCL-W3,10000,6000,3600.00,2280.00,0.05
NDR,10000,0,20200.00,0,12.47
NER,2300,386600,5106.00,849170.00,0.38
NEX,12000,6000,59640.00,29840.00,0.07
NFC-W1,5000,0,15000.00,0,0.04
NINE,88800,400,190938.00,856.00,5.07
NOBLE,5000,0,96630.00,0,1.50
NOK,127300,0,292612.00,0,14.71
NPPG,375700,487300,460115.00,595966.00,5.92
NUSA,400900,188200,210008.00,97864.00,0.99
NVD-W1,25000,540000,9000.00,194900.00,7.20
NWR,284200,327800,227360.00,262240.00,2.65
NYT,0,2000,0,10500.00,0.77
OCEAN,289300,431400,1333716.00,2013488.00,0.69
ORI,557800,946700,4183860.00,7078620.00,16.65
ORI-W1,20000,300000,15200.00,231000.00,2.04
OSP,167700,8900,4402450.00,233600.00,4.27
PAF,100000,70000,107000.00,72900.00,0.39
PAP,10000,20500,35400.00,72646.00,7.33
PATO,1300,0,17050.00,0,2.95
PCSGH,0,100,0,705.00,0.31
PDI,100,0,1260.00,0,0.01
PDI-W1,2100,2000,2015.00,1860.00,0.06
PDJ,10000,0,22000.00,0,2.01
PDJ-W4,0,4100,0,3486.00,3.01
PERM,69800,0,156262.00,0,1.03
PF,632100,934200,523079.00,772714.00,1.33
PIMO,10000,56000,30600.00,167566.00,1.27
PLANB,55600,334600,343805.00,2069220.00,7.72
PLAT,78400,0,585750.00,0,12.51
PLE,2012800,136000,2452456.00,165923.00,19.57
PM,4000,1200,35770.00,10740.00,1.08
PPM,22000,14900,33760.00,22867.00,0.34
PPS,40000,107080,34500.00,92207.20,0.16
PR9,0,200,0,2160.00,0.05
PREB,100,48100,980.00,473010.00,2.05
PRIN,54500,205000,88200.00,334100.00,10.79
PRINC,500,50000,2222.00,223000.00,13.99
PRM,782600,226200,4766285.00,1400550.00,7.95
PROUD,0,10000,0,16500.00,1.06
PSH,36900,23800,671090.00,432470.00,7.00
PSL,108900,334700,950155.00,2920410.00,5.88
PSTC,788600,116300,512590.00,75595.00,2.62
PT,5100,0,29580.00,0,0.93
PTG,310600,2050200,3168100.00,20908430.00,13.85
PTL,8500,34200,119000.00,476800.00,13.22
PTT,1106925,4978300,54302150.00,244137100.00,16.38
PTTEP,622805,965400,78071927.50,121111650.00,12.42
PTTGC,1737800,1563600,120141275.00,108072725.00,23.37
PYLON,4900,130900,32340.00,862925.00,9.15
Q-CON,0,53000,0,277975.00,2.33
QH,7421100,6181900,22108850.00,18449650.00,12.11
RATCH,344257,222200,18900774.25,12206150.00,36.95
RCI,2000,29600,8080.00,117644.00,2.47
RCL,200,1300,956.00,6364.00,0.23
RICHY-W2,0,100000,0,13000.00,16.25
RJH,600,0,11380.00,0,0.17
RML,162100,62700,209524.00,81159.00,5.17
ROBINS,208000,245400,13991425.00,16453775.00,12.39
ROH,200,0,9675.00,0,50.00
ROJNA,2600,410400,13390.00,2114080.00,21.21
RPC,18000,37200,8100.00,16368.00,1.76
RS,199100,369700,3178690.00,5899200.00,7.07
RSP,0,37400,0,122268.00,5.50
S,529500,717900,1775520.00,2412144.00,23.65
SABINA,0,2100,0,58800.00,3.72
SAMART,189500,360200,1393590.00,2647185.00,6.49
SAMART-W2,0,683600,0,450426.00,3.86
SAMCO,2000,2000,3540.00,3540.00,0.17
SAMTEL,2800,10000,19500.00,69625.00,1.38
SANKO,0,42500,0,50258.00,0.49
SAPPE,400,12800,7120.00,227870.00,2.12
SAT,32100,11700,609010.00,222860.00,5.68
SAWAD,407900,1145400,20749625.00,58302900.00,14.26
SAWAD-W1,0,1000,0,8350.00,0.18
SC,41000,27100,121258.00,79984.00,5.02
SCB,204900,312700,27158800.00,41465100.00,15.25
SCC,329200,240160,152334400.00,111071240.00,26.26
SCCC,5900,1200,1368100.00,279000.00,8.57
SCI,0,976700,0,2484680.00,14.21
SCN,134200,47800,564934.00,200968.00,2.38
SDC,21100,0,8440.00,0,0.05
SEAFCO,412300,84800,3426255.00,701845.00,7.27
SEAOIL,0,15900,0,62418.00,1.06
SE-ED,10000,0,27800.00,0,18.02
SF,350600,102900,2765550.00,800590.00,5.57
SGF,471200,80700,665098.00,113883.00,5.43
SGP,479300,767900,4974090.00,7962390.00,8.59
SIMAT,15100,15200,28086.00,28424.00,1.55
SIMAT-W3,1500,0,405.00,0,0.14
SIRI,9130500,3295900,12393767.00,4487227.00,13.62
SISB,72700,0,360638.00,0,1.73
SITHAI,200,0,242.00,0,0.05
SKE,473700,453000,525660.00,497300.00,0.77
SKN,120000,20000,408000.00,68400.00,1.62
SKR,0,1100,0,4466.00,0.63
SKY,9700,4200,130950.00,57050.00,1.89
SMIT,400,0,2400.00,0,0.36
SMM,174100,0,533332.00,0,3.43
SMPC,100,0,1190.00,0,0.13
SNC,6200,0,88040.00,0,5.11
SPA,0,3600,0,51120.00,1.29
SPACK,1200,0,2088.00,0,11.54
SPALI,133400,351850,2630940.00,6962201.60,7.55
SPC,100,0,5375.00,0,50.00
SPCG,130900,44800,2488530.00,849680.00,9.81
SPI,0,800,0,56000.00,50.00
SPRC,1750000,4821300,19755730.00,54289810.00,17.42
SPVI,138700,312800,168156.00,381993.00,19.26
SQ,1423900,368100,3263088.00,884432.00,2.45
SR,8200,0,15580.00,0,13.62
SSP,300,0,2325.00,0,0.08
SST-W2,2300,7100,3726.00,11999.00,0.19
STA,1068205,620814,17347730.00,10114903.80,6.63
STANLY,200,1400,47800.00,335000.00,2.68
STAR,10000,0,46600.00,0,28.41
STEC,864600,977700,19985300.00,22686380.00,9.04
STI,21100,0,108665.00,0,7.23
STPI,73900,236500,336984.00,1077728.00,13.84
SUN,1000,2500,2860.00,7220.00,0.12
SUPER,11679800,6151900,6891078.00,3638149.00,12.54
SUPER-W4,1000000,200000,50000.00,10000.00,3.77
SUSCO,927000,10000,2620874.00,28200.00,14.25
SVI,59400,81700,328675.00,452695.00,6.71
SVOA,12400,0,15872.00,0,1.28
SWC,9000,0,187300.00,0,10.56
SYMC,100,100,505.00,505.00,2.99
SYNEX,34100,35200,437350.00,455980.00,4.46
SYNTEC,444300,276700,1338090.00,830304.00,9.03
T,0,8000,0,400.00,0.42
TACC,1000,3700,3060.00,11248.00,0.40
TAE,2000,2000,4440.00,4520.00,0.20
TAKUNI,35100,250800,28080.00,205156.00,3.97
TAPAC,81,51816,607.50,403836.00,0.71
TAPAC-W3,300000,250000,193500.00,175000.00,0.63
TASCO,1400,91000,20160.00,1301560.00,6.54
TC,13000,10000,42640.00,32800.00,85.19
TCAP,178412,233200,9629195.00,12601700.00,18.34
TCC,1600,22500,672.00,9450.00,0.28
TCC-W3,0,97000,0,14550.00,2.68
TCJ-W2,0,11500,0,7820.00,0.52
TCMC,2180600,1233700,4214149.00,2385907.00,3.46
TCMC-W2,180000,377400,57000.00,115031.00,0.13
TEAM,1710,11610,2038.00,14035.10,0.09
TFG,8100,1700,26898.00,5664.00,1.26
TGPRO,768100,718100,108533.00,100534.00,1.16
TGPRO-W3,0,900,0,18.00,0.01
TH,80000,0,59200.00,0,11.70
THAI,270700,129400,3651500.00,1734960.00,7.69
THANA,2000,2000,4400.00,4440.00,0.14
THANI,1888300,1563200,14170710.00,11706120.00,15.95
THCOM,173400,175600,1398725.00,1413920.00,6.67
THE,0,153800,0,274983.00,15.71
THG,56600,10800,1882975.00,357575.00,20.76
THREL,25000,0,173750.00,0,8.44
TIGER,10000,3600,35000.00,12606.00,6.71
TIP,400,3700,9230.00,85470.00,1.72
TIPCO,3800,6400,29830.00,50240.00,2.73
TISCO,22700,185800,1906850.00,15615500.00,11.45
TITLE,19500,120000,132770.00,813975.00,7.59
TKN,241700,933000,2425545.00,9203360.00,2.85
TKS,112500,35100,1078595.00,337125.00,7.16
TKT,10000,10000,16500.00,16700.00,1.69
TM,5000,0,10800.00,0,0.59
TMB,31967000,28948000,71815268.00,65328502.00,11.89
TMI,20000,0,15600.00,0,0.29
TMT,0,3500,0,47460.00,2.17
TMW,100,0,6750.00,0,0.60
TNITY,100,0,555.00,0,0.17
TOA,43700,305800,1624425.00,11359250.00,18.18
TOP,615100,857400,45738925.00,63817175.00,12.42
TPAC,23600,0,252580.00,0,11.73
TPCH,72200,8900,733310.00,89890.00,5.55
TPIPL,269800,412300,577614.00,882322.00,5.68
TPIPP,248200,491700,1571490.00,3104960.00,10.77
TPOLY,10000,423800,29600.00,1270044.00,11.29
TRC,170000,0,78200.00,0,0.56
TRITN,156700,39000,62680.00,15600.00,1.02
TRITN-W3,12500,0,2875.00,0,0.14
TRUBB,800,105300,1366.00,179974.00,18.63
TRUE,5398600,13171300,28021780.00,68475070.00,24.04
TSE,64500,96000,193570.00,292080.00,0.19
TSF,626000,620000,12520.00,12400.00,15.12
TSI,0,24000,0,16800.00,7.05
TSTH,0,70200,0,52881.00,2.46
TTA,285000,227000,1549710.00,1232760.00,5.35
TTCL,47500,55200,348830.00,410955.00,12.15
TTW,459900,1041700,5794970.00,13158950.00,31.72
TU,2283200,1519700,42017170.00,28228230.00,17.38
TVI,0,31000,0,124260.00,11.65
TVO,56500,29500,1593450.00,832450.00,3.40
TVT,0,7000,0,5810.00,3.01
TWP,500,0,1900.00,0,0.20
TWZ,0,7000000,0,700000.00,11.82
TYCN,0,100,0,276.00,0.55
U,781100,33600,1950032.00,84328.00,6.01
UAC,6700,0,25996.00,0,0.42
UEC,2600,6900,3893.00,10291.00,3.02
UKEM,0,8000,0,6170.00,0.06
UMI,564000,570000,749960.00,754340.00,1.32
UMS,0,100,0,60.00,4.55
UNIQ,282800,116800,2910910.00,1195290.00,7.93
U-P,14500,0,46400.00,0,0.99
UREKA,5800,46900,10531.00,85875.00,0.35
UTP,7100,31900,75260.00,337270.00,4.63
UV,359400,158600,2563280.00,1131710.00,12.54
UWC,721800,12200,43186.00,732.00,3.70
VARO,0,43,0,285.95,50.00
VCOM,535030,1227100,1850782.00,4297974.00,4.78
VGI,103600,358600,802900.00,2776460.00,9.48
VIBHA,517700,601300,1036688.00,1202932.00,8.90
VIH,1100,0,7480.00,0,0.36
VNT,421900,110300,10211800.00,2671560.00,20.03
WHA,5480100,5776600,23882718.00,25156564.00,15.07
WHAUP,108200,56800,652170.00,341350.00,7.04
WICE,900,32300,3762.00,135986.00,2.41
WIIK,2000,2000,4320.00,4320.00,0.16
WIIK-W2,0,10200,0,2752.33,0.04
WINNER,0,10000,0,29200.00,2.48
WORK,189500,130800,4776300.00,3291525.00,7.57
WORK-W1,500,200,3735.00,1500.00,0.10
WP,11600,5200,67405.00,29790.00,0.91
XO,2500,17000,28000.00,190760.00,4.08
YUASA,1300,2600,19750.00,39440.00,0.33
ZMICO,30000,20900,30000.00,21109.00,2.67
