Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,2232,0,1599.04,0,0.06
7UP,1735200,4175900,1319703.00,3180688.00,1.78
7UP-W3,1100000,1720600,235000.00,444470.00,1.39
AAV,3163615,3801500,21186310.50,25444500.00,6.12
ABICO,48000,100,464600.00,970.00,2.70
ACAP,612100,32500,11293030.00,595680.00,5.55
ACAP-W2,5400,3700,64190.00,44440.00,0.49
ACC,0,59100,0,31323.00,6.45
ADVANC,2081800,428200,402293100.00,82780350.00,18.80
AEONTS,5700,0,592800.00,0,5.04
AGE,20000,0,30000.00,0,0.30
AH,33400,1368260,942275.00,40073890.00,15.96
AHC,100,0,2500.00,0,0.06
AIT,8500,3300,237900.00,92400.00,4.43
AJ,0,2500,0,34750.00,0.42
AJA,357800,8800,228125.00,5539.00,0.55
AJA-W1,155000,700000,32600.00,167500.00,2.68
AKP,16900,3900,42826.00,9906.00,2.78
AKR,1000,0,980.00,0,0.07
ALLA,60000,0,149960.00,0,2.31
ALT,5800,11500,37410.00,74095.00,1.21
AMA,685100,126200,12037720.00,2233740.00,10.78
AMANAH,11800,10800,15998.00,14663.00,1.10
AMARIN,2500,4500,12625.00,22725.00,1.15
AMATA,3670900,1206100,78962420.00,25747530.00,7.22
AMATAV,6000,11900,48750.00,96600.00,0.71
AMC,0,5700,0,19608.00,0.20
ANAN,655801,841000,3822755.90,4901800.00,3.07
AOT,8423515,3599040,500693565.75,213786080.00,15.53
AP,1470300,1050343,12063605.00,8664323.50,9.13
APCO,5900,0,7311.00,0,0.15
APCS,1900,0,12065.00,0,0.11
APEX,256600,303600,141130.00,168416.00,1.93
APURE,137600,358500,361060.00,943994.00,9.91
AQ,10008700,3615100,1139865.00,445347.00,0.18
AQUA,93900,256300,66669.00,181973.00,1.42
ARROW,1100,2200,16280.00,32780.00,0.96
ASAP,22000,13300,162420.00,99770.00,0.63
ASEFA,700,100,4900.00,700.00,0.12
ASIAN,259900,236200,3790220.00,3439740.00,2.86
ASIMAR,67500,28300,230050.00,96868.00,1.55
ASK,6000,0,138240.00,0,1.03
ASN,9900,0,45738.00,0,3.31
ASP,335600,94700,1310248.00,369810.00,7.12
ATP30,6400,26500,11200.00,46375.00,1.24
AU,66800,0,640445.00,0,1.04
AUCT,9800,90500,60270.00,553575.00,4.30
AYUD,400,100,12000.00,3000.00,0.35
B,632400,448600,829444.00,593238.00,0.98
B52,125500,169700,124237.00,167611.00,1.24
BA,356000,19000,6626220.00,355060.00,4.68
BAFS,1300,12400,61700.00,589750.00,3.18
BANPU,4401000,3636600,77302030.00,63793320.00,9.93
BAY,33100,24400,1256450.00,924350.00,10.08
BBL,1007701,514030,189593036.50,96813426.00,17.71
BCH,1939600,256200,30874140.00,4073980.00,16.89
BCP,3846600,1899064,159414075.00,78672522.00,15.15
BCPG,820003,92100,17913146.30,2001090.00,1.46
BCT,12900,900,595525.00,41750.00,8.17
BDMS,11915701,9414300,249296490.80,196818200.00,42.13
BEAUTY,11604073,12077100,189805832.60,197424120.00,26.24
BEC,1669500,1502700,28232810.00,25477670.00,5.94
BEM,17964525,9268200,140533716.25,72531175.00,20.96
BFIT,34500,20100,1155050.00,692400.00,0.58
BGRIM,565200,866500,13691080.00,20872600.00,1.90
BGT,1600,1000,2292.00,1450.00,0.07
BH,657600,109900,139680400.00,23360200.00,18.74
BIG,1697800,1289900,6117738.00,4702034.00,2.60
BIZ,151000,0,621590.00,0,19.06
BJC,3133800,124900,166588950.00,6603925.00,5.50
BJCHI,15200,7400,59926.00,29156.00,1.40
BKD,217700,147900,692454.00,471184.00,5.89
BLA,752900,326200,33500000.00,14484450.00,37.83
BLAND,18901800,10406100,35336538.00,19470312.00,16.02
BLAND-W4,0,250000,0,37500.00,0.41
BOL,184200,89200,438996.00,214346.00,1.25
BPP,3583801,2698682,105327129.50,79305926.50,15.36
BR,1537100,104700,12389785.00,845635.00,6.11
BROCK,0,100,0,292.00,0.11
BRR,0,18000,0,190760.00,0.96
BSM,152400,0,107282.00,0,1.19
BTS,4684303,6398200,39908885.65,54414585.00,23.61
BTS-W3,2000100,500,640033.00,160.00,30.46
BTW,0,3500,0,9870.00,0.87
B-W3,1918500,118100,19185.00,1262.00,25.72
BWG,308800,200000,554250.00,360000.00,2.65
CBG,1577919,1225900,144163562.50,112990800.00,8.75
CCET,646300,224500,2286210.00,784188.00,1.70
CCP,0,79700,0,43038.00,2.18
CENTEL,516000,53600,22468500.00,2331500.00,12.23
CGD,20000,93600,22400.00,104199.00,1.51
CGH,5000,0,7050.00,0,0.56
CHEWA,0,30000,0,39600.00,1.76
CHG,2376500,1100200,6011508.00,2780206.00,7.27
CHO,1908800,0,3448674.00,0,23.36
CHOW,38200,100,212965.00,550.00,1.80
CIG,45000,70000,26550.00,41300.00,1.35
CIMBT,185100,851700,203611.00,936870.00,11.28
CITY,0,5000,0,15400.00,2.05
CI-W1,0,2000,0,1160.00,0.16
CK,1070000,959900,29588075.00,26578225.00,8.42
CKP,7689300,2293000,30242946.00,9048372.00,5.21
CKP-W1,0,50000,0,26500.00,0.35
CM,0,15600,0,103035.00,1.05
CMO,0,35900,0,71892.00,10.60
CNS,25000,0,70500.00,0,4.47
CNT,320500,0,1214806.00,0,29.37
COL,1400,2800,86725.00,174425.00,1.22
COM7,4260321,2902300,60203186.10,40833740.00,7.34
CPALL,6247500,5741407,436187325.00,400751708.00,16.65
CPF,8578502,4103210,228692277.50,109106585.00,11.26
CPN,2029900,1684100,160764375.00,132890925.00,26.02
CRANE,224700,201700,842728.00,759998.00,3.25
CRANE-W1,21000,36800,42840.00,75252.00,0.28
CRD,76100,66900,115576.00,101786.00,0.25
CSL,0,100,0,765.00,0.02
CSP,110500,131300,292330.00,349578.00,12.43
CSS,153600,123000,476160.00,381300.00,7.77
CTW,400,0,4120.00,0,0.14
CWT,162400,233900,566400.00,821606.00,4.61
DCC,113400,178700,457838.00,720402.00,10.80
DCORP,900,1100,3660.00,4502.00,0.08
DELTA,491500,91600,43062100.00,8008850.00,34.12
DEMCO,24900,19800,156870.00,124740.00,1.86
DIMET,242200,177300,518870.00,382512.00,8.66
DRT,0,60000,0,348000.00,7.09
DTAC,1097800,670600,62564550.00,38216550.00,19.31
DTC,13500,1000,159350.00,11800.00,7.05
EA,1759500,607700,71296675.00,24610700.00,27.83
EASTW,1900,27600,23560.00,339750.00,3.12
ECF,818900,267800,5049610.00,1640125.00,6.79
ECL,22300,86700,90292.00,353000.00,0.37
ECL-W2,15000,909100,30500.00,1847132.00,10.02
EE,49600,4800,49997.00,4848.00,0.52
EFORL,58500,148600,5850.00,14859.00,1.34
EGCO,150100,159800,35104800.00,37305400.00,35.47
EIC,1000,1500,140.00,195.00,0.01
EKH,100,0,580.00,0,0.01
EPCO,10900,6300,75100.00,43785.00,0.75
EPCO-W2,302700,10000,44452.00,1400.00,0.63
EPG,491800,324500,5829490.00,3864120.00,15.16
ERW,442076,232700,2951271.80,1550235.00,6.10
ESSO,452600,3221053,6095630.00,43534715.50,6.64
EVER,111900,258900,63783.00,147573.00,1.25
FANCY,50000,102300,104000.00,213964.00,6.97
FN,150000,200,746000.00,996.00,4.47
FPI,2000,330900,9360.00,1559242.00,13.35
FPT,420100,326100,6932700.00,5392110.00,9.55
FSMART,3200,0,61760.00,0,0.21
FSS,0,12200,0,38308.00,1.53
FTE,181900,232000,608546.00,781522.00,5.92
FVC,142800,298900,318128.00,671586.00,10.23
GC,26300,102800,140660.00,549980.00,19.16
GCAP,269700,420100,1699390.00,2656990.00,3.87
GEL,1686700,1677500,802817.00,798401.00,23.03
GENCO,20000,0,22200.00,0,0.53
GFPT,329488,49465,6429801.30,960300.50,3.87
GGC,393103,39300,7274736.10,727730.00,2.65
GIFT,1900,89600,10745.00,507080.00,2.44
GIFT-W1,0,3000,0,10440.00,1.93
GJS,2327200,1667100,1021553.00,741578.00,10.80
GL,282500,9312200,6311880.00,208700530.00,15.58
GLAND,206200,5000,445164.00,10700.00,11.57
GLOBAL,1203100,329560,20034260.00,5486645.80,21.63
GLOW,818100,299000,72390725.00,26551900.00,23.82
GL-W4,43000,1065200,175040.00,4312594.00,13.27
GOLD,556600,150000,4589700.00,1255130.00,6.53
GPSC,734000,406100,38022750.00,21226150.00,15.08
GRAMMY,20100,3400,230360.00,38680.00,5.59
GRAND,160300,139700,206600.00,180213.00,0.79
GREEN-W4,78200,0,42228.00,0,9.05
GSTEL,891900,1089100,271540.00,337621.00,16.32
GTB,76100,0,86754.00,0,4.42
GUNKUL,1130500,641500,4637128.00,2657852.00,3.00
HANA,723603,1541500,35048120.50,74589700.00,29.26
HARN,20000,35800,68000.00,121920.00,2.45
HFT,9100,13600,49140.00,73440.00,2.32
HMPRO,4664710,2126400,55787539.00,25398010.00,22.15
HPT,0,148300,0,180926.00,14.06
HTECH,600,186200,6600.00,2052370.00,4.09
HYDRO,3871800,1694200,6587150.00,2948280.00,3.62
ICHI,8900,49200,69615.00,386700.00,2.78
IFS,2000,0,6880.00,0,0.23
IHL,95800,93100,1108020.00,1069040.00,7.72
IHL-W1,0,1800,0,13410.00,0.25
III,0,33300,0,336730.00,0.82
ILINK,12700,63100,194310.00,953270.00,3.75
INET,397000,37900,1755638.00,167170.00,2.88
INGRS,20000,67900,27800.00,94660.00,0.39
INOX,10000,0,17200.00,0,3.86
INTUCH,3015134,1164300,176663123.00,68108400.00,18.12
IRC,100,0,2360.00,0,0.61
IRPC,22554800,10664935,143761040.00,68065085.50,19.69
IT,12500,17700,56500.00,80258.00,4.21
ITD,4882600,5859800,20260810.00,24155842.00,12.50
ITEL,0,6800,0,38080.00,0.32
IVL,5281937,3725592,232415517.25,163902835.50,26.78
IVL-W2,64100,142650,309290.00,684717.00,1.01
J,15300,1216100,39788.00,3176140.00,24.02
JAS,1359200,1625800,11218880.00,13471645.00,12.73
JAS-W3,120000,75000,521000.00,326400.00,4.36
JCK,500,113300,990.00,224334.00,2.27
JCKH,11800,28500,20102.00,49141.00,0.61
JMART,188200,573800,3276470.00,10021730.00,5.09
JMART-W2,7900,8000,33812.00,34400.00,0.09
JMT,37801,14700,1220582.25,474650.00,1.56
JMT-W1,0,1400,0,19940.00,0.38
JSP,57000,45300,54000.00,42581.00,1.32
JTS,600,1200,1182.00,2382.00,0.14
JUBILE,1600,0,37180.00,0,0.25
JUTHA,12000,0,32880.00,0,4.22
JWD,97300,428200,1149750.00,5073110.00,7.80
KAMART,138600,0,1163460.00,0,1.10
KBANK,2295100,2639089,481326600.00,553140734.00,28.53
KCAR,1000,900,15200.00,13680.00,0.71
KCE,1532300,258301,153286650.00,25806575.00,25.70
KCM,1000,1000,1370.00,1380.00,0.10
KGI,1004100,94300,4187780.00,392540.00,11.25
KIAT,0,1000,0,590.00,0.01
KIAT-W1,245000,0,29400.00,0,0.79
KKC,20000,0,46800.00,0,5.35
KKP,2111303,714700,149961838.75,50671275.00,19.13
KOOL,165100,1102700,443770.00,2949756.00,12.21
KSL,48300,9800,216456.00,43904.00,2.14
KTB,9932300,3705400,189575310.00,70459100.00,13.12
KTC,956700,1109900,120319450.00,138890000.00,19.17
KTIS,37300,15600,238695.00,99840.00,2.00
KWG,243700,27500,834512.00,94060.00,3.59
LANNA,0,6800,0,90750.00,3.58
LEE,5600,53500,19936.00,192600.00,0.51
LH,10660400,2573900,106544365.00,25775325.00,30.10
LHFG,59600,112000,107861.00,201722.00,1.91
LHK,0,16500,0,73330.00,0.88
LIT,16900,0,197730.00,0,1.19
LOXLEY,373200,192200,1233620.00,635260.00,8.66
LPH,22400,29400,188160.00,246085.00,2.13
LPN,247900,924600,3036110.00,11272940.00,10.79
LRH,0,1000,0,26000.00,6.76
LST,13500,4700,108005.00,36925.00,0.48
LTX,100,0,6225.00,0,50.00
M,179100,100,11178025.00,6250.00,13.12
MACO,1204200,569300,2413064.00,1144545.00,2.06
MAJOR,1265700,773600,39240350.00,23975725.00,16.31
MAKRO,0,2700,0,97200.00,0.84
MALEE,124700,24700,5258900.00,1036475.00,2.34
MANRIN,0,400,0,16800.00,33.33
MAX,3693700,949700,110811.00,36428.00,10.98
MBAX,0,1000,0,5150.00,0.37
MBK,1172500,1199600,24511430.00,24762150.00,2.17
MBKET,0,700,0,15330.00,0.64
MC,27300,31500,417750.00,480980.00,2.65
MCOT,1100,1700,14190.00,21930.00,1.34
MCS,1024000,2380700,16542900.00,38352300.00,14.11
MDX,0,20000,0,113000.00,0.71
MEGA,513811,315700,19775584.50,12163400.00,14.24
META,149100,251500,310046.00,523868.00,0.40
META-W2,200000,0,80000.00,0,2.29
MFC,300,0,5970.00,0,2.46
MGT,500,0,1620.00,0,0.02
MILL,3000,69400,5190.00,120752.00,1.98
MILL-W4,50000,0,33500.00,0,0.98
MINT,5026400,2036376,204481000.00,82937878.00,22.69
MK,0,44000,0,165960.00,3.58
ML,98200,0,163609.00,0,0.49
MM,500,0,2430.00,0,0.08
MONO,222900,361000,876622.00,1420622.00,2.27
MOONG,10000,3700,64000.00,23740.00,1.29
MORE,279900,561300,370744.00,753280.00,3.85
MORE-W1,0,1000,0,4200.00,0.08
MPG,0,279000,0,184913.00,0.98
MPIC,0,21300,0,31196.00,2.78
MTC,1886500,2424700,66724675.00,85617275.00,19.71
NBC-W1,0,20000,0,10200.00,1.18
NCL,4300,139800,12728.00,413486.00,1.58
NCL-W1,1204800,0,120480.00,0,10.07
NCL-W2,35200,100,57371.00,159.00,0.22
NDR-W1,11800,0,9440.00,0,1.03
NEP,53000,23800,23850.00,10948.00,1.40
NETBAY,2900,25700,91700.00,818575.00,1.31
NEWS,3782800,0,37998.00,0,8.54
NEX,29900,10000,185725.00,62500.00,0.32
NKI,0,800,0,44000.00,16.67
NNCL,120000,0,163700.00,0,0.90
NOBLE,0,60000,0,780000.00,10.70
NOK,54500,223300,194020.00,797560.00,5.25
NPPG,281800,19700,254198.00,17859.00,3.24
NPPG-W3,3500,0,630.00,0,0.09
NUSA,407800,138100,200712.00,67669.00,1.33
NVD,10200,19300,46710.00,88142.00,0.91
NWR,48700,60600,67818.00,84040.00,1.12
NYT,278400,80700,1624030.00,465745.00,4.19
OCEAN-W2,0,2500,0,825.00,0.12
ORI,616177,397900,11707218.40,7549430.00,16.97
PACE,4796900,382200,5525776.00,436731.00,3.63
PAF,5000,0,9400.00,0,1.14
PAP,5200,52800,27290.00,276740.00,9.69
PATO,1000,0,16800.00,0,1.50
PCSGH,0,33200,0,228375.00,11.04
PDG,3000,11100,12480.00,46176.00,14.94
PDI,33800,54100,845375.00,1360885.00,2.58
PDJ,2000,0,7720.00,0,0.15
PERM,0,30100,0,96998.00,1.74
PICO,3800,700,23160.00,4310.00,0.40
PIMO,0,60700,0,132326.00,4.87
PIMO-W1,0,10000,0,11800.00,2.33
PJW,27700,62600,72574.00,165012.00,14.61
PK,23600,25100,128840.00,140275.00,0.97
PL,38100,17800,150654.00,70488.00,2.48
PLANB,656400,3399900,4486005.00,23548130.00,4.17
PLANET,10000,0,28000.00,0,4.60
PLAT,254600,36400,2352350.00,336460.00,9.30
PLE,22920,100000,34150.40,149500.00,0.92
PM,20000,276900,279000.00,3845100.00,3.52
PMTA,400,0,7800.00,0,0.52
PPM,600,1000,1584.00,2668.00,0.25
PPPM,22300,0,232430.00,0,1.04
PPS,19800,653600,36971.00,1211929.00,3.32
PPS-W1,16300,0,28758.00,0,10.37
PREB,103300,70500,1408780.00,960160.00,4.68
PRECHA,16000,0,31260.00,0,4.72
PRG,0,4000,0,56000.00,9.89
PRIN,35700,35500,58548.00,58220.00,1.87
PRINC,44200,45500,199948.00,205252.00,1.34
PRM,12811705,13492840,150697259.50,159287250.00,8.08
PROUD,12000,0,15090.00,0,0.38
PSH,577700,90000,13947010.00,2163460.00,8.68
PSL,890200,1917600,10592430.00,22796400.00,24.94
PSL-W1,12000,10600,38160.00,32436.00,0.17
PSTC,11592000,7558400,8789217.00,5750897.00,10.93
PSTC-W1,0,50000,0,19500.00,0.21
PT,23700,1663300,157790.00,11049065.00,44.22
PTG,574400,1354800,13967360.00,32947030.00,3.49
PTL,59600,86100,809370.00,1165450.00,2.51
PTT,1817389,1249010,772484936.00,529803460.00,19.76
PTTEP,3148631,2059400,283677070.25,185882100.00,19.27
PTTGC,4188003,1766500,344864349.00,145485775.00,22.71
PYLON,18800,17100,255980.00,233730.00,1.45
QH,17568700,15955300,48690902.00,43890344.00,21.63
QLT,1500,0,9975.00,0,0.77
QTC,12400,200,174850.00,2860.00,0.41
RATCH,784573,325700,42986296.75,17814375.00,15.89
RCI,0,5900,0,21682.00,0.14
RCL,48900,3900,393760.00,31315.00,3.09
RICHY,0,100000,0,145815.00,7.95
RJH,3000,12400,81000.00,331950.00,1.46
RML,423800,22800,499288.00,27132.00,2.44
ROBINS,703300,114200,45770875.00,7377075.00,10.18
ROJNA,10000,76500,59500.00,460890.00,3.40
RPC,247900,0,174530.00,0,4.04
RPH,90500,45000,438930.00,217800.00,7.53
RS,59600,229400,1178500.00,4517520.00,3.42
RS-W3,8000,100000,67100.00,820000.00,2.40
RWI,69800,32800,155066.00,72220.00,2.83
S,92800,131900,369050.00,524152.00,2.59
S11,800,22100,6720.00,188955.00,0.79
SALEE,3000,3903000,4330.00,5719622.00,25.42
SAMART,10000,191700,136000.00,2607620.00,3.92
SAMART-W,0,51200,0,17920.00,0.43
SAMTEL,19600,6000,308150.00,95100.00,1.29
SANKO,0,100,0,148.00,0.01
SAPPE,21000,16200,609775.00,468000.00,3.57
SAT,19500,4900,348710.00,85910.00,0.96
SAWAD,690778,240800,41902357.00,14573850.00,12.07
SAWAD-W1,1000,0,11700.00,0,0.25
SC,0,68500,0,235194.00,1.40
SCB,3698101,1872600,551694999.00,279572450.00,13.77
SCC,792703,643370,396236312.00,321317660.00,27.09
SCCC,122800,13800,34741700.00,3893700.00,20.73
SCI,10100,42900,67165.00,285215.00,1.78
SCN,15300,255700,85680.00,1381630.00,0.58
SCP,300000,0,2650290.00,0,38.13
SE,500,10000,1520.00,30800.00,0.75
SEAFCO,251500,129600,4286470.00,2169570.00,3.50
SEAOIL,0,8000,0,23200.00,1.27
SENA,0,11800,0,46104.00,0.74
SF,279000,216300,1944960.00,1512545.00,1.55
SGF,8634700,10681500,2358491.00,2931596.00,9.13
SGP,768510,579100,16105872.00,12134210.00,6.61
SHANG,100,0,6725.00,0,0.82
SIMAT,43500,54200,129900.00,162600.00,7.09
SIMAT-W3,15000,0,18150.00,0,3.69
SINGER,6800,21400,102070.00,320850.00,0.40
SIRI,28986600,22181100,67722114.00,51813138.00,37.90
SIRI-W2,3006400,304000,60192.00,9080.00,0.74
SIS,0,21400,0,168745.00,0.81
SITHAI,5000,118700,8900.00,211579.00,10.47
SKN,4200,115400,39690.00,1086150.00,2.29
SKY,8900,18424,142150.00,290346.80,0.59
SKY-W1,0,1400,0,19880.00,0.23
SMART,5000,30000,5100.00,30300.00,3.10
SMIT,10500,17100,61400.00,100035.00,4.17
SMM,10100,0,12524.00,0,8.05
SMM-W4,0,10000,0,4500.00,1.67
SMPC,2500,11800,33750.00,159570.00,1.07
