Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BLAND,3841200,10381941,6720530.00,18197855.23,39.73
BPP,532204,591300,14028505.00,15596350.00,25.00
BR,97642,225679,711336.60,1642016.70,6.06
BROCK-W1,1100000,0,77000.00,0,2.68
BROOK,129300,1609500,102147.00,1256456.00,3.36
BRR,4000,15200,34800.00,130545.00,2.00
BSBM,184700,20000,262074.00,28400.00,34.29
BSM,0,43700,0,34363.00,1.41
BTS,21144613,22667218,170752880.95,183439106.70,31.33
BTS-W3,200000,0,10000.00,0,0.51
BWG,1249700,2789700,1635762.00,3670669.00,6.11
BWG-W4,303300,400,39434.00,52.00,5.76
CBG,378500,369400,31419850.00,30697675.00,7.25
CCET,270700,630140,750096.00,1748323.20,21.09
CEN,71000,0,104670.00,0,13.86
CENTEL,87500,508600,4510025.00,26091225.00,21.82
CFRESH,100,0,625.00,0,0.06
CGD,118800,1364100,165163.00,1909689.00,6.38
CGH,100,7500,130.00,9738.00,0.66
CHEWA,100,0,147.00,0,0.00
CHG,920000,1780200,1881274.00,3652584.00,2.54
CHO,160300,72200,307666.00,138389.00,5.24
CIG-W7,20000,0,1000.00,0,0.77
CIMBT,0,10000,0,11600.00,0.09
CI-W1,59300,0,32708.00,0,1.39
CK,1611900,1098100,43594475.00,29697950.00,13.64
CKP,1830100,3815500,7848828.00,16456412.00,7.73
CM,7700,61700,43890.00,346480.00,9.86
CMO,3000,18700,6240.00,39106.00,1.52
CNS,5800,177300,17422.00,535446.00,14.51
CNT,25000,0,82500.00,0,7.97
COL,2000,9800,121850.00,592325.00,3.44
COM7,1791783,1134587,30477127.70,19301020.30,6.05
COMAN,0,1000,0,7600.00,0.11
CPALL,3544415,3712328,285443217.50,298771779.00,18.48
CPF,12884019,20520000,306690795.30,488608890.00,28.14
CPN,1018440,1183344,86775195.00,100836690.00,17.35
CPR,0,2500,0,13125.00,0.60
CPT,220000,100000,492800.00,226000.00,3.93
CRANE,10100,6700,36278.00,24120.00,0.88
CRD,54400,22200,71966.00,30228.00,0.72
CSL,4900,100,36260.00,740.00,2.50
CSP,100000,100000,178000.00,179500.00,5.70
CSS,115400,21500,329410.00,61678.00,3.42
CTW,2900,0,32760.00,0,8.48
CWT,56400,51300,181224.00,165706.00,1.48
D,0,2700,0,24460.00,0.44
DCC,142000,1554300,494700.00,5406228.00,30.57
DCON,25000,0,14500.00,0,0.88
DCORP,0,6600,0,24690.00,0.39
DDD,13300,6200,1467450.00,685600.00,0.99
DELTA,139200,286100,10681675.00,21966675.00,22.49
DEMCO,17500,0,105530.00,0,1.02
DIMET,600,20200,1075.00,36158.00,1.06
DRT,100,100000,580.00,580000.00,15.50
DTAC,762000,747900,39946825.00,39250125.00,13.73
EA,6512000,6424600,435584275.00,430671600.00,28.22
EASON,3500,22000,13526.00,85428.00,14.96
ECF,150400,258900,989775.00,1699550.00,1.97
ECF-W2,4100,115200,11806.00,333554.00,2.71
ECF-W3,129200,21200,212602.00,35604.00,3.70
ECL,104300,63700,381116.00,230464.00,1.38
ECL-W2,88000,20000,159000.00,36400.00,1.19
EE,0,17000,0,14376.00,0.23
EFORL,1400,1400,98.00,112.00,0.01
EGCO,79870,198660,17567800.00,43545260.00,34.49
EIC,285300,285300,19971.00,20333.00,5.21
EKH,200,300,1170.00,1740.00,0.01
EPCO,33700,7300,150682.00,32066.00,0.15
EPG,343900,423300,3661140.00,4519890.00,14.55
ERW,603200,691000,5118360.00,5846620.00,12.89
ESSO,3166000,7528400,59588690.00,141681600.00,34.91
ESTAR,74100,14800,59280.00,11840.00,1.14
ETE,150000,183600,418000.00,514424.00,2.67
EVER,0,10000,0,3900.00,0.12
FC,300,28800,144.00,13824.00,0.56
FLOYD,79600,119100,258396.00,371986.00,0.52
FORTH,10000,60000,71000.00,431000.00,2.34
FPI,0,1000,0,4440.00,0.45
FPT,71100,436400,1221020.00,7481630.00,11.74
FSMART,281100,417100,4548700.00,6782080.00,5.59
FSS,10000,13000,31400.00,40880.00,7.84
FTE,16900,30200,55422.00,96848.00,0.26
FVC,77400,10900,164826.00,23980.00,0.74
FVC-W2,10000,0,12100.00,0,1.18
GCAP,23000,22600,161400.00,157085.00,1.51
GEL,688100,685300,257287.00,260414.00,14.56
GFPT,860100,2142000,11606030.00,28865850.00,20.59
GGC,68900,4500,1068040.00,69300.00,0.97
GIFT,20000,42300,120000.00,253800.00,1.76
GJS,299600,715300,107856.00,257513.00,19.32
GL,294800,751300,1483020.00,3774350.00,28.66
GLAND,0,100000,0,187000.00,11.83
GLOBAL,1019300,643700,18545640.00,11681740.00,15.09
GLOW,358700,488400,30696600.00,41827025.00,22.31
GL-W4,141800,178300,171978.00,221833.00,3.72
GOLD,229400,209500,1992330.00,1820780.00,3.31
GPI,19000,18200,57280.00,56056.00,0.35
GPSC,1683625,1076300,141810400.00,91030925.00,13.36
GRAMMY,0,7600,0,77150.00,3.01
GRAND,184900,1688700,225822.00,2116829.00,2.87
GTB,6500,150000,6895.00,157500.00,0.44
GULF,144101,149422,10778300.50,11279061.75,1.24
GUNKUL,206700,493200,840098.00,2005752.00,5.92
HANA,1788200,1115200,75434400.00,47114125.00,20.45
HARN,15700,28000,49612.00,88216.00,4.20
HFT,34600,397700,155950.00,1791822.00,11.14
HMPRO,8532100,15106189,125026330.00,221659388.30,32.15
HTC,35300,19100,837260.00,452670.00,2.95
HTECH,68200,12600,632745.00,115725.00,1.04
HUMAN,11139800,3864300,134388730.00,46666800.00,29.12
HYDRO,13000,114300,20466.00,179467.00,6.52
ICHI,93200,199700,860665.00,1839190.00,7.26
ICN,220000,53200,586560.00,146832.00,1.36
IFS,0,74500,0,272728.00,1.22
IHL,390700,37500,4681860.00,449550.00,5.15
III,1000,8000,8300.00,66205.00,0.61
ILINK,2300,9700,31280.00,131920.00,3.19
INET,19600,4300,84028.00,18324.00,0.89
INGRS,1065500,470000,1383030.00,618600.00,1.24
INOX,58400,10000,78766.00,13300.00,1.25
INTUCH,1400700,1281200,81535975.00,74474275.00,13.67
IRC,400,1000,9520.00,24000.00,0.96
IRCP,18300,42800,31786.00,76367.00,0.37
IRPC,56298750,61639800,423882745.00,464614700.00,19.21
IT,50000,6800,215000.00,29296.00,29.52
ITD,779200,307000,3107134.00,1225192.00,5.43
ITD-W1,600000,0,171000.00,0,7.64
ITEL,14000,112100,69760.00,552330.00,1.57
IVL,7705995,7445333,437825862.50,422260839.00,22.89
IVL-W2,90300,32200,1253310.00,458830.00,0.36
JAS,6881700,3588200,53885865.00,28159835.00,15.55
JAS-W3,75400,130800,292836.00,502288.00,3.30
JCK,22900,5300,43016.00,9811.00,0.39
JCK-W5,20000,0,10000.00,0,0.18
JKN,2034345,2176244,33907037.50,35991698.40,12.61
JMART,649000,587000,14162320.00,12841730.00,4.07
JMART-W2,36100,15500,278275.00,119200.00,0.15
JMT,134203,41300,4487624.75,1369850.00,3.12
JTS,100,300,167.00,502.00,0.09
JUBILE,0,1400,0,33080.00,2.99
JWD,2700,239433,33210.00,2898682.60,6.51
K,2500,0,12750.00,0,0.41
KAMART,700,7700,5425.00,60375.00,0.41
KASET,500,0,1100.00,0,0.48
KBANK,3236110,3091776,740215517.00,707096761.00,33.03
KBS,10000,0,50500.00,0,2.60
KCAR,3600,500,55190.00,7650.00,0.92
KCE,888300,1624100,70222400.00,128664200.00,27.19
KCM,1691900,1429300,4859074.00,3979520.00,3.40
KGI,2493500,847200,12611920.00,4308795.00,13.09
KIAT,20000,0,10800.00,0,0.76
KIAT-W1,50000,0,1000.00,0,0.14
KKP,626575,2016198,52178406.25,167787307.50,27.78
KOOL,16100,24200,37554.00,57870.00,0.54
KSL,29200,20800,130716.00,93040.00,3.90
KTB,7487900,3085300,151077650.00,62094400.00,14.32
KTC,240300,225597,57995100.00,54175789.00,8.69
KTIS,3000,18800,19200.00,120320.00,16.55
KWG,20000,0,49800.00,0,1.52
KYE,1600,0,764400.00,0,12.70
L&E,500,10500,1500.00,31710.00,1.27
LANNA,8100,61200,154770.00,1169900.00,4.87
LDC,0,30000,0,38853.00,2.38
LEE,5600,34800,17586.00,109456.00,2.33
LH,5481300,14457100,63622730.00,167712790.00,43.53
LHFG,214600,1265600,373404.00,2196828.00,17.54
LHK,96000,0,442320.00,0,9.07
LIT,5800,5800,60900.00,60900.00,1.40
LOXLEY,452300,1054900,1212472.00,2806702.00,0.92
LPH,76800,4600,550340.00,33045.00,3.16
LPN,474040,2343400,5809718.00,28857350.00,9.33
LRH,10000,0,241810.00,0,21.46
LST,79400,251131,461990.00,1471184.80,18.43
M,83200,48200,7422250.00,4312100.00,7.53
MACO,291300,0,572836.00,0,1.57
MAJOR,383000,305400,11465875.00,9159025.00,10.79
MAKRO,16100,3300,673075.00,136375.00,0.60
MALEE,48400,75600,1778825.00,2777150.00,5.98
MANRIN,0,100,0,3900.00,50.00
MATCH,31600,23400,57095.00,41956.00,0.24
MBK,1729600,123800,34676400.00,2459100.00,8.29
MBKET,0,5800,0,126400.00,4.43
MC,113100,244303,1755530.00,3773176.50,12.63
MCOT,0,5000,0,56000.00,1.49
MCS,118100,204900,1490190.00,2591680.00,7.90
MEGA,138200,168901,5985125.00,7278694.50,9.28
META,49200,57900,88032.00,103062.00,2.58
META-W2,31000,0,8060.00,0,5.07
MFC,0,500,0,8850.00,0.30
MFC-W1,45000,34000,31563.00,24179.00,0.36
MFEC,100,6000,480.00,28740.00,0.40
MGT,0,15000,0,36600.00,0.81
MIDA,30000,22400,18000.00,13216.00,1.77
MILL,0,24000,0,42554.00,0.23
MINT,2729100,1410308,119002300.00,61473527.00,27.53
ML,0,22000,0,30360.00,3.59
MODERN,18100,2800,99550.00,15400.00,0.98
MONO,2004700,597500,9606834.00,2853146.00,5.23
MONO-W1,5300,27300,12090.00,65244.00,0.07
MORE,554200,44800,410713.00,33600.00,3.49
MPG,7400,10200,3108.00,4182.00,0.25
MSC,90200,900,548690.00,5445.00,3.21
MTC,1937470,1940300,78833513.50,79025600.00,12.14
MTI,100,400,13800.00,55200.00,4.03
NBC-W1,50000,10000,12500.00,2800.00,0.92
NCH,100000,228900,101000.00,237056.00,4.87
NCL,100,27900,226.00,62358.00,3.75
NCL-W2,100,0,65.00,0,0.00
NDR-W1,200000,0,134000.00,0,4.90
NETBAY,31000,20400,1072875.00,704475.00,8.44
NEWS,2000000,1106600,20000.00,22132.00,8.54
NEX,6700,28200,31758.00,131778.00,0.79
NNCL,0,344700,0,568495.00,9.79
NOBLE,24300,0,329110.00,0,1.73
NOK,39000,3600,124578.00,11462.00,0.91
NPPG,59400,63800,61194.00,65076.00,0.53
NPPG-W3,0,200000,0,26000.00,0.55
NUSA,151200,112500,80135.00,58785.00,0.17
NVD,500,300,2250.00,1350.00,0.22
NWR,21600,20000,23107.00,21202.00,0.68
NYT,3400,14600,21030.00,91165.00,0.50
OCEAN,205000,695000,166050.00,575900.00,0.59
OCEAN-W2,600,102300,122.00,19437.00,0.03
OGC,300,0,12900.00,0,1.88
OISHI,500,100,64950.00,12900.00,1.85
ORI,792900,826154,16939030.00,17777231.40,11.70
ORI-W1,11700,8800,64940.00,50600.00,0.19
OTO,0,4800,0,17906.00,3.53
PACE,1116200,621300,578557.00,323509.00,1.62
PAF,51400,40200,85096.00,66130.00,0.67
PAP,6400,317600,32640.00,1613145.00,29.28
PATO,8700,0,153100.00,0,1.23
PCSGH,25900,61400,210685.00,508505.00,1.62
PDG,0,3000,0,11700.00,1.82
PDI,54500,77200,1202870.00,1707220.00,6.41
PERM,67900,82200,194146.00,233496.00,8.91
PJW,4000,137100,9240.00,316484.00,11.15
PK,20900,12500,128175.00,76805.00,3.28
PL,15400,5800,63338.00,23780.00,0.49
PLANB,660300,158800,4053070.00,969180.00,9.07
PLAT,73700,18200,609730.00,147475.00,1.97
PLE,97300,240900,110722.00,273215.00,4.89
PL-W1,135000,115000,175170.00,151667.00,1.15
PM,66900,56400,888970.00,745900.00,2.88
PORT,95400,99100,763365.00,811180.00,1.43
PPPM,107000,150600,838880.00,1214100.00,2.34
PPS,180000,9300,300300.00,15531.00,2.85
PREB,28100,0,362490.00,0,4.68
PRIN,323100,123400,604428.00,231258.00,10.85
PRINC,326500,9000,2026175.00,56015.00,1.95
PRM,747700,1516100,8180430.00,16589460.00,8.48
PROUD,0,13228,0,15608.76,0.24
PSH,146722,341700,3605381.20,8360150.00,14.34
PSL,594600,749300,6594730.00,8302910.00,7.31
PSL-W1,0,10000,0,15500.00,0.53
PSTC,6006700,11487900,4570197.00,8751715.00,14.66
PSTC-W1,10000,0,4300.00,0,0.13
PT,38900,9800,266465.00,66860.00,5.78
PTG,1290900,1949500,28302780.00,42822360.00,13.23
PTL,4700,484400,68150.00,6941950.00,10.61
PTT,944138,1116300,464171248.00,549204600.00,16.76
PTTEP,7162285,5411200,853731574.50,644816124.50,30.51
PTTGC,10801308,7021080,1042530882.50,676178400.00,17.13
PYLON,23800,98200,406750.00,1675420.00,6.44
Q-CON,0,2000,0,14400.00,0.49
QH,13714000,9290883,46098714.00,31213410.88,16.78
QTC-W1,3000,0,5640.00,0,0.18
RATCH,379524,391400,21009457.00,21651950.00,47.79
RCL,500,93900,4670.00,884100.00,2.49
RICHY,66800,268900,128944.00,519223.00,4.03
RJH,28000,0,691730.00,0,3.32
RML,384700,25100,364082.00,23645.00,1.10
ROBINS,512300,298600,38054250.00,22186125.00,18.89
ROJNA,56100,375500,407125.00,2717750.00,5.98
RP,28200,0,146190.00,0,1.93
RPC,11000,151000,7700.00,105810.00,4.32
RS,211100,802200,5800725.00,21791250.00,8.80
RSP,11200,17200,75200.00,112385.00,0.10
RWI,2000,0,3990.00,0,0.50
RWI-W1,553000,0,127220.00,0,11.40
S,123300,166400,397026.00,535808.00,8.12
S11,3900,0,31005.00,0,0.98
SALEE,0,9,0,12.69,0.00
SAM,10000,0,9800.00,0,0.56
SAMART,25500,109800,277710.00,1193270.00,3.74
SAMTEL,0,11000,0,125820.00,12.20
SANKO,66300,160000,93941.00,229150.00,0.85
SAPPE,74900,63600,2160025.00,1820200.00,2.76
SAT,181900,82300,3763170.00,1699100.00,17.91
SAWAD,1666401,653100,100095235.00,39194400.00,18.12
SAWANG,1500,0,21650.00,0,50.00
SC,674200,221700,2777978.00,918174.00,2.55
SCB,1583800,1940700,248562250.00,304488300.00,19.78
SCC,487906,1048142,243443984.00,521967484.00,23.06
SCCC,3800,16200,1018700.00,4346000.00,8.75
SCI,7200,0,42425.00,0,1.06
SCN,35300,108800,175446.00,541354.00,3.24
SEAFCO,8433,233443,83906.70,2315115.85,9.08
SELIC,30000,50000,75000.00,124800.00,5.80
SENA,49100,51400,206676.00,217034.00,0.47
SF,534500,963100,4520685.00,8208620.00,13.33
SGF,848200,848200,169949.00,169949.00,17.47
SGP,295400,212400,8445650.00,6078150.00,6.31
SHANG,100,0,7000.00,0,8.33
SIMAT,0,33600,0,113552.00,3.93
SINGER,10000,41300,140000.00,585200.00,2.66
SIRI,8453000,16592576,18832812.00,36939394.58,28.12
SIS,8100,3000,66980.00,24615.00,0.64
SITHAI,45000,15000,64550.00,21500.00,1.10
SKE,120000,3000,200600.00,4950.00,0.20
SKN,35300,0,260180.00,0,1.30
SKR,100,7300,4975.00,363975.00,5.09
SKY,19300,135900,320480.00,2257090.00,2.96
SMIT,5200,3900,30055.00,22495.00,3.55
SMM,43900,384900,48297.00,453136.00,0.95
SMM-W4,261000,925700,97640.00,350495.00,1.26
SMPC,2600,3600,34320.00,47520.00,1.08
SMT,51200,14400,107538.00,30240.00,3.53
SNC,27300,24700,380980.00,343330.00,2.74
SOLAR,53600,44700,104448.00,86145.00,1.34
SPA,15800,68300,318570.00,1379930.00,7.85
SPACK,4800,0,11232.00,0,2.16
SPALI,581700,1267400,14224870.00,31006100.00,10.22
SPALI-W4,100,38000,2010.00,765730.00,3.35
SPCG,598100,2485700,14855160.00,61754270.00,6.13
SPI,40800,1600,3077400.00,122400.00,30.59
SPORT,1200,0,820.00,0,0.04
SPRC,18026000,22142200,303284630.00,371779340.00,48.82
SPVI,18700,96600,33754.00,173215.00,1.92
SQ,1030500,846000,5078972.00,4155438.00,2.91
SRICHA,800,14600,15250.00,276680.00,13.23
SSC,400,0,28100.00,0,1.46
SSF,0,2300,0,21275.00,10.27
SSP,143000,276800,1162450.00,2247155.00,1.58
SST,0,100,0,830.00,0.15
STA,112900,568800,1398140.00,7040930.00,9.96
STANLY,900,0,199600.00,0,16.67
STAR,1000,11000,7950.00,87450.00,1.57
STEC,1034000,3740800,25584110.00,92238220.00,22.61
STPI,229700,265400,1417165.00,1629610.00,14.97
SUC,0,16400,0,724150.00,10.42
SUN,24600,0,133610.00,0,0.20
SUPER,12838800,13518400,15140130.00,15937582.00,8.02
SUPER-W4,94000,110200,44210.00,51794.00,0.60
SUSCO,183800,111100,730314.00,442038.00,5.43
SUTHA,95500,0,492300.00,0,32.91
SVI,314200,846400,1341126.00,3600684.06,17.36
SVI-W3,1000,0,1760.00,0,27.78
SVOA,102700,22000,212224.00,45634.00,0.97
SYNEX,13500,78300,204300.00,1188760.00,5.25
SYNTEC,217100,1287100,1216920.00,7256290.00,19.46
T,2703500,4376500,162210.00,264844.00,4.01
TACC,52300,47300,275005.00,246610.00,1.91
TAKUNI-W,0,100000,0,24000.00,1.18
TAPAC,20000,5300,239500.00,64380.00,1.69
TAPAC-W3,0,1200,0,7320.00,0.24
TASCO,2547600,1489100,59829380.00,34832300.00,9.01
TCAP,825680,1583355,48282990.00,92875683.75,25.40
TCC,200,300,111.00,168.00,0.01
TCC-W4,4000,2000,927.00,475.00,1.66
TCJ,0,5700,0,62700.00,1.69
TCJ-W2,200,0,828.00,0,0.05
TCMC,384800,564500,1434752.00,2111754.00,4.54
TEAM,199200,370900,324494.00,604345.00,1.27
TFG,36800,144600,207295.00,814400.00,5.60
TFI,10000,0,5600.00,0,1.01
TGCI,111500,350000,360194.00,1116756.00,3.32
TGPRO,731618,731600,229277.04,229272.00,8.76
THAI,420400,406200,7216800.00,6953680.00,16.02
THANA,5800,8200,13324.00,19352.00,0.26
THANI,258600,1843943,2591000.00,18442740.00,16.74
THCOM,56200,91900,680250.00,1112120.00,5.19
THE,496800,15100,2038508.00,61910.00,2.52
THE-W2,300000,710000,34000.00,78100.00,1.06
THG,2353900,2520200,86738175.00,92687050.00,14.56
THMUI,39800,29300,80351.00,59633.00,0.24
THRE,44400,10000,82031.00,18500.00,2.99
THREL,197010,319300,2237549.00,3588380.00,2.69
TIP,15400,71753,744900.00,3480758.50,7.15
TIPCO,558500,131900,8714910.00,2062070.00,12.81
TISCO,959600,1169949,87684550.00,106983734.00,15.29
TITLE,20000,20000,68400.00,67600.00,0.10
TK,11100,2200,177430.00,35560.00,0.42
TKN,716100,435300,16226270.00,9916540.00,3.49
TKS,8100,7700,91530.00,87010.00,1.42
TMB,106116250,91520100,317923689.00,274123976.00,22.91
TMI,30000,0,30300.00,0,0.58
TMILL,5200,40800,25482.00,198578.00,1.52
TMT,9700,2000,164130.00,33800.00,2.13
TMW,300,0,19225.00,0,0.41
TNITY,5500,2400,37125.00,16320.00,1.31
TNP,40900,31200,106956.00,81770.00,3.86
TNPC-W1,10000,10000,8100.00,7400.00,0.98
TOA,605800,251300,19237800.00,8003100.00,4.16
TOG,0,6200,0,48920.00,7.19
TOP,1978200,1058179,202027850.00,107962239.00,31.71
TPAC,100,3900,1220.00,47510.00,1.90
TPBI,600,2000,6660.00,22200.00,1.92
TPCH,1000,14600,15300.00,224000.00,0.38
TPCORP,0,4200,0,80220.00,13.46
TPIPL,13286000,9857500,28544038.00,21190848.00,11.58
TPIPP,3127000,513500,24773835.00,4047785.00,19.20
TPOLY,345700,424400,1574192.00,1917304.00,10.28
TPOLY-W2,0,9800,0,14112.00,0.18
TR,600,100,34950.00,5775.00,1.54
TRC,1080000,0,1101617.00,0,16.74
TRITN,2290300,2390300,458060.00,478072.00,11.65
TRU,0,20000,0,90472.00,34.97
TRUBB,43900,56700,89296.00,115364.00,3.16
TRUE,32238000,40064300,217578985.00,270353785.00,10.32
TSE,2700,377800,11934.00,1664506.00,4.84
TSF,3138000,3138000,219660.00,251040.00,16.11
TSI,70000,1066900,49700.00,754016.00,9.16
TSTH,39200,0,37934.00,0,1.15
TTA,172700,1003410,1537380.00,8872985.00,20.23
TTCL,72900,124200,1374910.00,2352960.00,1.89
TTW,648100,1135160,8523940.00,14942936.00,14.51
TU,2780900,3749700,57755270.00,77944280.00,16.30
TVD,2000,7000,3900.00,13190.00,0.19
TVO,295400,545600,9894800.00,18287350.00,11.89
TVT,0,360000,0,500500.00,6.00
TWPC,24300,113400,231540.00,1078850.00,3.55
TWZ,718000,718000,107700.00,114880.00,35.16
TYCN,5400,0,17280.00,0,12.27
U,0,18128100,0,543843.00,1.73
UEC,300,0,672.00,0,0.06
UKEM,147300,179500,302310.00,367180.00,2.13
UMI,10000,0,21600.00,0,2.67
UNIQ,234200,820500,3801980.00,13221670.00,8.77
UREKA,40000,18000,26400.00,11880.00,0.17
UTP,99900,752164,941485.00,7029243.40,4.55
UV,2842600,5288900,26203150.00,47915295.00,6.00
UVAN,0,35200,0,284245.00,14.63
UWC,2519500,2510500,252035.00,252406.00,10.52
VCOM,70000,52200,299000.00,231552.00,0.22
VGI,782280,352200,5134868.00,2309875.00,14.12
VIBHA,1453900,5827400,3677266.00,14773644.00,50.97
VIH,100,300,800.00,2400.00,0.18
VNG,151200,12700,1710410.00,144780.00,6.06
VNT,643700,967600,18549775.00,27874775.00,6.65
WAVE,0,3500,0,11690.00,0.57
WAVE-W1,26100,57100,25142.00,54361.00,0.79
WHA,23069805,19531400,97737783.30,82540398.00,17.52
WHAUP,480800,863938,3668880.00,6612895.70,6.20
WHA-W1,500,0,5100.00,0,0.05
WICE,131500,137800,769275.00,805130.00,5.75
WIIK,802200,19100,2920604.00,69524.00,24.84
WIIK-W1,52000,140000,15600.00,44600.00,4.00
WIN,100,50000,53.00,25000.00,0.52
WORK,88500,84857,6980400.00,6671030.75,10.23
YUASA,52200,52000,1080340.00,1087520.00,4.03
ZIGA,0,2500,0,12400.00,0.13
ZMICO,62500,163900,79498.00,208162.00,7.26
