Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,10000,8800,81000.00,71730.00,0.53
7UP,21000,165900,13450.00,106176.00,3.36
AAV,155400,114400,986960.00,727325.00,1.14
ABICO,8000,700,92300.00,8050.00,0.77
ACAP,0,42500,0,1021100.00,2.71
ADVANC,312321,681320,54360593.50,118396180.00,14.18
AEONTS,9800,0,1012900.00,0,13.80
AGE,0,42500,0,67575.00,2.33
AH,134500,8700,2259080.00,146510.00,6.36
AHC,0,10000,0,347500.00,28.09
AIRA,14400,0,35370.00,0,0.46
AJ,3600,45900,49910.00,638580.00,4.12
AJA,1317900,535500,2225493.00,897964.00,3.19
AJA-W1,131000,200,109620.00,152.00,0.78
AKP,2500,0,5950.00,0,0.14
AKR,20000,0,22400.00,0,1.00
ALT,55400,0,470900.00,0,1.07
AMA,10000,0,226000.00,0,0.66
AMANAH,277600,278800,587024.00,595850.00,1.47
AMATA,972800,1208300,17263730.00,21519640.00,9.44
AMATAV,15500,153100,116725.00,1178340.00,3.95
AMC,0,11100,0,47938.00,0.61
ANAN,178800,126400,885974.00,626156.00,1.94
AOT,1556302,1565800,61257953.50,61498725.00,8.56
AP,1386200,862882,10362410.00,6444777.70,6.42
APCO,0,19400,0,29293.00,0.53
APCS,33900,6100,245970.00,44770.00,3.46
APEX,259201,33000,163506.64,21190.00,0.25
APURE,770400,604600,1822144.00,1433164.00,8.65
AQUA,105500,367500,81290.00,286703.00,2.23
ARROW,0,2900,0,49890.00,1.07
AS,600,0,1296.00,0,0.07
ASAP,21200,51500,90360.00,219096.00,0.25
ASEFA,0,8400,0,68305.00,1.41
ASIAN,36400,19000,207780.00,111110.00,0.29
ASIMAR,0,19000,0,54392.00,3.11
ASK,0,8500,0,177420.00,0.80
ASN,500,0,3275.00,0,0.04
ASP,66800,45800,233800.00,159384.00,14.10
ATP30,1167900,101500,2570480.00,220826.00,4.59
AU,80000,10000,760000.00,96000.00,0.98
AUCT,4400,3900,34860.00,31260.00,0.26
B,1058200,426100,74074.00,29827.00,13.59
B52,67300,201900,15509.00,46437.00,0.57
B52-W2,0,50000,0,3500.00,0.05
BA,50200,363519,1004210.00,7267050.00,5.01
BAFS,12400,800,480525.00,30850.00,10.38
BANPU,5635100,2404300,115326500.00,49235560.00,9.77
BANPU-W3,0,69200,0,1072240.00,2.25
BAY,400,4705,15500.00,182293.75,3.52
BBL,0,228500,0,41730100.00,5.62
BCH,59700,163400,785040.00,2149910.00,2.66
BCP,1359205,691800,44593313.75,22700975.00,28.68
BCPG,33100,124000,416580.00,1550000.00,5.19
BCT,25800,0,844950.00,0,13.02
BDMS,1039700,695000,21612830.00,14455910.00,8.72
BEAUTY,825500,1318000,8619900.00,13778710.00,14.44
BEC,87100,555400,1626060.00,10361360.00,6.81
BEM,8409100,7051065,61813635.00,51887735.85,17.48
BGT,295900,281800,672730.00,637304.00,4.41
BH,48200,64400,8714100.00,11614700.00,9.48
BIG,927700,613100,4676625.00,3102525.00,9.27
BIGC,0,100,0,21900.00,0.24
BIZ,5000,5000,23200.00,23000.00,0.77
BJC,60200,72200,2803800.00,3356225.00,1.90
BJCHI,77600,8100,367270.00,38222.00,4.53
BKD,10200,0,33864.00,0,2.22
BLA,38201,199646,1926450.50,10062889.00,17.03
BLAND,3245200,1394400,6097069.00,2619642.00,6.42
BM,0,100000,0,394000.00,3.81
