Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,700,200,5460.00,1570.00,0.04
7UP,3464800,1400,2182324.00,882.00,30.17
7UP-W1,0,15000,0,2400.00,4.53
AAV,29000,11400,177790.00,69590.00,0.99
ABICO,10500,4500,109810.00,46800.00,1.30
ACAP,37300,17600,754380.00,358080.00,0.62
ADVANC,1531000,520200,266723200.00,90459350.00,16.37
AEONTS,100,400,10100.00,41000.00,24.98
AF,0,25000,0,14750.00,3.11
AGE,1000,12800,1570.00,20275.00,0.62
AH,0,7700,0,120120.00,2.06
AIRA,0,100,0,244.00,0.01
AIT,77600,17600,2030225.00,458500.00,30.71
AJ,0,31200,0,446160.00,3.25
AJA,132500,441000,202725.00,674594.00,1.27
AJA-W1,34000,0,25160.00,0,6.52
AKP,0,2500,0,5900.00,6.79
ALLA,0,100,0,240.00,0.00
ALT,191900,53500,1471175.00,427725.00,1.80
AMANAH,15600,2400,32170.00,4896.00,0.26
AMATA,347300,93700,5910030.00,1591630.00,11.82
AMATAV,36600,6300,270900.00,47325.00,4.69
AMC,200,2500,808.00,10150.00,0.07
ANAN,138200,442500,671532.00,2160096.00,4.32
AOT,3425510,2737390,142124562.50,113419585.00,7.68
AP,1244100,182500,9483425.00,1384770.00,12.56
APCS,1000,8100,7050.00,57110.00,4.59
APEX,100100,0,56057.00,0,0.24
APURE,100000,487200,230000.00,1125978.00,17.10
AQUA,89700,140000,69069.00,107800.00,6.38
ARROW,1800,2700,30060.00,45540.00,0.83
AS,50000,100,110000.00,220.00,3.62
ASAP,3500,200,13720.00,794.00,0.03
ASEFA,0,507800,0,4011620.00,15.61
ASIAN,2600,8000,13865.00,42400.00,0.46
ASK,20000,0,414000.00,0,7.13
ASP,17200,399300,59858.00,1389524.00,12.05
ATP30,172500,211800,336930.00,415048.00,6.08
AU,500,2800,4850.00,27060.00,0.18
AUCT,68400,0,484110.00,0,0.96
B,1260200,1060200,88214.00,74214.00,4.63
B52-W2,975000,0,58500.00,0,29.85
BA,99500,36400,2009780.00,735280.00,7.21
BAFS,200,300,7950.00,11925.00,0.13
BANPU,10819801,14405000,208011409.30,276841820.00,7.35
BANPU-W3,0,191500,0,2702550.00,5.79
BAY,1200,24700,45000.00,921775.00,4.97
BBL,1744300,1467000,314051950.00,264080050.00,35.97
BCH,3199800,1027500,42234410.00,13556950.00,36.95
BCP,436500,829700,14299100.00,27128250.00,27.28
BCPG,12000,133200,151600.00,1680760.00,0.39
BCT,17500,0,579100.00,0,31.12
BDMS,2099700,2198300,42606160.00,44519780.00,12.19
BEAUTY,9405500,5641700,90748440.00,54360015.00,10.62
BEC,2022100,4531300,38926950.00,87216670.00,31.74
BEM,6192301,3172700,44450767.25,22763010.00,11.99
BFIT,21000,11400,351460.00,186460.00,0.77
BGT,150000,193300,325000.00,423226.00,4.15
BH,142500,37700,25165600.00,6646050.00,11.43
BIG,181600,211200,874160.00,1016088.00,4.50
BIGC,100,500,22200.00,110700.00,0.89
BIZ,0,60000,0,254400.00,4.70
BJC,95570,764500,4079335.00,32551650.00,17.50
BJCHI,0,48700,0,227060.00,2.68
BKD,68600,18400,229124.00,61972.00,3.79
BKI,1,0,351.00,0,0.02
BLA,37710,600,1838765.00,29250.00,3.75
BLAND,17253800,29140800,32403807.00,54594201.00,14.24
BPP,713200,83900,17571140.00,2067840.00,14.06
BR,18200,0,111930.00,0,0.30
BROOK,24000,35700,20880.00,31059.00,0.35
BRR,0,41700,0,619640.00,2.64
BSBM,4700,1100,6754.00,1573.00,0.29
BTS,3968100,1215500,33843610.00,10368820.00,18.88
BTS-W3,60000,0,33600.00,0,2.95
BWG,724700,709400,1493956.00,1475552.00,3.16
CBG,97100,568200,6386775.00,37913200.00,3.61
CCET,600,80600,1704.00,228976.00,7.67
CEN,27000,7000,49470.00,12740.00,0.85
CENTEL,51300,977700,1781300.00,33821650.00,24.77
CEN-W4,30000,0,10500.00,0,2.30
CFRESH,500,0,3600.00,0,0.16
CGD,0,5600,0,5579.00,0.44
CGH-W1,1200000,4200,142000.00,504.00,7.18
CHG,7870000,8197900,18648922.00,19378326.00,32.60
CHO,5800,0,9694.00,0,0.28
CHOTI,100,0,24900.00,0,2.50
CI,40000,22600,77810.00,44069.00,2.64
CIMBT,0,13900,0,18018.00,0.32
CITY,5000,0,15600.00,0,4.13
CK,1275300,661800,34836300.00,18071775.00,13.61
CKP,224500,512300,686970.00,1593624.00,1.02
CM,2000,15400,10100.00,76984.00,2.13
CMO,5000,10200,9600.00,19788.00,0.39
CMR,52000,60600,227760.00,266538.00,1.04
CNT,27000,0,115560.00,0,11.50
COL,8300,1200,344825.00,49675.00,3.65
COM7,20000,112900,202000.00,1141890.00,1.81
CPALL,1328700,966700,82198950.00,59723100.00,6.90
CPF,5249500,6017400,139288050.00,159802875.00,23.03
CPI,0,60000,0,145200.00,8.48
CPN,3024200,1527500,180143900.00,91252450.00,20.98
CRANE,10000,10000,24400.00,24400.00,6.87
CSC,300,0,18525.00,0,5.77
CSS,2730800,0,8350294.00,0,42.51
CWT,76800,0,239752.00,0,2.36
D,0,16800,0,146155.00,0.33
DCC,116300,74600,472512.00,302558.00,10.14
DCON,896300,2160600,519854.00,1254286.00,24.55
DCORP,180700,161000,1204890.00,1109450.00,2.50
DELTA,187300,158900,17032750.00,14453700.00,8.22
DEMCO,4100,230600,26860.00,1510550.00,5.30
DIMET,73300,75000,252008.00,259088.00,2.05
DRT,14500,8700,88225.00,52890.00,4.03
DSGT,0,100900,0,498446.00,21.44
DTAC,392000,1102000,16111850.00,45457500.00,12.05
EA,113800,283900,3025375.00,7552075.00,26.26
EARTH,0,51000,0,223784.00,1.55
EASON,0,1800,0,7056.00,0.16
EASTW,0,100,0,1170.00,0.01
ECF,200,0,592.00,0,0.04
ECL,63700,160000,164588.00,400304.00,0.42
ECL-W2,170500,53400,181223.00,53104.00,0.16
EE,2700,0,3382.00,0,0.10
EFORL,96900,1659200,14535.00,243757.00,5.85
EGCO,52600,220404,11643100.00,48697280.00,22.24
EIC,400,0,156.00,0,0.01
EKH,15000,0,87750.00,0,0.46
EPCO,0,1900,0,12730.00,0.52
EPG,426500,202900,5614640.00,2674290.00,2.30
ERW,113200,1200,539924.00,5712.00,0.67
ESSO,6305000,1915500,72982630.00,21957540.00,19.72
ETE,50000,5000,191000.00,18800.00,0.93
EVER,130400,46700,84254.00,29888.00,0.75
F&D,0,100,0,1980.00,5.56
FANCY,111800,23000,317506.00,66686.00,0.18
FC,0,60000,0,33174.00,1.62
FN,94900,129700,683135.00,934685.00,2.76
FNS,0,20600,0,97424.00,7.75
FORTH,0,1900,0,13200.00,0.77
FPI,3000,90200,14940.00,454658.00,0.38
FPT,18400,5900,261370.00,83750.00,6.15
FSMART,0,16500,0,292790.00,0.51
FSS,90000,200,255600.00,568.00,12.93
FVC,28600,5900,71340.00,14396.00,0.12
GC,17000,0,92900.00,0,8.90
GCAP,140200,59300,529960.00,228078.00,0.43
GEL,648500,614100,322898.00,307050.00,9.85
GENCO,0,200,0,252.00,0.00
GFPT,1463900,986200,26673830.00,17979670.00,16.07
GIFT,51000,1038500,337125.00,6705145.00,8.90
GIFT-W1,6000,10000,23880.00,39000.00,0.23
GJS-W3,30000,0,900.00,0,2.37
GL,3464600,2647100,70776850.00,53885140.00,5.94
GLAND,1000,0,2498.00,0,0.22
GLOBAL,2631500,2084500,41888630.00,33295240.00,25.90
GLOW,671700,322100,55706875.00,26719850.00,29.64
GL-W4,3200,29000,27595.00,248690.00,0.87
GOLD,0,8700,0,61770.00,0.69
GPSC,1293600,364100,45525525.00,12775975.00,15.77
GREEN,10600,72100,16960.00,117341.00,0.64
GREEN-W4,0,12400,0,11408.00,0.13
GSTEL,10000,10000,3100.00,3100.00,0.58
GTB,17000,0,20570.00,0,1.21
GUNKUL,607800,395200,2850836.00,1848184.00,9.66
GYT,0,2100,0,983800.00,44.68
HANA,786700,7600,34346175.00,332375.00,12.77
HFT,3000,525000,15000.00,2601380.00,2.22
HMPRO,1818900,1155400,17538190.00,11112515.00,8.02
HTECH,17400,189800,148225.00,1654785.00,3.85
ICHI,41100,120600,407330.00,1199825.00,15.05
IFS,10000,58300,33200.00,193690.00,0.98
IHL,6000,6800,45300.00,49990.00,0.19
IHL-W1,41000,20500,178300.00,90000.00,0.35
ILINK,6100,507300,90890.00,7593580.00,17.75
INET,65000,168200,261300.00,676164.00,8.20
INOX,0,63100,0,141944.00,5.09
INTUCH,2724100,1147500,142485325.00,59842925.00,17.66
IRC,0,3000,0,72000.00,20.27
IRCP,10000,1400,30000.00,4182.00,1.85
IRPC,29169500,33011300,160213340.00,181578265.00,13.20
IT,0,500,0,1900.00,0.04
