Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,30400,400,110050.00,1448.00,10.52
2S-W1,1700,0,533.00,0,0.11
7UP,0,200,0,102.00,0.01
A,0,600,0,4020.00,0.31
AAV,2452800,2546200,14177060.00,14670625.00,14.91
ABM,4600,0,6026.00,0,0.34
ACAP,2900,13700,25720.00,121130.00,1.18
ACC,2500,0,1275.00,0,0.11
ADVANC,1112233,935800,217512890.00,182872300.00,14.49
AEONTS,48200,142900,7708900.00,22851750.00,16.47
AF,38500,0,36971.00,0,0.43
AGE,0,100,0,155.00,0.01
AH,106000,221020,4069450.00,8596020.00,6.25
AIRA,0,700,0,1480.00,2.33
AIT,3609,18700,91129.50,474350.00,4.79
AJ,25400,84500,281000.00,942900.00,2.15
AJA,1000,0,510.00,0,0.00
AJA-W1,5000,0,1200.00,0,0.71
AKP,0,10000,0,18800.00,21.83
AKR,15000,47800,17700.00,55500.00,0.32
AMA,64100,2240,492225.00,16986.00,1.64
AMANAH,1059800,400300,2152618.00,828812.00,2.10
AMATA,1639700,1156000,34669150.00,24344320.00,7.23
AMATAV,21600,200,158800.00,1475.00,0.54
ANAN,4688300,820000,18640786.00,3256922.00,25.58
AOT,2212110,879500,157139160.00,62346850.00,16.82
AP,10721751,1097903,95178533.90,9741131.70,36.88
APCO,26,100,150.80,590.00,0.04
APCS,1400,900,8330.00,5350.00,0.33
APEX,192800,192800,40488.00,42416.00,3.27
APURE,0,650000,0,1039671.00,32.28
AQ,3258700,200,97762.00,8.00,5.63
AQUA,600,0,294.00,0,0.01
ARROW,1000,0,11500.00,0,0.47
ASAP,252500,261700,1723340.00,1786220.00,6.44
ASIA,6000,800,40400.00,5440.00,1.64
ASIAN,20100,24500,116565.00,141945.00,1.58
ASIMAR,31000,31000,91140.00,91160.00,2.76
ASK,0,3500,0,77350.00,0.83
ASP,322200,165700,1238736.00,636288.00,13.36
AS-W1,15000,0,11150.00,0,0.78
AU,8722,412762,105139.60,4894273.00,5.46
AUCT,43300,0,244535.00,0,1.57
AYUD,0,700,0,29925.00,2.36
B52,0,50000,0,30000.00,1.12
BA,459300,163900,6846430.00,2422560.00,7.16
BAFS,10000,18500,381075.00,704425.00,8.15
BANPU,17880470,20931000,374848003.00,437987905.34,14.09
BAY,2700,1500,105300.00,58500.00,1.46
BBL,360610,276000,69020760.00,52740000.00,31.88
BCH,2326813,12469800,38736947.10,207745850.00,16.09
BCP,124610,359300,4376430.00,12606000.00,17.31
BCPG,324710,134300,6232752.00,2577490.00,5.31
BCT,25000,1700,1398100.00,94450.00,27.08
BDMS,23395811,18489511,579981244.50,456585386.70,12.28
BEAUTY,13071600,11675700,272093400.00,243265140.00,26.62
BEC,2207484,1260700,21276982.00,11979640.00,5.96
BEM,25683300,25714708,205472880.00,205426304.00,25.20
BFIT,9300,16100,298500.00,517075.00,14.58
BGRIM,182605,22900,5204617.50,649250.00,1.96
BGT,7500,0,8893.00,0,0.22
BH,282103,339061,53455817.00,64177290.00,26.58
BIG,568100,19717400,1321158.00,46023570.00,39.83
BJC,849700,2236700,50242600.00,132226650.00,41.79
