Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,5600,1100,113.00,22.00,0.07
7UP,900,1100,423.00,520.00,0.08
AAV,31400,418500,133764.00,1781718.00,4.29
ABM,50000,0,45000.00,0,37.71
ACAP,4800,14300,15294.00,47174.00,0.56
ACAP-W2,88100,165900,37466.00,74481.00,0.51
ADB,220000,0,187000.00,0,28.80
ADVANC,541905,1167275,93088702.50,200117915.00,18.51
AEONTS,26200,6400,4569750.00,1112050.00,3.35
AH,583400,164000,12155640.00,3416590.00,44.35
AIRA,0,63800,0,96579.00,5.61
AIT,0,2800,0,55720.00,0.75
AJ,1000,0,8300.00,0,0.40
AJA,400,0,153.00,0,0.00
ALT-W1,800,0,496.00,0,0.24
AMANAH,135000,9100,195750.00,12990.00,7.16
AMATA,1246500,2592000,27477610.00,57418500.00,8.26
AMATAV,0,2100,0,10416.00,0.45
ANAN,16700,419900,59088.00,1479534.00,7.67
AOT,5977320,4832183,381286700.00,308702539.00,35.25
AP,1315600,1017800,8249915.00,6352360.00,22.18
APCO,100,0,418.00,0,0.11
APCS,0,400,0,1936.00,0.52
AQ,580300,0,11606.00,0,8.76
AQUA,0,125600,0,51496.00,0.84
ARROW,34200,26000,265050.00,201500.00,66.74
ASAP,65205,99530,199257.20,309381.40,4.35
ASIAN,25000,6600,182120.00,47995.00,4.08
ASK,400,2900,9480.00,68770.00,4.74
ASP,82000,0,262400.00,0,3.16
AU,2000,35000,12300.00,218750.00,3.58
AYUD-W1,47000,98200,188240.00,393476.00,6.54
BA,27300,60600,323640.00,714980.00,8.43
BAFS,600,11800,19650.00,383775.00,11.61
BANPU,1837060,4402666,29927078.00,71634849.20,21.63
BAY,4200,26900,164875.00,1061600.00,4.79
BBL,1065177,916800,218844093.00,188331400.00,34.35
BCH,867763,550300,16085488.10,10199190.00,26.19
BCP,282210,1632600,8980295.00,52129950.00,31.85
BCPG,532600,603823,8915640.00,10106428.70,9.86
BCT,300,0,14500.00,0,10.71
BDMS,15952249,8240800,426868472.50,220145200.00,39.25
BEAUTY,5033500,5176596,38182690.00,39497254.60,9.11
BEC,28300,205700,142250.00,1038271.00,2.04
BEM,14190100,5813630,130257395.00,53458509.50,25.38
BFIT,0,3400,0,66080.00,4.55
BGRIM,311900,378600,8286925.00,10056625.00,13.08
BH,265500,327469,52059650.00,64200355.00,37.11
BIG,78500,10800,103885.00,14328.00,5.29
BJC,1083338,975175,58654861.50,52739963.75,38.89
BJCHI,34500,4447,67418.00,8648.77,8.48
BKD-W2,0,2000000,0,400000.00,28.10
BKI,1200,0,401200.00,0,22.02
BLA,259600,144100,7397825.00,4107800.00,19.46
BLAND,1643600,3497629,2691513.00,5720782.82,13.11
BM,0,26100,0,75448.00,7.39
BPP,217700,378000,5107800.00,8769860.00,14.77
BR,3300,59851,13076.00,236976.16,12.25
BROOK,30000,0,13800.00,0,0.66
BSM,900,0,457.00,0,0.03
BTS,2481400,4442255,23121535.00,41439558.75,29.89
BTS-W4,665600,5623679,246930.00,2049522.40,3.63
BWG,505700,261800,522851.00,274216.00,1.99
BWG-W4,4400,400,63.00,8.00,0.17
CBG,117000,401700,4666350.00,16035050.00,21.67
CCET,6000,41800,10620.00,73632.00,21.17
CEN,0,258400,0,279156.00,10.12
CENTEL,229900,187996,9367375.00,7638715.00,28.54
CGD,0,37100,0,47849.00,7.30
CHAYO,0,153800,0,550298.00,7.89
CHEWA,0,1600,0,1776.00,0.06
CHEWA-W1,21400,25400,2568.00,2794.00,6.21
CHG,3613800,5873500,7505006.00,12215460.00,14.14
CHO,100000,0,144000.00,0,3.64
CK,412300,497200,10141200.00,12230390.00,11.15
CKP,1193200,2755200,6032130.00,13915820.00,7.53
CMC,500,9900,840.00,16923.00,0.09
CMR,20000,0,48000.00,0,4.09
CNS,0,100,0,214.00,0.38
CNT,26000,0,52300.00,0,14.25
COL,0,5400,0,124510.00,6.92
COM7,431000,701000,7759650.00,12587690.00,16.25
CPALL,2690100,2158818,187608975.00,150552654.75,23.18
CPF,1977300,2494054,49107760.00,61854658.40,34.87
CPN,1120000,1641352,84622000.00,123856807.25,34.47
CPT,45100,12200,31520.00,8662.00,0.33
CSS,0,800,0,1544.00,0.12
D,0,7800,0,73890.00,2.97
DCC,80500,416000,166040.00,860656.00,24.58
DCORP,250000,0,115600.00,0,4.78
DDD,30800,37000,636200.00,785320.00,3.47
DELTA,249700,180009,17439050.00,12546533.50,24.89
DEMCO,0,3300,0,9420.00,0.26
DOD,753100,139800,10499900.00,1930490.00,12.09
DRT,0,140000,0,749250.00,26.01
DTAC,755919,1226049,33822540.75,54721881.00,29.23
DTC,0,3000,0,29620.00,2.89
EA,1720313,2158487,77818451.25,97846490.50,17.87
EASTW,4300,46400,46440.00,501140.00,14.33
ECF,3295800,12107500,7718114.00,27581810.00,6.87
ECF-W2,113300,343300,71854.00,213082.00,1.14
ECF-W3,90300,510600,109999.00,640344.00,3.57
ECL,0,3800,0,6612.00,0.13
EFORL,10000,0,600.00,0,0.05
EGCO,71500,272800,17928900.00,68200600.00,19.83
EIC,228000,228000,9120.00,9120.00,12.44
EKH,8000,17200,45110.00,96055.00,7.14
EMC,0,4600,0,1196.00,0.02
EMC-W6,0,2500,0,350.00,0.01
EPCO,0,203,0,552.10,0.01
EPG,418600,507300,2984920.00,3639815.00,10.16
ERW,559200,4621200,3467490.00,28632560.00,32.11
ESSO,160906,2168872,1760478.10,23741652.00,18.44
ESTAR,20000,0,10600.00,0,0.85
ETE,2000,0,2030.00,0,0.34
EVER,0,55200,0,28152.00,1.04
FLOYD,0,9700,0,16878.00,2.20
FN,26000,0,38080.00,0,1.28
FPI,10000,0,19000.00,0,4.65
FPT,900,3709,13320.00,53541.40,13.03
FSMART,9900,17900,54595.00,98425.00,0.83
GBX,0,400,0,216.00,0.22
GCAP,0,2400,0,5760.00,0.51
GEL,229000,229000,63750.00,64150.00,1.90
GFPT,2968300,231300,39127340.00,3035160.00,43.27
GGC,1000,187800,9965.00,1866445.00,18.85
GJS,552500,9442200,66300.00,1133064.00,20.96
GL,27900,3800,157185.00,21350.00,15.76
GLAND,97500,227300,298166.00,695778.00,6.51
GLOBAL,220200,808896,4545910.00,16666307.20,27.00
GLOW,634266,252746,54894867.50,21900754.00,13.07
GOLD,46825,173900,355205.00,1322255.00,13.15
GPI,20000,0,42800.00,0,15.29
GPSC,772100,813400,47201050.00,49756550.00,10.81
GRAND,28000,0,22680.00,0,8.05
GULF,793572,579950,61750966.00,45571225.00,5.17
GUNKUL,328300,3160100,958900.00,9229068.00,15.00
HANA,615700,313800,20774725.00,10559175.00,27.06
HFT,200,33000,588.00,96360.00,25.78
HMPRO,2470452,5612800,37825601.20,86025410.00,23.99
HPT,20000,0,16500.00,0,0.93
HTC,0,600,0,8770.00,0.80
HTECH,1000,400,5650.00,2240.00,0.13
HUMAN,200,39600,1930.00,380250.00,5.22
HYDRO,20000,0,23700.00,0,0.96
ICC,0,100,0,4075.00,50.00
ICHI,41900,165000,136272.00,533996.00,10.28
ICN,239500,38200,447815.00,71965.00,1.03
IFS,2000,0,6040.00,0,0.28
IHL,100,0,800.00,0,0.10
III,6900,607700,36730.00,3184827.00,16.13
INET,200,200,648.00,646.00,0.11
INGRS,1823800,5000,1094230.00,3000.00,27.13
INOX,0,200,0,198.00,0.08
INTUCH,638000,789765,30010500.00,37054172.50,12.87
IRPC,8223571,15742000,47668288.90,91283940.00,23.14
ITD,208900,914600,503538.00,2214804.00,11.87
ITEL,18600,0,62038.00,0,3.38
ITEL-W1,90200,5000,39890.00,2250.00,2.67
IVL,3020553,2900900,158972471.25,152476975.00,14.57
JAS,1385900,1272700,6794890.00,6235948.00,33.83
JAS-W3,10000,0,19200.00,0,0.31
JCK,70000,12000,105354.00,17760.00,10.47
JKN,6000,282200,54850.00,2587635.00,9.15
JMART,31700,85100,159002.00,422708.00,8.59
JMT,47000,61600,521700.00,683760.00,12.07
JMT-W2,2000,0,3960.00,0,0.44
JTS,1300,600,1795.00,830.00,0.83
JWD,0,95300,0,628415.00,8.59
KAMART,4700,28400,17476.00,104512.00,4.72
KBANK,2375600,2261782,442272100.00,421480455.00,29.67
KCE,257000,726500,7227800.00,20499175.00,15.71
KGI,113200,69300,486200.00,296670.00,2.05
KIAT,1100,0,517.00,0,0.03
KKP,722000,296700,48759775.00,20083375.00,28.67
KSL,296000,175700,893982.00,531850.00,56.35
KTB,2887800,4339271,57732140.00,86554433.90,22.06
KTC,358700,1756209,11274050.00,55154908.50,20.84
KWG,35000,25000,67150.00,48250.00,22.68
KWM,25000,0,25500.00,0,0.29
KYE,100,1300,41200.00,532800.00,17.07
LANNA,10000,35800,117000.00,421050.00,28.62
LEE,0,100,0,254.00,0.10
LH,5553400,11977794,53968720.00,116297382.10,32.85
LHFG,1699000,323200,2384125.00,451476.00,40.46
LIT,100,0,610.00,0,0.12
LPH,0,55500,0,321250.00,6.76
LPN,1170800,1968200,8013045.00,13522220.00,15.71
LRH,100,0,4925.00,0,0.14
M,1900,6800,140075.00,499850.00,2.98
MACO,0,344500,0,540365.00,1.16
MAJOR,81902,169800,1749303.80,3628590.00,16.67
MAKRO,16700,800,545225.00,26125.00,7.80
MALEE,200,1300,1630.00,10575.00,0.30
MAX,7070400,5770400,141408.00,115408.00,12.74
MBK,807504,604204,15906618.30,11934050.00,15.27
MBKET,1000,500,10300.00,5200.00,1.37
MC,1000,74300,10940.00,822140.00,2.13
MCS,15200,85000,105535.00,586660.00,10.31
MEGA,36100,38800,1081625.00,1157950.00,16.68
META,4600,24600,8878.00,47743.00,0.53
META-W2,0,891800,0,8918.00,29.78
MFEC,0,1500,0,4260.00,0.26
MIDA,200,900,116.00,518.00,0.17
MILL,3700,0,5476.00,0,3.30
MINT,1669400,2254032,58395850.00,78726421.00,33.17
MJD,17900,17900,60624.00,61868.00,0.34
MK,39000,86700,149380.00,331766.00,14.99
MONO,189300,594500,326113.00,1051214.00,6.98
MONO-W1,12000,12000,3960.00,3720.00,0.12
MOONG,1900,20700,12540.00,136140.00,4.32
MORE,217200,23300,61593.00,6524.00,0.99
MPG,29000,0,4640.00,0,1.11
MSC,10000,0,70500.00,0,3.47
MTC,2192600,1758337,106001375.00,84794607.50,27.70
MVP,0,5000,0,8550.00,0.40
NEP,550000,0,177300.00,0,44.34
NER,275200,371300,507864.00,693229.00,1.39
NETBAY,563,1000,14835.25,26150.00,2.24
NEWS,25000,0,250.00,0,2.83
NINE,0,75200,0,149423.00,1.36
NOBLE,16800,2000,234020.00,28000.00,1.79
NPPG,2082600,148200,2763732.00,196947.00,4.71
NUSA,622900,1784100,303840.00,881335.00,4.07
NUSA-W3,400000,819600,138000.00,283860.00,14.99
NWR,21000,20800,16590.00,16332.00,0.54
NYT,1400,39300,7070.00,197685.00,2.98
OCEAN,0,31600,0,132160.00,1.23
ORI,251300,2103500,1747175.00,14623390.00,13.05
ORI-W1,200,31500,120.00,19991.00,0.13
OSP,76700,107700,1871540.00,2640750.00,2.32
OTO,4100,0,8856.00,0,3.52
PACE,0,2100000,0,945000.00,14.14
PAP,0,100,0,352.00,0.20
PCSGH,0,11100,0,77700.00,4.78
PDG,0,2500,0,7042.00,1.96
PDI,200,3500,2460.00,43050.00,1.31
PDI-W1,240000,220000,277200.00,243000.00,2.17
PF,819600,828400,603929.00,615881.00,2.22
PHOL,7000,0,10570.00,0,4.66
PIMO,10000,10000,48200.00,48000.00,0.14
PK,95000,0,201400.00,0,18.78
PLANB,395300,570700,2352840.00,3395940.00,16.40
PLAT,20800,70100,150495.00,507630.00,7.74
PLE,79300,52500,86637.00,57225.00,4.00
PM,700,34200,6125.00,297795.00,10.52
PORT,0,200,0,1120.00,0.01
PPS,194100,0,133929.00,0,12.76
PR9,151600,0,1779250.00,0,3.10
PREB,0,2500,0,24520.00,1.27
PRINC,0,50702,0,234163.24,24.93
PRM,163200,404800,872950.00,2199760.00,13.42
PSH,52000,20500,940460.00,369610.00,4.41
PSL,197700,171600,1983490.00,1742700.00,5.43
PSTC,226000,216000,133340.00,127440.00,1.23
PT,0,100,0,590.00,0.17
PTG,1139200,1899700,10377220.00,17347080.00,11.61
PTL,1900,113339,26300.00,1567908.20,11.13
PTT,2063122,8019688,96650182.00,375331909.50,12.09
PTTEP,2215700,1956822,258453550.00,228565102.00,15.00
PTTGC,2745015,2771603,198066855.00,199795315.00,17.10
PYLON,4200,140200,29400.00,985150.00,25.21
QH,7515924,7938800,20663677.28,21793624.00,27.63
RATCH,297000,114829,14547525.00,5610989.75,15.43
RCI,900,45900,3474.00,175988.00,9.26
RCL,200,2400,974.00,11734.00,0.98
RICHY,225700,1900,354072.00,2964.00,13.26
RICHY-W1,0,44800,0,5376.00,5.97
RJH,100,2900,2080.00,60110.00,8.38
RML,29000,482300,35670.00,593302.00,7.44
