Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
OCEAN,502600,53100,853952.00,89824.00,17.33
OGC,105500,0,4114500.00,0,49.53
OHTL,100,0,80000.00,0,33.33
OISHI,200,0,19000.00,0,2.17
ORI,279000,291600,5185490.00,5419890.00,7.17
ORI-W1,11200,18601,30240.00,48362.46,0.25
PACE,444900,1102000,213380.00,518960.00,7.81
PAP,4500,4500,18900.00,18900.00,2.22
PB,400,0,24600.00,0,3.39
PCSGH,0,55300,0,392455.00,14.10
PDI,15300,48900,284470.00,916180.00,4.13
PDI-W1,54400,110933,83088.00,171633.30,1.08
PDJ,83000,87900,239040.00,253610.00,42.55
PERM,9500,9500,22860.00,23180.00,1.99
PF,571100,604600,519606.00,547324.00,7.21
PG,40400,0,286840.00,0,50.00
PIMO,50000,48300,150220.00,144266.00,1.34
PIMO-W1,0,6000,0,12360.00,0.48
PJW,10000,0,16700.00,0,9.12
PK,272218,537100,1119805.08,2209460.00,1.81
PL,26000,0,91520.00,0,10.05
PLANB,495110,1050400,3207900.50,6823945.00,7.20
PLANET,100,0,154.00,0,0.42
PLAT,109102,5100,856205.80,40280.00,1.80
PLE,227800,211700,293584.00,272459.00,2.00
PLE-W3,190000,0,18100.00,0,2.58
PM,7200,3500,75320.00,36400.00,0.69
PPM,0,60000,0,136800.00,14.30
PPPM,63500,1500,398670.00,9480.00,2.27
PPS,88400,7800,91160.00,8112.00,2.62
PREB,5400,32900,61560.00,375350.00,12.73
PRECHA,23000,0,32170.00,0,29.87
PRIN,450000,1000000,740005.00,1640000.00,41.84
PRINC,7500,265900,39750.00,1400915.00,10.26
PRM,159100,89600,1078575.00,605100.00,2.20
PROUD,0,5000,0,4400.00,17.73
PSH,169700,13400,3493410.00,277170.00,3.38
PSL,633461,412400,8272443.00,5372190.00,15.14
PSTC,6051800,5279600,4414592.00,3867893.00,7.73
PTG,776200,414900,11764710.00,6253580.00,9.99
PTL,203000,84400,3430090.00,1421270.00,12.52
PTT,12964411,9318002,662303761.29,474026074.50,19.05
PTTEP,2190010,1496000,292268835.00,199372150.00,26.13
PTTGC,3164700,3796501,256822525.00,308011605.25,22.70
PYLON,182602,35400,1200563.20,231705.00,9.12
QH,54118969,43650536,188703674.12,152150310.66,12.30
RATCH,643600,1481569,32885525.00,75343950.00,18.24
RCI,45700,50000,131520.00,142980.00,18.77
RCL,589900,12800,3362665.00,72990.00,18.63
RICHY,0,5000,0,8550.00,0.39
RJH,2400,40000,53760.00,894000.00,10.13
RML,2864600,512600,3641083.00,652036.00,11.55
ROBINS,711900,386200,43153775.00,23369200.00,20.85
ROJNA,178300,28400,955105.00,151770.00,4.77
RPC,200,0,112.00,0,0.02
RS,392039,913200,7047082.00,16336800.00,7.44
RWI,4000,0,6518.00,0,15.04
S,1157800,1028100,3399652.00,3042078.00,14.68
SAM,0,80400,0,58692.00,6.14
SAMART,261400,14000,1892490.00,101540.00,12.35
SAMART-W2,0,100,0,33.00,0.01
SAMTEL,600,5200,5100.00,44270.00,7.23
SAPPE,48700,13300,1294875.00,351250.00,1.77
SAT,101600,86600,2293250.00,1960970.00,12.97
SAWAD,852900,1469400,31597025.00,54773425.00,10.23
SC,14900,93686,55018.00,343431.32,3.18
SCB,2019900,1287600,268918700.00,171294500.00,24.22
SCC,290904,537346,129163344.00,237446764.00,8.78
SCCC,107600,400,24336300.00,90400.00,9.31
SCG,0,300,0,1406.00,2.34
SCI,210400,136200,670884.00,436892.00,2.21
SCN,0,5500,0,20876.00,0.29
SCP,0,39500,0,314525.00,9.98
SDC,0,4700,0,1128.00,1.33
SE,10000,0,20600.00,0,13.40
SEAFCO,161754,110120,1421028.45,962204.00,2.25
SEAOIL,0,2800,0,4928.00,0.72
SELIC,0,36000,0,65160.00,12.47
SENA,15200,9600,57778.00,36234.00,1.02
SF,111500,197500,922325.00,1643105.00,14.67
SGP,1104600,503200,12378960.00,5622600.00,5.58
SIAM,80300,0,152570.00,0,48.90
SIMAT,0,26700,0,65282.00,1.94
SIMAT-W3,5000,5000,3400.00,3500.00,0.39
SIMAT-W4,200,0,306.00,0,0.00
SINGER,0,5000,0,41750.00,4.67
SIRI,52882929,46305200,87296585.85,76461464.00,14.38
SIS,17,6601,149.60,57449.00,3.79
SKN,18800,12700,96860.00,65765.00,2.86
SKY,11600,10000,167920.00,144750.00,3.57
SMIT,5000,0,29250.00,0,1.37
SMM-W4,112400,0,9116.00,0,8.79
SMPC,0,100,0,1260.00,0.10
SMT,20000,20000,45600.00,45000.00,8.67
SMT-W2,200,0,98.00,0,0.01
SNC,50400,37400,740880.00,549780.00,19.14
SPA,31100,101800,472410.00,1559330.00,2.40
SPALI,1153600,465200,26983820.00,10901780.00,11.05
SPALI-W4,100,4750,1870.00,88640.00,6.82
SPCG,94700,11800,1959820.00,244260.00,11.73
SPG,2500,0,36300.00,0,3.78
SPI,45000,6500,3306425.00,451750.00,37.00
SPORT,0,700000,0,364746.00,40.61
SPRC,3837400,3632700,56122380.00,52927060.00,34.78
SPVI,1000,90000,1400.00,124000.00,2.34
SQ,466900,139200,1266298.00,377274.00,4.13
SR,10000,700,23400.00,1624.00,1.28
SRICHA,2000,0,30400.00,0,0.61
SSP,49800,21500,420090.00,180985.00,2.36
SST,0,730,0,4169.20,1.00
STA,941200,211300,9830900.00,2222740.00,11.21
STANLY,300,5200,76200.00,1319100.00,11.54
STEC,1334300,861300,28552660.00,18407670.00,14.04
STPI,49500,1300,218662.00,5736.00,8.46
SUC,300,900,13050.00,39300.00,18.75
SUN,4500,9600,14760.00,31670.00,0.54
SUPER,12819200,9075300,9486554.00,6738883.00,8.89
SUPER-W4,100000,0,12000.00,0,0.12
SUSCO,53100,14800,176694.00,49136.00,1.56
SUTHA,9000,200,36740.00,832.00,11.08
SVI,949500,331000,4105332.00,1428948.00,10.23
SVOA,75200,7800,101862.00,10608.00,1.09
SYNEX,93000,45300,1272980.00,611580.00,3.96
SYNTEC,1439200,1641648,6193372.00,7045809.44,11.58
T,300,0,21.00,0,0.00
TACC,0,12700,0,52118.00,1.85
TAKUNI,7300,0,6205.00,0,0.75
TAKUNI-W,0,6500,0,1235.00,1.10
TAPAC,24700,15100,200860.00,121710.00,7.70
TASCO,114000,76600,1631170.00,1101120.00,4.14
TC,0,1000,0,3080.00,1.65
TCAP,1512107,1922016,77203878.50,98038836.50,35.22
TCC,0,223500,0,82695.00,9.64
TCC-W4,3800,500,534.00,75.00,46.28
TCJ,6009,34,35760.40,205.70,7.88
TCMC,7200,182100,18196.00,455458.00,1.57
TCMC-W2,105000,3000,35200.00,1020.00,0.55
TEAM,97400,92500,108614.00,103195.00,14.99
TEAMG,20100,45000,49044.00,110100.00,0.16
TFG,61000,32000,234458.00,121960.00,2.65
TFG-W2,56300,0,39810.00,0,5.32
TGPRO,442100,434000,79578.00,78120.00,6.25
TH,1383800,0,857956.00,0,47.27
THAI,192300,226400,2715160.00,3199900.00,20.04
THANI,135000,340700,1053510.00,2654670.00,6.72
THCOM,235000,30600,1945115.00,253035.00,19.52
THE,1829200,115500,6504284.00,405078.00,7.60
THG,9802,0,313238.50,0,0.30
THRE,100,24800,118.00,29213.00,5.95
THREL,14100,162100,109200.00,1251005.00,7.15
TIC,0,25000,0,850000.00,16.04
TIP,76700,0,1783870.00,0,7.50
TIPCO,34000,42431,326400.00,407446.05,9.08
TISCO,1277100,694127,98921325.00,53692690.50,26.84
TITLE,38500,0,251555.00,0,1.17
TK,11300,18800,126210.00,211660.00,1.07
TKN,317000,1066600,4910070.00,16536360.00,6.95
TKS,58300,836200,619010.00,8809660.00,37.64
TMB,50073800,81549800,112494458.00,183195304.00,12.26
TMILL,100,10500,308.00,32340.00,3.11
TMT,20300,65600,296380.00,955640.00,14.39
TNH,0,100,0,4000.00,0.24
TNITY,100,0,590.00,0,0.04
TNR,0,400,0,5270.00,0.22
TOA,109105,132305,4160240.00,5029340.00,15.18
TOP,2050800,2440700,166890582.50,198356387.50,31.23
TPAC,0,3900,0,46020.00,2.09
TPCH,91700,197900,881335.00,1895350.00,9.63
TPIPL,3626600,2599900,6814115.00,4885869.00,39.22
TPIPP,1728100,1984200,10379590.00,11958305.00,17.81
TPOLY,15700,71600,44934.00,206722.00,5.90
TR,0,400,0,19375.00,1.11
TRC,258300,45300,122900.00,21294.00,2.31
TRITN,833300,778000,265933.00,248960.00,7.26
TRT,10000,0,23800.00,0,28.41
TRU,179700,0,823026.00,0,42.46
TRUBB,300,300,480.00,483.00,0.09
TRUE,13426100,15539210,84520735.00,97832023.50,16.54
TSE,0,400,0,1214.00,0.20
TSR,0,286400,0,644686.00,15.25
TSTH,0,135800,0,101210.00,10.00
TTA,411000,388400,3015685.00,2845060.00,15.62
TTCL,39700,44600,322655.00,361910.00,5.64
TTCL-W1,0,200,0,208.00,0.00
TTW,792800,881000,9872970.00,10927010.00,15.24
TU,4777783,3395300,79057607.80,55901578.70,41.57
TVI,0,13500,0,51570.00,3.40
TVO,205800,349451,6001425.00,10182478.50,38.76
TWPC,0,8900,0,81435.00,5.20
TWZ,141000,141000,18330.00,19740.00,27.35
U,6700600,6700400,201018.00,201012.00,6.01
UEC,24500,1700,30465.00,2099.00,2.59
UKEM,169200,355100,149388.00,316139.00,1.17
UKEM-W2,10000,97200,5200.00,52488.00,1.78
UNIQ,56500,398400,723360.00,5095070.00,13.77
UPA,300000,0,132000.00,0,2.84
UTP,52500,36600,616710.00,426920.00,2.83
UV,412100,109400,3252810.00,860380.00,4.60
UVAN,0,3500,0,26510.00,0.63
UWC,478300,447300,33791.00,35784.00,25.26
VCOM,5100,10300,15912.00,32340.00,4.12
VGI,5577646,1243600,40046591.20,8939930.00,13.72
VIBHA,80800,141300,187350.00,327800.00,8.16
VIBHA-W3,100000,0,31000.00,0,7.65
VNG,5800,700,46720.00,5705.00,1.24
VNT,232900,492938,5709100.00,12051030.20,10.72
WAVE-W1,5000,5000,2150.00,2350.00,0.16
WHA,8480500,5426000,34301690.00,21931036.00,14.10
WHAUP,4284800,195100,24864045.00,1134615.00,16.54
WICE,179800,6300,768122.00,26964.00,5.21
WIIK,13000,3000,34060.00,8040.00,0.25
WINNER,13100,0,43614.00,0,11.59
WORK,987100,578118,47616500.00,27568319.50,9.84
WP,12600,83664,95530.00,634351.80,2.32
XO,23339,8500,193023.70,69965.00,1.72
XO-W1,2600,10000,13650.00,53500.00,0.43
ZIGA,98000,100400,320668.00,332688.00,0.73
ZMICO,41100,0,42333.00,0,7.56
