Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
JCKH,0,2600,0,2892.00,0.38
JKN,47100,200,521370.00,2220.00,1.07
JKN-W1,11000,4400,30360.00,12164.00,1.03
JMART,77800,125800,710550.00,1143590.00,8.12
JMT,100,763,2825.00,21349.50,0.31
JSP,0,30000,0,21000.00,0.26
JTS,1000,300,1570.00,471.00,1.17
JUTHA,0,100,0,185.00,0.91
JWD,45800,145700,329580.00,1052030.00,1.83
KAMART,162800,1600,769770.00,7520.00,10.54
KBANK,4834400,2069360,1036225500.00,443895280.00,44.84
KCE,473400,174700,19376650.00,7122775.00,8.15
KCM,0,45300,0,54360.00,6.01
KGI,247000,172800,1055642.00,739250.00,6.34
KIAT,5100,0,2347.00,0,0.04
KKP,1237770,1424416,90170535.00,103510468.00,27.43
KOOL,32600,3700,54442.00,6157.00,1.22
KSL,163800,8500,534550.00,28050.00,7.25
KTB,10577606,4991882,199904182.80,94354519.80,23.15
KTC,6854600,6266200,190250600.00,173768100.00,12.62
KTIS,0,17000,0,98740.00,7.48
KWG,10000,37600,23000.00,86480.00,8.76
L&E,1400,0,3920.00,0,4.79
LALIN,0,11000,0,70400.00,5.57
LANNA,8600,54200,135250.00,847480.00,9.82
LH,19653229,24266600,237126778.20,292035040.00,30.24
LHFG,1376100,2319300,2180158.00,3665327.00,16.24
LHK,91500,0,441030.00,0,4.10
LIT,4400,0,36115.00,0,1.32
LIT-W1,3000,0,6660.00,0,0.80
LOXLEY,129100,145500,286602.00,323210.00,4.40
LPH,139600,1300,851445.00,7930.00,5.09
LPN,923500,2069400,9416910.00,21101250.00,31.63
M,70300,11500,5298825.00,868000.00,9.83
MACO,431100,1082300,772670.00,1917623.00,7.85
MAJOR,234400,148800,6033325.00,3830800.00,14.48
MAKRO,203100,65100,7818825.00,2508550.00,12.90
MALEE,199200,634500,3173950.00,10128690.00,3.45
MAX,0,152000,0,4560.00,0.60
MBAX,0,17100,0,69826.00,1.65
MBK,553300,26500,13433310.00,644240.00,25.46
MBKET,14000,6100,187990.00,82340.00,2.77
MC,141400,6600,1753740.00,80640.00,3.11
MCS,56600,200,456150.00,1610.00,2.23
MDX,1100,0,4422.00,0,0.79
MEGA,53900,208400,2209900.00,8543525.00,10.04
META,112700,1556800,254918.00,3520008.00,11.21
MFEC,100,0,398.00,0,0.07
MILL,7027,0,10674.97,0,0.05
MILL-W5,45000,3854259,11100.00,944439.36,1.69
MINT,3956400,5078368,144040050.00,184775686.00,30.03
MK,209000,47800,951572.00,217180.00,3.50
ML,0,20000,0,20200.00,6.02
MODERN,0,10900,0,49798.00,1.97
MONO,508200,3583100,1262298.00,8853312.00,12.22
MONO-W1,15000,11200,10050.00,7616.00,0.82
MOONG,1400,2300,8450.00,13915.00,1.43
MTC,1370500,1147400,53194875.00,44512175.00,14.23
NCH,39700,0,35730.00,0,23.04
NEP,150000,0,61500.00,0,39.37
NETBAY,8500,16600,297350.00,584700.00,4.95
NEWS,1177100,1177100,11771.00,16960.00,0.49
NEX,10000,9200,42600.00,39032.00,1.14
NNCL,3700,1000,6179.00,1670.00,0.61
NOBLE,0,18500,0,223850.00,18.35
NOK,5000,0,13600.00,0,0.84
NPPG,2200,171600,2706.00,209918.00,10.87
NPPG-W3,107400,57000,21554.00,11400.00,2.41
NUSA,315000,0,97650.00,0,1.11
NVD,2000,8200,7760.00,32070.00,2.91
NVD-W1,1000,1020,360.00,352.60,0.02
NWR,138600,228400,124740.00,205560.00,6.84
NYT,6900,9800,36225.00,51450.00,1.19
OCEAN,249600,0,423275.00,0,12.43
OISHI,100,0,9500.00,0,0.74
ORI,14367300,170000,260299290.00,3192210.00,41.50
ORI-W1,4400,11200,12044.00,30240.00,0.35
PACE,467700,1096700,224496.00,526916.00,5.43
PATO,200,10400,3000.00,156000.00,17.61
PB,0,400,0,24550.00,15.38
PCSGH,0,4000,0,28600.00,1.66
PDI,18600,48400,343700.00,901980.00,6.06
PDI-W1,30090,79400,45135.90,119932.00,2.42
PDJ,108900,0,313632.00,0,47.10
PERM,13600,0,35216.00,0,0.34
PF,4890800,2195300,4481913.00,2028237.00,3.08
PG,2200,0,15620.00,0,25.00
PK,34000,57000,132396.00,222728.00,0.82
PL,100500,0,353770.00,0,15.98
PLANB,226000,716400,1459980.00,4625780.00,11.85
PLAT,26700,3500,213000.00,27915.00,0.98
PLE,117000,393900,149053.00,500543.00,12.17
PM,23500,500,244400.00,5210.00,2.16
PPM,20000,0,44100.00,0,7.20
PPP,100,0,360.00,0,0.17
PPPM,10600,1600,67840.00,10240.00,0.51
PPS,52700,23500,54281.00,24205.00,2.54
PREB,0,27800,0,317460.00,10.88
PRIN,1300,0,2145.00,0,0.30
PRINC,100,125000,525.00,659955.00,5.12
PRM,164500,97700,1098300.00,652305.00,3.93
PSH,297000,220400,6136280.00,4550330.00,21.72
PSL,280100,409400,3551350.00,5192790.00,12.83
PSTC,2451000,2464000,1760090.00,1784020.00,11.28
PT,0,300,0,2025.00,0.09
PTG,932500,289700,14353030.00,4461930.00,6.66
PTL,123200,93600,2082390.00,1581840.00,11.97
PTT,14511421,7320181,746280906.25,376400376.25,15.93
PTTEP,3928200,2628824,537617700.00,359586882.00,16.58
PTTGC,2832800,4529699,231989100.00,369866095.00,25.34
PYLON,22800,30600,148305.00,199000.00,7.31
QH,34598190,20132900,122228735.04,70994872.00,23.12
RATCH,1129900,927900,57595900.00,47253700.00,14.24
RCI,32200,14600,92012.00,41956.00,10.64
RCL,27600,10200,157240.00,57650.00,1.63
RICHY,0,10000,0,17490.00,0.38
RJH,2300,11100,51150.00,247750.00,3.73
RML,1000000,456100,1280000.00,583808.00,13.96
ROBINS,1618200,652900,100995875.00,40619375.00,31.47
ROJNA,723800,260500,4017380.00,1445500.00,5.12
RPC,21400,0,11770.00,0,2.09
RS,158900,704000,2883660.00,12717640.00,9.22
RWI,2900,0,4727.00,0,3.36
S,3341000,3496600,10163708.00,10640894.00,12.78
S11,0,1700,0,13005.00,0.33
SAMART,93700,16500,682750.00,119950.00,12.09
SAMART-W2,3,100,.96,32.00,0.01
SAMTEL,1200,1300,10310.00,11145.00,15.06
SAPPE,26400,108700,676325.00,2768725.00,2.95
SAT,519934,72200,11835075.40,1643330.00,26.98
SAWAD,990100,1013300,37323625.00,38199050.00,8.48
SC,90600,101615,329934.00,370118.30,3.17
SCB,4643238,2914931,629546149.00,395622616.00,32.17
SCC,483001,1036460,216954850.00,465709532.00,26.36
SCCC,231300,7200,54389000.00,1671800.00,12.29
SCI,185200,175400,585478.00,550722.00,3.63
SCN,100,4600,380.00,17420.00,0.36
SCP,0,56600,0,456315.00,14.89
SDC,200,2000,48.00,480.00,3.16
SEAFCO,21900,96900,190655.00,843450.00,8.77
SENA,4600,1100,17388.00,4202.00,0.61
SF,28400,125700,235795.00,1045445.00,5.69
SGF,2378200,1848000,314618.00,258181.00,6.72
SGP,706700,1033200,8073010.00,11816770.00,2.91
SIAM,717900,0,1364010.00,0,49.66
SIMAT,60700,34900,145094.00,84174.00,5.73
SIMAT-W3,2000,0,1360.00,0,1.29
SIRI,11590600,12938200,19338574.00,21610675.00,16.79
SIS,0,4400,0,38660.00,0.92
SKE,400,0,496.00,0,0.01
SKN,12400,14700,66235.00,78740.00,3.40
SKY,0,2500,0,36000.00,0.40
SMIT,10000,2000,59000.00,11700.00,10.29
SMM-W4,50000,0,4000.00,0,12.00
SMPC,5,400,63.50,5070.00,0.18
SMT,0,770000,0,1826600.00,10.34
SMT-W2,700,100500,398.00,55285.00,0.70
SNC,4400,9300,64720.00,136710.00,2.86
SOLAR,30000,0,68400.00,0,1.29
SPA,2900,86000,45230.00,1336590.00,2.72
SPALI,2137700,1303410,50437840.00,30766316.00,41.50
SPALI-W4,0,5975,0,112322.50,9.33
SPCG,63700,5300,1330140.00,110240.00,17.13
SPG,400,1000,5840.00,15000.00,8.43
SPRC,2663800,1432200,39119230.00,21022280.00,21.05
SPVI,71000,15000,97990.00,20900.00,7.89
SQ,926100,182200,2580400.00,509814.00,3.10
SRICHA,1000,0,15300.00,0,0.22
SSP,3490100,2758101,30295330.00,23885578.80,21.40
SSSC,0,1000,0,2820.00,0.31
SST,200,500,1155.00,2885.00,1.68
STA,584418,528900,6304992.60,5737700.00,4.04
STANLY,3500,0,903700.00,0,15.15
STEC,1309500,809300,28208570.00,17424250.00,11.45
STPI,29400,0,129948.00,0,8.23
SUC,0,4800,0,210875.00,11.32
SUN,11000,0,38500.00,0,0.19
SUPER,21767700,9989200,16177387.00,7421088.00,13.30
SUPER-W4,0,85000,0,10200.00,0.19
SUSCO,58200,26100,194820.00,87696.00,1.67
SUTHA,500,1500,2060.00,6230.00,10.87
SVI,946285,252100,4070595.50,1083028.00,8.21
SVOA,59100,11900,80472.00,16089.00,2.00
S-W1,0,100000,0,14000.00,1.63
SYNEX,54500,87200,735750.00,1177260.00,18.21
SYNTEC,193700,836805,823030.00,3566925.40,16.35
TACC,0,3600,0,14754.00,0.88
TAKUNI,2500,0,2100.00,0,0.74
TAKUNI-W,10000,0,2000.00,0,0.33
TAPAC,66600,21000,552760.00,170890.00,5.70
TAPAC-W3,200,0,550.00,0,0.01
TASCO,91600,321000,1288330.00,4510730.00,3.82
TCAP,1039400,1511400,53133600.00,77144500.00,30.96
TCC-W4,2800,9600,390.00,1486.00,0.26
TCC-W5,0,300,0,54.00,0.14
TCJ,3700,5000,22560.00,31250.00,0.62
TCJ-W2,25000,0,28500.00,0,0.09
TCMC,9300,8800,23450.00,22400.00,0.33
TCMC-W2,0,100000,0,32000.00,2.96
TEAM,44000,101900,49280.00,115143.00,5.44
TEAMG,157700,1100,373486.00,2618.00,0.39
TFG,624500,34300,2475554.00,134882.00,4.00
TGPRO,634700,434000,114246.00,78120.00,21.20
TH,758600,0,470332.00,0,49.06
THAI,638700,188200,9008020.00,2654130.00,31.03
THANI,105800,882200,829655.00,6934305.00,14.39
THCOM,106200,16200,872890.00,133370.00,7.77
THE,738800,303000,2676868.00,1092902.00,3.79
THG,200,11,6400.00,352.00,0.05
THRE,9100,369500,10654.00,432442.00,36.84
THREL,10700,42600,83550.00,331070.00,1.03
TIP,47400,0,1112860.00,0,4.36
TIPCO,15700,134201,150720.00,1285169.55,4.93
TISCO,1807600,1408600,140247450.00,109430900.00,27.86
TITLE,18200,1000,120780.00,6650.00,0.72
TIW,500,500,197000.00,198500.00,5.00
TK,6300,22200,72570.00,255460.00,1.75
TKN,1191004,1620700,18981053.60,25655160.00,9.49
TKS,28700,65000,301360.00,682500.00,9.77
TMB,74439708,85910593,168317554.14,194300796.32,16.54
TMC,0,200000,0,178000.00,28.17
TMILL,7500,2600,23350.00,8268.00,0.65
TMT,200,6500,2940.00,95000.00,11.80
TNL,1800,0,32760.00,0,25.00
TNR,400,10300,5180.00,132960.00,10.53
TOA,168100,57800,6457875.00,2218975.00,14.90
TOP,1595140,1297897,129730120.00,105641303.75,28.33
TPAC,0,5600,0,67030.00,21.54
TPCH,18100,30200,173485.00,289580.00,8.36
TPIPL,10540200,4475700,20058139.00,8498699.00,12.91
TPIPP,3855300,2229500,23818020.00,13755255.00,19.51
TPOLY,3800,42700,10944.00,123650.00,10.09
TRC,98100,75700,47091.00,36337.00,2.63
TRITN,1098500,778000,351520.00,248960.00,11.58
TRT,0,3500,0,8400.00,8.29
TRU,185000,100000,847300.00,457504.00,56.84
TRUBB,20000,0,33200.00,0,3.87
TRUE,24606310,11713082,156263648.50,74279407.85,16.43
TSE,10000,2600,30400.00,7922.00,2.35
TSR,0,155000,0,355600.00,9.86
TSTH,0,241800,0,180248.00,5.63
TTA,398500,225000,2908620.00,1641385.00,20.62
TTCL,68400,75600,553230.00,612295.00,13.64
TTCL-W1,20000,20,20200.00,20.68,0.24
TTW,375900,164200,4658310.00,2036080.00,13.49
TU,3697700,1627621,61043450.00,26776344.40,30.55
TVD-W2,24000,0,13880.00,0,0.84
TVO,685000,589400,20112450.00,17230600.00,30.17
TWP,5900,0,23600.00,0,15.45
TWPC,0,20400,0,186930.00,1.05
TWZ,623200,608200,81016.00,79145.00,20.16
TYCN,4700,0,13162.00,0,50.00
U,1382400,1380600,41472.00,41418.00,2.09
UEC,82400,2300,103837.00,2909.00,6.19
UKEM,60000,39200,53400.00,35280.00,0.77
UKEM-W2,5000,0,2650.00,0,0.81
UNIQ,285100,164500,3651830.00,2104740.00,10.08
U-P,0,37500,0,1125.00,0.09
UTP,47500,35700,557140.00,419810.00,3.26
UV,525100,876400,4157305.00,6913560.00,11.00
UVAN,0,700,0,5355.00,0.11
UWC,1182600,1150100,94338.00,92008.00,30.57
VCOM,2600,56200,8320.00,179968.00,1.94
VGI,1891700,1911900,13790965.00,13918185.00,18.49
VIBHA,614200,481200,1458488.00,1141204.00,9.36
VIBHA-W2,185800,30000,248762.00,40200.00,26.89
VIBHA-W3,91000,20000,29120.00,6600.00,1.91
VNG,5600,400,45160.00,3220.00,1.54
VNT,99200,397700,2400820.00,9556760.00,6.19
WAVE,9100,0,24206.00,0,7.78
WAVE-W1,1000,0,420.00,0,0.34
WHA,6885600,7587200,27628774.00,30478526.00,12.92
WHAUP,3938200,41000,22862035.00,239040.00,23.06
WHA-W1,50000,0,327500.00,0,18.16
WICE,130400,200300,554744.00,846010.00,16.20
WIIK,15100,22000,38052.00,55474.00,1.68
WINNER,3900,0,13104.00,0,9.56
WORK,612900,104500,29055900.00,4886325.00,11.78
WP,25400,12500,192185.00,93805.00,1.26
XO,200,30500,1610.00,249095.00,1.70
XO-W1,1800,2600,9450.00,13780.00,0.22
ZIGA,57000,277200,191284.00,933360.00,1.42
ZMICO,1100,0,1133.00,0,0.22
