Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FSMART,75438,31000,1430652.00,585340.00,1.87
FSS,8200,3200,22468.00,8768.00,2.24
FVC,12000,13000,30240.00,31980.00,0.19
GBX,600,0,462.00,0,0.04
GCAP,382300,10000,1260948.00,33800.00,1.61
GEL,521400,483600,249865.00,232171.00,6.49
GFPT,1515020,513600,28163110.00,9604870.00,12.09
GGC,27600,5100,325680.00,60180.00,0.15
GIFT,329300,800,1878765.00,4680.00,3.19
GIFT-W1,10000,10000,33100.00,34600.00,1.29
GJS,1145500,250000,389470.00,82500.00,5.23
GL,4243056,684600,90013396.60,14631350.00,7.39
GLAND,4800,30900,11520.00,74440.00,1.64
GLOBAL,389198,620700,5530290.80,8841340.00,8.95
GLOW,563401,248767,44180703.00,19515547.50,40.75
GL-W4,224800,433,1561645.00,3067.70,11.19
GOLD,3800,43800,27230.00,315330.00,3.45
GPSC,73700,87600,2540275.00,3004175.00,5.24
GRAMMY,1100,0,11960.00,0,0.43
GRAND,0,103000,0,93730.00,1.16
GREEN,108500,875000,159530.00,1311311.00,4.55
GREEN-W4,60000,300000,42540.00,198000.00,0.59
GSTEL,0,231400,0,76362.00,0.37
GUNKUL,300100,507300,1335010.00,2254278.00,2.48
HANA,558100,24810,25728950.00,1145800.00,7.25
HARN,1800,200,4716.00,528.00,0.06
HFT,42500,0,204978.00,0,1.38
HMPRO,2286076,1955799,21729255.80,18568170.60,11.70
HPT,500,0,565.00,0,0.15
HTECH,58400,3900,487485.00,32790.00,1.12
ICHI,134600,22800,1193430.00,203155.00,1.65
IFS,14200,127700,46188.00,413430.00,3.41
IHL,131300,4000,978890.00,29000.00,2.44
IHL-W1,12200,0,53116.00,0,0.27
ILINK,7100,1900,102240.00,27360.00,0.90
INET,145400,7000,569768.00,27454.00,4.28
INOX,232200,302100,501116.00,655878.00,4.18
INTUCH,2143420,914100,118212529.75,50409300.00,23.91
IRC,0,5800,0,138040.00,12.34
IRPC,19266700,45057853,96651253.00,226551417.77,13.92
IT,12500,0,48740.00,0,0.19
ITD,157500,450900,676802.00,1939900.00,3.84
ITD-W1,400,0,160.00,0,0.01
IVL,874236,1535985,31794719.00,55915551.25,9.76
IVL-W1,1123700,10900,1400296.00,13696.00,9.50
JAS,1380610,565999,11357063.00,4640795.25,3.19
JAS-W3,14300,1000,61490.00,4360.00,0.14
JCK,10000,0,19400.00,0,0.29
JMART,117900,34400,1361830.00,408820.00,3.18
JMT,17200,102200,380510.00,2284130.00,6.72
JSP,100000,50000,108000.00,53500.00,6.56
JTS,0,2100,0,4410.00,0.82
JUTHA,0,2600,0,6812.00,4.04
JWD,0,111200,0,948465.00,3.92
K,52000,26200,280800.00,141155.00,5.94
KAMART,149100,5000,1315720.00,44000.00,5.52
KASET,2000,0,5760.00,0,0.05
KBANK,2136321,1738226,394189156.00,319855052.50,29.30
KBS,38000,0,284600.00,0,5.75
KCAR,1900,0,28510.00,0,0.12
KCE,305184,310957,31749711.50,32264571.00,14.40
KCM,40000,0,40000.00,0,11.46
KGI,114300,7300,436626.00,27740.00,2.16
KIAT,475000,449300,281192.00,269590.00,7.67
KKC,0,3500,0,8494.00,0.17
KKP,293400,386359,19829550.00,26072529.75,6.55
KOOL,347000,690800,1335282.00,2643134.00,0.78
KSL,191600,2327100,1034445.00,12490265.00,20.25
KTB,4961900,8595164,92676840.00,160862538.80,18.85
KTC,61227,113600,8009428.00,14858150.00,7.57
KTIS,10000,1716,70000.00,11950.40,3.18
KWG,200,6300,720.00,22706.00,1.68
KYE,900,0,476800.00,0,2.60
L&E,23500,0,80282.00,0,3.22
L&E-W3,1000,0,1090.00,0,0.01
LALIN,0,100,0,428.00,0.00
LEE,35400,1003000,103388.00,2908820.00,20.20
LH,11542800,10499800,114225540.00,103821300.00,48.85
LHFG,227300,1071847,402882.00,1897791.53,3.79
LHK,8500,0,34678.00,0,2.02
LIT,235600,2835,2681110.00,31435.50,1.44
LIT-W1,341000,245400,1353944.00,977688.00,0.49
LOXLEY,1000,18500,3100.00,57720.00,0.91
LPH,8900,0,79730.00,0,0.28
LPN,490200,530633,5284530.00,5728115.60,6.66
LST,1137500,192100,7221520.00,1234030.00,3.55
M,2700,1600,164925.00,97550.00,2.72
MACO-W1,499000,0,24950.00,0,2.02
MAJOR,14400,85700,491850.00,2927175.00,4.91
MAKRO,243600,1200,8739125.00,43200.00,45.46
MALEE,123000,45504,6685400.00,2472393.00,3.59
MATCH,0,1500,0,2895.00,0.14
MATI,1800,0,13950.00,0,0.09
MAX,1553500,2771000,62140.00,138550.00,9.19
MBK,0,2600,0,38750.00,0.47
MBKET,1000,0,21900.00,0,0.37
MC,4500,405282,83700.00,7602538.80,10.11
MCOT,1400,0,16940.00,0,0.86
MCS,357900,494400,5114710.00,6997050.00,29.44
MEGA,471824,562185,12478048.00,14885699.25,20.73
META,60600,6400,125090.00,13056.00,1.03
METCO,0,100,0,22600.00,2.27
MFEC,48100,3300,247715.00,16995.00,10.83
MGT,100,0,230.00,0,0.00
MINT,4134520,2826418,146557197.70,99968506.50,19.31
MINT-W5,222420,123650,475698.70,252199.00,19.26
MK,32200,572500,117852.00,2097084.00,35.39
ML,10000,0,17400.00,0,0.15
MM,500,0,2470.00,0,0.02
MODERN,5500,17700,24780.00,79654.00,0.15
MONO,2000,666352,6740.00,2247478.72,4.90
MOONG,55400,0,313445.00,0,4.17
MORE,845300,210700,1013035.00,250131.00,0.89
MSC,0,90900,0,472080.00,13.58
MTC,1308281,1620041,41446175.75,51477899.00,4.43
MTI,400,0,54000.00,0,0.30
NCH,20000,0,24200.00,0,6.81
NCL,8900,1800,18336.00,3708.00,1.01
NDR-W1,100000,142000,112000.00,163720.00,2.98
NEWS,1127100,608000,225420.00,121800.00,3.12
NEX,10500,9500,61950.00,56050.00,0.15
NMG,15000,1600,13350.00,1408.00,0.17
NNCL,43300,400000,54991.00,508000.00,20.92
NOBLE,1000,0,14970.00,0,0.11
NOK,27400,1000,115944.00,4260.00,0.93
NPPG,2000,159300,1380.00,109495.00,0.96
NPPG-W2,5000,0,1000.00,0,0.12
NUSA,0,166400,0,69888.00,0.69
NWR,40800,0,49390.00,0,0.84
NYT,0,1000,0,14400.00,0.85
OCEAN,1300,2100,1664.00,2709.00,0.26
OGC,0,1300,0,65000.00,3.27
OHTL,0,50,0,50000.00,48.08
OISHI,0,2000,0,276000.00,5.95
ORI,3300,738600,35840.00,7974100.00,4.74
OTO,3100,3400,22630.00,25095.00,0.16
PACE,3100,29200,9304.00,87656.00,0.25
PAP,8900,24200,44274.00,120790.00,2.40
PATO,300,0,3900.00,0,0.17
PCSGH,2800,38700,17905.00,243400.00,0.74
PDI,78700,84200,1509790.00,1630610.00,2.16
PERM,368600,40000,1313304.00,142400.00,4.68
PF,13500,19400,11880.00,17072.00,0.61
PICO,0,4000,0,14000.00,1.96
PIMO,9000,8600,21960.00,20976.00,1.18
PJW,22500,1600,62422.00,4446.00,0.56
PK,66000,71100,318820.00,347728.00,0.29
PL,64900,10600,284572.00,46414.00,0.85
PLANB,1363264,1197500,7808201.20,6853230.00,15.10
PLAT,11200,34200,76315.00,233375.00,8.71
PLE,398200,10000,329506.00,8200.00,20.62
PL-W1,10800,5000,22828.00,11000.00,0.13
PM,37700,100,363955.00,970.00,2.62
PMTA,200,0,3740.00,0,0.55
PPP,0,17200,0,92685.00,0.91
PPPM,14100,7800,139760.00,76555.00,0.94
PPS,445000,0,627582.00,0,4.43
PPS-W1,30000,0,31500.00,0,1.59
PREB,17900,15600,247020.00,214890.00,4.25
PRG,100,0,1200.00,0,41.32
PRIN,50000,8100,69500.00,11259.00,2.10
PROUD,20000,20000,30000.00,29300.00,2.79
PSH,165800,546800,3655960.00,12042610.00,11.93
PSL,181000,31800,1714025.00,297120.00,2.93
PSTC,100000,1000000,70000.00,680000.00,2.54
PT,100,0,660.00,0,0.02
PTG,1367944,1251600,26739622.30,24288950.00,9.31
PTL,362165,501497,5153375.50,7118607.40,2.29
PTT,811400,576065,318533982.00,225566637.00,23.11
PTTEP,567648,1403531,54384446.00,134338379.75,28.47
PTTGC,1541285,1406557,113186324.00,103150800.25,22.85
PYLON,0,100,0,1200.00,0.08
QH,3485500,3084359,8559360.00,7552244.26,14.95
RATCH,108702,40429,5434050.00,2015372.50,4.44
RCI,1100,200,4554.00,828.00,0.08
RCL,0,61100,0,379075.00,7.96
RICHY,3000,0,4680.00,0,0.06
RJH,2100,0,42400.00,0,0.07
RML,55500,148500,68835.00,184202.00,5.04
ROBINS,134660,263913,7915235.00,15479772.50,7.49
ROJNA,100,119900,545.00,647460.00,4.62
RP,0,26000,0,174580.00,4.21
RPC,297800,337800,221757.00,251303.00,10.06
RS,0,54800,0,502745.00,3.00
RWI,25000,51800,54000.00,115396.00,1.10
S,1495791,1866100,6821302.06,8606144.00,13.75
S11,44600,900,361330.00,7425.00,2.59
SALEE,206200,97300,348953.00,165412.00,6.38
SAMART,255700,203300,3779730.00,2995890.00,13.61
SAMTEL,0,32100,0,418800.00,6.29
SANKO,10000,0,14900.00,0,4.89
SAPPE,1400,37300,31520.00,848560.00,2.04
SAT,31200,19400,499200.00,307520.00,12.77
SAWAD,1054186,895725,53320596.50,45261525.00,7.48
SAWAD-W1,0,1600,0,13120.00,0.20
SC,15200,27300,49006.00,88032.00,1.64
SCB,1366400,1747399,207933850.00,265640531.00,30.85
SCC,232235,354118,120859856.00,184071528.00,27.24
SCCC,55200,19600,16164100.00,5744100.00,13.17
SCI,5300,143200,51765.00,1398330.00,18.13
SCN,371100,1072500,2291490.00,6724195.00,8.61
SCP,0,666800,0,5300970.00,46.90
SDC,20000,10000,18800.00,9700.00,0.98
SE,100,100,314.00,320.00,0.00
SEAFCO,100,25100,1170.00,293400.00,0.64
SE-ED,0,16000,0,62400.00,11.73
SELIC,0,100,0,302.00,0.02
SENA,57500,80000,209300.00,291200.00,9.10
SF,18400,0,110400.00,0,1.93
SGF,984800,400,322917.00,129.00,0.66
SGP,32700,149832,422460.00,1930012.80,3.83
SIMAT,1600,0,6112.00,0,0.05
SINGER,20700,213800,219420.00,2259710.00,7.08
SIRI,4219300,1404700,8395602.00,2796491.00,7.95
SIS,1700,0,11195.00,0,0.37
SITHAI,9100,1000,17239.00,1900.00,0.45
SKY,72200,50500,762350.00,526070.00,0.73
SKY-W1,2600,111300,21710.00,872415.00,1.93
SLP,247300,216300,389390.00,339644.00,4.92
SMIT,197700,109200,1086015.00,616640.00,1.52
SMM,1500,110100,2035.00,148434.00,5.52
SMPC,1100,800,16060.00,11760.00,0.61
SMT,63900,67600,407065.00,427800.00,0.78
SMT-W1,242000,200000,372500.00,310400.00,5.32
SNC,41000,46200,598600.00,674600.00,7.88
SNP,1000,0,23900.00,0,11.11
SOLAR,300,71000,888.00,208580.00,2.40
SPA,2200,600,28620.00,7800.00,0.10
SPACK,20600,0,49438.00,0,0.17
SPALI,212000,954645,5253200.00,23644305.30,14.45
SPC,300,100,13450.00,4500.00,5.88
SPCG,85100,315040,1820060.00,6722900.00,7.04
SPG,0,6300,0,116550.00,50.00
SPI,90000,300,3730450.00,12175.00,49.83
SPORT-W5,27400,0,16166.00,0,0.43
SPRC,11719311,4548500,158825499.60,61529440.00,42.82
SQ,673200,1141700,3990580.00,6772665.00,7.56
SR,12800,73500,32822.00,189900.00,2.12
SRICHA,0,1400,0,27750.00,0.16
SSSC,15000,0,581250.00,0,27.47
STA,1126100,1332400,17148880.00,20411190.00,4.71
STANLY,100,100,19950.00,19950.00,11.11
STAR,4600,7600,23970.00,39530.00,0.29
STEC,567201,254533,14139075.25,6354825.10,15.28
STPI,137100,141800,1208635.00,1253825.00,6.38
SUPER,28381400,37354000,45242871.00,59257629.00,10.76
SUSCO,38000,108800,141260.00,402354.00,2.67
SUSCO-W1,40000,0,22700.00,0,1.02
SVI,169500,475374,925905.00,2601236.50,11.60
SVI-W3,35000,0,69300.00,0,11.78
S-W1,1000,0,630.00,0,0.22
SWC,0,300,0,3420.00,0.16
SYNEX,7900,49400,86080.00,541850.00,0.68
SYNTEC,99500,403200,451730.00,1826962.00,4.41
T,2414400,2349600,289728.00,281952.00,45.77
TACC,158400,18700,959245.00,112445.00,1.40
TAE,100,2100,282.00,5920.00,0.21
TAPAC,500,23600,8940.00,420430.00,7.17
TAPAC-W3,13000,1600,145200.00,17720.00,2.10
TASCO,529200,466579,12137020.00,10690672.90,5.95
TC,0,100,0,316.00,0.30
TCAP,644649,1334133,30027205.25,62186519.00,11.85
TCC,1400,800,1056.00,603.00,0.05
TCCC,600,4100,31050.00,208150.00,1.61
TCC-W2,100,0,62.00,0,50.00
TCJ,0,16100,0,152260.00,0.22
TCMC,90500,0,364350.00,0,2.00
TFG,386200,218000,2364235.00,1313825.00,6.18
TFG-W1,17500,0,62466.00,0,2.97
TGPRO,3819400,3565000,649298.00,607933.00,20.38
THAI,33592,408000,609443.60,7405560.00,8.45
THANA,62500,32300,137320.00,71054.00,0.41
THANI,636865,652700,3590972.25,3731530.00,4.70
THCOM,74600,234938,1318100.00,4135725.00,11.44
THE,231000,0,993574.00,0,4.97
THE-W2,0,1961200,0,362909.00,0.94
THIP,2101,2100,766265.00,755200.00,22.34
THRE,364800,145000,625956.00,248637.00,2.22
THREL,156800,1100,1252995.00,8800.00,3.46
TIP,13000,13673,571425.00,599457.25,10.86
TIPCO,74300,103800,1108480.00,1552330.00,6.97
TISCO,356129,1268578,27763043.50,99504393.25,9.45
TK,500,2500,5250.00,26250.00,2.61
TKN,265005,829400,5355493.00,16589790.00,2.85
TKS,5700,13800,62220.00,151410.00,1.08
TKT,0,42000,0,87360.00,0.81
TMB,29742761,28123529,64977408.80,61384513.48,15.77
TMILL,195800,206000,765366.00,803970.00,1.03
TMILL-W1,1400,2000,2972.00,4360.00,0.01
TMT,29400,9400,410510.00,131030.00,1.80
TMW,0,2800,0,117375.00,15.38
TNH,0,1900,0,62225.00,3.07
TNITY,192200,10000,1355010.00,70500.00,30.71
TNP,500,10000,1454.00,29000.00,0.22
TNR,5400,57400,101140.00,1069770.00,1.45
TOP,1913801,4847628,142480825.25,360406051.00,30.18
TPAC,76400,0,534790.00,0,27.36
TPCH,2100,6100,38830.00,113460.00,0.65
TPIPL,8442200,3102500,19190208.00,7072420.00,22.12
TPIPP,1633403,119702,10906099.95,801983.75,3.35
TPOLY,199900,111300,847178.00,476116.00,2.61
TPOLY-W2,5000,0,9050.00,0,0.13
TR,6800,0,308625.00,0,4.47
TRC,744700,35100,937865.00,44226.00,5.68
TRITN,865100,994000,224476.00,256500.00,10.27
TRT,500,0,1860.00,0,0.04
TRUBB,308200,69500,696410.00,158352.00,0.76
TRUE,13014801,11408356,82197351.40,71686178.75,9.95
TSE,7100,0,36030.00,0,0.16
TSF,1762700,2807900,387761.00,621478.00,8.83
TSR-W1,3500,0,9730.00,0,1.55
TSTH,3100,162900,2759.00,147549.00,0.70
TTA,293400,139000,2599700.00,1233995.00,4.67
TTCL,9900,98800,160470.00,1624630.00,4.07
TTW,876300,1067200,9143220.00,11133140.00,26.36
TU,599200,5215919,12396580.00,107502637.60,22.24
TVD,33200,53200,59762.00,96087.00,9.05
TVI,0,100,0,388.00,0.10
TVO,685900,480000,22084175.00,15477400.00,24.94
TWPC,76200,338834,714425.00,3172928.00,15.88
TWZ,2006800,1944800,521768.00,510844.00,27.89
TYCN,8000,0,30880.00,0,0.31
U,16782100,40070000,497705.00,1201200.00,18.16
UEC,200,0,466.00,0,0.02
UKEM,3689500,1115200,8125788.00,2497058.00,2.91
UNIQ,61600,106300,1036430.00,1786650.00,6.50
UPA,0,100000,0,55000.00,0.92
UREKA,100600,0,103618.00,0,3.90
UTP,141200,86500,1029605.00,629090.00,2.41
UV,1135100,85000,8168475.00,609945.00,5.92
UVAN,1400,4300,9945.00,30445.00,0.34
UWC,911000,976000,145760.00,157259.00,17.13
UWC-W2,100000,200000,8000.00,16000.00,1.89
VGI,228300,121200,1124828.00,594018.00,2.27
VIBHA,4219300,3333800,11805236.00,9327620.00,17.94
VIH,3100,15000,25455.00,123000.00,3.85
VNG,70500,74500,919700.00,976300.00,11.70
VNT,12500,39600,243740.00,769250.00,1.01
VPO,25000,0,31150.00,0,8.99
WAVE,500,0,1800.00,0,0.13
WHA,8981459,2243200,26954821.36,6729600.00,21.85
WICE,136300,100000,539946.00,396000.00,2.57
WIIK,80800,98000,389454.00,473272.00,5.45
WIN,0,93500,0,57970.00,14.18
WINNER,0,300,0,1122.00,0.02
WORK,77543,120600,4475963.50,6937175.00,5.81
XO,0,1300,0,6660.00,0.15
YUASA,2600,0,60270.00,0,1.70
ZMICO,2090500,556035,3013243.00,787557.70,4.34
