Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCP,895460,377000,29435930.00,12397500.00,17.13
BCPG,100500,280700,1236530.00,3453240.00,3.58
BCT,44600,500,1460625.00,16375.00,19.61
BDMS,2777700,2811100,56423290.00,56998930.00,16.15
BEAUTY,1990000,5385400,20393850.00,55348300.00,16.35
BEC,421900,1125613,8067110.00,21532029.20,9.24
BEM,3891800,915223,28765795.00,6739901.10,10.32
BGT,196800,130100,435142.00,285118.00,3.98
BH,404400,818400,72288200.00,146050400.00,51.00
BIG,1409100,7234400,7086210.00,36493155.00,45.16
BIGC,100,0,22000.00,0,2.36
BIZ,0,10000,0,46000.00,1.07
BJC,673100,63167,30616400.00,2872006.75,6.30
BJCHI,200,28500,964.00,137144.00,1.83
BKD,0,7300,0,24236.00,1.03
BLA,77300,32700,3807650.00,1611775.00,2.71
BLAND,20988300,9947100,39606464.00,18676435.00,13.18
BM,3800,0,14668.00,0,0.77
BOL,0,6200,0,11532.00,1.39
BPP,720016,64000,17944599.30,1592900.00,10.81
BR,88400,27200,588440.00,181020.00,6.54
BROCK-W1,200000,0,54000.00,0,3.11
BROOK,300500,131700,260435.00,114579.00,1.79
BRR,3500,17800,52500.00,267630.00,1.07
BSBM,0,20700,0,30444.00,0.30
BTS,1998100,542800,16864770.00,4575950.00,10.81
BTS-W3,300000,119500,168000.00,66920.00,10.24
BWG,876300,1094000,1835986.00,2297400.00,4.66
CBG,148000,151800,9636975.00,9939525.00,2.59
CCET,6500,2400,18460.00,6816.00,0.68
CENTEL,67800,10600,2389950.00,372725.00,3.20
CGD,0,116400,0,115332.00,10.85
CGH-W1,100000,0,15000.00,0,8.41
CHG,1200400,5977200,2870086.00,14408164.00,11.40
CHO,151100,34600,253870.00,58668.00,5.25
CHOW,0,5900,0,32315.00,0.85
CI,108700,74300,211216.00,144281.00,0.45
CIG,0,100,0,75.00,0.00
CIMBT,23500,7300,31460.00,9756.00,0.57
CK,1288800,1344800,36650100.00,38224175.00,12.68
CKP,716200,11193400,2217830.00,34577050.00,30.59
CKP-W1,10000,0,4400.00,0,0.40
CM,48700,10700,245935.00,53324.00,4.07
CMO,256200,20600,495209.00,39914.00,3.76
CMR,19600,31800,92120.00,144686.00,0.22
CNS,0,2500,0,6050.00,2.40
CNT,0,9300,0,39618.00,4.83
COL,0,4100,0,177100.00,0.79
COM7,5400,171100,56190.00,1791630.00,5.74
CPALL,626250,403500,38072775.00,24573250.00,3.49
CPF,4637015,6842300,127477941.25,188221825.00,19.31
CPI,166000,70800,407564.00,174600.00,0.71
CPN,534701,1048200,30904357.50,60526900.00,44.81
CPR,0,1800,0,12420.00,0.17
CSC,100,0,6150.00,0,5.00
CSS,0,53500,0,166440.00,1.44
CTW,0,4700,0,50090.00,0.51
CWT,10500,5200,35280.00,17612.00,1.55
D,0,100,0,825.00,0.01
DCC,426300,33700,1777292.00,140712.00,13.36
DCON,580400,619200,331228.00,359113.00,8.77
DCON-W1,0,14300,0,66870.00,28.83
DELTA,125000,68000,10867900.00,5905650.00,16.35
DEMCO,20400,5800,141510.00,39965.00,0.76
DIMET,6200,14100,20584.00,47670.00,0.30
DIMET-W1,10000,10000,30200.00,28602.00,1.68
DRACO,0,50000,0,249000.00,49.41
DRT,0,1600,0,9840.00,0.38
DSGT,0,100000,0,492000.00,8.04
DTAC,343000,12300,14693175.00,525875.00,8.85
EA,216400,227000,5845750.00,6113150.00,14.37
EARTH,14800,0,66188.00,0,0.46
EASON,0,11400,0,45612.00,0.78
EASTW,37300,1900,432680.00,22230.00,1.66
ECF,2400,1300,7242.00,3914.00,0.31
ECL,858600,157800,2128960.00,396658.00,5.17
ECL-W2,42700,843500,32655.00,643163.00,3.81
EE,41400,0,51691.00,0,1.41
EFORL,7446300,7900600,1116945.00,1186021.00,6.89
EGCO,54000,56100,11721200.00,12158500.00,10.63
EKH,0,180000,0,1127500.00,12.17
EPCO,0,14700,0,98680.00,0.27
EPG,231000,107600,3018810.00,1409560.00,5.59
ERW,35400,322800,172262.00,1562338.00,1.80
ESSO,2200,784900,25960.00,9148570.00,3.63
ETE,18200,10100,71212.00,39184.00,0.12
EVER,105000,47100,69820.00,31435.00,0.80
EVER-W2,2000000,0,40000.00,0,12.80
EVER-W3,0,400000,0,28000.00,41.58
F&D,2300,0,47650.00,0,13.86
FANCY,863600,420700,2440160.00,1195988.00,1.59
FN,0,200100,0,1555415.00,6.52
FNS,0,500,0,2370.00,0.07
FORTH,0,5400,0,38285.00,0.63
FPI,46300,2100,234665.00,10605.00,0.52
FPT,1600,14100,24160.00,213040.00,1.71
FSMART,100,1100,1810.00,20130.00,0.18
FSS,85700,0,248510.00,0,10.21
FVC,1200,800,2952.00,2012.00,0.16
GCAP,0,2200,0,6692.00,0.04
GEL,1607400,1655700,805023.00,833514.00,11.74
GENCO,0,24900,0,31766.00,1.20
GENCO-W1,53600,1200,12648.00,282.00,0.42
GFPT,1221700,440300,23914860.00,8626510.00,32.94
GIFT,6700,2000,47570.00,14400.00,0.24
GIFT-W1,100,0,410.00,0,0.00
GJS,705100,628300,226337.00,201761.00,22.59
GL,579100,721900,13371130.00,16655580.00,3.80
GLAND,6200,700,15748.00,1772.00,0.92
GLOBAL,601500,528400,9987730.00,8766520.00,13.21
GLOW,307600,52876,25861675.00,4442859.00,11.24
GL-W4,131300,21300,1237875.00,197850.00,3.95
GOLD,0,18900,0,136140.00,0.75
GPSC,202000,650700,6838900.00,22099075.00,15.74
GREEN,75000,363700,142650.00,690561.00,2.42
GREEN-W4,80600,53000,95204.00,64070.00,0.60
GSTEL,501400,488400,155534.00,151454.00,15.18
GTB,0,150000,0,184000.00,7.07
GUNKUL,2464100,19400,12955345.00,102560.00,12.30
GYT,0,200,0,94000.00,49.50
HANA,63500,50300,2925200.00,2305050.00,3.97
HARN,0,400,0,1032.00,0.04
HFT,163900,0,796560.00,0,7.64
HMPRO,1452600,12169359,13724385.00,114756833.75,27.26
HTC,20000,0,310000.00,0,9.72
HTECH,61200,96600,571480.00,903860.00,3.22
HYDRO,0,11400,0,15504.00,0.17
ICHI,404533,279300,4085983.30,2820790.00,14.78
IFS,1500,18500,4680.00,57946.00,0.95
IHL-W1,0,16500,0,51810.00,6.51
ILINK,1500,42500,23290.00,660350.00,0.62
INET,1000,100100,4080.00,408004.00,2.81
INOX,265600,362100,604716.00,830980.00,8.30
INTUCH,60300,391850,3247200.00,21118475.00,4.28
IRCP,0,9500,0,28208.00,0.47
IRPC,3091063,3613700,16086105.55,18791240.00,9.15
IT,0,7900,0,30178.00,0.40
ITD,1006000,643200,4662312.00,3000736.00,2.12
ITD-W1,600,0,294.00,0,0.02
IVL,602900,451700,21411700.00,16042900.00,5.57
IVL-W1,47000,88400,85800.00,160584.00,1.73
J,1000,18600,2500.00,46872.00,0.43
JAS,547600,790400,4846335.00,6998630.00,2.48
JAS-W3,1150000,2050000,5580720.00,9892000.00,16.21
JCK,0,29600,0,61652.00,0.63
JCKH,0,13200,0,31152.00,1.88
JCK-W4,0,50000,0,17500.00,2.11
JMART,20600,216000,284940.00,2988520.00,2.09
JMT,900,44400,21510.00,1065250.00,2.91
JSP,0,52500,0,58327.00,0.81
JTS,112000,183000,250920.00,411000.00,7.08
JWD,88000,50803,792000.00,464384.00,3.38
K,54700,5200,354425.00,33540.00,2.04
KAMART,10000,86100,116000.00,997430.00,8.32
KASET,12000,0,34560.00,0,0.08
KBANK,438200,373459,85020000.00,72274016.50,28.09
KBS,0,500,0,4000.00,0.23
KCAR,0,5400,0,85100.00,1.01
KCE,764000,694200,76974725.00,69837200.00,25.65
KGI,182000,5513300,768440.00,23246126.00,9.58
KIAT,124000,292000,80600.00,191038.00,5.17
KKP,113100,469800,7860500.00,32683625.00,6.93
KOOL,240000,15400,1452000.00,92965.00,2.73
KSL,183600,253200,1051940.00,1445550.00,8.48
KTB,2050077,4532500,42798359.30,94539820.00,19.82
KTC,26601,8800,3641686.50,1202300.00,3.85
KWG,1233400,1839800,4815954.00,7206498.00,1.39
L&E,13800,18400,71330.00,95930.00,0.79
L&E-W3,44300,47000,125872.00,134680.00,0.37
LANNA,11600,5500,158620.00,74420.00,0.23
LEE,0,55500,0,166594.00,5.62
LH,230100,806200,2251815.00,7907695.00,6.05
LHFG,0,349400,0,628920.00,0.84
LHK,0,12900,0,52688.00,1.25
LIT,0,26500,0,263505.00,2.59
LOXLEY,945000,622200,2951300.00,1939808.00,21.63
LPH,100,15900,920.00,146115.00,3.73
LPN,29900,12200,359480.00,146400.00,0.88
LST,3500,25400,19265.00,140230.00,1.30
M,3300,4000,204700.00,250000.00,1.72
MACO,2200,18100,2914.00,24039.00,1.10
MACO-W1,119000,0,10710.00,0,14.37
MAJOR,3300,74600,118025.00,2657525.00,4.17
MALEE,900,5600,94950.00,592900.00,0.63
MAX,1010500,1000000,45525.00,50000.00,1.77
MBAX,12200,0,61970.00,0,2.28
MBAX-W1,20500,0,46340.00,0,11.58
MBK,26600,3800,402380.00,57370.00,12.49
MBKET,500,0,11050.00,0,0.44
MC,246100,158800,4909130.00,3169810.00,22.91
MCOT,0,800,0,11360.00,0.12
MCS,15000,25600,239680.00,408090.00,1.76
MEGA,1381700,2599800,37479225.00,70380625.00,42.39
META,0,7900,0,20996.00,0.20
MFC,2000,0,45600.00,0,2.15
MFC-W1,2000,0,6240.00,0,0.73
MFEC,0,5600,0,32150.00,0.35
MGT,40200,0,91648.00,0,0.63
MIDA,0,205000,0,166050.00,3.52
MILL,0,25900,0,41958.00,0.32
MILL-W3,0,1000000,0,170000.00,23.29
MINT,904002,383800,33059523.00,14042350.00,18.85
MINT-W5,15705,0,50322.20,0,5.80
MJD,0,26000,0,89320.00,3.47
MK,22600,0,91756.00,0,0.77
ML,30000,119100,55500.00,222478.00,2.73
ML-W2,200000,0,54000.00,0,3.61
MM,300200,431900,1587425.00,2284865.00,0.86
MODERN,8100,1900,44615.00,10545.00,0.53
MONO,185400,528000,698406.00,2009378.00,1.38
MONO-W1,0,5700,0,8493.00,0.08
MOONG,200,50500,1490.00,361850.00,0.78
MORE,5000,47800,4131.00,39597.00,0.76
MPG,0,4000,0,2880.00,0.14
MPIC,700,5300,1116.00,8577.00,1.73
MTC,47600,119200,1472225.00,3674400.00,3.79
MTI,5000,300,675000.00,40950.00,35.29
NCH,960800,3992100,1295106.00,5328171.00,4.89
NCL,0,3400,0,7400.00,0.09
NDR,236200,359700,986832.00,1511398.00,14.04
NDR-W1,0,205000,0,266550.00,4.18
NEP-W3,0,50000,0,5000.00,0.34
NETBAY,1000,0,15100.00,0,0.14
NEX,10000,68400,58000.00,406710.00,1.30
NMG,9300,37000,9207.00,36630.00,0.54
NNCL,200,68700,255.00,88305.00,0.95
NOK,52100,22600,380750.00,164640.00,1.36
NPPG-W3,0,1000000,0,230000.00,2.27
NUSA,61300,109000,28811.00,52320.00,0.50
NVD,19800,0,96032.00,0,4.15
NWR,4,48200,5.20,61847.00,0.23
NYT,10000,9300,149700.00,139290.00,2.25
OCC,200,0,3140.00,0,50.00
OCEAN,505000,189200,713600.00,267463.00,3.94
OCEAN-W2,10000,0,5400.00,0,0.21
OISHI,1,0,127.00,0,0.06
ORI,240600,500,2217975.00,4600.00,2.00
OTO,15300,17700,121870.00,139830.00,0.52
PACE,80000,84200,257600.00,270996.00,0.69
PAF,0,5800,0,13224.00,0.63
PAP,25000,77600,143000.00,445950.00,9.00
PATO,12500,0,150200.00,0,3.41
PCSGH,5000,0,27500.00,0,0.19
PDG,104700,2000,453382.00,8720.00,2.45
PDI,1400,7100,26500.00,134350.00,0.74
PDJ,0,39700,0,165152.00,10.78
PERM,30000,1000,126600.00,4220.00,0.70
PHOL,3000,0,8160.00,0,0.29
PHOL-W1,50000,50000,26500.00,27000.00,5.20
PICO,3000,0,10820.00,0,0.67
PIMO,53200,9800,148960.00,27636.00,1.70
PJW,50000,47400,155000.00,147152.00,1.75
PL,0,30500,0,149338.00,1.47
PLANB,131200,82900,758065.00,481225.00,7.54
PLANET,11000,21400,32780.00,63772.00,2.69
PLAT,0,30000,0,213480.00,1.44
PLE-W3,15000,0,7200.00,0,0.78
PL-W1,0,25400,0,56896.00,0.59
PM,28900,9900,265185.00,92025.00,15.81
PPM,8900,8900,39988.00,39422.00,0.16
PPM-W1,87500,196100,63950.00,125622.00,3.01
PPP,41700,33200,250200.00,199090.00,2.01
PPPM,11700,174600,124870.00,1878220.00,3.25
PPS,4200,110500,6930.00,184462.00,2.18
PPS-W1,100,0,109.00,0,0.00
PREB,17000,539300,251550.00,7951440.00,32.90
PRECHA,171200,313000,438172.00,805280.00,0.70
PRIN,1182800,0,1808684.00,0,4.53
PRINC,0,8400,0,29884.00,1.74
PSH,36800,35500,820640.00,791650.00,2.46
PSL,7300,91000,76840.00,960250.00,6.82
PSTC,0,1064700,0,809172.00,2.79
PT,35100,32500,245700.00,228720.00,3.11
PTG,299800,201700,6891070.00,4644880.00,5.25
PTL,46000,150600,718900.00,2370970.00,1.48
PTT,427680,171500,168496500.00,67628200.00,10.81
PTTEP,1825200,5679500,178441150.00,554287225.00,34.05
PTTGC,1027800,602104,76118275.00,44493247.00,12.16
PYLON,0,6000,0,75780.00,1.72
Q-CON,4000,3200,24900.00,18720.00,0.37
QH,2072600,2146900,5389000.00,5601176.00,8.51
QTC,0,6000,0,113020.00,3.61
RATCH,95225,900,4764949.75,45100.00,8.42
RCL,800,38300,5480.00,263335.00,2.50
RICH,2200,1139700,170.00,89779.00,1.67
RICHY,23200,50000,39892.00,84000.00,0.77
RJH,4000,2000,89000.00,44930.00,1.47
RML,0,15200,0,21280.00,0.20
ROBINS,249301,56200,15528737.25,3503825.00,8.34
ROJNA,51600,103100,267410.00,535055.00,3.08
RP,600,20000,4715.00,158000.00,3.12
RPC,138000,327700,116625.00,277983.00,11.42
RPH,11100,0,63540.00,0,0.17
RS,23900,35200,206655.00,304540.00,2.03
S,4995200,137000,24816114.00,679982.00,22.64
S11,100,700,850.00,5985.00,0.09
SALEE,270000,281500,549800.00,573202.00,6.55
SAM,8100,0,11861.00,0,1.48
SAMART,652800,554900,10132850.00,8604060.00,12.73
SAMCO,10000,0,36200.00,0,0.17
SAMTEL,900,23500,12770.00,333710.00,0.81
SANKO,35200,45000,56145.00,71300.00,0.61
SAPPE,15500,12600,404925.00,328000.00,3.22
SAT,20400,28300,316580.00,442290.00,1.56
SAWAD,108000,93300,4640800.00,3997100.00,10.26
SAWAD-W1,200,0,1300.00,0,0.47
SC,201300,19100,741256.00,70288.00,3.04
SCB,831900,442300,136632450.00,72705500.00,16.58
SCC,73800,23443,39969200.00,12664506.00,3.26
SCCC,6400,70100,1805000.00,19752800.00,22.06
SCI,1000,7600,10700.00,81750.00,0.70
SCN,227600,0,1891395.00,0,4.36
SCP,0,1300,0,11420.00,0.84
SDC,80000,0,79200.00,0,5.00
SE,20100,10000,59094.00,29400.00,0.99
SEAFCO,19000,0,225080.00,0,3.93
SEAOIL,3400,9500,10472.00,29260.00,0.57
SENA,299800,69100,1208412.00,279368.00,6.14
SF,16000,1230700,100025.00,7722885.00,30.81
SGF,12000,111000,4680.00,43290.00,0.21
SGP,7800,102100,102400.00,1333240.00,1.72
SIMAT,0,19600,0,73416.00,0.47
SIMAT-W3,73000,0,111660.00,0,5.44
SINGER,0,36600,0,482140.00,1.17
SIRI,14844630,11311500,30507411.80,23361344.00,12.91
SIRI-W2,10000,0,1000.00,0,0.02
SIS,0,1500,0,10595.00,0.36
SITHAI,108000,65700,218160.00,132714.00,8.60
SKR,10500,9000,512625.00,443450.00,26.24
SKY,5600,29600,36120.00,190855.00,2.07
SKY-W1,44900,2800,202948.00,12264.00,3.32
SLP,50000,9600,103000.00,19874.00,0.71
SMIT,400,7000,1956.00,34440.00,0.24
SMM,42200,61000,88556.00,128200.00,0.96
SMPC,1800,333544,27180.00,5006260.00,19.76
SMT,157000,27000,989100.00,169955.00,21.56
SNC,14900,62900,239890.00,1015880.00,3.39
SOLAR,55100,186700,181828.00,613514.00,10.63
SPA,50000,100,640000.00,1300.00,10.82
SPACK,94500,144600,269194.00,399866.00,0.35
SPALI,667700,1099000,16795160.00,27691530.00,15.49
SPCG,5000,56600,107500.00,1216400.00,3.86
SPORT,0,150000,0,177000.00,4.82
SPORT-W5,13900,0,11956.00,0,0.09
SPRC,820400,1891000,10750720.00,24781370.00,10.42
SQ,20000,31600,120000.00,189435.00,0.18
SR,0,54100,0,166696.00,1.58
SRICHA,7800,2300,169260.00,50290.00,1.67
SSF,0,100,0,1090.00,16.67
SSSC,1000,300,42500.00,12900.00,0.55
SST,4900,300,60300.00,3720.00,0.25
STA,2261300,272500,42167340.00,5084160.00,9.84
STANLY,1800,0,378000.00,0,15.49
STAR,6000,32100,33600.00,181755.00,2.73
STEC,95800,4101100,2374370.00,101737510.00,17.36
STPI,886400,836000,9023670.00,8494020.00,9.28
SUC,21400,0,834600.00,0,32.52
SUPER,6069000,2919300,8302056.00,3997120.00,2.46
SUSCO,5000,46700,20900.00,195966.00,1.67
SUSCO-W1,191000,0,132300.00,0,2.76
SVI,265700,327300,1479445.00,1823010.00,11.27
SVOA,0,53600,0,75207.00,0.40
SWC,2000,0,23400.00,0,0.35
SYNEX,62900,162200,598285.00,1564975.00,4.57
SYNTEC,0,261500,0,1182030.00,5.02
T,283200,173100,36816.00,22503.00,2.20
TACC,17900,6500,143210.00,52060.00,0.63
TAE,11400,100000,33060.00,290000.00,12.47
TAKUNI,16300,19400,20809.00,24923.00,0.22
TAKUNI-W,0,48400,0,20812.00,0.49
TAPAC,5500,3000,113200.00,62080.00,1.62
TASCO,512600,1586100,13467550.00,41621375.00,6.10
TCAP,1169100,197700,55566000.00,9390450.00,32.05
TCC,0,2000,0,1850.00,0.05
TCCC,200,1800,9675.00,86900.00,16.95
TCMC,1000000,46900,4154820.00,198466.00,2.32
TFG,161400,85700,1016840.00,540725.00,6.21
TFI,0,2000,0,2060.00,0.03
TGPRO,1231900,1231900,234061.00,234061.00,43.00
TGPRO-W2,0,7400,0,444.00,0.49
TH,100000,0,82500.00,0,1.86
THAI,178600,127700,3161220.00,2260750.00,5.72
THANA,746000,1385700,2086548.00,3863656.00,1.59
THANI,5900,29000,28928.00,142854.00,0.25
THCOM,174500,111700,3206500.00,2052040.00,11.30
THE,0,23800,0,199920.00,1.08
THRE,31600,10800,61931.00,21060.00,2.02
THREL,26500,7100,229725.00,61265.00,2.51
TIP,10000,19500,460750.00,896425.00,4.29
TIPCO,5500,56700,89200.00,925670.00,0.84
TISCO,365000,175500,26049400.00,12524425.00,10.86
TK,700,2000,7600.00,21800.00,0.64
TKN,46000,1138100,1173000.00,28947675.00,17.76
TKS,400,0,4600.00,0,0.04
TKT,0,6800,0,13464.00,0.74
TM,0,11600,0,43848.00,0.65
TMB,9855300,20999400,23967902.00,51165582.00,17.18
TMI,0,8800,0,11704.00,0.70
TMILL-W1,0,11000,0,17380.00,0.73
TMT,4000,33000,59600.00,495240.00,2.61
TMW,100,0,4150.00,0,0.18
TNH,0,12200,0,419150.00,13.90
TNP,0,9500,0,30686.00,0.28
TNR,100,40200,2775.00,1126025.00,7.14
TOG,100,0,955.00,0,0.05
TOP,443600,85487,34224000.00,6596849.00,18.45
TPCH,0,8800,0,165440.00,0.74
TPIPL,4407000,497100,10945490.00,1236854.00,7.37
TPIPP,283000,100,1838950.00,650.00,0.50
TPOLY,96000,167200,427520.00,742806.00,2.06
TPOLY-W2,0,9700,0,20370.00,0.23
TRITN,37600,38300,11982.00,12582.00,0.88
TRT,1000,43300,4040.00,174932.00,13.61
TRUBB,1795500,120900,3956700.00,271784.00,5.98
TRUE,19015700,8064315,124786770.00,52881387.50,21.37
TSF,13196700,3897600,5401280.00,1602464.00,8.58
TSR,0,11500,0,59270.00,0.42
TSTH,32100,186000,33084.00,193930.00,1.59
TTA,185500,573000,1809200.00,5580655.00,8.27
TTCL,15400,9600,271730.00,169560.00,0.59
TTW,536700,12300,5644080.00,129310.00,29.60
TU,947800,737600,20004750.00,15529390.00,24.79
TVD,155000,162300,331700.00,347322.00,10.02
TVO,104200,130900,3521975.00,4417025.00,18.62
TVT,0,3000,0,5370.00,0.31
T-W3,0,244000,0,14640.00,1.40
TWP,0,3200,0,16640.00,0.69
TWPC,244200,65000,2627790.00,697590.00,7.60
TWZ,1130300,1259600,316484.00,351361.00,24.10
U,11923400,10743000,345898.00,322290.00,10.68
UBIS,0,6000,0,36600.00,0.80
UEC,34900,14400,88050.00,35912.00,1.30
UKEM,408300,34700,820766.00,70094.00,2.95
UMI,30000,5000,100800.00,16802.00,5.62
UMS,11400,0,28956.00,0,0.09
UNIQ,159700,102200,2784110.00,1769280.00,4.39
UPA,99000,31800,58410.00,18466.00,1.99
UPA-W1,0,300000,0,33000.00,11.79
UREKA,30000,118200,40200.00,150818.00,0.17
UTP,50000,44600,362500.00,324890.00,3.31
UV,23000,141800,159200.00,981405.00,1.52
UVAN,4900,42800,33785.00,294860.00,2.14
UWC,998800,1124800,169796.00,189856.00,24.41
VGI,249600,259200,1243088.00,1291044.00,4.19
VIBHA,321500,291100,947092.00,855692.00,16.63
VIH,0,7500,0,74600.00,1.73
VNG,21300,51300,295900.00,712960.00,7.52
VNT,79300,800,1487930.00,14970.00,3.61
VPO,14600,28400,20440.00,39560.00,0.27
WAVE,38700,2000,157238.00,8440.00,0.52
WHA,2763240,1622700,8541650.00,5017688.00,7.20
WHAUP,0,9,0,236.25,0.00
WICE,2500,20500,9260.00,76216.00,1.70
WIIK,582000,85300,2829942.00,414326.00,25.84
WINNER,28900,4600,122532.00,19170.00,0.44
WORK,16300,8500,861075.00,449925.00,2.50
XO,7300,31100,37960.00,161720.00,5.89
YUASA,102000,0,2457800.00,0,13.69
ZMICO,177100,25300,230230.00,32890.00,9.75
