Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
HANA,321400,526800,10802700.00,17691800.00,36.64
HMPRO,5235100,7996515,73398320.00,112223500.00,39.60
HPT,1600,11800,1621.00,11828.00,0.85
HTC,0,19100,0,383350.00,18.05
HTECH,256200,584100,1907885.00,4325385.00,18.34
HYDRO,0,27900,0,42009.00,0.16
ICHI,207000,7000,931896.00,31568.00,6.98
IHL,7800,2100,62845.00,17015.00,6.13
III,5300,1400,23440.00,6216.00,0.69
ILINK,4400,1300,21104.00,6214.00,1.26
INGRS,0,500,0,350.00,0.01
INTUCH,3356250,1545001,182411987.50,83827254.25,38.29
IRC,500,0,10230.00,0,27.78
IRPC,21464525,66432303,124639001.25,388481832.60,24.56
ITD,2601400,3627800,7218526.00,10109310.00,25.07
ITEL,0,35800,0,104148.00,0.84
IVL,1287200,4462700,72973100.00,253181336.00,18.14
IVL-W2,57700,76900,752550.00,1024900.00,0.90
JAS,4267205,3746610,19180704.50,16822145.80,10.65
JAS-W3,9000,34200,13950.00,53694.00,0.38
JCK,0,30000,0,46100.00,1.02
JCKH,4500,1200,5175.00,1356.00,0.64
JKN,143900,81300,1439865.00,812665.00,5.19
JMART,31300,262200,278890.00,2341805.00,7.13
JMT,77100,5500,2293200.00,163650.00,8.84
JTS,1100,200,1597.00,288.00,1.16
JUTHA,0,2000,0,3470.00,28.57
JWD,210800,129600,1364980.00,830670.00,19.31
KAMART,17200,25200,73440.00,107702.00,0.06
KASET,1000,0,2160.00,0,4.95
KBANK,2316800,2583218,452287300.00,503571566.00,33.73
KCAR,500,0,6650.00,0,0.40
KCE,3472708,1969800,142044778.00,80943600.00,23.63
KCM,247500,317100,309156.00,400669.00,2.76
KGI,199600,84100,782150.00,329652.00,9.58
KIAT,49700,0,21518.00,0,1.01
KKC,2500,0,4050.00,0,2.13
KKP,1608000,736500,111516175.00,51074875.00,34.35
KOOL,7700,8900,11248.00,12807.00,1.60
KSL,26600,75300,81162.00,228442.00,9.72
KTB,7026450,5191300,119721290.00,88224290.00,24.55
KTC,398401,398979,146502765.00,146829269.00,15.92
KWG,4900,0,10584.00,0,1.05
LANNA,500,8700,7400.00,129820.00,9.73
LEE,100,0,270.00,0,0.01
LH,7236401,5341800,82761201.40,60977430.00,19.17
LHFG,9200,28000,13800.00,41720.00,1.07
LIT,13800,2200,106785.00,16995.00,3.67
LOXLEY,87400,66105,196676.00,148675.00,7.76
LPH,3600,30100,22210.00,185115.00,1.49
LPN,817202,1036100,8682171.40,11076740.00,9.55
LST,0,100,0,446.00,0.17
M,10400,16000,774650.00,1189600.00,4.69
MACO,2200,183200,4121.00,342571.00,3.97
MAJOR,474400,447400,11910230.00,11166265.00,15.71
MAKRO,3200,5600,121975.00,213200.00,0.65
MALEE,4700,199200,61140.00,2614840.00,17.94
MAX,300000,462900,9000.00,13887.00,0.75
MBAX,0,2700,0,10230.00,3.09
MBK,232600,341400,5307670.00,7774030.00,26.76
MBKET,9900,17100,120780.00,209770.00,2.05
MC,36900,45400,431750.00,535320.00,6.06
MCOT,0,2000,0,19100.00,1.93
MCS,90500,51000,666045.00,374425.00,6.68
MEGA,73300,98700,2988075.00,4009525.00,10.96
META,414200,257500,886388.00,549822.00,5.08
MFC,700,0,10360.00,0,1.96
MFEC,1500,0,6010.00,0,0.36
MINT,6714300,5745500,225990000.00,193276425.00,34.26
MK,2200,139900,6908.00,436684.00,6.47
ML,10000,0,9851.00,0,0.15
MODERN,500,1000,2250.00,4516.00,0.46
MONO,186600,250900,423430.00,568508.00,2.71
MONO-W1,1000,0,540.00,0,0.05
MOONG,3500,1400,20730.00,8260.00,0.36
MPG,2500,0,450.00,0,0.11
MPIC,20000,0,29800.00,0,28.74
MTC,2174100,1506600,75068250.00,51340750.00,11.43
NBC,100,7450,67.00,4811.00,1.45
NCH,30000,0,27300.00,0,24.71
NEP,710000,500100,298200.00,205042.00,43.73
NETBAY,10300,38100,388775.00,1432250.00,1.97
NEX,21800,2900,100248.00,13098.00,1.34
NNCL,30300,10200,48611.00,16728.00,3.06
NOBLE,28700,0,350140.00,0,16.74
NPPG,23600,192500,30436.00,245463.00,3.22
NUSA,0,2100,0,546.00,0.00
NVD,0,9000,0,38380.00,12.71
NWR,849200,1004200,689733.00,814910.00,11.07
NYT,16600,3100,82864.00,15438.00,0.91
OCEAN,656800,12400,1229672.00,23188.00,6.28
OISHI,200,0,19350.00,0,3.49
ORI,29500,500100,502190.00,8475660.00,13.64
ORI-W1,130,1,283.40,2.18,0.03
PACE,690400,159800,290093.00,66351.00,1.29
PATO,900,1300,13390.00,19110.00,3.08
PB,0,200,0,12250.00,1.18
PCSGH,0,17000,0,120670.00,2.00
PDI,1200,11200,20400.00,190190.00,2.43
PDI-W1,5000,6633,6600.00,9053.22,0.07
PDJ,900,0,2538.00,0,0.44
PERM,0,43000,0,85870.00,9.63
PF,58500,0,49140.00,0,0.69
PJW,0,200,0,342.00,0.19
PK,2100,1200,6874.00,3936.00,1.01
PL,60100,0,199354.00,0,17.04
PLANB,339400,155000,2086990.00,952300.00,8.52
PLAT,85300,58300,660595.00,455290.00,16.99
PLE,4300,152400,4515.00,160629.00,4.17
PLE-W3,100000,12700,9000.00,1270.00,3.23
PM,22200,100,228650.00,1030.00,3.98
PORT,200,0,1360.00,0,0.04
PPM,1400,0,3422.00,0,2.65
PPP,500,0,1780.00,0,1.74
PPPM,11800,9800,63125.00,51450.00,4.42
PPS,18800,38300,19740.00,39832.00,3.62
PREB,0,6800,0,77520.00,4.01
PRIN,300200,0,471314.00,0,33.69
PRINC,77700,116000,406360.00,607880.00,1.53
PRM,28500,63500,185250.00,412790.00,4.65
PROUD-W2,0,218500,0,63365.00,13.71
PSH,473200,527000,9455910.00,10524570.00,17.82
PSL,320900,468400,3716170.00,5426170.00,13.65
PSTC,1767800,1497400,1125274.00,952351.00,10.49
PTG,212100,303900,3186560.00,4575040.00,14.87
PTL,21900,203300,325540.00,3013590.00,25.64
PTT,8887788,13838800,422614330.00,657711500.00,19.05
PTTEP,3018300,4048910,407230100.00,545896855.00,30.53
PTTGC,1404600,4357750,103180100.00,321901238.75,13.77
PYLON,9000,109600,55800.00,679020.00,10.38
QH,12853500,16704600,41281048.00,53694358.00,24.27
QTC,0,5200,0,29630.00,1.09
RATCH,717700,1835400,37227000.00,95041875.00,51.13
RCI,271600,28000,793884.00,81840.00,1.13
RCL,186400,8400,918284.00,41916.00,8.14
RICHY,10000,0,16500.00,0,0.98
RJH,302500,12800,6789780.00,289330.00,36.84
RML,0,279000,0,318220.00,1.90
ROBINS,156900,541000,9233125.00,31811825.00,34.18
ROJNA,47400,129000,244705.00,666990.00,5.16
RP,0,800,0,2374.00,0.17
RS,498100,1856705,8165140.00,30433567.10,7.91
RSP,1900,0,9312.00,0,0.11
S,69500,209100,202374.00,608830.00,8.18
SABINA,0,800,0,23600.00,1.78
SAM,0,66000,0,45540.00,8.16
SAMART,1000,19600,7220.00,140445.00,0.66
SAMART-W2,188899,400,51479.04,110.00,3.08
SAPPE,6500,26600,169425.00,698550.00,4.60
SAT,153000,130627,3468830.00,2965829.40,16.89
SAWAD,591800,927783,19114500.00,29971351.75,7.38
SC,300,79259,1044.00,277963.32,10.25
SCB,7163900,3163760,886315000.00,390550778.50,34.59
SCC,332120,652088,137258900.00,269738632.00,18.78
SCCC,3800,76479,776600.00,15624261.00,31.20
SCI,585400,8300,1639120.00,23392.00,39.10
SCN,0,32100,0,122408.00,5.38
SCP,0,4000,0,30935.00,11.49
SDC,0,1302000,0,312480.00,22.22
SEAFCO,2900,213300,23635.00,1738395.00,20.35
SELIC,100,20000,187.00,38000.00,0.59
SENA,3500,40500,12320.00,142004.00,3.36
SF,481100,136600,3788100.00,1077805.00,8.17
SGF,95900,27900,12467.00,3728.00,0.42
SGP,115300,961300,1106600.00,9240830.00,5.98
SIAM,500,0,920.00,0,0.36
SIMAT,21600,9800,53632.00,24986.00,1.63
SIRI,6952000,6637800,10881491.00,10398608.00,18.96
SIS,2500,9300,21130.00,79320.00,1.48
SKE,25000,52300,31250.00,64629.00,1.15
SKN,7000,10900,35410.00,55790.00,1.09
SKY,16800,66700,242260.00,961050.00,5.96
SMM-W4,18600,0,1674.00,0,1.22
SNC,14900,19300,218700.00,284880.00,3.72
SNP,0,200,0,4040.00,5.22
SOLAR,30000,0,60156.00,0,2.74
SPA,19900,39000,300080.00,595300.00,3.17
SPALI,2053470,649700,50675996.00,16076760.00,26.00
SPALI-W4,46900,3,954070.00,60.60,29.45
SPC,300,200,16650.00,11050.00,10.87
SPCG,118100,51500,2349400.00,1024680.00,15.25
SPI,70000,1200,4900000.00,82500.00,44.67
SPORT-W5,0,100000,0,11000.00,11.74
SPRC,3686300,5347000,48837010.00,70772330.00,27.39
SPVI,0,15800,0,19706.00,4.22
SQ,3200,232100,8576.00,620376.00,5.61
SSP,8200,18900,67600.00,156790.00,2.77
SSSC,0,50500,0,151500.00,25.90
SST,200,100,1195.00,600.00,1.55
STA,189000,234600,1967140.00,2448780.00,13.21
STANLY,29200,300,7326800.00,75600.00,40.98
STEC,819600,2154400,16053950.00,42200830.00,10.00
STPI,0,3300,0,14472.00,0.42
SUN,0,1300,0,3998.00,0.08
SUPER,57365800,54561900,41040168.00,39541333.00,7.51
SUPER-W4,449600,874200,53742.00,104904.00,0.49
SUSCO,13400,1500,42920.00,4830.00,0.75
SUSCO-W1,5000,0,800.00,0,0.23
SUTHA,0,1000,0,4110.00,0.85
SVI,130800,125100,540492.00,515670.00,6.62
SVOA,11000,32100,14046.00,40774.00,2.55
SWC,0,3000,0,66570.00,9.68
SYNEX,97700,17800,1422570.00,258570.00,3.56
SYNTEC,119500,429300,473172.00,1704558.00,15.52
TACC,962700,500,3925848.00,2050.00,41.30
TAKUNI-W,14300,0,3003.00,0,13.49
TAPAC,15900,88100,148220.00,801245.00,2.15
TASCO,31500,138700,441070.00,1929070.00,4.30
TCAP,714300,1004010,34221900.00,48497225.50,30.34
TCJ,34400,0,197925.00,0,45.84
TCMC,500,14800,1180.00,34928.00,1.29
TEAM,127100,78800,131727.00,82017.00,6.24
TFG,3000,39300,11340.00,147558.00,2.54
TGCI,5800,0,17384.00,0,0.21
TGPRO,510500,510500,94395.00,94490.00,32.22
THAI,185400,285800,2450690.00,3778520.00,18.17
THANI,133600,920500,1019770.00,7012130.00,10.61
THCOM,52800,186800,416610.00,1469720.00,6.84
THE,17100,782000,47522.00,2175336.00,5.14
THG,0,4500,0,138800.00,0.75
THRE,33500,73000,36779.00,79838.00,5.93
THREL,8600,6100,65340.00,46055.00,4.13
TIP,22800,10965,501580.00,241237.00,5.64
TIPCO,10300,29700,90210.00,259345.00,5.94
TISCO,699000,1103923,60144975.00,94937772.50,35.14
TITLE,841400,1144910,5715560.00,7817287.50,12.40
TK,17100,1400,183740.00,15120.00,5.67
TKN,558200,977500,8654260.00,15245980.00,18.35
TKS,119000,142900,1259760.00,1532170.00,9.80
TMB,30151100,31686000,70882832.00,74208848.00,17.10
TMD,1800,0,37980.00,0,17.31
TMILL,20100,0,58288.00,0,3.83
TNP,0,5000,0,9900.00,2.31
TNR,700,1800,9510.00,25200.00,1.16
TOA,78700,571211,2950125.00,21318062.50,13.43
TOP,1921910,4203800,139811555.00,307655250.00,31.65
TPAC,200,8200,2470.00,97170.00,7.55
TPCH,6600,300,60840.00,2745.00,1.33
TPIPL,933600,1222600,1626055.00,2131598.00,19.10
TPIPP,4362200,4979451,25232840.00,28813600.80,18.46
TPOLY,46500,553100,116990.00,1384404.00,11.36
TRC,138500,330300,59560.00,142031.00,4.33
TRITN,502600,446000,131242.00,115991.00,5.15
TRITN-W3,10000,15897660,500.00,799157.40,4.80
TRT,0,1000,0,2400.00,1.14
TRUBB,4900,4700,7918.00,7578.00,4.29
TRUE,16292100,58196750,90937615.00,327136173.10,20.81
TSE,0,262065,0,749499.30,18.77
TSR,5400,18000,11690.00,38980.00,11.23
TTA,501300,401300,3404035.00,2707375.00,12.88
TTA-W5,25800,25000,10578.00,12450.00,0.21
TTCL,4200,193200,31350.00,1441260.00,7.99
TTW,298000,384100,3525690.00,4537920.00,30.71
TU,1803200,2910400,27573910.00,44488440.00,28.21
TVO,365000,381300,10107125.00,10537400.00,25.37
TVT,32100,0,32942.00,0,8.46
TWPC,4900,25800,45865.00,241230.00,9.67
TWZ,50000,50000,6500.00,6502.00,0.75
TYCN,1849900,0,4883822.00,0,49.22
U,0,2317000,0,69510.00,0.64
UEC,116500,500,135200.00,582.00,14.02
UKEM,10000,0,8100.00,0,0.26
UKEM-W2,9700,0,5111.00,0,1.33
UMI,27500,0,31625.00,0,2.42
UMS,0,4600,0,2700.00,45.10
UNIQ,190200,1491700,2303480.00,18143290.00,17.56
UP,300,0,7875.00,0,7.50
U-P,0,2000,0,60.00,0.00
UTP,5000,91000,57000.00,1032710.00,10.48
UV,18200,20700,126490.00,145155.00,0.42
UVAN,0,5600,0,42335.00,6.24
UWC,1306000,1298000,91500.00,99433.00,38.02
VCOM,109000,22000,346020.00,70800.00,4.10
VGI,1982602,4176600,14918550.20,31476065.00,14.86
VGI-W1,4969300,12025000,99386.00,240500.00,10.29
VIBHA,243500,231400,547936.00,523078.00,34.19
VIBHA-W3,0,10000,0,3000.00,3.31
VNG,7400,200,58675.00,1580.00,1.73
VNT,959400,262400,21683170.00,5931490.00,12.36
WHA,10981800,11187700,42259776.00,42899418.00,14.59
WHAUP,155000,694200,886900.00,4012085.00,4.90
WHA-W1,0,1000,0,6700.00,0.27
WICE,19500,6000,71872.00,21982.00,2.39
WORK,2784600,283649,117684050.00,12000860.00,32.64
WP,19200,64000,136125.00,449695.00,0.89
WPH,0,45000,0,125300.00,7.80
XO,6000,169400,48500.00,1352375.00,4.23
XO-W1,25000,10400,113200.00,48840.00,0.25
ZIGA,33500,18400,92130.00,51888.00,0.61
ZMICO,53300,0,54749.00,0,7.36
