Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CK,3109500,912638,85794975.00,25172770.00,23.48
CKP,4000,156600,12940.00,505444.00,0.74
CM,26400,80200,176015.00,532290.00,1.09
CMR,25100,1100,105752.00,4642.00,1.57
COL,21600,100,1164075.00,5350.00,7.43
COM7,5171800,5467900,62039580.00,64580630.00,22.09
CPALL,1118334,1221334,69323435.00,75697308.00,10.03
CPF,7265955,9726542,185763256.25,247441021.00,28.83
CPI,25100,0,55722.00,0,0.82
CPL,0,28300,0,1075400.00,44.92
CPN,4812200,4054500,338171425.00,280005700.00,35.54
CPR,60600,44000,430985.00,306700.00,1.09
CRANE,46300,60000,101260.00,124800.00,0.30
CSL,109000,3500,654270.00,21000.00,7.30
CSP,695100,1371100,2230092.00,4255794.00,1.84
CSS,255000,34200,827050.00,110348.00,0.47
CTW,18500,0,192400.00,0,4.83
CWT,15000,5600,44300.00,16352.00,0.93
D,500,2400,4500.00,21840.00,0.23
DCC,50000,147200,201030.00,588558.00,1.62
DCON,604800,554800,368928.00,339390.00,19.87
DCORP,126500,154400,842400.00,1004790.00,4.67
DELTA,488500,97200,45407825.00,9026625.00,20.59
DEMCO,133000,7500,896100.00,50250.00,4.93
DIMET,0,107500,0,334378.00,2.84
DRT,3800,10000,23080.00,61000.00,0.67
DSGT,0,81000,0,401760.00,8.23
DTAC,1538900,3196500,71277050.00,147849625.00,22.83
DTC,7400,5000,72200.00,50500.00,13.25
EA,256400,102000,7654550.00,3034350.00,9.55
EARTH,21840000,9449100,45780468.00,19753228.00,6.13
EARTH-W4,761000,109510,101510.00,15331.40,0.64
EASON,0,5800,0,20718.00,0.31
EASTW,5900,25900,72480.00,322090.00,5.22
ECF,11000,360000,43940.00,1442600.00,2.19
ECL,0,365500,0,1160300.00,2.55
ECL-W2,7600,0,11106.00,0,0.05
EE,11300,233700,13673.00,283912.00,1.04
EGCO,122992,14700,25784359.00,3080100.00,8.59
EIC,0,686900,0,267891.00,12.34
EPCO,4400,0,29040.00,0,0.66
EPG,31800,208700,413420.00,2703260.00,7.69
ERW,2040600,37800,9777120.00,180684.00,16.29
ESSO,330500,1146702,3626520.00,12527818.20,20.91
ESTAR,10000,0,6900.00,0,0.26
ETE,2700,594500,11286.00,2520500.00,1.36
EVER,47800,19700,28202.00,11623.00,0.66
FANCY,281000,206400,649500.00,479206.00,9.51
FPI,2500,13000,12050.00,62970.00,0.08
FPT,8000,16600,117190.00,241100.00,5.20
FSMART,50300,9800,928090.00,180560.00,2.93
FVC,313800,100700,957886.00,302128.00,3.15
GCAP,16500,14200,59400.00,52008.00,0.83
GEL,505200,430600,237526.00,202464.00,27.75
GFPT,285400,1089261,5496920.00,20867014.60,15.49
GGC,341500,200000,4965800.00,2940000.00,2.83
GIFT,400,4100,2400.00,24805.00,0.46
GJS,1046600,891100,355884.00,311885.00,5.92
GL,798224,767500,15971984.80,15419550.00,13.20
GLAND,6600,0,15192.00,0,0.26
GLOBAL,274200,864500,4124570.00,12972810.00,5.46
GLOW,273300,884736,21411000.00,69404325.50,29.63
GL-W4,1500,1000,7800.00,5450.00,0.23
GOLD,6700,133000,53215.00,1053695.00,3.99
GPSC,50700,57200,1739525.00,1968925.00,5.40
GREEN,708600,13000,1201448.00,21970.00,7.79
GREEN-W4,73000,74500,59372.00,59039.00,0.78
GSTEL,3609500,3501500,1203290.00,1166650.00,3.99
GUNKUL,56800,768100,240802.00,3265178.00,0.86
HANA,2107000,655208,112044219.52,34927640.27,22.42
HARN,156700,341000,484094.00,1067140.00,2.46
HFT,0,4800,0,23870.00,0.63
HMPRO,3015970,1306400,29260675.85,12676365.00,24.93
HTECH,7300,127100,60225.00,1049600.00,7.10
ICHI,50100,30638,445895.00,271734.40,6.97
IFS,0,94600,0,319636.00,2.75
IHL,92400,249600,778625.00,2063450.00,1.38
IHL-W1,89200,26400,417052.00,126016.00,0.88
ILINK,33400,32700,518620.00,495060.00,1.66
INET,877500,92300,3724120.00,393528.00,4.18
INOX,102400,17100,232950.00,40658.00,0.45
INTUCH,2006200,1122791,110330900.00,61636052.25,32.89
IRC,800,0,19120.00,0,1.01
IRCP,17900,0,53712.00,0,6.69
IRPC,12689900,29936300,64669450.00,152858230.00,22.91
IT,0,20600,0,73460.00,1.71
ITD,610700,212600,2754992.00,960468.00,1.90
ITEL,74900,6400,368508.00,31488.00,5.21
IVL,2064344,1589400,77274774.00,59446500.00,14.16
IVL-W1,284500,116600,638940.00,260572.00,0.61
JAS,469900,809400,3979760.00,6876480.00,5.67
JAS-W3,4000,0,18000.00,0,0.03
JCK,8900,108900,19046.00,233046.00,1.02
JCK-W4,0,2700,0,1080.00,0.03
JMART,37300,211171,470170.00,2675271.00,6.29
JMT,300,54200,6960.00,1263410.00,7.73
JSP,8000,14300,8624.00,15347.00,0.16
JTS,63100,123500,134308.00,262136.00,12.30
JWD,88900,3500,742820.00,29100.00,2.87
K,46000,6500,273700.00,38930.00,1.57
KAMART,124400,3000,1120325.00,27000.00,6.94
KASET,0,200,0,560.00,0.01
KBANK,939039,1358709,177045954.00,256009843.00,28.67
KBS,1000,0,7150.00,0,0.21
KCAR,400,39200,5920.00,581620.00,2.02
KCE,243790,515120,26142324.00,55222174.50,24.92
KGI,115800,685640,463200.00,2729871.20,18.85
KIAT,402100,305200,241960.00,186172.00,11.15
KKC,0,25900,0,63694.00,9.99
KKP,422104,775069,29274602.50,53705261.25,32.73
KOOL,7000,23900,27300.00,92970.00,0.44
KSL,12000,1463141,65185.00,7915559.35,21.40
KTB,6567200,2969981,125806320.00,56830125.80,19.02
KTC,14200,15006,1829500.00,1929821.00,5.71
KTIS,53200,1850,383200.00,13205.00,11.81
KWG,24600,3800,92496.00,14262.00,6.62
L&E,10000,2700,39200.00,10874.00,1.55
LALIN,5400,0,22630.00,0,0.31
LANNA,4000,0,48560.00,0,0.62
LDC,5500,1100,7595.00,1518.00,0.36
LEE,12700,100000,38902.00,306000.00,15.92
LH,1934914,2978922,19217950.00,29536898.90,25.26
LHFG,327800,783300,590040.00,1407597.00,5.06
LHK,247200,111800,1143498.00,515588.00,2.57
LIT,149700,19100,1828830.00,231170.00,0.60
LIT-W1,44200,118500,182064.00,479320.00,0.22
LOXLEY,100700,13500,328960.00,45078.00,0.27
LPH,21800,11300,204920.00,107750.00,0.80
LPN,249100,944200,2855780.00,10645420.00,2.82
LRH,0,12400,0,319300.00,21.68
LST,95800,28300,661020.00,197250.00,2.79
LTX,0,1000,0,62750.00,33.33
M,1000,500,59475.00,29750.00,0.41
MACO,66900,0,92688.00,0,0.50
MAJOR,75500,228813,2480275.00,7491522.50,5.13
MAKRO,1500,0,52875.00,0,0.63
MALEE,47800,366400,2464100.00,18845125.00,12.41
MAX,11592600,4236800,464704.00,211571.00,9.74
MBAX,3200,3000,16960.00,16200.00,0.09
MBAX-W1,0,6400,0,15232.00,0.15
MBK,0,1600,0,23870.00,0.59
MC,13300,182917,248740.00,3431422.80,4.91
MCOT,100,0,1270.00,0,0.03
MCS,40800,42939,616080.00,645385.50,6.31
MEGA,133500,526100,3706075.00,14564525.00,4.47
META,5900,4700,12390.00,9820.00,0.44
MFC-W1,10000,0,26800.00,0,14.29
MFEC,3500,0,18375.00,0,1.02
MGT,0,25700,0,69904.00,0.14
MILL,40400,4054100,64365.00,6472413.00,26.63
MINT,947500,1059900,35226525.00,39455475.00,24.47
MINT-W5,0,15385,0,41863.70,2.11
MK,0,29800,0,110276.00,0.73
ML,6300,37200,11151.00,67761.00,0.32
MM,68200,0,339900.00,0,1.02
MODERN,44000,2000,218302.00,9920.00,12.46
MONO,59500,27500,199230.00,91850.00,0.96
MONO-W1,10000,0,12500.00,0,0.83
MOONG,216000,146400,1578760.00,1060220.00,2.97
MORE,11800,72700,10859.00,66799.00,0.34
MSC,1800,0,9990.00,0,0.10
MTC,207615,932349,7026283.00,31586443.50,5.40
NDR,2000,120000,8480.00,508800.00,0.51
NDR-W1,162800,1601000,165106.00,1749090.00,2.91
NEP,0,10000,0,3400.00,0.82
NETBAY,30000,8800,510000.00,148720.00,4.20
NEWS,3445900,7410600,275672.00,612496.00,17.70
NEX,146500,100000,1033485.00,700000.00,1.28
NINE,37300,500,59643.00,800.00,17.71
NMG,15000,41300,10550.00,29410.00,0.47
NNCL,0,10900,0,14388.00,0.48
NOBLE,32400,0,472260.00,0,10.81
NOK,35830500,55707810,166282544.00,247161129.80,8.79
NPPG,14100,22400,10011.00,15904.00,2.79
NUSA,5000,2200,2100.00,924.00,0.02
NVD,16600,1600,81560.00,7920.00,1.84
NWR,43900,564100,54014.00,703251.00,2.79
NYT,295700,20100,2164450.00,145235.00,18.76
OCEAN,648200,1189000,603173.00,1094910.00,2.61
OCEAN-W2,0,300000,0,96000.00,2.83
OISHI,600,30300,84000.00,4229050.00,46.67
ORI,2158500,1371100,30092330.00,19232760.00,8.73
OTO,100,150000,800.00,1200000.00,4.10
PACE,100,1800,296.00,5364.00,0.06
PAP,4300,24600,22775.00,129750.00,0.79
PCSGH,14800,20000,103600.00,140000.00,3.78
PDI,3200,19300,70740.00,423170.00,0.91
PDJ,7000,0,29260.00,0,3.39
PERM,1900,22700,7372.00,87448.00,0.29
PF,66600,0,58971.00,0,27.47
PIMO,0,200,0,494.00,0.02
PK,118500,42600,773470.00,280770.00,0.70
PL,5400,2800,25500.00,13274.00,0.15
PLANB,115900,229200,694635.00,1372365.00,10.50
PLAT,2300,25900,15870.00,177415.00,1.49
PLE,204800,45700,182272.00,40671.00,17.18
PLE-W3,300000,0,141000.00,0,31.77
PL-W1,5000,0,11400.00,0,0.09
PM,93200,18300,1046510.00,206320.00,1.92
PPM,20000,0,69200.00,0,0.90
PPP,300,0,1695.00,0,0.11
PPPM,27900,0,293490.00,0,1.53
PPS,35400,170700,53904.00,261886.00,1.27
PPS-W1,0,13800,0,16560.00,0.24
PRECHA,288600,124000,640402.00,277104.00,20.75
PRIN,85900,0,118955.00,0,0.85
PRINC,0,1200,0,4080.00,0.04
PROUD,0,75500,0,110090.00,10.57
PSH,134900,399300,2961440.00,8767370.00,11.04
PSL,45700,158100,429085.00,1486385.00,3.55
PT,60000,61100,400500.00,400210.00,3.72
PTG,3038000,769127,68818860.00,17419083.30,33.50
PTL,279900,323177,3938140.00,4539328.00,3.96
PTT,1514280,728990,585269272.00,282017964.00,25.25
PTTEP,2656656,1826607,232905571.00,160104492.75,10.92
PTTGC,3597540,1507800,257034835.00,107653499.75,41.50
PYLON,7200,17100,94960.00,222860.00,0.20
QH,4103800,3005642,10401976.00,7591543.00,24.15
QTC,85000,114300,1192500.00,1597440.00,22.17
QTC-W1,61000,48700,259060.00,206518.00,0.45
RATCH,231000,389181,11667875.00,19645340.50,8.54
RCI,10000,14400,38000.00,54544.00,0.84
RCL,139500,115200,1096000.00,913715.00,0.84
RICHY,39900,0,56981.00,0,6.60
RJH,35600,100,820420.00,2290.00,0.76
ROBINS,56964,82600,3340066.75,4843750.00,5.42
ROJNA,99700,19700,562830.00,112200.00,3.20
RP,1800,1100,12020.00,7425.00,1.14
RPC,369700,364300,285970.00,281443.00,7.65
RPH,500,0,2525.00,0,0.01
RS,52100,14200,485060.00,131365.00,1.73
RS-W3,40200,1311120,47447.00,1646530.80,6.19
RWI,29900,39700,74770.00,101632.00,0.31
RWI-W1,400000,434400,315000.00,335563.00,2.34
S,462200,393500,2163534.00,1851234.00,12.12
S11,0,35300,0,306845.00,1.71
SALEE,179200,180200,311417.00,316587.00,6.03
SAMART,59600,50000,916850.00,770610.00,2.72
SAMART-W,32000,0,17820.00,0,2.94
SAMCO,172500,1100,592906.00,3814.00,0.45
SAMTEL,24700,0,347910.00,0,1.67
SANKO,194100,88400,325856.00,148918.00,0.33
SAPPE,200,1300,5200.00,33150.00,0.10
SAT,68800,2300,1189620.00,39790.00,20.49
SAWAD,1798700,500464,94083825.00,26128994.00,12.02
SC,100,59300,342.00,204666.00,3.53
SCB,564512,604608,87633813.00,93824047.50,24.12
SCC,1369288,2347141,707111245.37,1210193445.03,33.74
SCCC,205300,6800,62605600.00,2076800.00,4.70
SCI,8000,6300,72950.00,56360.00,0.39
SCN,58500,64800,342215.00,378995.00,0.77
SCP,2400,0,19680.00,0,1.53
SDC,5000,45000,5250.00,46800.00,2.83
SE,0,30000,0,112200.00,0.34
SEAFCO,681000,926300,8631300.00,11928470.00,4.09
SEAOIL,10000,0,31000.00,0,0.25
SEAOIL-W,0,54700,0,51418.00,0.81
SENA,7900,0,29546.00,0,0.30
SF,14000,26800,83965.00,159460.00,3.10
SGF,66800,92900,22044.00,30657.00,0.18
SGP,514600,21400,7562090.00,316850.00,3.36
SIMAT,18000,9400,70320.00,38240.00,0.26
SIMAT-W2,20000,20000,34200.00,34866.00,0.54
SINGER,1000,111600,12200.00,1357290.00,5.84
SIRI,17310900,15702696,36454392.00,33056349.60,20.58
SIRI-W2,0,33400,0,2338.00,0.08
SIS,277100,229500,2140780.00,1792690.00,2.04
SKR,0,30,0,1470.00,0.05
SKY,23100,43200,231050.00,432760.00,1.96
SLP,137700,88400,226899.00,146152.00,5.93
SMIT,59300,5300,373590.00,33565.00,1.68
SMK,100,0,4400.00,0,0.93
SMM,1000,2000,1490.00,2960.00,0.11
SMM-W4,67000,0,39352.00,0,0.81
SMPC,51200,0,742450.00,0,10.36
SMT,10500,500,65930.00,3105.00,0.23
SNC,0,60700,0,886170.00,8.62
SOLAR,50000,2300,145000.00,6672.00,1.76
SPACK,40000,21900,105600.00,59036.00,3.87
SPALI,1025400,50600,26382025.00,1300050.00,26.08
SPC,3000,200,138150.00,9100.00,41.03
SPCG,72500,174344,1517670.00,3649009.60,7.02
SPG,100,0,1880.00,0,1.14
SPI,0,500,0,20250.00,1.39
SPRC,2853200,1111500,40883210.00,15864510.00,15.46
SQ,1635800,457700,9729515.00,2696955.00,3.35
SRICHA,0,700,0,13800.00,0.16
SST,300,1100,3060.00,11330.00,0.41
STA,25600,468800,396800.00,7250470.00,4.33
STANLY,33900,100,7085100.00,21000.00,22.22
STAR,2000,3300,10400.00,17490.00,0.18
STEC,1281200,443100,33631425.00,11608950.00,6.05
STPI,347200,363300,2983460.00,3120415.00,17.39
SUC,10100,0,404025.00,0,6.77
SUPER,36893400,47316000,56789720.00,72307521.00,7.14
SUSCO,43100,503600,160250.00,1873410.00,10.63
SUSCO-W1,84100,125000,45414.00,67500.00,32.60
SUTHA,6000,0,35100.00,0,8.40
SVI,1694000,1651619,9735555.00,9458891.15,17.53
SWC,1000,0,11500.00,0,0.89
SYNEX,265200,279400,3392430.00,3624540.00,6.90
SYNTEC,1535100,774100,7351288.00,3701960.00,6.14
T,2691700,1786800,323004.00,215416.00,29.17
TACC,25000,0,171750.00,0,1.45
TAKUNI,21500,1700,25155.00,1989.00,0.67
TAPAC,0,1485,0,27918.00,0.54
TASCO,878300,469629,21062000.00,11216835.30,2.23
TC,5900,0,18880.00,0,5.18
TCAP,496612,2415124,22994233.75,111973263.50,30.59
TCC,1100,1083200,791.00,779902.00,4.90
TCCC,0,1200,0,71700.00,11.89
TCC-W3,800,0,473.00,0,7.55
TCC-W4,400,3800,200.00,1870.00,55.26
TCJ,0,700,0,6510.00,0.11
TCMC,500,43000,1982.00,170722.00,0.76
TEAM,0,4000,0,5640.00,0.80
TF,100,0,20800.00,0,5.00
TFG,8300,190300,50465.00,1151340.00,5.91
TFG-W1,0,10000,0,36000.00,3.08
TFG-W2,56100,221010,72395.00,293654.30,0.38
TGPRO,117100,1617100,21078.00,292249.00,7.98
TH,0,200000,0,142000.00,35.97
THAI,1763546,2127300,35042689.10,42430910.00,6.54
THANA,289500,389000,1013640.00,1352610.00,2.08
THANI,566300,1390300,3371815.00,8462535.00,3.91
THCOM,114900,297100,2050280.00,5348540.00,4.34
THRE,175900,163200,319906.00,295685.00,5.83
THREL,83600,3700,705585.00,30995.00,4.06
TIP,2200,27011,98900.00,1213470.00,3.27
TIPCO,175000,416300,2874900.00,6833730.00,5.75
TISCO,521810,373220,40359822.50,28880536.00,24.99
TKN,1044702,275100,23526995.00,6185510.00,12.73
TKS,10000,157700,119980.00,1868260.00,1.39
TKT,93100,25600,221810.00,61722.00,0.27
TMB,12815400,11403395,27655340.00,24554425.30,18.32
TMILL,5252800,2085800,25533692.00,10468495.00,3.20
TMILL-W1,225900,323100,657176.00,924236.00,0.29
TMT,19800,177300,282390.00,2529280.00,11.32
TMW,0,1201,0,49841.50,3.68
TNH,600,100,20925.00,3450.00,0.49
TNITY,14100,0,98700.00,0,0.48
TNR,0,28500,0,601160.00,1.94
TOG,24000,0,204000.00,0,12.85
TOP,595106,857980,46488146.00,67034570.50,19.32
TPBI,1000,0,14050.00,0,0.64
TPCH,1500,5800,28050.00,107280.00,0.16
TPIPL,1472700,489100,3349450.00,1111832.00,3.74
TPIPP,519600,240400,3482245.00,1612130.00,4.06
TPOLY,3000,77200,12900.00,333160.00,1.23
TR,8500,400,375300.00,17600.00,10.60
TRC,347400,416300,472584.00,569284.00,0.31
TRITN,209000,169900,56391.00,45908.00,4.32
TRT,400,53300,1506.00,200408.00,33.94
TRUBB,4100,10100,9184.00,22824.00,0.27
TRUE,28312168,12370369,168745731.75,73663219.55,20.23
TSE,3800,50600,19380.00,258060.00,6.32
TSF,3451200,3688400,621216.00,700796.00,19.92
TSI,4500,0,2025.00,0,0.49
TSTE,0,600,0,4770.00,1.97
TSTH,17200,97000,15863.00,90814.00,1.04
TTA,624600,546100,5644170.00,4921645.00,31.48
TTCL,102100,544900,1758400.00,9384290.00,9.87
TTW,675900,568300,7101350.00,5972060.00,22.82
TU,1703401,1580400,35935911.40,33346760.00,16.92
TVD,67200,129100,127117.00,242748.00,6.93
TVI,0,2500,0,9600.00,15.43
TVO,397000,2071470,12386375.00,64684102.75,20.86
TVT,5000,0,8200.00,0,0.75
TWPC,12500,155570,123125.00,1533176.00,7.43
TWZ,0,1200,0,312.00,0.01
TWZ-W4,100000,0,2000.00,0,0.42
TYCN,1700,0,6936.00,0,0.04
U,15000000,28494700,450000.00,1054641.00,9.16
UAC,5000,16100,28110.00,94990.00,0.24
UBIS,9900,48800,83655.00,418340.00,0.52
UKEM,215200,643000,455920.00,1354286.00,1.78
UMI,15600,0,48392.00,0,2.61
UMS,0,2000,0,4480.00,3.83
UNIQ,3824300,2641300,67281080.00,46569990.00,12.56
UPA,100,0,50.00,0,0.00
UREKA,10900,34400,11714.00,37496.00,0.40
UTP,73400,48500,583440.00,386540.00,3.23
UV,546700,3029900,4733145.00,26199600.00,15.66
UVAN,200,10300,1490.00,76785.00,0.93
UWC,1451000,1451000,217650.00,221902.00,21.32
VGI,58100,113100,310825.00,602990.00,2.90
VIBHA,788200,1075600,2164052.00,2963104.00,11.61
VIH,0,49200,0,398005.00,1.02
VNG,7300,461000,95320.00,6016960.00,10.99
VNT,0,9600,0,191660.00,0.56
WAVE,0,1500,0,5520.00,0.21
WAVE-W1,3500,0,3635.00,0,0.03
WHA,2877700,1241900,9189534.00,3949242.00,8.80
WHAUP,14800,82200,408250.00,2263900.00,1.86
WICE,5900,600,25556.00,2580.00,0.19
WIIK,2026700,614500,10524780.00,3225475.00,12.33
WIIK-W1,21200,60167,22472.00,63375.34,0.36
WIN,100900,100,65076.00,65.00,2.17
WINNER,0,14800,0,57754.00,1.20
WORK,368610,56000,23961777.50,3621025.00,7.14
XO,4400,500,24860.00,2825.00,0.65
XO-W1,0,4000,0,9040.00,0.80
YUASA,600,0,14180.00,0,1.02
ZMICO,135100,124300,198086.00,182721.00,4.33
