Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,5200,400,21390.00,1684.00,2.15
2S-W1,500,50000,185.00,19500.00,1.98
7UP,900,0,461.00,0,0.01
AAV,1288000,1228700,7345715.00,7008680.00,13.75
ABM,79800,59600,115008.00,84532.00,0.26
ACAP,54100,29200,579130.00,312800.00,2.90
ADB,17700,4200,25032.00,5980.00,0.18
ADVANC,1049131,1550100,211249032.00,310931000.00,24.87
AEONTS,87100,130100,15956050.00,23810650.00,12.77
AGE,0,14400,0,20568.00,1.99
AH,8100,15700,290450.00,561450.00,13.51
AIRA,0,509600,0,1060092.00,46.32
AIRA-W1,100000,0,11000.00,0,1.44
AIT,32000,12500,949050.00,371225.00,1.44
AJ,62500,36900,841870.00,495670.00,3.01
AJA,115300,57100,62302.00,30604.00,0.55
AKP,30800,200,59852.00,388.00,26.09
AKR,0,200000,0,207000.00,3.50
ALT,2700,3500,10844.00,14000.00,0.39
ALT-W1,34400,10000,47838.00,14000.00,0.53
AMA,33900,300,350730.00,3120.00,6.80
AMANAH,362800,8500,584499.00,13633.00,4.26
AMARIN,31200,0,184080.00,0,5.09
AMATA,1260800,4124400,26777840.00,87318030.00,7.91
AMATAV,156500,41900,1153360.00,306905.00,13.91
AMC,26500,0,72598.00,0,5.32
ANAN,750400,1962800,2806560.00,7339242.00,19.04
AOT,4643076,2476071,325804689.00,173678989.75,15.81
AP,1251800,2162300,10179950.00,17558690.00,17.67
APCS,300,1600,1790.00,9525.00,2.03
APEX,0,15000,0,4200.00,0.19
AQ,6643800,0,199314.00,0,24.37
AQUA,148300,0,72667.00,0,3.23
AS,328500,45100,599697.00,81977.00,0.72
ASAP,595600,122200,5480070.00,1120710.00,18.16
ASIAN,335200,1004600,2420195.00,7211750.00,9.76
ASIMAR,6000,200,17948.00,604.00,0.41
ASK,7400,0,163490.00,0,2.33
ASP,1115400,792400,4267580.00,3024220.00,15.37
AS-W1,202200,64300,165934.00,48710.00,0.20
ATP30,20300,0,35125.00,0,0.85
AU,205200,287900,2460290.00,3419760.00,3.28
AYUD,0,700,0,32950.00,0.19
B,500,0,435.00,0,0.02
B52,1000,1500,610.00,870.00,0.01
B52-W1,2030800,300000,162464.00,24000.00,9.37
BA,218900,164600,3391860.00,2544810.00,5.26
BAFS,54700,12113,2133575.00,475357.00,3.97
BANPU,21663100,8521310,422680360.00,165874916.00,18.56
BAY,25100,40600,1022825.00,1652400.00,10.21
BBL,1317576,549745,266649180.00,110986387.00,17.50
BCH,1866100,356700,32815380.00,6336850.00,7.55
BCP,677871,1130000,25718457.00,42824200.00,19.91
BCPG,2055500,1281100,39969730.00,24949950.00,4.81
BCT,12900,200,708850.00,11025.00,25.48
BDMS,5760710,6204200,135759309.00,146054970.00,29.39
BEAUTY,5117100,2528200,118005970.00,58337530.00,20.38
BEC,446700,1097800,5091310.00,12467640.00,12.12
BEM,12658046,19352800,96848978.30,148175685.00,20.78
BFIT,29100,33400,1030100.00,1162425.00,10.12
BGRIM,353800,543608,9545475.00,14693243.00,2.87
BH,797400,309900,171866700.00,67404300.00,18.81
BIG,956000,684200,2778788.00,1985358.00,7.07
BJC,995400,1811450,58080225.00,105355937.50,17.21
BJCHI,40000,77672,90400.00,174640.40,7.55
BKD,16700,4000,52864.00,12660.00,1.92
BLA,43400,164300,1363475.00,5140800.00,8.49
BLAND,8646600,5168200,16092980.00,9607610.00,15.17
BM,1983500,1625600,7956678.00,6489646.00,30.88
BOL,30000,0,61200.00,0,1.20
BPP,543700,386457,13173450.00,9325776.60,16.73
BR,125400,447500,866390.00,3075325.00,6.36
BROOK,69100,0,44224.00,0,0.27
BRR,0,800,0,6550.00,0.14
BSM,0,48000,0,33600.00,3.25
BTS,13364780,10102100,115613007.00,87380585.00,43.38
BWG,336100,518100,479595.00,735733.00,2.94
BWG-W4,0,100000,0,12000.00,2.38
CBG,222400,229000,13795775.00,14233925.00,8.63
CCET,266400,7400,552730.00,15540.00,8.08
CCP,0,41600,0,18304.00,1.72
CEN,125000,0,180650.00,0,17.54
