Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
TTW,70200,137400,851940.00,1662540.00,6.07
TU,2772605,1146660,50796401.00,20963616.00,20.14
TVI,1000,13000,3700.00,48100.00,16.43
TVO,2500,399800,68425.00,10948700.00,15.46
TWZ,400200,0,44022.00,0,0.99
TYCN,182400,0,500288.00,0,42.78
U,3300,316800,8810.00,842840.00,7.81
UEC,100,0,133.00,0,0.16
UKEM,5000,0,3600.00,0,0.42
UNIQ,474900,236800,5312480.00,2613620.00,7.42
U-P,10000,0,32000.00,0,0.96
UPA,107800,61400,40964.00,23129.00,1.28
UPOIC,400,0,1520.00,0,2.22
UREKA,4725600,1153800,9499401.00,2333744.00,42.41
UTP,162700,38500,1716390.00,401000.00,6.15
UV,255100,114000,1723460.00,762655.00,5.76
UVAN,0,9000,0,48150.00,4.65
UWC,10000,0,600.00,0,0.15
VGI,738500,277500,5535750.00,2071110.00,3.91
VIBHA,2388500,1084100,5057166.00,2295290.00,21.16
VNG,214700,2600,1222675.00,14950.00,37.73
VNT,98700,29700,2207720.00,662560.00,14.39
WG,1500,0,267000.00,0,5.60
WHA,3176300,2085200,13034856.00,8524566.00,6.96
WHAUP,95000,146900,551280.00,852150.00,16.56
WHA-W1,75200,0,479980.00,0,25.63
WICE,56400,74900,224676.00,298378.00,17.76
WIIK,8900,0,17938.00,0,3.90
WINNER,60000,0,168000.00,0,26.25
WORK,190900,10600,5188625.00,286775.00,7.22
WP,5000,57260,32000.00,367496.00,22.71
XO,700,4500,8190.00,52650.00,2.10
ZMICO,13900,20000,13900.00,20000.00,3.22
