Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FPI,3000,49700,14966.00,248327.00,0.31
FPT,53000,26000,814140.00,400510.00,0.30
FSMART,216200,125412,3924240.00,2269862.40,17.70
FVC,20700,0,48852.00,0,3.28
FVC-W1,1000,0,1900.00,0,1.46
GBX,100,98000,79.00,77420.00,8.35
GC,5000,0,27500.00,0,3.07
GCAP,700,0,2086.00,0,0.05
GEL,305000,365900,149450.00,179291.00,4.40
GENCO,52900,62800,65351.00,77443.00,3.00
GENCO-W1,900,3800,240.00,988.00,0.34
GFPT,733700,1902903,12199040.00,31613759.80,21.73
GIFT,93600,400,516900.00,2160.00,1.44
GJS,1333400,1333400,413354.00,413594.00,10.53
GL,25521935,58192778,629436900.00,1399814024.65,9.95
GLAND,4800,5400,12328.00,13932.00,0.80
GLOBAL,455500,1137932,7766870.00,19350608.00,11.50
GLOW,497783,760170,39718319.25,60614965.75,29.86
GL-W4,2451394,1492144,35506956.10,15903111.90,12.65
GOLD,41300,3800,278165.00,25950.00,3.33
GPSC,523600,881600,16750850.00,28274875.00,13.94
GREEN,293600,307900,471446.00,505292.00,0.47
GREEN-W4,330700,949300,249347.00,657097.00,0.69
GSTEL,403000,395000,124930.00,122450.00,5.58
GUNKUL,336700,108900,1666164.00,539400.00,3.83
GYT,0,1000,0,462000.00,38.46
HANA,458100,79400,19519337.16,3381550.00,24.51
HARN,2000,1600,4880.00,3966.00,0.51
HFT,0,10000,0,46800.00,1.17
HMPRO,6402839,3408198,61154627.45,32532171.00,22.83
HPT,20000,0,23600.00,0,1.56
HTECH,28600,8000,174445.00,48800.00,1.43
HYDRO,13800,0,17940.00,0,1.94
ICHI,27600,9100,278000.00,91120.00,2.61
IFS,22300,0,68126.00,0,0.87
ILINK,5000,0,87500.00,0,0.73
INET,39500,32400,160800.00,130896.00,0.61
INOX,890900,921700,1899872.00,1970272.00,13.75
INTUCH,3260300,1046200,175892400.00,56398550.00,25.00
IRCP,4300,1800,12814.00,5264.00,0.27
IRCP-W2,11700,22200,2340.00,5844.00,0.10
IRPC,28932358,30099400,141901728.20,147739784.00,20.97
IT,200,0,752.00,0,0.06
ITD,4149800,4035747,20244344.00,19679402.00,23.06
ITD-W1,2900,1200,1439.00,593.00,0.16
IVL,1686986,1538600,58360013.50,53273975.00,16.10
JAS,689600,606500,5800515.00,5087115.00,2.26
JAS-W3,19500,120200,86356.00,539252.00,0.40
JCK,595700,127700,1097572.00,236771.00,8.35
JCK-W4,15000,5000,5250.00,1600.00,0.08
JMART,194400,28400,2988020.00,436320.00,7.77
JMT,163700,66200,3666840.00,1496570.00,7.43
JSP,261300,80400,289646.00,90044.00,5.19
JTS,118800,206500,249860.00,436512.00,14.90
JWD,67700,24700,609420.00,226005.00,1.61
KAMART,18200,0,205660.00,0,0.52
KBANK,499545,1027351,94833377.50,195003014.50,25.63
KBS,0,700,0,5530.00,0.17
KCAR,2000,0,31000.00,0,0.10
KCE,494900,430077,52735313.30,45804162.80,13.96
KCM,8500,3000,8415.00,2995.00,0.54
KGI,341600,3099300,1434242.00,12984460.00,18.68
KIAT,343100,403800,219584.00,258485.00,3.68
KIAT-W1,128000,0,21770.00,0,2.70
KKC,0,9300,0,24924.00,1.58
KKP,2010500,801500,136056300.00,54220575.00,24.25
KOOL,257900,104800,1653250.00,675705.00,1.52
KSL,6483300,660392,32651531.00,3365627.00,10.04
KTB,4698319,4786100,94108001.90,95685550.00,12.06
KTC,49100,12800,6379850.00,1661850.00,5.39
KTIS,0,927,0,6387.25,0.44
LDC,10400,30300,15080.00,43632.00,8.56
LEE,119900,0,385928.00,0,3.74
LH,9368000,3112300,90440445.00,29953565.00,11.97
LHFG,1449500,4089300,2605936.00,7340914.00,13.78
LHK,5100,7500,20604.00,30472.00,2.03
LH-W3,330300,1200,1984440.00,7260.00,17.05
LIT,3500,12500,37750.00,136390.00,0.52
LOXLEY,21500,156500,69390.00,499282.00,0.57
LOXLEY-W,41045,41000,27457.45,25480.00,0.80
LPH,24000,62400,214960.00,556145.00,1.99
LPN,906100,183500,10892930.00,2202180.00,9.98
LST,60600,174700,317760.00,920315.00,2.71
LTX,0,3300,0,201300.00,12.13
M,700,1000,40950.00,59025.00,1.03
MACO,0,100,0,125.00,0.00
MACO-W1,467400,0,42166.00,0,7.59
MAJOR,64400,18400,2190450.00,625200.00,15.01
MAKRO,300,0,9975.00,0,0.27
MALEE,78000,215440,6952750.00,19184239.75,15.89
MAX,14618700,20080000,588079.00,1004000.00,21.19
MBAX,0,2000,0,9960.00,0.73
MBK,0,3921,0,58580.80,1.03
MC,1897400,159800,41230120.00,3485820.00,23.75
MCOT,400,100,5200.00,1320.00,0.22
MCS,32500,1100,519870.00,17490.00,2.30
MEGA,423400,119941,10846950.00,3062645.90,21.65
META,59900,45700,155758.00,117996.00,0.97
METCO,200,7400,45800.00,1698800.00,43.68
MFC,0,1700,0,37740.00,36.96
MFEC,5000,3700,28250.00,20905.00,1.29
MGT,6400,200,14080.00,438.00,0.09
MIDA,0,100,0,79.00,0.02
MILL,1600,200,2496.00,312.00,0.02
MINT,1840411,872263,62968726.50,29789567.50,22.49
MINT-W5,2705,10000,4895.85,17940.00,3.39
MK,0,1298900,0,5044326.00,25.68
ML,6100,38100,11819.00,73914.00,0.34
MODERN,1300,74000,7610.00,432900.00,25.44
MONO,984600,11800,3338150.00,40120.00,3.47
MORE,130000,14700200,105300.00,11907162.00,34.58
MPG,50000,10000,39000.00,7800.00,1.73
MTC,3283500,1869700,99150925.00,55837600.00,11.59
NCH,80000,0,94800.00,0,19.33
NCL,1800,4700,3708.00,9832.00,0.25
NETBAY,3000,2000,48600.00,32600.00,0.38
NEWS,1175000,1475000,176250.00,221250.00,17.17
NEX,21900,0,136725.00,0,0.11
NINE,200,0,294.00,0,0.27
NMG,32100,0,32421.00,0,2.26
NNCL,3500,100,4445.00,127.00,0.20
NOBLE,0,600,0,9640.00,0.48
NOK,1000,4800,7350.00,35815.00,0.88
NPPG,1800,257100,1597.00,225796.00,8.89
NVD,3000,0,13820.00,0,0.24
NWR,33600,48000,41665.00,59791.00,0.72
NYT,200,16800,2980.00,250180.00,6.28
OCEAN,254900,3400,348874.00,4692.00,1.76
OCEAN-W2,85000,85000,45050.00,45900.00,0.94
OGC,0,300,0,13425.00,0.32
ORI,107870,0,1171603.00,0,6.25
OTO,0,10000,0,66500.00,1.36
PACE,477800,369400,1566056.00,1203894.00,3.39
PAP,232400,86500,1416785.00,529115.00,12.81
PATO,0,10000,0,119000.00,3.23
PCSGH,20000,0,110650.00,0,1.54
PDG,10100,3500,40002.00,14070.00,0.55
PDI,4600,6700,86480.00,126900.00,0.68
PDJ,0,10300,0,41818.00,3.36
PERM,205700,238700,826174.00,954590.00,0.93
PF,0,52100,0,47932.00,2.43
PHOL-W1,151000,0,67930.00,0,3.57
PIMO,0,1100,0,2882.00,0.06
PJW,9400,1200,28200.00,3618.00,1.67
PK,400,0,1348.00,0,0.07
PL,610500,23100,2733486.00,103950.00,1.04
PLANB,224000,245400,1407350.00,1537965.00,9.80
PLAT,9000,0,63900.00,0,1.08
PLE,76600,388600,69706.00,357392.00,7.95
PL-W1,351900,306000,695046.00,596610.00,0.57
PM,121200,88100,1125395.00,814475.00,10.25
POST,0,900,0,3996.00,0.53
PPM,0,24100,0,87732.00,2.72
PPM-W1,500,0,540.00,0,0.01
PPP,531100,2700,2971660.00,15100.00,23.52
PPPM,49000,883400,554210.00,10195850.00,2.56
PPS,273900,24600,390879.00,35194.00,2.56
PREB,187200,600,2828870.00,9060.00,27.37
PRINC,300,55200,1020.00,188442.00,3.16
PROUD,9000,0,15300.00,0,0.46
PSH,327700,245600,7244890.00,5429930.00,9.41
PSL,74900,78700,801680.00,839440.00,5.97
PSTC,47100,300,35809.00,231.00,0.03
PT,32300,400,225775.00,2780.00,1.23
PTG,1784100,971500,44770570.00,24474415.00,6.73
PTL,1286900,394400,21781410.00,6691640.00,3.98
PTT,717956,656400,284091720.00,260083400.00,14.81
PTTEP,1747821,1723770,155304388.75,153249090.00,20.62
PTTGC,1922733,1387100,140779684.00,101533975.00,12.33
PYLON,0,5200,0,63680.00,1.19
Q-CON,0,2000,0,11000.00,2.62
QH,2901800,3626500,7338338.00,9165016.00,7.74
QLT,0,40000,0,358000.00,46.51
QTC,300,1600,4980.00,26560.00,2.54
RATCH,636105,549300,31613148.75,27463300.00,19.72
RCI,947300,1025900,3538296.00,3837476.00,1.73
RCL,4300,15200,27690.00,98270.00,0.57
RICHY,10000,0,16400.00,0,0.48
RJH,6300,3500,144270.00,81050.00,1.38
RML,1883200,82500,2561016.00,112199.00,10.44
RML-W4,3360100,1500,436816.00,195.00,21.45
ROBINS,463000,562641,28482500.00,34621951.25,19.69
ROJNA,100000,520400,480000.00,2507274.00,14.48
RP,27800,15000,232205.00,128250.00,1.22
RPC,306100,203200,247965.00,165529.00,11.33
RPH,0,33000,0,184800.00,0.70
RS,11300,50900,98995.00,446985.00,3.08
RWI,0,7700,0,17556.00,2.22
S,3336100,2175766,14223550.00,9249789.72,47.85
S11,84700,4500,712420.00,38330.00,1.01
SALEE,4900,10200,10682.00,21624.00,0.03
SAM,1000,21000,1380.00,29220.00,0.91
SAMART,154000,74900,1966360.00,962490.00,4.88
SAMTEL,2700,98600,32330.00,1183200.00,22.70
SANKO,0,14000,0,20794.00,1.36
SAPPE,17000,37600,475225.00,1047075.00,3.49
SAT,63500,0,1079780.00,0,1.55
SAWAD,2602800,1534086,111227075.00,65431276.50,26.33
SC,53700,24400,197686.00,89468.00,4.43
SCB,1318266,427000,203362964.00,65946850.00,21.50
SCC,172400,152929,90906200.00,80568220.00,7.29
SCCC,14800,24426,4057700.00,6703602.00,22.17
SCI,22300,45600,239530.00,491380.00,2.24
SCN,92700,7500,722275.00,58505.00,4.31
SCP,5800,0,47870.00,0,1.00
SE,65700,45800,196788.00,136158.00,0.82
SEAFCO,50600,1100,531360.00,11640.00,3.69
SEAOIL,10000,149969,30000.00,455523.00,1.59
SEAOIL-W,13171,5444745,7357.47,3067302.65,2.15
SENA,84800,7700,320526.00,29106.00,1.27
SF,7300,0,46720.00,0,1.86
SGF,1217800,100400,466137.00,39152.00,0.63
SGP,361700,19200,4577690.00,242540.00,10.05
SIMAT,0,15000,0,56100.00,0.35
SINGER,3700,53300,45790.00,674570.00,2.18
SIRI,4101600,598200,7848396.00,1145088.00,15.76
SIRI-W2,1000000,0,50000.00,0,3.40
SIS,4400,0,31900.00,0,1.44
SITHAI,4100,8600,8041.00,16933.00,0.21
SKR,0,5000,0,253750.00,14.96
SKY,14200,5800,53524.00,21228.00,0.32
SKY-W1,0,90000,0,232340.00,20.59
SLP,7000,100000,16100.00,226000.00,0.26
SMIT,0,48500,0,216820.00,3.00
SMPC,6600,0,110220.00,0,2.89
SMT,937800,80800,6080875.00,524290.00,19.76
SMT-W1,267800,0,489679.00,0,47.32
SNC,202200,25000,3358810.00,416590.00,1.51
SOLAR,262600,40000,949454.00,144800.00,10.50
SPA,3200,600,41060.00,7730.00,0.08
SPACK,8000,0,17280.00,0,1.05
SPALI,1004500,644900,25587550.00,16431000.00,13.66
SPC,0,100,0,4475.00,1.06
SPCG,521800,137000,11674670.00,3058510.00,11.53
SPRC,1734300,4057929,22609310.00,52894937.70,24.25
SQ,546000,692400,3244600.00,4117420.00,1.43
SR,0,26200,0,82000.00,0.73
SRICHA,20400,14300,392480.00,275280.00,7.59
SSF,0,50000,0,525000.00,30.71
SSSC,3000,0,126750.00,0,16.30
SST,2700,13200,34350.00,169200.00,2.45
STA,949800,1778200,18272210.00,34288750.00,5.75
STAR,24400,0,110548.00,0,0.28
STEC,640400,34900,15878760.00,864570.00,9.54
STPI,370200,942900,3535545.00,8997600.00,14.59
SUPER,3885800,1163900,5047302.00,1489584.00,2.17
SUSCO,101400,224900,394694.00,876412.00,4.67
SUSCO-W1,200000,0,124000.00,0,2.25
SVI,186600,252900,1015465.00,1383035.00,5.60
SVOA,100,0,130.00,0,0.03
S-W1,0,8332,0,4332.96,0.83
SWC,100,16700,1150.00,203120.00,1.78
SYNEX,49300,559400,439220.00,5035805.00,3.02
SYNTEC,2245400,678178,10375794.00,3146087.88,3.09
T,3482000,3482000,417840.00,417840.00,9.34
TACC,9800,51900,82040.00,434960.00,1.40
TAE,10900,9800,31394.00,28420.00,2.18
TAKUNI,0,2100,0,2226.00,0.10
TAKUNI-W,0,34700,0,10063.00,2.90
TAPAC,900,43900,26225.00,1283650.00,2.11
TAPAC-W2,100,26920,3400.00,926118.75,19.16
TASCO,3407900,2581396,95115925.00,72199922.50,8.11
TCAP,265500,440800,12510775.00,20741025.00,14.95
TCC,100,400,99.00,396.00,0.01
TCCC,1000,1000,43125.00,43000.00,5.38
TCMC,400,0,1576.00,0,0.02
TEAM,2100,1600,2690.00,2048.00,0.60
TFG,1218800,619600,7935220.00,4050220.00,3.54
TFG-W1,15000,0,56400.00,0,1.65
TFI,200,0,200.00,0,0.01
TGCI,500,0,1270.00,0,0.05
TGPRO,1274500,1235500,231419.00,224600.00,4.81
THAI,500200,1181185,9076050.00,21341007.00,4.93
THANI,11600,5200,58000.00,26210.00,0.73
THCOM,238600,15200,4547010.00,289680.00,3.36
THE,6900,9900,60895.00,87365.00,0.83
THIP,100,0,43000.00,0,1.43
THRE,50500,60800,102010.00,122656.00,2.26
THREL,3900,0,33735.00,0,0.19
TIP,90600,144000,4146650.00,6583425.00,12.92
TIPCO,669800,1532203,11876190.00,27161412.20,4.84
TISCO,1186100,700800,78348775.00,46217475.00,21.08
TK,900,17400,10170.00,196450.00,3.04
TKN,661700,158600,17694750.00,4229800.00,7.39
TKS,68600,47500,820600.00,568220.00,1.86
TKT,10000,0,19400.00,0,0.98
TMB,32122692,12657800,77195872.64,30402318.00,25.35
TMC,19600,0,29988.00,0,3.44
TMI,0,5900,0,7493.00,0.43
TMILL,0,3200,0,9856.00,0.83
TMT,85300,230100,1339860.00,3653650.00,5.33
TMW,8200,0,327000.00,0,6.09
TNH,200,22600,7050.00,791275.00,6.31
TNP,10900,19200,31646.00,56124.00,1.09
TNR,91000,7100,2401400.00,186675.00,1.83
TOP,2383147,2468095,181045550.28,187644228.78,63.54
TPIPL,5929000,11589200,15961310.00,31113718.00,7.69
TPOLY,162500,101700,759904.00,476188.00,2.43
TR,9500,0,445275.00,0,23.06
TRC,37000,58700,56612.00,90501.00,0.29
TRITN,1143300,1238200,343724.00,373943.00,4.56
TRUBB,10300,329000,19945.00,634962.00,5.79
TRUE,15693901,11177600,97254116.20,69447550.00,19.09
TSE,27900,19600,150650.00,105725.00,1.70
TSF,2084000,1948000,719660.00,672060.00,3.59
TSI,80000,0,35200.00,0,1.72
TSTH,9700,465100,9253.00,449987.00,5.83
TTA,136500,106200,1342960.00,1041740.00,3.28
TTA-W5,0,10000,0,14700.00,0.66
TTCL,13200,56100,227200.00,973020.00,0.31
TTW,94800,679400,995420.00,7134140.00,18.27
TU,1051600,4769967,22493470.00,101700370.40,16.92
TVD,530100,10400,1144218.00,22486.00,13.57
TVI,1000,1500,3760.00,5700.00,0.55
TVO,2703411,3850200,94520694.50,134790975.00,51.44
TVT,2300,0,3979.00,0,0.26
T-W3,0,1500000,0,90000.00,7.48
TWP,0,5000,0,24100.00,1.90
TWPC,462800,168700,4982540.00,1812960.00,4.73
TWZ,137800,137300,37873.00,38444.00,2.40
U,662800,6330000,19709.00,189900.00,4.50
UAC,1100,0,5890.00,0,1.41
UKEM,520100,823300,896771.00,1430941.00,3.76
UMI,12000,0,39098.00,0,1.00
UNIQ,58100,856667,1065420.00,15689986.10,20.87
UPA,0,60000,0,36000.00,0.62
UTP,102700,500,718595.00,3505.00,4.56
UV,1208700,203500,8492275.00,1427515.00,5.61
UVAN,0,29700,0,207675.00,4.31
UWC,153000,153000,26010.00,27540.00,0.91
VGI,900800,656500,4546180.00,3313930.00,18.85
VIBHA,856974,925400,2475697.56,2681512.00,16.48
VIH,13600,3200,138710.00,32640.00,1.91
VNG,545900,127000,7583030.00,1759750.00,10.77
VNT,7400,48600,120790.00,798350.00,6.67
VPO,1300,200,1672.00,256.00,0.15
WAVE,2000,0,7760.00,0,0.23
WHA,2471000,1737300,7377962.00,5205830.00,4.57
WICE,67600,700,236700.00,2434.00,0.54
WIIK,185300,213400,904726.00,1041876.00,2.74
WIN,0,45000,0,25650.00,4.43
WINNER,70500,37900,254296.00,136498.00,9.12
WORK,7300,0,410050.00,0,2.52
XO,11100,5900,56265.00,29624.00,0.79
YUASA,8300,18300,199620.00,437270.00,2.37
ZMICO,117300,32100,150110.00,41088.00,4.47
