Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,500,600,1174.00,1420.00,1.75
2S-W1,900,3000,31.00,91.00,0.58
7UP,60500,500,23595.00,197.00,0.65
AAV,308889,875500,1325094.70,3764200.00,2.53
ABICO,37100,0,181922.00,0,1.10
ABM,300,300,267.00,270.00,0.91
ACAP,293700,141900,1332726.00,635490.00,4.57
ACAP-W2,177300,137500,107287.00,84150.00,0.39
ADVANC,1728158,2160709,309880090.00,387289793.00,37.84
AEONTS,151400,53900,26835450.00,9533350.00,19.20
AH,198600,73400,4403310.00,1615880.00,6.63
AHC,0,100,0,1710.00,0.11
AIT,2200,0,44220.00,0,1.08
AJA,40200,64800,11256.00,18131.00,1.16
AJA-W1,10000,30000,1200.00,3900.00,1.80
AKR,0,90000,0,81100.00,0.89
ALT,0,2000,0,6720.00,1.30
ALT-W1,29200,0,20148.00,0,3.45
AMA,58000,0,263560.00,0,1.72
AMANAH,332600,128700,561806.00,217664.00,5.89
AMATA,1886800,667700,42590090.00,15095810.00,6.72
AMATAV,500,10000,2450.00,49000.00,1.62
ANAN,1770624,983600,6312189.60,3504808.00,13.10
AOT,6783364,8212976,469047414.00,568180570.50,24.60
AP,2462600,5611400,17110680.00,38964855.00,33.48
APURE-W2,0,30400,0,6080.00,0.33
AQ,0,9558600,0,286758.00,2.95
AQUA,500000,30000,220000.00,13200.00,0.88
ASAP,98900,807302,364596.00,2994755.36,6.37
ASIAN,636000,699700,5447435.00,5931005.00,11.80
ASIMAR,0,4000,0,8480.00,1.55
ASK,0,20000,0,486000.00,6.16
ASP,103100,137000,343690.00,459080.00,10.59
ATP30,0,47075,0,73336.25,7.06
ATP30-W1,177200,0,104548.00,0,11.54
AU,150800,47900,1232280.00,388040.00,1.74
AUCT,8700,4500,49130.00,25620.00,1.43
AYUD,900,0,36225.00,0,1.14
B,20000,0,9000.00,0,1.49
B52,3300,15100,1136.00,5285.00,0.93
B52-W2,5000,0,50.00,0,0.06
BA,307500,179900,3750600.00,2184090.00,16.49
BAFS,6900,8500,232875.00,286025.00,4.10
BANPU,6575510,4361124,109732308.00,72711851.20,31.20
BAY,25800,39800,987025.00,1512750.00,23.88
BBL,2109938,1112904,451730891.00,238155752.00,37.14
BCH,1256200,2735700,20580320.00,44722630.00,13.44
BCP,444904,300700,14469474.50,9786875.00,23.26
BCPG,1363600,291810,22982190.00,4921279.00,8.58
BCT,10100,3000,486775.00,143550.00,55.95
BDMS,13791552,23268901,324920445.70,547768261.70,27.13
BEAUTY,11408400,13360500,89762425.00,104932430.00,10.47
BEC,1343500,152900,7363800.00,836720.00,13.31
BEM,8690500,9844890,91121410.00,103226486.00,26.65
BFIT,27500,27000,585660.00,573000.00,1.61
BGC,183600,0,2120770.00,0,3.20
BGRIM,1308800,1716300,38905350.00,50813850.00,12.28
BGT,0,33000,0,33000.00,1.77
BH,561200,610943,104998000.00,114387876.50,37.31
BIG,974000,211400,1360655.00,298431.00,5.93
BIZ,1800,1800,4500.00,4536.00,0.99
BJC,2904000,5270753,141252925.00,255665233.75,29.13
BJCHI,28600,3800,55802.00,7448.00,5.35
BKD,35000,35000,107100.00,107800.00,10.31
BKD-W2,0,7000000,0,1330000.00,29.74
BKI,0,500,0,165500.00,2.84
BLA,91305,157900,2534387.50,4351500.00,22.80
BLAND,2151200,2647102,3630456.00,4464472.40,20.03
BM,10500,28500,31296.00,85760.00,6.45
BM-W1,23000,2000,8910.00,780.00,0.30
BOL,20300,20100,41012.00,40602.00,16.22
BPP,121300,677000,2796980.00,15587270.00,21.18
BR,118400,9500,492738.00,39496.00,1.95
BROOK,1000,150000,480.00,70500.00,3.76
BTS,13061500,8703500,131012885.00,87338895.00,23.23
BTS-W4,381000,768377,253070.00,510118.82,0.21
BWG,1850200,2723300,2294717.00,3394498.00,4.25
BWG-W4,500,6100,11.00,178.00,0.02
CAZ,28300,90900,110504.00,356596.00,0.41
CBG,1307700,576000,50802325.00,22338025.00,28.99
CCET,461300,311800,787956.00,531687.00,37.75
CEN,7000,0,7210.00,0,0.96
CENTEL,750285,1140700,32497705.00,49246050.00,15.12
CFRESH,2800,1300,11282.00,5252.00,4.72
CHAYO,22000,0,88690.00,0,1.33
CHEWA,38400,7200,43008.00,8064.00,1.36
CHEWA-W1,100,0,14.00,0,0.00
CHG,3390100,7113000,6838457.00,14390008.00,7.12
CHO,149200,6500,202578.00,8840.00,1.55
CHOW,229000,213300,652638.00,584090.00,0.44
CI,10000,0,12600.00,0,2.95
CIMBT,0,2900,0,2262.00,0.28
CK,637800,439900,16430750.00,11327425.00,11.83
CKP,5638100,4944800,26815114.00,23726124.00,6.66
CKP-W1,4742000,4740000,2400801.00,2503200.00,9.42
