Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
PTTEP,3230200,3997700,416891750.00,515693500.00,27.70
PTTGC,3449700,7459400,230869025.00,498804625.00,23.46
PYLON,105700,39700,665775.00,249925.00,3.93
Q-CON,13000,1000,72580.00,5550.00,0.29
QH,2974000,4097900,8748704.00,12039038.00,13.03
RATCH,3747200,3056185,235119850.00,191834792.50,41.77
RCI,350000,2400,1358000.00,9312.00,17.53
RCL,2000,0,8880.00,0,0.36
RJH,4300,216300,101910.00,5090590.00,30.99
RML,73100,30800,91704.00,38500.00,2.91
ROBINS,453301,2033100,25442081.00,114237950.00,21.16
ROH,100,0,4275.00,0,50.00
ROJNA,31700,194985,158356.00,973129.60,9.77
RS,479900,861900,8733200.00,15639730.00,6.66
RSP,1000,12800,3600.00,45824.00,4.18
S,195800,442900,616728.00,1398822.00,12.99
SABINA,6400,0,168675.00,0,1.73
SALEE,38500,0,38115.00,0,1.74
SAM,0,40300,0,19347.00,7.53
SAMART,2600,272800,19190.00,2006825.00,9.09
SAMART-W2,66000,66000,34321.00,34980.00,2.20
SAMTEL,200,9200,1820.00,83540.00,1.70
SAPPE,2300,13100,41860.00,237110.00,3.58
SAT,69000,194011,1290080.00,3620431.30,18.32
SAWAD,833210,1188600,41740400.00,59120400.00,15.45
SC,327300,1022900,914022.00,2862806.00,27.25
SCB,1165600,1492000,149206750.00,190578450.00,33.03
SCC,937400,792800,431524960.00,364680800.00,33.80
SCCC,4900,4000,1063800.00,868400.00,12.77
SCN,1200,5400,4272.00,19148.00,0.07
SCP,0,108900,0,778275.00,12.93
SEAFCO,88300,896900,684175.00,6880015.00,8.60
SEAOIL,9000,248142,47300.00,1294419.84,4.49
SELIC,2000,41100,6280.00,126316.00,2.89
SENA,1100,0,3828.00,0,0.07
SF,58000,151100,363795.00,943085.00,7.87
SGF,10500,23400,12391.00,27420.00,0.58
SGP,1697800,2141500,17999110.00,22615710.00,9.96
SIMAT-W2,36600,64400,18666.00,31956.00,0.36
SIMAT-W3,168900,64200,94584.00,34026.00,0.65
SIMAT-W4,0,15400,0,12166.00,0.32
SINGER,139000,107900,797670.00,621910.00,3.32
SIRI,9605600,25638500,13791522.00,36646413.00,35.82
SISB,51400,220400,385830.00,1648575.00,5.84
SITHAI,0,400,0,460.00,0.07
SKN,82600,0,219162.00,0,2.28
SKR,0,200,0,936.00,0.24
SKY,12000,22200,143200.00,267170.00,1.59
SMIT,728300,1348100,3855505.00,7133885.00,32.79
SMM,15500,14099,33306.00,28731.14,0.75
SMPC,7900,143300,69310.00,1246710.00,4.31
SMT,215000,66000,440500.00,134372.00,4.37
SNC,1000,93500,13600.00,1271600.00,11.94
SONIC,300,20000,402.00,27200.00,0.22
SPA,0,9700,0,128040.00,3.71
SPALI,1338400,225200,28973950.00,4887580.00,19.75
SPCG,110300,283100,1983780.00,5068310.00,19.48
SPRC,1863800,3851100,18922070.00,38966810.00,30.63
SPVI,30700,88800,45610.00,135636.00,0.65
SQ,2906800,353600,7655368.00,914656.00,6.58
SRICHA,200,0,1650.00,0,0.32
SSP,14100,15000,109135.00,116335.00,5.34
STA,283800,673900,3518720.00,8365830.00,15.35
STANLY,0,1300,0,300700.00,15.12
STEC,2122720,1963600,52707440.00,48688600.00,12.54
STPI,344300,528400,2318500.00,3577570.00,5.61
SUPER,7152300,12662200,4840957.00,8510545.00,6.40
SUPER-W4,100000,200,5000.00,10.00,0.27
SUSCO,0,36000,0,105812.00,1.22
SVI,137200,5519900,600760.00,23960074.00,15.63
SVOA,50100,100,58818.00,119.00,4.51
SWC,40100,5813,273930.00,39670.85,3.57
SWC-W1,0,12600,0,60688.00,0.75
SYNEX,12200,23800,135830.00,264520.00,3.43
SYNTEC,90000,228300,222000.00,564002.00,4.69
TACC,257100,176900,1050504.00,725352.00,5.55
TAKUNI,20000,0,14200.00,0,3.29
TAPAC,900,0,5355.00,0,0.23
TASCO,1381700,1953300,24580480.00,34662650.00,20.01
TCAP,349568,527300,18654989.00,28150125.00,32.16
TCCC,0,100,0,2825.00,0.38
TCC-W3,0,200000,0,20000.00,6.46
TCJ,6000,0,29836.00,0,12.40
TCMC,161800,79000,451122.00,222320.00,5.22
TCMC-W2,47400,78600,7110.00,11790.00,1.90
TEAM,500,200,565.00,228.00,0.14
TEAMG,50000,0,103000.00,0,4.50
TFG,274100,247500,933928.00,843180.00,8.10
TGPRO-W3,0,100,0,1.00,0.00
TH,0,54500,0,39785.00,10.51
THAI,74400,620900,901300.00,7523860.00,15.57
THANA,400,0,776.00,0,0.45
THANI,778300,2371100,4617870.00,14164500.00,6.46
THCOM,63900,680700,385125.00,4080140.00,17.93
THE,198600,331900,368555.00,614020.00,1.70
THG,102900,99300,2993125.00,2873375.00,11.42
THREL,0,8000,0,45600.00,2.77
TIP,54800,54800,1286740.00,1284400.00,17.28
TIPCO,4300,0,34615.00,0,0.75
TISCO,274010,858800,23599285.00,73890825.00,18.64
TITLE,48100,92400,239726.00,470822.00,2.97
TK,500,0,5020.00,0,0.67
TKN,1131808,13257700,10335763.00,119797315.00,10.93
TM,30500,20400,67100.00,45288.00,1.09
TMB,12485902,14706700,24563055.94,28913674.00,21.62
TMD,0,6400,0,147200.00,33.33
TMT,2000,25400,11150.00,141110.00,3.89
TMW,0,1200,0,81025.00,18.26
TNH,0,2600,0,95925.00,2.61
TNL,200,0,3800.00,0,50.00
TNR,400,500,5080.00,6600.00,0.42
TOA,111300,158400,3371725.00,4773800.00,5.19
TOG,42300,320600,245240.00,1862960.00,9.09
TOP,2000850,4435562,133564312.50,296265279.00,20.79
TPAC,8000,0,75600.00,0,47.05
TPCH,23800,15800,231620.00,153275.00,5.37
TPIPL,330000,1609400,639096.00,3104201.00,24.34
TPIPP,687000,415700,4218845.00,2538040.00,4.62
TPLAS,35500,35100,54210.00,52950.00,3.38
TPOLY,13000,27000,39200.00,81060.00,3.69
TQM,91700,67500,3037425.00,2299800.00,3.57
TRC,1100,0,374.00,0,0.02
TRITN,358900,797000,129204.00,286920.00,5.45
TRT,10000,12700,18800.00,23876.00,9.59
TRUBB,0,100,0,154.00,0.02
TRUE,6655200,15722000,33404265.00,78764529.00,13.19
TSE,14400,10000,37160.00,26014.00,0.14
TSTH,100,0,76.00,0,0.02
TTA,104800,274100,549070.00,1424810.00,18.91
TTCL,15200,29900,110780.00,217145.00,12.75
TTCL-W1,0,200,0,164.00,0.05
TTW,407200,672400,5066030.00,8340980.00,20.42
TU,8233900,4226600,151689908.50,77903148.50,29.40
TVO,44800,82400,1200175.00,2199725.00,13.80
TWPC,20000,23000,151000.00,174800.00,8.47
TWZ,110000,0,9900.00,0,0.96
U,170773,361600,385677.36,816314.00,20.12
UAC,9100,0,28028.00,0,1.92
UBIS,1070200,605000,6528220.00,3690500.00,77.45
UEC,858200,800,1123547.00,978.00,28.87
UKEM,800,0,496.00,0,0.01
UNIQ,542500,517700,5908360.00,5639080.00,8.72
UREKA,0,184300,0,254108.00,21.94
UTP,7800,189400,78780.00,1912940.00,29.37
UV,88600,354000,533030.00,2127475.00,12.51
UVAN,100,64100,545.00,346465.00,16.04
VCOM,10000,20000,30000.00,60400.00,10.20
VGI,496600,872300,4679220.00,8204045.00,10.89
VGI-W2,3861800,4766400,3240248.00,4018351.00,1.78
VIBHA,27677,1114000,52327.84,2097668.00,32.68
VNG,0,692,0,3781.40,0.28
VNT,80700,423000,1864450.00,9747780.00,14.70
VRANDA,30600,63000,305295.00,636000.00,0.37
WHA,8446600,21157533,35134238.00,87940453.94,22.68
WHAUP,145000,705100,806570.00,3920175.00,10.62
WICE,20000,300,76200.00,1140.00,1.21
WIIK,500,0,810.00,0,0.03
WINNER,0,100,0,274.00,0.02
WORK,133586,359600,2938256.40,7884670.00,7.75
WP,10420,10000,55239.60,53500.00,3.13
XO,118400,163400,1501770.00,2072980.00,4.24
ZEN,30200,20000,473100.00,313000.00,0.39
ZIGA,5000,0,9800.00,0,0.98
ZMICO,186800,0,188179.00,0,4.14
ZMICO-W4,16100,220000,2254.00,33000.00,1.05
