Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,0,968.00,0,0.04
2S-W1,18167,44600,16770.97,40999.00,1.02
7UP,1000,0,450.00,0,0.01
7UP-W3,5300,20200,637.00,2424.00,0.05
AAV,2475700,2622900,15970955.00,16921900.00,9.99
ABICO,12900,1200,124380.00,11580.00,3.58
ACAP,300,97800,6060.00,1965060.00,0.86
ACAP-W2,9000,6400,119100.00,86480.00,1.39
ADVANC,871600,1100600,168702150.00,212806750.00,19.71
AEONTS,0,226100,0,22609425.00,48.08
AF,29800,20000,23542.00,16600.00,0.16
AGE,20000,0,30300.00,0,0.65
AH,62900,207283,1709800.00,5681107.50,14.97
AIT,1600,700,44800.00,19600.00,1.36
AJ,14900,0,209320.00,0,2.41
AKP,15000,12900,39240.00,33462.00,0.14
ALLA,101000,227500,250440.00,562390.00,11.74
ALT,1290400,54900,8811280.00,369730.00,8.43
ALUCON,100,0,29800.00,0,23.81
AMA,50100,2300,836660.00,38760.00,0.95
AMANAH,3900,0,5470.00,0,0.07
AMARIN,8000,30000,40800.00,153000.00,2.03
AMATA,1051800,1720561,22821400.00,37085557.10,8.10
AMATAV,0,58100,0,478030.00,1.36
AMC,0,5000,0,16600.00,0.96
ANAN,2169800,1462400,12246515.00,8253215.00,10.02
AOT,3603404,7685010,209766511.00,447267460.00,23.62
AP,1888200,581400,14921525.00,4588565.00,15.26
APCO,0,4600,0,5888.00,0.11
APCS,1700,0,11020.00,0,0.14
APEX,549200,141600,281092.00,72330.00,1.49
APURE,46500,77200,127470.00,214478.00,2.33
AQUA,1576300,1060800,1056121.00,710813.00,13.33
ARROW,1300,0,18980.00,0,0.17
AS,0,49400,0,98306.00,0.99
ASAP,53300,129600,398425.00,968615.00,3.13
ASEFA,9400,0,65800.00,0,0.36
ASIA,0,3000,0,213000.00,50.00
ASIAN,294500,1267200,5931500.00,25253640.00,8.60
ASIMAR,80200,185700,275480.00,644630.00,1.21
ASK,6600,0,144050.00,0,1.19
ASN,0,1000,0,4800.00,1.82
ASP,594300,500000,2278584.00,1910000.00,23.68
AS-W1,19400,0,20236.00,0,0.12
ATP30,335300,250000,581593.00,435790.00,6.68
AU,3500,15200,32550.00,142120.00,0.60
AUCT,1600,17400,10430.00,114550.00,1.42
B,3394400,3784137,3511742.00,3941401.89,9.01
B52,17100,141200,16074.00,131416.00,2.91
BA,37300,32900,694630.00,612830.00,5.81
BAFS,100,200,4625.00,9250.00,0.19
BANPU,7067816,11500894,124687770.60,202699204.40,12.41
BAT-3K,800,0,191200.00,0,17.39
BAY,12800,109300,482175.00,4106200.00,13.71
BBL,609100,1149514,113083500.00,213229061.00,32.07
BCH,316300,278000,4778400.00,4197680.00,13.13
BCP,1255003,1353300,48656366.25,52470700.00,22.13
BCPG,4022604,1749640,76831656.00,33461441.50,15.49
BCT,58500,0,2720250.00,0,28.10
BDMS,3601802,3498900,74240291.40,72160600.00,15.24
BEAUTY,5665000,5708300,86168500.00,86961870.00,16.29
BEC,478900,703500,7988090.00,11751320.00,8.20
BEM,31079500,12783385,251484105.00,103402639.40,33.40
BFIT,3000,4300,87750.00,124050.00,0.24
BGRIM,713300,157700,15533260.00,3424450.00,2.03
BGT,700,0,1050.00,0,0.02
BH,844500,647400,179966410.78,137828610.78,49.03
BIG,267900,291000,952516.00,1040120.00,1.43
BIZ,40100,0,166814.00,0,6.03
BJC,1529300,1240400,80603425.00,65227500.00,28.19
BJCHI,5700,29700,23712.00,123550.00,1.03
BKD,55500,2088100,179998.00,6765444.00,23.30
BLA,149600,377200,6729300.00,16921150.00,11.78
BLAND,7507500,5235900,13519379.00,9445028.00,23.80
BM,0,23900,0,86096.00,3.38
BOL,235400,278600,575378.00,671440.00,1.50
BPP,603802,820806,16025578.50,21789107.50,21.71
BR,844300,11600,6749190.00,91960.00,6.13
BROOK,100000,0,77000.00,0,3.48
BRR,10900,1400,115540.00,14840.00,2.07
BSM,0,170000,0,100200.00,0.74
BTS,4189293,5332448,35831615.15,45612660.40,22.74
BTS-W3,800,700,265.00,231.00,0.02
BTW,0,300000,0,876000.00,11.77
B-W3,100000,4325,1000.00,43.25,0.29
BWG,3065000,622400,5470762.00,1113996.00,14.96
BWG-W4,8400,3000,2607.00,927.00,0.27
CBG,1019900,1195200,87770900.00,102082825.00,7.53
CCET,647100,688100,2198964.00,2349310.00,5.51
CENTEL,589200,37400,25597675.00,1627900.00,28.80
CFRESH,11100,100,75405.00,680.00,2.08
CGD,2027000,115500,2421860.00,138130.00,15.42
CHEWA,225000,0,303750.00,0,1.80
CHG,13806600,2322600,34302724.00,5760730.00,12.13
CHO,0,68300,0,118689.00,2.63
CHOW,11800,37800,70590.00,224675.00,1.11
CI,97500,0,157075.00,0,3.26
CIG,41200,20000,24108.00,12200.00,0.26
CIG-W6,500,0,25.00,0,0.01
CIMBT,190200,46200,216828.00,52436.00,4.73
CITY,7500,0,22930.00,0,0.45
CK,1223800,655000,34108175.00,18243350.00,14.58
CKP,3743500,1581908,13481442.00,5694005.20,20.10
CKP-W1,0,10508,0,5248.20,0.41
CM,2100,16600,14070.00,111760.00,0.36
CMO,96500,5700,200518.00,11796.00,1.72
COL,6300,0,378725.00,0,1.83
COLOR,0,1000,0,1350.00,0.34
COM7,739300,809900,9760570.00,10708080.00,8.66
COMAN,0,100,0,705.00,0.02
CPALL,3866800,1640000,254240575.00,107823500.00,28.88
CPF,2575503,10133000,68465680.25,268834850.00,21.59
CPN,1674800,1452200,129176900.00,111931850.00,19.13
CPR,0,500,0,3075.00,0.09
CRANE,70300,119600,279406.00,481426.00,3.54
CRANE-W1,500,500,1070.00,1070.00,0.01
CSL,547500,600700,4210610.00,4595390.00,27.62
CSP,5300,200,14162.00,536.00,0.88
CSS,137900,73200,442038.00,233356.00,1.06
