Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,11600,0,95675.00,0.08
7UP,2000,8000,1300.00,5120.00,0.83
7UP-W1,3000,0,510.00,0,0.87
AAV,4000,55300,25525.00,351555.00,0.44
ABICO,29300,47300,354530.00,574910.00,1.75
ACAP,6400,0,154890.00,0,0.40
ADVANC,232386,427900,40538150.00,74551750.00,12.09
AEC-W4,430400,0,73169.00,0,44.43
AEONTS,113600,0,11648200.00,0,33.29
AF,86400,50000,51704.00,30500.00,0.35
AGE,0,19500,0,31294.00,0.94
AH,86900,800,1420980.00,13110.00,6.04
AHC,0,10000,0,347500.00,18.94
AIT,43600,800,1284000.00,23400.00,5.29
AJ,0,118100,0,1650800.00,7.80
AJA,88400,306200,148028.00,512584.00,0.99
AJA-W1,29200,0,23520.00,0,0.95
AKP,8000,0,19360.00,0,1.47
ALT,90700,0,760670.00,0,0.99
AMANAH,364600,188000,740990.00,390440.00,1.82
AMATA,814741,579700,14422842.10,10261210.00,13.78
AMATAV,9500,6500,73340.00,50295.00,1.10
AMC,3400,70100,14470.00,298198.00,2.49
ANAN,326100,105500,1613764.00,522446.00,5.95
AOT,456900,808900,17946725.00,31774325.00,10.87
AP,1347252,590700,10117842.80,4424490.00,9.76
APCO,2000,10000,3020.00,15100.00,1.13
APCS,0,1800,0,13200.00,0.14
APEX,16700,100,10301.00,62.00,0.02
APURE,178300,232600,422626.00,554954.00,5.17
AQUA,28400,121900,22146.00,95340.00,6.68
ARROW,0,3300,0,56890.00,1.11
AS,371100,133700,935232.00,336996.00,0.42
ASAP,10900,15000,45580.00,63300.00,0.23
ASEFA,0,12700,0,103295.00,1.26
ASIAN,39700,33100,231630.00,189440.00,0.38
ASIMAR,0,11800,0,33654.00,1.40
ASK,24511,8100,510279.90,169170.00,3.62
ASP,11600,1518920,40388.00,5284191.60,25.23
ATP30,62900,111700,130906.00,235186.00,1.62
AU,63900,0,600810.00,0,1.36
AUCT,0,2400,0,19080.00,0.13
B52,19200,164700,4416.00,37881.00,2.01
BA,15700,4300,314000.00,85690.00,0.90
BAFS,3412,1200,130759.00,45600.00,2.06
BANPU,3189900,3310600,67018170.00,69290500.00,2.61
BANPU-W3,0,85000,0,1310000.00,0.95
BAY,46100,10900,1786125.00,421900.00,7.33
BBL,43279897,1830500,7951187886.50,340512150.00,42.12
BCH,315800,622200,4106230.00,8121940.00,13.92
BCP,426697,324100,14103899.50,10707500.00,28.29
BCPG,7100,96700,88750.00,1209270.00,1.39
BCT,75300,600,2540125.00,20275.00,28.41
BDMS,4939600,4165200,101111510.00,85581310.00,13.87
BEAUTY,789750,738900,8272165.00,7723400.00,17.25
BEC,288800,767000,5409000.00,14339100.00,9.17
BEM,10497500,9495399,78004610.00,70540680.80,21.88
BFIT,0,33500,0,489100.00,20.50
BGT,237600,134700,556212.00,309716.00,1.69
BH,82200,92600,14832650.00,16686000.00,28.36
BIG,628400,410000,3220900.00,2103285.00,10.39
BIZ,50000,0,231000.00,0,5.19
BJC,179600,603046,8232675.00,27781202.50,4.70
BJCHI,4500,57500,21256.00,270884.00,6.12
BKD,4900,0,16268.00,0,1.44
BLA,14600,84561,737300.00,4258660.50,9.41
BLAND,2164700,2066500,4071603.00,3912677.00,3.46
BM,200000,0,776000.00,0,10.25
BOL,0,11800,0,22402.00,1.12
BPP,734248,277052,18356640.20,6913899.80,6.33
BR,7900,6000,52540.00,39915.00,0.31
BROOK,32000,380000,27840.00,334064.00,6.83
BRR,18000,1700,268150.00,25160.00,0.98
BSBM,0,12700,0,18288.00,0.82
BTS,1703800,1523400,14480960.00,12942880.00,16.83
BWG,32000,602300,67540.00,1270830.00,4.36
CBG,323900,857300,21826175.00,57887325.00,6.20
CCET,69900,0,199994.00,0,3.48
CENTEL,141500,100900,5025125.00,3581125.00,6.23
CGD,331400,81800,331400.00,81299.00,9.48
CHG,4543300,20042600,11067050.00,48804488.00,18.08
CHO,0,76600,0,127388.00,1.98
CHOW,0,3900,0,21630.00,2.02
CI,0,6300,0,12101.00,0.03
CIMBT,300,33200,411.00,45603.00,0.85
CK,3894600,3854800,110523125.00,109115525.00,13.30
CKP,355100,701500,1102512.00,2188680.00,2.10
CM,0,13100,0,66440.00,0.99
CMO,429400,276100,849290.00,539373.00,1.00
CMR,0,300,0,1296.00,0.05
CNS,500,0,1220.00,0,0.39
CNT,30000,800,130800.00,3468.00,2.27
COL,15400,6600,679825.00,290400.00,2.59
COM7,99400,14200,1033190.00,148120.00,1.53
CPALL,1021600,1211996,62574075.00,74260081.00,10.40
CPF,3625800,3951036,100292000.00,109640131.00,14.99
CPN,487000,504900,28177300.00,29176675.00,19.31
CPR,15200,9000,105380.00,64080.00,0.22
CSC,0,1000,0,61750.00,20.83
CSL,100,0,605.00,0,0.04
CSS,0,8400,0,26350.00,0.40
CTW,0,200,0,2120.00,0.16
CWT,0,7500,0,26378.00,1.12
D,200,2700,1710.00,23215.00,0.04
DCC,148900,34000,620296.00,141938.00,6.13
DCON,777800,857300,451124.00,497234.00,9.70
DCORP,0,400,0,2780.00,0.05
DELTA,91800,167880,7926975.00,14502770.00,17.00
DEMCO,22200,15200,155595.00,106105.00,0.52
DIMET,1200,31700,4008.00,105998.00,0.69
DIMET-W1,10000,10000,30000.00,29200.00,2.30
DRACO,0,175600,0,874088.00,50.00
DSGT,0,100,0,492.00,0.05
DTAC,87800,148800,3731350.00,6325000.00,8.77
EA,140400,273100,3698200.00,7168875.00,11.45
EARTH,0,28500,0,127338.00,0.37
EASON,33300,9100,134532.00,36448.00,2.69
EASTW,5000,0,58000.00,0,0.29
ECF,4600,2000,14006.00,6120.00,0.92
ECL,132100,0,308784.00,0,1.56
ECL-W2,52800,635000,38844.00,468600.00,2.93
EE,62600,5000,79983.00,6400.00,0.91
EFORL,5398300,5561700,809745.00,832619.00,29.47
EGCO,37600,186600,7865300.00,39158100.00,17.67
EIC,20500,0,9020.00,0,0.21
EPCO-W2,100,0,67.00,0,0.03
EPG,77100,56600,1032070.00,755700.00,3.28
ERW,416200,740500,1987682.00,3570440.00,2.02
ESSO,707590,396300,8188853.00,4615740.00,4.17
ESTAR,0,768900,0,592053.00,3.50
ETE,68800,45400,267168.00,176434.00,1.10
EVER,0,42100,0,27365.00,0.95
EVER-W2,1000000,0,20000.00,0,48.53
F&D,100,0,2000.00,0,12.50
FANCY,540200,4900,1330870.00,12250.00,11.58
FC-W2,100000,0,7000.00,0,1.97
FN,62800,103000,492765.00,810775.00,1.97
FNS,0,3400,0,16252.00,1.24
FORTH,0,40000,0,284000.00,21.32
FPI,35800,32700,181760.00,166770.00,0.52
FPT,12700,3200,195580.00,49280.00,3.70
FSMART,3100,18900,57740.00,352700.00,1.17
FSS,100000,0,290000.00,0,6.31
FVC,0,9900,0,24990.00,0.30
FVC-W1,0,9900,0,21780.00,1.75
GCAP,0,20100,0,63518.00,1.72
GEL,268500,228500,139322.00,118820.00,42.19
GENCO,1000,7900,1274.00,10112.00,1.60
GENCO-W1,25400,68500,6162.00,17185.00,0.81
GFPT,2141600,4315200,41241980.00,83531230.00,28.59
GIFT,11300,5400,80230.00,38340.00,0.43
GJS,557300,572700,183909.00,188991.00,10.32
GL,1407600,4651000,30624790.00,101122940.00,26.23
GLAND,0,208900,0,538830.00,2.75
GLOBAL,253500,902467,4270910.00,15197346.00,11.03
GLOW,612000,306812,51227825.00,25665074.00,24.42
GL-W4,2300,4800,14975.00,31660.00,0.84
GOLD,124300,22900,900610.00,166940.00,6.96
GPSC,403800,795700,13665010.00,26902235.00,36.98
GRAND,35000,12800,32200.00,11776.00,0.99
GREEN,114500,387600,218442.00,739523.00,2.63
GREEN-W4,98000,32000,114730.00,37780.00,0.40
GSTEL,489700,489700,156704.00,156704.00,37.26
GUNKUL,310300,93000,1666150.00,501320.00,5.42
GYT,0,500,0,234000.00,31.25
HANA,145328,154000,6863248.00,7284300.00,6.10
HARN,4100,1200,10578.00,3120.00,0.07
HFT,4400,0,21522.00,0,0.26
HMPRO,1307200,2418400,12542520.00,23183570.00,24.65
HTECH,119400,26000,1128195.00,244785.00,2.12
HYDRO,30000,0,39700.00,0,7.06
ICHI,42500,4000,433500.00,40460.00,3.35
IFS,1000,13300,3140.00,41952.00,1.27
ILINK,44300,5800,685080.00,89840.00,0.75
INET,57200,151200,235520.00,621338.00,2.60
INOX,0,17900,0,42188.00,0.28
INTUCH,564100,331384,30554375.00,17895420.00,10.95
IRPC,4389900,5436017,22978165.00,28449061.20,17.58
IT,14800,0,57110.00,0,1.46
ITD,1380500,448200,6514448.00,2113622.00,3.21
ITEL,54000,0,556200.00,0,1.31
IVL,841324,847600,29476683.00,29666200.00,14.11
IVL-W1,27000,0,44920.00,0,3.07
IVL-W2,10000,12300,24000.00,29766.00,17.46
JAS,1704900,1748600,15320685.00,15719385.00,2.01
JAS-W3,144400,228600,718536.00,1134628.00,0.66
JCK,30900,5600,64490.00,11742.00,0.75
JMART,75700,57300,1168240.00,863810.00,3.05
JMT,5100,60800,124290.00,1468260.00,1.68
JSP,0,11500,0,12880.00,1.13
JTS,183300,342800,429820.00,811012.00,2.11
JWD,76500,26500,700100.00,243750.00,0.92
K,101500,0,658330.00,0,3.68
KBANK,1792100,532000,350418800.00,103916450.00,16.82
KCAR,0,3400,0,54160.00,0.98
KCE,247400,121763,25964050.00,12742420.50,18.97
KCM,10000,2000,10400.00,2100.00,0.57
KGI,338000,30000,1432780.00,127200.00,1.65
KIAT,150100,252100,96065.00,163865.00,7.77
