Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BA,174500,154900,2607230.00,2327790.00,3.43
BAFS,30900,14700,1159200.00,548500.00,5.30
BANPU,6274400,8496100,136469250.00,184686530.00,12.99
BAY,415900,279600,16959275.00,11280675.00,13.78
BBL,918100,1280732,179088950.00,249789440.00,28.44
BCH,3079400,3051100,50015980.00,49127950.00,19.14
BCP,146514,399600,5200681.50,14185050.00,24.04
BCPG,392201,786300,7624539.40,15292920.00,15.85
BCT,30200,2800,1660900.00,153000.00,29.66
BDMS,18820900,17152400,483410600.00,441209275.00,22.25
BEAUTY,17132534,18979700,262395697.00,292365600.00,13.88
BEC,1294000,242500,11387800.00,2129620.00,4.38
BEM,9422709,12179841,74107100.65,95793550.35,21.49
BFIT,4500,22600,133025.00,667050.00,8.57
BGRIM,209800,609800,5054000.00,14736170.00,2.16
BH,166600,383900,32568250.00,74241700.00,26.43
BIG,309800,1117500,746142.00,2676110.00,18.94
BJC,838700,986200,46700175.00,54994375.00,18.24
BJCHI,7900,9779,20268.00,25069.50,4.49
BKD,20000,20000,65200.00,65600.00,4.41
BKI,3,0,1080.00,0,0.01
BLA,213800,181200,7589900.00,6430750.00,30.84
BLAND,32810800,24687100,64972365.00,48813009.00,30.89
BM,118000,167000,439694.00,622440.00,38.06
BPP,298910,295134,7438967.00,7348003.00,11.68
BR,47800,263503,284340.00,1559832.25,6.41
BROOK,509400,0,300546.00,0,11.68
BSBM,6900,0,8211.00,0,1.24
BTS,15529200,8354300,150844460.00,80813550.00,22.53
BTS-W3,362000,0,33200.00,0,0.78
BWG,128100,49200,158844.00,61008.00,1.83
BWG-W4,100200,0,10020.00,0,4.55
CBG,179304,210600,9450436.00,11078350.00,17.55
CCET,296831,49005,576826.50,95550.70,4.31
CEN,1400,170000,1876.00,226100.00,48.04
CENTEL,297605,350945,13541327.50,15941468.50,23.78
CGD,8700,8100,12528.00,11664.00,0.28
CHAYO,301000,306400,1005344.00,1029596.00,3.14
CHEWA,20000,1200,21800.00,1308.00,0.21
CHEWA-W1,946400,1582900,92216.00,169602.00,2.42
CHG,4376920,7422209,10448689.40,17668103.42,11.72
CHO,15800,2800,22055.00,3892.00,1.56
CHOW,0,3500,0,18255.00,1.43
CIG,0,9600,0,3840.00,0.81
CIMBT,859900,0,859900.00,0,18.94
CK,2906100,2235406,77700575.00,59755685.50,12.70
CKP,6033900,3204500,24334094.00,12927346.00,8.94
CM,0,68700,0,289688.00,25.31
CMAN,0,413400,0,1562592.00,3.76
CNT,10000,0,25000.00,0,8.03
COL,153700,2600,4382725.00,74425.00,9.16
COM7,499100,690100,8919270.00,12348370.00,13.19
CPALL,1999212,3754600,159852210.00,299669900.00,9.93
CPF,3258747,3486800,81948160.25,87108530.00,15.29
CPI,500,0,1020.00,0,0.11
CPL,100,0,300.00,0,0.51
CPN,1163900,948400,90128925.00,73202328.00,20.08
CPR,11000,0,58350.00,0,2.86
CPT,5419300,1827700,12606840.00,4289006.00,12.10
CRANE,35700,81100,81396.00,187110.00,4.46
CRD,3400,0,3715.00,0,0.17
CSL,0,500,0,3850.00,0.26
CSS,30000,30000,67200.00,67800.00,7.87
CTW,100000,0,800000.00,0,25.20
CWT,66000,24900,248304.00,93500.00,1.72
CWT-W4,1727400,1708222,1777988.00,1771642.71,1.68
D,37100,16000,374950.00,162690.00,1.14
DCC,129600,204700,283914.00,447248.00,3.31
DCC-W1,150100,150000,122082.00,120000.00,0.50
DCORP,133200,933900,398776.00,2807254.00,3.55
DDD,5100,68600,344250.00,4631225.00,5.82
DELTA,285400,669900,18325750.00,43017150.00,51.51
DIMET,1300,2600,1586.00,3172.00,0.27
DRT,1600,0,9200.00,0,0.22
DTAC,1743214,543114,80051015.50,24955544.00,21.63
DTC,223100,258400,3235120.00,3849780.00,4.36
EA,1930400,2419300,75736225.00,94908225.00,20.87
EASTW,50700,25500,574570.00,288150.00,9.81
ECF,2518900,1913200,18096860.00,13716050.00,39.16
ECF-W2,0,10000,0,36500.00,1.31
ECF-W3,34000,259800,98680.00,764776.00,18.16
ECL,185900,151800,370985.00,302322.00,1.66
EE,374700,299200,329736.00,263597.00,5.34
EFORL-W3,0,100,0,1.00,0.05
EGCO,177600,547200,42752700.00,131686400.00,27.47
EIC,17400,17400,1044.00,1044.00,10.36
EKH,900,0,4815.00,0,0.11
EMC,252100,17800,57983.00,4094.00,0.41
EPCO,203100,63900,891540.00,281566.00,2.21
EPG,7226200,5931077,58615330.00,48195550.55,25.96
ERW,502100,94800,4150760.00,780205.00,21.97
ESSO,1444900,3884206,20877590.00,56062467.00,36.45
ESTAR,282200,40000,194718.00,27200.00,1.73
ETE,0,8000,0,17600.00,4.12
EVER,1000,820001,400.00,319800.44,41.03
FANCY,1000,1000,1070.00,1090.00,0.15
FC,0,600,0,276.00,0.05
FN,6000,63500,19632.00,204982.00,9.52
FPI,10000,100,28600.00,280.00,1.87
FPT,0,17502,0,294253.30,11.68
FSMART,545400,305400,4759760.00,2652450.00,15.58
FTE,0,600,0,1368.00,0.17
GBX,100,100,70.00,70.00,0.10
GC,39300,0,204360.00,0,19.04
GCAP,39200,81000,189506.00,391090.00,10.91
GEL,128100,132800,43554.00,45236.00,8.19
GFPT,321300,28000,3787380.00,328810.00,11.36
GGC,553500,232500,8226150.00,3430570.00,6.49
GJS,642000,643000,223108.00,225040.00,18.33
GL,307500,147600,1650840.00,794040.00,10.70
GLAND,500,10900,1200.00,26160.00,1.05
GLOBAL,220500,321300,3589880.00,5209010.00,20.35
GLOW,46500,150004,3905375.00,12586387.00,14.12
GL-W4,472400,779500,101168.00,163126.00,2.36
GOLD,1212705,162300,13527316.00,1811440.00,7.48
GPI,4000,0,11760.00,0,0.22
GPSC,271800,448700,19812550.00,32700825.00,6.42
GRAND,19500,0,18720.00,0,1.00
GULF,342000,371122,23894300.00,25885123.50,6.65
GUNKUL,766000,837400,2394486.00,2623084.00,14.84
HANA,652700,997800,22201250.00,33935800.00,45.61
HMPRO,4225000,5732000,59896220.00,81436160.00,22.07
HPT,51100,102600,54618.00,110469.00,3.28
HTC,10800,3100,245480.00,70370.00,5.43
HTECH,276200,146910,2140275.00,1124631.00,9.46
HUMAN,45900,154000,573160.00,1942660.00,3.80
HYDRO,0,28400,0,43912.00,3.84
ICC,30100,0,1188100.00,0,18.20
ICHI,36958,140000,209232.90,800200.00,2.74
ICN,10000,12400,25274.00,31254.00,1.35
IHL,8900,3900,80545.00,35135.00,8.69
III,95700,0,490330.00,0,7.05
ILINK,21300,44600,124620.00,256475.00,6.44
INET,8800,3700,34848.00,14652.00,1.06
INGRS,0,5000,0,4950.00,0.19
INOX,0,100,0,116.00,0.20
INTUCH,1675900,1828300,93074950.00,101498775.00,22.63
IRC,500,0,10350.00,0,2.05
IRPC,43589784,27479228,284054450.20,179275654.80,21.66
IT,0,15000,0,68400.00,6.27
ITD,3361100,1493600,11622872.00,5164450.00,8.84
ITD-W1,640000,200000,134600.00,42000.00,1.65
ITEL,8100,3100,30016.00,11526.00,0.56
IVL,4183683,4291500,250198330.50,256519175.00,13.93
IVL-W2,723900,140600,11574240.00,2211450.00,4.49
JAS,9578405,7364900,57854320.75,44537835.00,20.76
JAS-W3,7400,154800,18836.00,394192.00,2.68
JCK,0,10000,0,16800.00,0.59
JCKH,563600,693200,782942.00,951097.00,29.16
JKN,106400,8800,983055.00,80605.00,1.37
JKN-W1,3500,5560,8180.00,13086.80,0.25
JMART,10300,54600,112590.00,599810.00,3.32
JMT,35215,15600,1047060.00,464950.00,5.06
JSP,5000,5200,3500.00,3692.00,0.28
JTS,100,1000,162.00,1620.00,3.72
JWD,263000,190300,1878505.00,1348565.00,3.54
KAMART,223500,5200,1155980.00,27300.00,7.31
KBANK,5493900,4540817,1117085378.77,923223846.77,48.66
KBS,2000,0,9560.00,0,0.64
KCAR,300,0,4290.00,0,0.32
KCE,306100,1180500,10559700.00,40646450.00,26.36
KCM,82000,0,93978.00,0,1.98
KGI,150600,190600,644568.00,815720.00,13.58
KKP,472302,709600,32629139.50,49068900.00,28.88
KOOL,1700,0,3281.00,0,0.17
KSL,82200,46800,258846.00,147018.00,11.57
KTB,8981720,6024200,161138900.00,107970830.00,22.97
KTC,65924,242203,23106452.00,84850950.00,18.37
KTIS,60000,0,360000.00,0,2.01
KWG,31000,3500,71920.00,8260.00,7.27
KYE,200,100,85200.00,43200.00,4.53
LALIN,2136,0,12247.00,0,1.07
LANNA,51100,4700,848260.00,78020.00,6.37
LH,31845900,5773700,361754875.00,65677710.00,33.10
LHFG,732100,34100,1137939.00,52656.00,4.74
LHK,0,14000,0,71400.00,2.04
LIT,500,5000,4600.00,45750.00,1.42
LIT-W1,5000,0,12000.00,0,0.62
LOXLEY,100300,1600,234702.00,3744.00,15.45
LPH,20500,9300,138375.00,62935.00,1.88
LPN,300400,64500,2898995.00,620050.00,7.15
M,37100,2200,2913775.00,172525.00,7.77
MACO,130313,167700,254386.35,328359.00,7.41
MAJOR,295600,179700,8012050.00,4855125.00,17.44
MAKRO,2200,78200,95700.00,3397325.00,7.80
MALEE,293000,193500,4581360.00,3021040.00,19.30
MAX,0,283700,0,8311.00,0.74
MBAX,0,500,0,2010.00,1.77
MBK,714100,54909,18165100.00,1395280.50,15.85
MBKET,3896730,3607321,58859626.90,55125901.30,7.67
MC,14900,97000,203780.00,1324340.00,8.73
MCOT,5000,2000,42250.00,16800.00,1.47
MCS,9500,5700,77120.00,46665.00,0.87
MEGA,144200,86600,5833200.00,3528900.00,8.45
META,490300,805700,1013024.00,1666846.00,4.60
META-W2,200000,0,48000.00,0,2.66
METCO,200,0,38200.00,0,4.35
MFEC,0,10000,0,42400.00,5.39
MILL,500,0,750.00,0,0.06
MINT,18543435,11215500,651438680.00,393444935.00,27.74
MK,22500,0,69750.00,0,2.69
ML,15000,0,16350.00,0,5.11
MM,10000,3000,41800.00,12540.00,1.31
MODERN,500,0,2390.00,0,0.28
MONO,1167700,968300,3036534.00,2509032.00,4.91
MONO-W1,23200,20000,18792.00,16200.00,0.17
MORE,251300,19600,105546.00,8036.00,3.20
MPG,400,0,100.00,0,0.00
MPIC,25000,0,35000.00,0,16.82
MTC,1652719,3928153,57073950.75,135557199.75,17.28
NBC,0,7000,0,5670.00,0.40
NCH,30000,0,29700.00,0,40.87
NETBAY,40800,45000,1619700.00,1793350.00,14.82
NEWS,900000,464500,9000.00,7077.00,3.17
NEX,13100,156600,61776.00,737188.00,14.71
NINE,0,9800,0,13524.00,4.52
NNCL,178000,0,307940.00,0,4.02
NOBLE,1000,17400,10200.00,174920.00,0.34
NOK,500,600,1460.00,1754.00,0.17
NOK-W1,10000,0,12650.00,0,2.91
NPPG,8300,92900,11454.00,129046.00,2.07
NPPG-W3,73400,60000,32092.00,26400.00,3.48
NTV,0,300,0,17350.00,0.47
NUSA,100,0,29.00,0,0.00
NWR,3552200,1389500,3561824.00,1389425.00,7.41
NYT,3100,56900,17050.00,312385.00,1.38
ORI,407536,156600,8147520.00,3124240.00,15.72
PACE,151600,1000,65188.00,420.00,0.33
PACE-W2,0,133301,0,9331.07,0.49
PAP,500,81100,2190.00,356840.00,26.24
PATO,400,500,6000.00,7400.00,30.00
PB,100,0,6175.00,0,1.16
PCSGH,10300,48000,80340.00,374685.00,4.60
PDG,1000,0,3720.00,0,0.84
PDI,143900,285900,2519540.00,5057520.00,7.75
PDJ,1000,0,2840.00,0,0.66
PF,1727000,21100,1577917.00,19201.00,4.32
PHOL-W1,250000,0,41500.00,0,6.03
PIMO,0,12000,0,32880.00,6.71
PK,34000,56700,118566.00,205144.00,1.34
PL,10000,0,36000.00,0,1.80
PLANB,576471,1698042,3767699.80,11092763.00,11.78
PLANET,0,30100,0,59600.00,28.89
PLAT,44800,24700,359255.00,197600.00,1.13
PLE,90600,120000,108486.00,144200.00,1.65
PLE-W3,170000,160000,37700.00,38050.00,3.08
PM,309100,0,3326300.00,0,15.49
PORT,0,27900,0,203395.00,1.14
PPP,10000,11500,38370.00,45140.00,2.95
PPPM,11700,9600,71955.00,59040.00,3.94
PPS,132500,17000,164529.00,21200.00,8.02
PREB,1000,11700,11600.00,135720.00,3.71
PRIN,41000,0,68050.00,0,12.31
PRINC,20200,3000,123220.00,18300.00,0.34
PRM,62000,30300,505300.00,246445.00,1.24
PSH,409600,250000,8994360.00,5478120.00,19.73
PSL,744400,710700,8684770.00,8283820.00,13.02
PSTC,718000,718000,524140.00,526857.00,11.52
PT,0,10800,0,73945.00,2.59
PTG,222200,211800,4090280.00,3896210.00,10.64
PTL,105300,310656,1719690.00,5054315.40,30.10
PTT,11617001,14551786,610551502.50,764798506.50,13.47
PTTEP,5265330,4783900,742753140.00,677262950.00,21.75
PTTGC,1580230,3109635,140430547.50,276411930.00,20.11
PYLON,148000,172500,1148965.00,1340935.00,6.85
QH,8310800,4147900,27658178.00,13808666.00,20.16
QTC,1000,0,8800.00,0,0.32
RATCH,134000,106200,6983650.00,5516825.00,13.07
RCI,24400,269400,49764.00,554194.00,9.33
RCL,12400,1102,74160.00,6557.60,0.92
RICHY,0,30700,0,51930.00,1.93
RJH,100,0,2410.00,0,0.02
RML,13800,753100,14628.00,799194.00,17.61
ROBINS,186200,242900,11795225.00,15398775.00,19.27
ROJNA,0,7300,0,45810.00,0.54
RS,1158500,1121500,21263660.00,20625010.00,7.45
RWI,28000,152000,43298.00,234750.00,4.08
S,582100,500,1904440.00,1642.00,6.08
SABINA,2500,0,76700.00,0,3.61
SAMART,98500,152000,788720.00,1217420.00,4.94
SAMART-W2,50000,617567,21500.00,265295.48,1.53
SAPPE,144900,47700,4116025.00,1357150.00,7.29
SAT,265466,48766,6229301.80,1144501.20,4.13
SAWAD,1511405,1980900,54871056.25,71904975.00,24.12
SC,198100,545280,739604.00,2032373.20,12.51
SCB,1286400,1581800,179440050.00,220656100.00,14.00
SCC,455182,789779,206364992.00,359038024.00,16.74
SCCC,700,11243,161700.00,2598098.00,10.69
SCG,400,0,1888.00,0,0.43
SCI,3200,0,9452.00,0,0.35
SCN,28200,87000,115328.00,356240.00,10.96
SCP,0,50000,0,412500.00,8.72
SEAFCO,110288,12900,996982.00,116535.00,2.18
SEAOIL,500,0,1010.00,0,0.23
SENA,57388,12900,215932.64,48762.00,1.35
SF,3995220,1239558,37616523.00,11772991.50,11.32
SGF,2790000,3040200,390600.00,427748.00,13.03
SGP,4651100,4434600,46896855.00,44691360.00,8.62
SINGER,100000,100,747435.00,750.00,26.84
SIRI,32387200,19820000,58708528.00,35758287.00,12.26
SIS,0,8100,0,73590.00,1.47
SKE,96500,96500,133170.00,132206.00,13.51
SKN,17300,0,90860.00,0,0.20
SKR,60000,0,222000.00,0,28.28
SKY,2400,56200,37010.00,870380.00,4.10
SMART,40000,10000,34800.00,8600.00,1.64
SMM,1000,1000,940.00,930.00,0.81
SMM-W4,14000,0,2750.00,0,5.93
SMPC,2200,600,29260.00,7980.00,2.69
SMT,800,600,2096.00,1584.00,0.13
SNC,3900,40300,62790.00,648830.00,2.81
SOLAR,23900,18300,59924.00,45988.00,5.88
SPA,5500,52700,91950.00,879880.00,10.68
SPALI,920418,739300,22878508.20,18362860.00,16.01
SPALI-W4,172200,107000,3531910.00,2196490.00,80.69
SPCG,285000,77900,6200960.00,1689620.00,30.37
SPI,1000,0,70000.00,0,35.69
SPORT,2000,1000,1380.00,720.00,0.05
SPORT-W5,1800,0,378.00,0,0.02
SPRC,2918800,2900308,44122540.00,43789380.80,22.70
SPVI,10300,0,14354.00,0,1.14
SQ,87700,421400,276074.00,1328642.00,1.81
SSP,44900,16100,372170.00,133630.00,4.33
SSSC,0,50000,0,160046.00,41.12
SST,5700,600,37325.00,3840.00,5.82
STA,350700,339000,4488520.00,4326720.00,13.11
STANLY,400,0,104700.00,0,3.17
STAR,3300,12200,19615.00,72375.00,0.70
STEC,6262826,3921710,142510118.80,88976018.00,18.69
STPI,39100,63500,187776.00,304912.00,6.91
SUN,5500,0,18520.00,0,0.43
SUPER,45984600,47945500,51310033.00,53493643.00,6.55
SUPER-W4,0,50000,0,11000.00,0.16
SUSCO,140500,54800,481840.00,188560.00,8.93
SVI,30700,42600,125136.00,173480.00,10.27
SVOA,38000,1200,58191.00,1836.00,1.35
SWC,1500,0,38625.00,0,1.74
SYMC,40100,0,194890.00,0,3.29
SYNEX,101700,15000,1524610.00,226440.00,5.91
SYNTEC,480000,1823600,2117614.00,8017786.00,16.75
TAE,36300,98400,80862.00,219866.00,6.16
TAPAC,11700,569700,135870.00,6601180.00,24.11
TASCO,704000,239400,12356960.00,4181080.00,5.96
TC,0,3500,0,10220.00,36.46
TCAP,459708,401300,23998845.00,20929800.00,33.39
TCC-W4,100,400,23.00,88.00,0.24
TCJ,5,0,33.75,0,0.00
TCJ-W2,5000,0,6275.00,0,0.12
TCMC,73700,24000,178512.00,58374.00,4.01
TEAM,47700,44400,54240.00,50731.00,0.68
TFG,7600,54600,32288.00,232430.00,1.04
TFMAMA,2000,0,326000.00,0,9.43
TGCI,10000,100,26000.00,262.00,1.30
TGPRO,248500,248500,57155.00,57350.00,5.20
THAI,670300,264500,10567300.00,4156990.00,26.12
THANI,640900,272800,5008180.00,2138145.00,8.91
THCOM,376200,139100,3525925.00,1302645.00,20.53
THE,1000,81700,2660.00,219060.00,2.26
THG,0,15000,0,510000.00,1.55
THRE,431800,77200,544043.00,97043.00,17.02
THREL,13400,2800,111540.00,23445.00,1.08
TIC,0,5000,0,172500.00,15.62
TIP,4014,11541,98343.00,282702.20,1.11
TIPCO,50900,37200,523080.00,380100.00,3.33
TISCO,2290926,1529304,198655457.50,132554473.00,44.88
TITLE,0,58700,0,360705.00,6.11
TK,17900,13000,218470.00,159100.00,2.35
TKN,396900,677200,7535850.00,12971460.00,12.15
TKS,117734,38800,1345945.60,432030.00,1.41
TM,14900,18900,31290.00,40292.00,7.93
TMB,27129500,29917500,68557160.00,75444734.00,19.10
TMILL,1000,14000,3130.00,43652.00,2.13
TMT,0,15100,0,229440.00,12.34
TMW,200,200,13200.00,13250.00,0.31
TNP,600,600,1212.00,1224.00,0.83
TNR,0,1000,0,14900.00,8.93
TOA,664409,52600,28122112.00,2228725.00,15.18
TOP,591800,1249700,51869250.00,109641100.00,15.04
TPAC,500,5600,6300.00,70760.00,14.66
TPCH,34200,61800,355680.00,638390.00,7.55
TPCORP,10000,0,155000.00,0,26.74
TPIPL,1930400,1105600,3579039.00,2046824.00,11.39
TPIPP,3127700,846400,20964260.00,5664280.00,27.82
TPOLY,107400,104600,317204.00,307572.00,10.36
TR,0,300,0,15150.00,0.90
TRC,51500,81700,30930.00,49706.00,0.94
TRITN,757500,923400,212099.00,260863.00,6.54
TRUE,33674330,31676600,228295276.00,215388725.00,19.76
TSC,4000,0,49620.00,0,38.46
TSE,10610,819900,31807.80,2441548.00,19.93
TSF,676000,676000,40560.00,40564.00,2.31
TSI,0,100,0,54.00,0.00
TSR,3051,0,7556.20,0,0.18
TSR-W1,0,100,0,68.00,0.00
TTA,284800,59500,2177815.00,455175.00,6.01
TTCL,0,213300,0,1673340.00,13.73
TTW,636100,506800,7801570.00,6190680.00,27.09
TU,2694700,3119200,46912530.00,54314580.00,25.01
TVD,15000,0,24300.00,0,1.40
TVI,0,2500,0,9450.00,0.22
TVO,194800,326000,5951225.00,9927250.00,37.88
TWPC,1552500,1368600,14577479.00,12854294.00,84.89
TWZ,1900100,1782200,302196.00,285152.00,3.62
TYCN,100,400,284.00,1128.00,0.49
U,10533800,13508600,283138.00,272644.00,8.80
UEC,11200,300,17141.00,465.00,5.06
UKEM,27200,0,25570.00,0,0.95
UKEM-W2,43800,60375,26280.00,34413.75,18.50
UNIQ,1574300,3380503,23140500.00,49470274.20,23.03
UPOIC,100,0,448.00,0,0.34
UTP,7200,193100,84960.00,2285880.00,9.37
UV,568500,83900,4909460.00,721345.00,6.25
UVAN,0,26000,0,209855.00,3.84
UWC,302500,302500,27225.00,27551.00,14.34
VCOM,21400,0,63116.00,0,1.74
VGI,1698700,13103600,13360170.00,103676785.00,14.08
VGI-W1,4000000,83400,1600000.00,33360.00,8.12
VIBHA,63600,66700,159000.00,166534.00,12.17
VIBHA-W3,0,500000,0,175000.00,34.19
VNG,24200,6900,199680.00,56850.00,1.55
VNT,194000,268700,5582600.00,7715450.00,25.56
WAVE-W1,100,0,56.00,0,0.06
WHA,18104100,14330600,77865466.00,61811842.00,13.80
WHAUP,1986300,1775300,13386420.00,11975860.00,18.03
WHA-W1,0,3000,0,26400.00,0.13
WICE,1698500,2000,6692850.00,7880.00,30.89
WIIK,37100,17100,87898.00,40698.00,12.77
WIN,0,25000,0,15000.00,2.80
WORK,304800,211100,12721150.00,8810225.00,10.81
WP,201310,44900,1519547.40,340930.00,2.25
XO,30900,91200,267035.00,795730.00,4.12
XO-W1,2200,4200,11000.00,21630.00,0.24
ZIGA,5100,33600,14768.00,98774.00,1.49
ZMICO,14800,0,16850.00,0,1.39
