Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BJC,1408124,1222738,71136068.00,61736350.00,15.29
BJCHI,20000,840195,39600.00,1649740.10,38.14
BLA,23000,19200,638250.00,528200.00,19.75
BLAND,636525,2111700,1022984.25,3391019.00,22.39
BOL,11900,11000,24038.00,22440.00,12.08
BPP,116300,148900,2615080.00,3356060.00,13.45
BR,0,22800,0,89566.00,6.43
BROOK,0,4300,0,2236.00,1.85
BSBM,30700,0,27630.00,0,1.60
BSM,1000,0,570.00,0,0.06
BTS,15353918,13017580,164333003.80,139569960.00,34.39
BTS-W4,916200,1478456,680762.00,1079274.44,1.03
BWG,204900,295300,237784.00,341427.00,0.99
CAZ,34000,0,168120.00,0,0.43
CBG,454100,240334,26310625.00,13911371.50,19.82
CCET,10300,163217,18643.00,295277.24,13.59
CEN,850000,600000,886954.00,629682.00,11.04
CENTEL,952423,1205800,41100330.25,52216175.00,21.14
CHAYO,10000,200,40000.00,790.00,0.20
CHEWA,769721,748600,869880.52,852418.00,10.64
CHG,2743121,3440600,5280782.32,6622368.00,10.12
CHO,16200,18100,18790.00,20815.00,2.53
CHOW,11800,20600,28160.00,49270.00,15.88
CIG,0,10000,0,2600.00,0.27
CK,196428,241952,4929970.00,6044734.20,4.69
CKP,1869300,900700,8996422.00,4330874.00,17.26
CMAN,5000,4900,14000.00,13720.00,2.98
CMC,0,20200,0,37086.00,0.09
CMR,0,5000,0,11600.00,8.20
COL,0,2800,0,65960.00,4.46
COM7,1280000,287200,23764900.00,5325840.00,36.97
CPALL,3636536,7769893,276171679.00,589217023.25,25.99
CPF,3632136,1792631,92870586.00,45896675.00,16.18
CPL,7500,6000,15912.00,12936.00,1.20
CPN,1073484,2023514,77927615.00,146959304.50,17.63
CPT,400000,0,440000.00,0,5.41
CSS,0,2400,0,4789.00,0.44
CTW,300,0,2535.00,0,0.20
CWT,6300,0,19656.00,0,9.10
DCC,736200,330300,1588410.00,713066.00,8.52
DCC-W1,89500,0,72995.00,0,0.97
DCON,15000,0,7500.00,0,0.77
DCORP,10500,63700,6610.00,39826.00,0.89
DDD,918600,434211,28822325.00,13632141.00,30.71
DELTA,710848,471647,50128445.00,33251090.00,15.47
DEMCO,0,1800,0,5292.00,0.60
DOD,93500,900,983150.00,9360.00,2.44
DTAC,2337117,526000,118277809.00,26857950.00,21.84
DTC,0,700,0,7330.00,0.36
EA,3724900,2568036,181401100.00,124875619.00,18.26
EASON,0,10000,0,22000.00,22.73
EASTW,500,7000,5500.00,76370.00,3.82
ECF,667800,168800,1643766.00,416658.00,14.02
ECF-W3,11600,0,10210.00,0,8.65
ECL,0,11700,0,19815.00,0.40
EE,20000,0,11800.00,0,3.22
EFORL,0,1200,0,60.00,0.02
EGCO,355556,264266,99538136.00,74003150.00,37.24
EIC,500,500,20.00,25.00,8.62
EPCO,50000,0,157556.00,0,0.55
EPCO-W3,20000,20000,6200.00,6000.00,0.23
EPG,405100,722500,2704840.00,4768135.00,12.50
ERW,567100,245000,4103660.00,1773030.00,16.93
ESSO,2471400,487700,27406060.00,5384930.00,9.64
EVER,2200,0,1122.00,0,0.01
FANCY,200,18800,152.00,14476.00,20.79
FC,5000,0,1800.00,0,0.25
FN,133800,382100,274110.00,774255.00,2.45
FNS,6500,0,24050.00,0,11.61
FORTH,0,21400,0,132100.00,26.88
FPT,0,66100,0,1160390.00,23.51
FSMART,20100,45600,142710.00,323760.00,16.26
FTE,20000,0,44000.00,0,0.93
FVC,3152000,7494900,2919508.00,6875515.00,13.45
FVC-W2,49200,16000,21216.00,7750.00,0.12
GCAP,56800,40000,140066.00,99200.00,9.04
GFPT,43400,462400,590880.00,6329060.00,18.31
GGC,57100,58100,598820.00,607850.00,22.15
GJS,52400,57800,6288.00,6936.00,34.52
GL,385800,198900,2683195.00,1384910.00,13.43
GLAND,800,4800,2112.00,12672.00,17.72
GLOBAL,217400,828800,3804500.00,14466250.00,33.14
GLOW,209024,412629,19020035.50,37472075.25,13.32
GOLD,25000,97800,208750.00,811765.00,5.46
GPI,20000,20000,43600.00,44000.00,2.12
GPSC,291800,261700,16625325.00,14885950.00,29.30
GRAMMY,200,0,1545.00,0,6.15
GRAND,2000,124600,1930.00,119919.00,2.45
GSC,521100,397015,1129326.00,872986.20,2.31
GULF,692437,466100,62803542.00,42262650.00,26.60
GUNKUL,755700,220900,2373176.00,692334.00,2.74
HANA,1905620,6632000,59218670.00,202825350.00,19.51
HMPRO,4041488,6681702,60989207.60,100657722.50,39.01
HTC,400,0,5640.00,0,0.20
HTECH,17100,67100,88920.00,349920.00,22.99
HUMAN,12100,44800,115650.00,425740.00,3.75
HYDRO,20000,0,13900.00,0,1.58
ICHI,45100,23500,165520.00,86094.00,5.49
ICN,600,1100,1128.00,2083.00,0.28
IFS,0,5100,0,15402.00,5.39
III,15400,133000,99330.00,853700.00,2.32
INET,16500,16400,52806.00,52810.00,9.76
INTUCH,2195800,1525400,122270149.00,84894400.00,33.25
IRC,0,900,0,16840.00,2.65
IRPC,3015700,9963595,17355880.00,57289486.75,26.05
IT,0,11300,0,30038.00,8.68
ITD,2414500,5452400,5522998.00,12440638.00,18.52
ITEL,18000,700,59040.00,2310.00,2.81
IVL,2071600,2577030,100390250.00,124993365.75,16.92
JAS,2585800,1005100,14554730.00,5648045.00,21.70
JCK,500000,0,829000.00,0,14.44
JKN,1800,47500,14310.00,377655.00,0.55
JMART,117500,401700,980390.00,3357895.00,7.82
JMT,355200,1026205,5054820.00,14588691.50,9.22
JMT-W2,0,62000,0,158280.00,3.13
JTS,0,200,0,290.00,0.99
JUBILE,0,4700,0,69580.00,2.47
JWD,122637,101300,1038281.30,852330.00,7.60
K,0,14500,0,35470.00,23.44
KAMART,4000,0,14800.00,0,0.91
KBANK,614097,915837,117646866.00,175493802.50,24.78
KBS,300,0,1252.00,0,0.90
KCAR,0,25000,0,301500.00,7.56
KCE,467300,883000,11572260.00,21805780.00,15.40
KCM,100000,200200,107000.00,213210.00,4.99
KGI,236500,224312,1131142.00,1071740.88,4.58
KKC,1000,0,1170.00,0,0.61
KKP,324060,1051328,22509425.00,72986185.00,27.72
KOOL,1000,0,1470.00,0,0.05
KSL,32000,147962,97280.00,451013.68,16.65
KTB,1226880,3654321,23025214.00,68531518.50,17.88
KTC,11283100,6004245,385097425.00,206282638.75,23.16
KWM,0,5000,0,6300.00,0.08
KYE,0,200,0,79100.00,14.29
L&E,500,0,1370.00,0,0.59
LALIN,1000,375700,4580.00,1720706.00,34.16
LANNA,0,10700,0,120940.00,8.33
LH,13805548,6975801,143428234.00,72417210.10,33.49
LHFG,400,41800,596.00,61854.00,1.28
LIT,15000,0,90750.00,0,13.63
LPN,215000,522100,1476280.00,3585665.00,36.69
LRH,100,0,6375.00,0,0.81
M,6400,9500,469150.00,696600.00,20.44
MACO,371613,951600,555254.11,1421211.00,10.60
MAJOR,2009200,193500,55874625.00,5358250.00,28.88
MAKRO,27700,64000,1025450.00,2361875.00,23.45
MALEE,19800,2400,155415.00,18840.00,3.10
MBK,337904,221329,6949232.80,4545110.30,10.02
MBKET,200,155000,2040.00,1550500.00,19.05
MC,600,7400,5880.00,72175.00,5.22
MCOT,0,12900,0,130580.00,7.47
MCS,10100,439400,65760.00,2868425.00,38.60
MEGA,9000,104700,292525.00,3387750.00,18.86
META,0,137100,0,237279.00,4.54
META-W3,13000,13000,390.00,520.00,0.29
MFEC,10000,9701,34856.00,34323.68,4.28
MILL,20000,0,24600.00,0,1.24
MILL-W4,0,3000,0,330.00,48.39
MINT,1299900,2312500,50087875.00,89162500.00,16.36
MK,20000,27000,74400.00,100440.00,12.74
MONO,44900,8800,78103.00,15312.00,2.22
MONO-W1,20000,0,3200.00,0,0.43
MOONG,4200,2700,26460.00,16875.00,1.50
MORE,134700,33900,39410.00,9647.00,0.33
MTC,4427300,2372146,204526575.00,109564956.50,33.03
NEP,500000,0,160000.00,0,50.00
NER,236800,100000,620616.00,264000.00,0.62
NETBAY,11400,5000,325500.00,144325.00,7.54
NEWS,0,10000,0,100.00,0.29
NFC-W1,0,2000,0,4680.00,0.04
NINE,0,9000,0,18000.00,3.29
NOBLE,3300,0,46500.00,0,0.48
NOK-W1,30000,0,8100.00,0,4.50
NPPG,24800,53800,27470.00,60183.00,0.87
NPPG-W4,1100900,104500,814621.00,77285.00,9.22
NTV,0,500,0,27200.00,2.84
NUSA,78600,431700,34584.00,186348.00,2.23
NUSA-W3,0,7000,0,1610.00,1.71
NVD,100,5100,328.00,16626.00,7.45
NWR,1350204,199800,1187839.04,175824.00,5.21
NYT,0,236900,0,1184500.00,37.57
OCC,200,0,3340.00,0,12.50
OCEAN,27000,35200,38860.00,51040.00,2.62
ORI,0,191161,0,1344048.95,9.80
OSP,2153969,1478750,58552322.50,40087050.00,28.41
OTO,2300,0,5980.00,0,0.18
PACE,300900,0,71785.00,0,0.74
PACE-W2,0,100,0,4.00,0.00
PAF,20000,5000,19200.00,4800.00,5.16
PAP,1000,28800,2880.00,85568.00,3.62
PATO,100,0,1260.00,0,0.19
PDG,500,0,1410.00,0,0.93
PDI,0,2200,0,26470.00,2.79
PDJ,0,3600,0,7164.00,0.60
PERM,2200,0,3828.00,0,0.88
PF,600000,0,486000.00,0,12.72
PIMO,0,25900,0,75630.00,11.68
PJW,4100,0,5945.00,0,1.43
PLANB,877200,376100,5621090.00,2411295.00,6.49
PLAT,218400,28200,1421335.00,183980.00,7.23
PLE,37700,28600,44109.00,33212.00,6.50
PM,0,26100,0,227965.00,8.14
PORT,10000,0,44400.00,0,0.79
PPM,10300,0,14405.00,0,14.51
PPPM,243900,19000,610058.00,47126.00,9.00
PR9,600,0,6780.00,0,0.19
PREB,27000,0,285340.00,0,2.48
PRINC,39,55039,187.20,263981.20,7.92
PRM,329200,314900,2057250.00,1953220.00,4.49
PROUD-W2,0,2000,0,1540.00,0.05
PSH,173600,70186,3096140.00,1251015.00,14.19
PSL,2689300,1644500,22419045.00,13615095.00,20.19
PSTC,368600,249700,231613.00,157311.00,3.11
PT,0,18000,0,106200.00,13.68
PTG,1297900,2254800,13303520.00,22809880.00,12.41
PTL,10100,11239,154530.00,172828.90,10.95
PTT,4608344,8707255,222849259.00,420866740.00,17.81
PTTEP,1232000,1065797,150264050.00,129960838.50,19.90
PTTGC,2319700,9402232,156088275.00,634263101.00,17.33
PYLON,3600,2800,23040.00,18060.00,1.25
QH,4750500,9180045,13779100.00,26584504.70,16.84
RATCH,1087776,1879561,60482256.25,104375648.00,33.87
RCI,0,12700,0,50800.00,0.32
RCL,100,6200,462.00,28786.00,2.66
RICHY,415100,970000,693167.00,1603418.00,5.35
RICHY-W1,2095800,2013000,251416.00,244090.00,3.74
RJH,5800,0,125500.00,0,1.61
RML,6300,0,8001.00,0,2.00
ROBINS,171188,1056200,9968542.00,61632225.00,26.34
ROH,0,100,0,4850.00,16.67
ROJNA,50500,231530,255200.00,1171018.80,21.27
RS,540500,1727000,9699170.00,30951350.00,12.00
RSP,1000,20000,3880.00,77200.00,0.26
RWI,500,0,775.00,0,0.17
S,266300,172600,863202.00,559224.00,12.42
SABINA,0,20900,0,544075.00,2.85
SAM,0,60000,0,31200.00,24.37
SAMART,202500,0,1548295.00,0,10.46
SAMTEL,33500,0,262145.00,0,16.37
SAPPE,7400,7400,142220.00,141570.00,2.25
SAT,4500,53900,80670.00,968010.00,11.46
SAWAD,1408600,728358,75122100.00,38752430.50,9.11
SAWANG,900,0,12060.00,0,50.00
SC,98400,18300,301108.00,56086.00,3.46
SCB,1238168,1115699,162647626.00,146741319.00,29.66
SCC,382820,272634,182785976.00,130057956.00,23.42
SCCC,2700,7400,605100.00,1657200.00,18.90
SCI,15000,44300,36000.00,105748.00,0.56
SCN,0,23400,0,90124.00,4.94
SCP,0,52000,0,406025.00,20.49
SEAFCO,59900,342900,467410.00,2674015.00,9.70
SEAOIL,0,44400,0,189984.00,0.85
SENA,79,1200,274.92,4152.00,0.09
SF,30200,16900,227170.00,126195.00,2.41
SGF,138600,8200,182601.00,10823.00,2.89
SGP,312000,262800,2896845.00,2445700.00,10.35
SIMAT-W4,46300,0,34725.00,0,47.24
SIRI,596500,4419200,776536.00,5751925.00,22.98
SIS,0,2500,0,29010.00,0.75
SISB,14700,247400,103625.00,1731155.00,4.54
SKE,100,20000,106.00,21200.00,3.11
SKN,15600,0,44744.00,0,0.63
SKR,0,6500,0,26520.00,1.98
SKY,141700,0,1659050.00,0,5.67
SMIT,5000,20000,28500.00,115000.00,5.90
SMM,1400,33600,3284.00,79508.00,12.63
SMPC,1000,10200,11100.00,113220.00,5.97
SNC,0,9400,0,128780.00,6.81
SOLAR,0,5000,0,10158.00,0.10
SONIC,20000,100,25900.00,130.00,2.34
SPALI,560811,483100,10418115.70,8961670.00,18.05
SPCG,28400,49600,525990.00,917600.00,20.91
SPI,21000,0,1529150.00,0,49.07
SPRC,12663500,4197300,139806820.00,46338170.00,26.77
SQ,115300,151700,263456.00,344990.00,2.78
SRICHA,0,300,0,3030.00,0.61
SSP,0,600,0,4560.00,0.09
STA,1017100,677400,12774400.00,8485120.00,16.35
STANLY,13600,769,3127600.00,176565.00,24.38
STEC,4198900,1375700,95591200.00,31330140.00,13.79
STPI,680700,12700,3544585.00,66090.00,3.16
SUPER,2029100,3117800,1278816.00,1979692.00,13.15
SUSCO,6500,0,18200.00,0,0.96
SUTHA,1500,0,5830.00,0,4.49
SVH,500,0,220600.00,0,31.09
SVI,377800,332500,1803334.00,1583510.00,25.38
SWC,1000,0,8200.00,0,0.62
SYMC,200,100,1020.00,510.00,0.13
SYNEX,28400,148500,340070.00,1795370.00,8.50
SYNTEC,68400,204400,187544.00,563268.00,24.13
TAE,0,50000,0,121240.00,1.89
TAKUNI,0,1900,0,1501.00,0.40
TAPAC,125000,778100,744870.00,4645655.00,13.53
TASCO,905700,1227683,14294060.00,19355608.20,30.44
TCAP,1138292,842055,63785125.00,47127516.25,49.68
TCC,0,900,0,324.00,0.06
TCJ,2700,0,13500.00,0,11.05
TCMC,115100,1041000,364702.00,3271674.00,5.40
TCMC-W2,300000,0,75000.00,0,0.81
TEAM,20400,500,22851.00,563.00,1.58
TFG,7000,8000,21000.00,23878.00,1.27
TFG-W1,12200,0,2746.00,0,1.87
TGPRO,467100,467100,60723.00,60723.00,46.64
TGPRO-W3,0,100,0,1.00,25.00
THAI,35529,173500,435602.50,2116310.00,17.81
THANI,671700,684814,3795270.00,3885986.30,7.90
THCOM,48500,92500,350140.00,668285.00,9.93
THE,10000,313900,18500.00,587674.00,2.69
THG,10100,35800,315625.00,1119075.00,10.13
THIP,300,0,6600.00,0,0.23
THRE,16000,2174000,12000.00,1630694.00,30.71
THREL,0,20000,0,112000.00,4.31
TIGER,0,1200,0,3540.00,2.26
TIP,7700,21200,172750.00,476860.00,8.86
TISCO,1353684,286992,120806714.00,25646896.00,19.22
TITLE,0,10000,0,81000.00,1.27
TKN,439900,1945600,4274100.00,18828565.00,13.64
TKS,41900,24300,339405.00,197050.00,7.20
TM,20000,0,43200.00,0,25.45
TMB,13957380,83810187,29599495.20,177714086.96,30.26
TMC,34500,0,24840.00,0,13.11
TMILL,10000,49,29600.00,145.04,5.73
TMT,0,5400,0,34670.00,3.07
TNH,200,37000,7400.00,1365600.00,23.81
TNP,1500,0,2250.00,0,0.48
TOA,501400,455900,16131350.00,14634050.00,10.40
TOG,100,0,494.00,0,0.69
TOP,1480600,2443272,103248950.00,170268954.00,22.68
TPCH,5900,1200,55430.00,11220.00,2.53
TPIPL,1260200,994900,2557812.00,2010172.00,16.31
TPIPP,200300,838600,1222385.00,5115460.00,10.11
TPOLY,0,15000,0,39900.00,1.98
TQM,7200,58600,230450.00,1881375.00,1.27
TR,0,10000,0,393750.00,24.51
TRC,1000,0,350.00,0,0.02
TRITN,852400,568100,270388.00,176331.00,2.63
TRITN-W3,88000,50000,15216.00,9000.00,1.51
TRUBB,0,800,0,1208.00,0.34
TRUE,6744800,12458783,32305760.00,59751221.08,22.63
TSC,200,0,2560.00,0,0.55
TSE,83000,16000,191028.00,37060.00,11.43
TTA,0,58840,0,300784.00,3.42
TTCL,40300,115800,273715.00,787785.00,15.17
TTW,330800,99300,4101740.00,1223690.00,20.89
TU,3509084,1594878,65091612.40,29570405.20,28.22
TVI,0,2500,0,9550.00,0.71
TVO,53300,85600,1439100.00,2303500.00,6.66
TWPC,0,27200,0,225260.00,7.59
TWZ,2810200,2780000,224818.00,222400.00,14.13
U,39017,518800,88689.78,1172456.00,9.46
UAC,13900,0,45926.00,0,0.79
UAC-W2,13200,42600,7920.00,29820.00,0.20
UBIS,0,42000,0,260400.00,9.31
UEC,3000,800,3885.00,1045.00,0.58
UKEM,80000,0,56800.00,0,5.20
UNIQ,101800,54700,1009510.00,541390.00,25.19
UTP,15800,28000,163840.00,291100.00,8.34
UV,36900,139800,228035.00,861600.00,8.56
UWC,620300,577400,31444.00,34644.00,8.61
VCOM,3000,43600,9780.00,142136.00,12.77
VGI,2912200,2078400,22862770.00,16321685.00,39.45
VGI-W2,0,10000,0,4300.00,0.58
VIBHA,264300,647900,518028.00,1268182.00,22.52
VIH,1600,0,9920.00,0,0.22
VNT,674300,210400,16414540.00,5103000.00,22.16
VPO,2500,0,1325.00,0,1.27
WHA,6258904,6660700,26196664.80,27894356.00,11.20
WHAUP,24200,100300,139860.00,580795.00,3.16
WICE,0,100,0,412.00,0.04
WIN,0,1000,0,570.00,0.24
WORK,413100,355300,10176900.00,8736290.00,13.11
WP,17500,14900,97585.00,82490.00,1.99
XO,471100,34900,5127720.00,378150.00,11.72
ZEN,10000,177000,153000.00,2706120.00,1.45
