Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,100,550.00,276.00,16.67
2S-W1,1100,1400,48.00,56.00,4.50
7UP,147200,86900,75071.00,44319.00,0.79
A,0,100,0,665.00,0.25
AAV,17211975,2492084,75254796.00,10849279.56,17.74
ACAP,1700,36000,6800.00,141940.00,3.17
ACAP-W2,123800,292100,98421.00,250277.00,1.08
ADB,40000,0,38700.00,0,23.28
ADVANC,923200,526998,161844350.00,92266806.50,17.30
AEONTS,6300,13600,1192950.00,2573700.00,10.74
AGE,1000,0,1070.00,0,0.10
AH,202400,89000,4306530.00,1900000.00,15.89
AIRA,0,600,0,986.00,6.59
AIT,0,1400,0,27720.00,1.45
AJA,0,30500,0,11589.00,0.16
AKP,77100,0,142635.00,0,9.21
AKR,10100,100,8890.00,90.00,0.10
ALLA,1000,1000,1540.00,1520.00,0.11
ALT-W1,19300,0,14382.00,0,4.76
AMA,0,7900,0,41020.00,4.64
AMANAH,400,1600,624.00,2496.00,0.12
AMATA,406300,1081600,9610880.00,25532650.00,11.61
AMATAV,700,90700,3845.00,496300.00,42.12
ANAN,2148800,1136700,8536692.00,4501212.00,32.43
AOT,2957912,1499800,193580185.75,98056125.00,26.66
AP,2170500,610600,14660725.00,4103420.00,14.65
AQ,59000,0,1180.00,0,0.37
AQUA,55300,72300,24885.00,32414.00,0.08
ASAP,19900,5700,73266.00,20862.00,2.30
ASIAN,203300,51100,1646995.00,413910.00,3.27
ASK,4900,600,117670.00,14410.00,3.55
ASP,503300,392700,1721290.00,1337994.00,37.62
ATP30,0,9900,0,16137.00,3.16
ATP30-W1,20000,0,14200.00,0,46.08
AU,500,4500,3475.00,31075.00,0.86
AUCT,10000,12901,61000.00,78856.10,4.73
AYUD,300,0,12450.00,0,1.81
AYUD-W1,4900,3400,24010.00,16864.00,0.33
BA,203900,23000,2542740.00,287160.00,23.72
BAFS,16300,7200,546050.00,239450.00,5.85
BANPU,3209400,1626200,56184550.00,28463790.00,21.38
BAY,9300,3000,371975.00,120000.00,1.80
BBL,946200,2523047,195607500.00,521540196.00,29.46
BCH,870800,631200,16500390.00,11932210.00,35.29
BCP,501100,543100,17105900.00,18546625.00,31.53
BCPG,547600,297700,9811590.00,5318970.00,20.83
BDMS,10904900,1660306,293086200.00,44406287.00,36.96
BEAUTY,8812643,7210901,78640956.00,64154573.90,15.05
BEC,88800,400800,497030.00,2234855.00,1.35
BEM,53861215,33473300,508768973.75,315560870.00,25.33
BFIT,12900,37600,274770.00,804770.00,10.10
BGRIM,449700,384119,11902250.00,10175453.50,32.43
BH,317305,204700,62513630.00,40269000.00,34.55
BIG,200000,47500,284000.00,67465.00,4.04
BJC,1573200,1696535,84482650.00,91150565.25,10.14
BJCHI,1600,4600,3356.00,9728.00,1.84
BKD-W2,0,3050000,0,745500.00,27.66
BKI,0,1200,0,408000.00,11.51
BLA,106300,45600,3332100.00,1427075.00,19.83
BLAND,4190700,4250100,7094679.00,7192582.00,36.00
BPP,91300,14800,2187540.00,355060.00,6.95
BR,9600,115300,39552.00,476020.00,5.00
BROOK,0,5600,0,2728.00,0.61
BSBM,0,2000,0,1840.00,2.51
BTS,5559411,3453800,53206990.05,32991100.00,20.01
BTW,400,0,632.00,0,40.00
BWG,40500,1331900,47360.00,1569691.00,3.48
BWG-W4,1600,150000,48.00,3000.00,2.97
CBG,99500,31000,4703000.00,1465675.00,14.08
CCET,17600,389500,32000.00,703943.00,41.35
CENTEL,421600,357500,18234275.00,15438650.00,19.81
CFRESH,0,2000,0,8520.00,14.49
CGD,12300,30600,16366.00,40549.00,1.14
CGH,6050,9,5295.85,9.13,0.29
CHAYO,0,95300,0,373542.00,7.63
CHEWA,12000,32700,14160.00,38259.00,0.43
CHEWA-W1,38000,0,6460.00,0,0.10
CHG,3293600,3041600,6818894.00,6292802.00,17.42
CHO,276500,104500,392015.00,147615.00,3.11
CI,48300,0,67537.00,0,7.95
CIMBT,100000,0,81000.00,0,6.88
CK,2683000,274700,70419675.00,7216850.00,19.33
CKP,16398100,14839253,87431570.00,78952748.55,25.58
CKP-W1,1010600,1612700,686566.00,1058291.00,1.52
CM,100,43300,402.00,173200.00,15.79
CMC,181000,501000,363860.00,1028820.00,1.22
CNT,20000,0,42400.00,0,15.75
COL,2600,10400,64040.00,256660.00,9.83
COM7,1875700,1239000,36632800.00,24147230.00,15.11
