Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,10000,0,500.00,0,1.54
7UP,1400,0,448.00,0,0.04
AAV,5316300,3318800,21690906.00,13551504.00,54.30
ACAP,24800,81900,99242.00,327148.00,6.48
ACAP-W2,20000,0,7400.00,0,0.46
ACC,0,66300,0,48396.00,1.71
ADVANC,1441395,847948,264993233.00,155526686.00,26.00
AEC,0,75600,0,37800.00,13.25
AEONTS,41300,21500,7523600.00,3916600.00,12.57
AH,7800,318400,149280.00,6084910.00,30.20
AIT,2000,1100,43400.00,23870.00,2.21
AKP,22500,0,41100.00,0,1.49
ALLA,1052900,984500,1772890.00,1640885.00,5.36
AMA,0,800,0,3520.00,3.02
AMANAH,26200,85500,46546.00,148192.00,1.12
AMATA,1089600,3883800,22768690.00,81136360.00,19.52
AMATAV,5,13800,27.50,72450.00,33.34
ANAN,1377200,75606,4877142.00,267645.36,28.65
AOT,3474300,4038196,235743975.00,273200726.25,20.68
AP,1221500,1514300,8414470.00,10399775.00,22.39
APCO,200,0,824.00,0,1.01
APCS,400,0,1864.00,0,1.16
AQ,900,854200,27.00,25626.00,10.64
ASAP,9200,0,28704.00,0,0.69
ASIAN,181600,410800,1441650.00,3250600.00,7.48
ASK,1900,0,43690.00,0,2.62
ASP,104800,488300,320722.00,1499820.00,11.48
AU,7000,50800,57750.00,416930.00,5.73
AUCT,74700,8600,422095.00,48830.00,3.65
AYUD-W1,15800,10800,95860.00,63060.00,0.22
BA,5100,333200,59770.00,3902160.00,33.17
BAFS,0,2275,0,78618.75,1.16
BANPU,4208500,7337934,67552070.00,117633934.00,33.29
BAY,17600,1600,651200.00,59600.00,10.27
BBL,1671300,1624300,344536800.00,334668100.00,38.89
BCH,840400,2006984,14225890.00,33937952.80,16.04
BCP,170100,1023998,5480450.00,32966337.00,19.57
BCPG,197900,255057,3241790.00,4149462.00,14.63
BCT,1000,10900,42500.00,464200.00,27.93
BDMS,17824700,16139393,437833910.00,395567367.80,32.09
BEAUTY,1597419,1319700,10542992.00,8695220.00,9.17
BEC,228400,66200,1577255.00,455890.00,3.35
BEM,7163200,4128821,71919215.00,41319135.30,26.14
BGC,27100,0,308940.00,0,3.95
BGRIM,1170400,1389700,35267775.00,41896100.00,6.45
BH,405600,339500,71833800.00,60112050.00,39.14
BIG,290300,924200,370560.00,1174763.00,14.26
BIZ,19200,9600,55352.00,27596.00,4.86
BJC,1263005,1668505,62200671.25,82121771.50,4.17
BJCHI,0,4809,0,9478.37,2.06
BKI,0,700,0,226800.00,4.17
BLA,190205,63387,5264911.25,1741436.50,17.56
BLAND,1889700,2818700,2953527.00,4393755.00,5.69
BOL,1600,0,3296.00,0,29.63
BPP,345400,51100,7829750.00,1154320.00,13.60
BR,60900,30000,238128.00,117600.00,17.09
BRR,0,100,0,610.00,1.28
BTS,13055705,9394400,142919655.00,102521900.00,25.38
BTS-W4,799503,1193500,931467.45,1315530.00,0.32
BWG,1160600,1171700,1295872.00,1311208.00,17.99
CAZ,283700,79600,969426.00,241732.00,0.40
CBG,1573200,593996,85125525.00,31985431.50,18.49
CCET,0,30600,0,54192.00,12.50
CEN,24600,216300,26076.00,229278.00,39.82
CENTEL,1920329,730110,83697106.75,31689812.50,24.64
CHAYO,16100,35700,62668.00,139630.00,8.93
CHEWA,0,67200,0,74592.00,1.42
CHG,1938800,4121700,3675615.00,7798438.00,20.55
CHO,4000,5300,4520.00,5989.00,0.39
CHOW,10000,32100,23400.00,75772.00,4.25
CIG,100,0,27.00,0,0.01
CK,342500,696800,8557055.00,17411930.00,14.59
CKP,1624300,2172900,7964064.00,10668974.00,8.82
CKP-W1,8600,0,4386.00,0,0.04
CMAN,225500,208400,602502.00,561090.00,14.07
CMC,35000,34200,59150.00,57148.00,0.49
CMR,0,700,0,1728.00,0.04
COL,3600,0,83830.00,0,6.23
COLOR,27700,27700,37872.00,39611.00,1.12
COM7,112800,225300,1992700.00,3975920.00,14.17
COTTO,1900,43500,3838.00,88088.00,5.21
CPALL,3294100,2017800,244669875.00,149612750.00,16.23
CPF,2257200,2019658,57976300.00,51590404.00,16.37
CPI,9000,0,12780.00,0,49.45
CPN,2592400,1273687,188310950.00,92285335.00,26.53
CPT,450000,1431000,520000.00,1667890.00,2.34
CSS,0,8300,0,16471.00,0.07
CTW,3300,0,26345.00,0,2.04
CWT,500,0,1520.00,0,0.64
DCC,41900,73800,90868.00,159418.00,13.24
DCC-W1,0,8000,0,6640.00,0.22
DCON,100,0,50.00,0,0.00
DCORP,250400,135700,155442.00,86193.00,3.07
DDD,0,2600,0,81300.00,0.75
DELTA,227250,200300,16153162.50,14125975.00,32.04
DEMCO,10000,0,29200.00,0,5.71
DOD,0,10600,0,108120.00,1.60
DTAC,3576017,2021800,188821434.00,105950375.00,28.36
DTC,22000,0,234700.00,0,3.76
EA,1732900,1206360,83698800.00,58194045.00,12.16
EASTW,76200,204,842810.00,2244.80,9.50
ECF,663800,848600,1613622.00,2057760.00,56.01
ECF-W3,4900,0,3715.00,0,2.76
ECL,20000,140000,33600.00,234200.00,4.43
ECL-W3,30000,60000,8700.00,16898.00,2.38
EFORL,100,5000000,6.00,250000.00,38.71
EGCO,429200,231600,123917400.00,66582000.00,36.08
EIC,12500,12500,500.00,500.00,4.23
EKH,28500,0,155325.00,0,8.95
EMC,250000,0,85000.00,0,3.82
EMC-W6,14700,0,3528.00,0,0.13
EPCO,73500,33800,239630.00,110188.00,8.06
EPCO-W3,10000,0,3100.00,0,0.21
EPG,532200,614500,3430355.00,3945795.00,23.71
ERW,880200,505300,6191925.00,3543145.00,7.96
ESSO,232000,1937152,2545610.00,21168061.20,10.92
ETE,2900,0,3880.00,0,0.22
EVER,292500,125300,152100.00,65156.00,0.20
FANCY,0,33000,0,24750.00,16.77
FPI,0,13400,0,30820.00,1.75
FPT,3000,3000,51070.00,50620.00,24.59
FSMART,0,47300,0,334125.00,15.26
FVC,4600,0,3818.00,0,0.05
GBX,100,96200,61.00,57720.00,7.25
GCAP,5500,4800,13752.00,12000.00,0.86
GEL,40100,77100,10426.00,20447.00,38.08
GFPT,19700,140100,269890.00,1919160.00,13.16
GGC,0,28100,0,289800.00,7.50
GJS,156500,164400,18780.00,19728.00,50.89
GL,36312,105100,240131.60,693480.00,10.14
GLAND,48000,200,125760.00,520.00,39.06
GLOBAL,1414100,1283895,24638630.00,22305064.00,33.60
GLOW,895700,613700,81508150.00,55714375.00,18.81
GOLD,571800,73100,4802425.00,611255.00,43.45
GPI,109000,500,251460.00,1126.00,0.38
GPSC,289600,239700,16547300.00,13641150.00,20.64
GSC,23400,1100,40764.00,1898.00,0.08
GULF,1757500,795900,169506625.00,76749975.00,11.51
GUNKUL,153700,594900,474510.00,1837264.00,9.23
HANA,227300,311600,7094950.00,9715875.00,14.75
HMPRO,4818400,5323900,72926280.00,80122470.00,30.73
HPT,0,20000,0,19400.00,1.29
HTECH,1100,0,5610.00,0,0.41
HUMAN,2800,34300,26320.00,318040.00,4.11
ICHI,98100,104000,351744.00,372902.00,6.31
ICN,50100,500,95190.00,959.00,8.10
IHL,0,1700,0,13345.00,0.88
III,31700,93400,199585.00,586810.00,4.21
ILINK,0,1100,0,5236.00,0.52
INET,900,900,2934.00,2952.00,0.66
INOX,0,500,0,443.00,0.15
INTUCH,5967489,1902259,344413702.25,109418544.25,33.62
IRCP,0,28400,0,23278.00,0.41
IRPC,9573300,8995337,54726821.30,51327368.50,34.02
IT,0,4000,0,10400.00,8.40
ITD,2483400,6841000,5457900.00,14886764.00,36.26
ITEL,400,300,1304.00,972.00,0.15
IVL,2900103,3151600,142832272.25,154714425.00,20.79
JAS,4266900,6020100,24570475.00,34580990.00,23.67
JAS-W3,1000,0,3100.00,0,0.06
JKN,0,5000,0,39000.00,0.30
JMART,326700,156700,2612385.00,1255740.00,12.45
JMT,136400,91900,1872910.00,1259320.00,10.29
JTS,27600,40100,39120.00,56673.00,34.37
JWD,26800,56400,222580.00,469300.00,12.72
KAMART,1500,58400,5580.00,216092.00,20.74
KBANK,2673484,8448193,505305895.71,1594934755.71,32.61
KCE,519600,303500,12552350.00,7341800.00,9.72
KCM,12500,60700,12572.00,60912.00,3.86
KGI,50000,412400,242000.00,1984626.00,9.77
KIAT,0,9338800,0,4056082.00,16.72
KKP,596300,522301,41593550.00,36375469.25,22.59
KOOL,0,1300,0,1828.00,0.03
KSL,64200,72200,193278.00,217628.00,6.86
KTB,3622500,5491700,68931890.00,104309330.00,22.34
KTC,1510300,1132700,51959800.00,38914950.00,19.66
KWM,63000,82100,80006.00,103446.00,0.64
KYE,0,100,0,39500.00,16.67
LANNA,0,3100,0,34850.00,19.59
LEE,40000,57084,99000.00,140939.76,10.11
LH,11307300,4060397,120730530.00,43280188.20,28.08
LHFG,14800,16000,21971.00,23695.00,1.65
LHK,100,0,374.00,0,0.02
LOXLEY,43300,250000,84007.00,487948.00,39.62
LPH,0,800,0,4280.00,0.46
LPN,1043700,740600,7022875.00,4969185.00,41.68
LST,0,700,0,3192.00,0.49
M,3705,10700,268913.75,778200.00,5.50
MACO,427200,79100,670704.00,123396.00,3.80
MACO-W2,463800,5086500,101538.00,1013186.00,3.07
MAJOR,1109500,162800,30761850.00,4486625.00,29.03
MAKRO,146000,161400,5048075.00,5574000.00,25.11
MALEE,0,60300,0,478735.00,2.97
MATCH,50000,600,106120.00,1272.00,3.08
MAX,0,60100,0,1202.00,0.18
MBAX,0,500,0,2110.00,0.19
MBK,228600,478484,4643010.00,9749935.20,17.61
MBKET,0,19700,0,199440.00,44.77
MC,0,6300,0,60815.00,2.46
MCS,0,5900,0,38350.00,1.41
MEGA,117900,346700,3838725.00,11214675.00,18.61
META,1500,24700,2595.00,42710.00,0.56
MFC,0,600,0,11140.00,0.76
MILL,0,4100,0,5084.00,5.94
MINT,1936501,1093900,74046938.75,41705650.00,31.09
MJD,15000,2000,48000.00,6520.00,5.01
MK,0,12400,0,45926.00,3.21
MODERN,0,100,0,370.00,0.83
MONO,4000,20300,6760.00,34244.00,1.88
MOONG,100,0,620.00,0,0.37
MORE,275500,0,74385.00,0,3.76
MPG,15000,0,7300.00,0,0.62
MTC,2187700,2972506,97970425.00,132689142.00,19.76
NDR,500,6000,1040.00,12120.00,0.46
NEP,1495400,0,463574.00,0,47.31
NER,18700,170000,46400.00,425000.00,1.07
NETBAY,76200,5500,2172375.00,156625.00,9.40
NFC-W1,8800,3000,19780.00,6600.00,0.18
NINE,3300,50000,6433.00,97000.00,42.17
NOBLE,97500,5000,1326480.00,68000.00,26.08
NPPG,0,400,0,448.00,0.01
NPPG-W4,59000,8000,42830.00,5920.00,0.09
NUSA,295000,1445400,126850.00,626556.00,5.63
NUSA-W3,1500,0,425.00,0,0.02
NWR,1860850,291300,1670997.00,261822.00,3.23
NYT,10800,0,54540.00,0,2.87
OCEAN,0,182900,0,261166.00,2.84
OISHI,100,1100,8050.00,88825.00,11.08
ORI,30200,1088661,207145.00,7383816.75,18.07
ORI-W1,1000,0,610.00,0,0.03
OSP,974969,219300,26393630.25,5946100.00,8.32
PACE,200000,6000,44000.00,1320.00,1.24
PAF,30000,0,28800.00,0,3.29
PATO,1000,15400,12500.00,192890.00,24.85
PCSGH,0,100,0,680.00,10.00
PDI,0,4700,0,56300.00,2.63
PDI-W1,9900,0,7425.00,0,7.48
PERM,9000,0,15390.00,0,8.43
PF,165000,112100,132634.00,89680.00,2.96
PIMO,21100,21100,64966.00,64988.00,20.83
PL,3000,0,10320.00,0,1.00
PLANB,4791500,2414200,30607775.00,15423700.00,5.08
PLAT,36000,80600,237430.00,527055.00,11.18
PLE,62400,61100,72384.00,70778.00,3.11
PM,100,8800,870.00,76225.00,9.08
PMTA,0,4600,0,45540.00,18.93
PORT,0,1,0,4.80,0.00
PPS,70000,0,49000.00,0,4.49
PR9,300,0,3240.00,0,0.03
PRINC,34500,5200,164366.00,24668.00,12.05
PRM,551100,419000,3668725.00,2749950.00,5.10
PSH,51500,92067,922820.00,1648515.90,17.77
PSL,115200,553800,937280.00,4513540.00,10.89
PSTC,202000,202000,125240.00,125240.00,14.43
PTG,687400,1260900,6869640.00,12589085.00,7.78
PTL,12800,22900,196330.00,348320.00,12.43
PTT,7692801,9792790,365660772.50,464195839.00,19.20
PTTEP,2383500,1279744,298166900.00,159987713.00,24.67
