Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FC-W1,0,38000,0,2660.00,12.03
FLOYD,6400,0,15602.00,0,0.46
FMT,0,800,0,23800.00,21.05
FNS,0,190000,0,855562.00,31.74
FORTH,6200,0,42250.00,0,1.17
FPT,49800,77400,876480.00,1362240.00,3.41
FSMART,439800,96300,4899440.00,1060460.00,4.94
FTE,36100,47100,115598.00,151662.00,3.67
FVC,20100,4800,40602.00,9696.00,2.12
GBX,2300,0,1659.00,0,0.49
GC,10000,5000,54000.00,27000.00,4.45
GCAP,118000,181600,646950.00,970565.00,2.53
GEL,0,1000,0,360.00,0.01
GENCO,4000,0,3560.00,0,0.26
GFPT,142000,121600,1837900.00,1570640.00,5.69
GGC,88501,17200,1427726.10,277700.00,1.70
GIFT,0,78400,0,423370.00,8.28
GIFT-W1,0,30000,0,90000.00,17.71
GJS,90600,1020000,34428.00,387600.00,3.03
GL,3093000,3534000,28215220.00,32331325.00,19.06
GLAND,0,110000,0,202400.00,3.24
GLOBAL,1315800,594200,21046840.00,9460990.00,13.73
GLOW,377900,251700,31813666.90,21203616.90,22.44
GL-W4,399200,433000,592864.00,675720.00,0.81
GOLD,20200,58900,185880.00,541340.00,4.66
GPI,3900,0,12492.00,0,0.08
GPSC,787200,547700,58453900.00,40663675.00,22.21
GRAND,78300,36200,78293.00,36200.00,2.32
GREEN-W4,0,3000,0,540.00,0.43
GTB,26200,0,25015.00,0,5.41
GULF,57600,864300,4148550.00,62322625.00,14.24
GUNKUL,976900,1645700,3717682.00,6262920.00,5.63
GYT,100,0,41000.00,0,0.59
HANA,688200,1954000,27800775.00,78816075.00,21.80
HARN,81000,0,266600.00,0,5.14
HFT,113800,39000,403318.00,139116.00,3.51
HMPRO,7181600,3473500,102316500.00,49473630.00,21.93
HTC,57300,14800,1455300.00,378050.00,11.32
HTECH,34600,149300,240170.00,1043600.00,5.37
HUMAN,5600,44200,71490.00,562250.00,1.92
HYDRO,0,103800,0,146358.00,7.07
ICC,300,0,11925.00,0,37.50
ICHI,285800,1100,2518430.00,9790.00,8.60
ICN,61200,19100,181376.00,56388.00,0.62
IFS,9700,8400,33758.00,29232.00,5.96
IHL,508000,111600,5539440.00,1216160.00,23.27
III,74900,7900,643960.00,67685.00,6.38
ILINK,78400,150900,683620.00,1385065.00,1.76
INET,0,7100,0,29560.00,0.47
INGRS,205000,5000,223450.00,5450.00,1.88
INTUCH,3429320,3597300,195278565.00,204679875.00,40.22
IRCP,0,85200,0,142284.00,15.58
IRPC,40549000,29032400,323421000.00,231322990.00,17.72
IT,50000,0,218000.00,0,5.38
ITD,535400,755200,1834250.00,2578436.00,6.12
ITEL,0,100,0,492.00,0.01
IVL,5916200,5651458,314740975.00,299726656.75,21.42
IVL-W2,79200,39300,879490.00,431770.00,0.48
JAS,6106700,1049500,42629585.00,7308630.00,17.23
JKN,8600,40600,137600.00,650980.00,2.31
JMART,152200,666600,2756080.00,12075970.00,3.84
JMT,271601,708468,8875607.25,23028185.00,24.69
JSP,121500,110900,82757.00,76521.00,0.02
JTS,1100,100,1914.00,174.00,0.56
JUBILE,0,4300,0,113475.00,0.64
JWD,354800,332400,3724520.00,3449770.00,9.78
KAMART,90200,64900,676660.00,487270.00,4.10
KASET,10000,1000,24400.00,2480.00,2.50
KBANK,1633112,2418900,375367760.00,555616100.00,44.82
KCAR,2700,11900,40770.00,179690.00,2.09
KCE,509800,548010,36004025.00,38654552.25,27.27
KCM,69100,830000,128450.00,1515926.00,2.18
KGI,674000,1093787,3207736.00,5209038.90,16.38
KIAT,61000,0,29590.00,0,0.61
KKP,920700,351416,71002425.00,27066082.00,8.00
KOOL,9200,20000,20240.00,43720.00,0.83
KSL,96800,47500,371976.00,181820.00,3.59
KTB,8717103,10987000,175038290.00,220472350.00,24.45
KTC,168500,221600,42673400.00,57365300.00,8.47
KTIS,4300,0,26910.00,0,3.22
KWG,51500,0,126796.00,0,4.47
LALIN,82500,119900,477040.00,696415.00,22.66
LANNA,25700,50400,439690.00,864270.00,7.45
LEE,340000,0,1061000.00,0,15.38
LH,7161134,5235769,78385857.40,57154405.50,19.72
LHFG,500900,364300,841625.00,612024.00,15.56
LHK,6200,33500,29454.00,158004.00,0.70
LIT,2800,200,26940.00,1930.00,0.30
LIT-W1,3000,0,8400.00,0,1.55
LOXLEY,29400,29400,70592.00,71148.00,2.83
LPH,139600,72400,925425.00,476180.00,2.19
LPN,614600,510800,6288920.00,5212200.00,14.74
LRH,23400,0,930150.00,0,4.78
LST,0,2200,0,12430.00,0.83
LTX,900,0,65750.00,0,4.37
M,477901,202945,38355729.75,16226623.00,20.89
MACO,486300,782600,941136.00,1517943.00,4.20
MAJOR,246100,325200,6472025.00,8516925.00,11.58
MAKRO,30400,15200,1415000.00,708500.00,0.62
MALEE,571000,376700,13183580.00,8707700.00,3.72
MAX,1002100,1782300,20042.00,53469.00,21.15
MBAX,5100,12000,24480.00,57360.00,11.99
MBK,509800,115700,10260770.00,2331490.00,30.08
MBKET,3500,300,73850.00,6310.00,4.96
MC,248000,227700,3149320.00,2878720.00,14.12
M-CHAI,0,200,0,40400.00,4.55
MCOT,3000,0,31200.00,0,0.58
MCS,230500,52500,2467000.00,560730.00,14.67
MDX,50100,0,265515.00,0,1.40
MEGA,445500,1135500,18985850.00,48213075.00,13.87
META,6800,0,11560.00,0,0.02
METCO,0,100,0,20900.00,1.85
MFC-W1,625100,222000,54577.00,21551.00,2.37
MGT,100,0,236.00,0,0.01
MILL,200,119300,328.00,195391.00,0.33
MINT,4866812,3115212,193513178.75,123729770.00,22.48
MK,86400,117000,310978.00,421200.00,11.01
ML,10000,0,13500.00,0,0.40
MODERN,2600,35300,13955.00,189215.00,3.30
MONO,928500,1475600,3967356.00,6302902.00,12.58
MONO-W1,0,25700,0,50172.00,0.42
MOONG,16400,0,83690.00,0,5.25
MOONG-W1,0,1400,0,5292.00,10.61
MPG,50000,0,18500.00,0,0.95
MSC,270200,181800,1806350.00,1213650.00,16.64
MTC,1177440,401615,50748640.00,17338275.25,25.05
MTI,0,2,0,270.00,0.01
NCH,200000,110600,206000.00,113918.00,60.62
NCL,0,130000,0,259000.00,5.08
NCL-W2,48500,0,33010.00,0,1.36
NEP,151000,150000,66440.00,66000.00,22.49
NETBAY,60000,34900,2115000.00,1229025.00,40.38
NEWS,2500000,194000,25000.00,3880.00,7.83
NEX,0,9000,0,40500.00,0.60
NINE,29400,39,44940.00,58.50,17.49
NNCL,7200,326700,12240.00,552004.00,7.95
NOBLE,0,300,0,3510.00,0.05
NOK,16500,11700,50394.00,35578.00,0.47
NPPG,2792410,100000,4492616.10,155500.00,9.26
NPPG-W3,322200,425000,245194.00,318800.00,1.02
NTV,300,0,16450.00,0,1.90
NUSA,0,154700,0,63427.00,1.49
NVD,100000,0,460000.00,0,4.72
NWR,34200,1100,29884.00,968.00,0.33
NYT,88500,163800,571710.00,1058090.00,4.32
OCEAN-W2,100,0,9.00,0,0.04
ORI,2531700,676100,53965930.00,14405050.00,31.82
ORI-W1,20000,0,102000.00,0,1.00
PAF,5000,0,7250.00,0,0.45
PAP,500,317600,2675.00,1699220.00,19.08
PATO,28800,25900,501000.00,449360.00,28.49
PCSGH,22400,139400,167415.00,1051120.00,16.53
PDI,653700,49400,17380725.00,1300800.00,9.69
PE,0,1000,0,460.00,0.15
PERM,32600,79400,86096.00,210704.00,5.67
PHOL,15000,45589,30500.00,94155.00,3.13
PHOL-W1,0,94,0,35.72,0.00
PIMO,20000,0,42800.00,0,0.29
PJW,0,30000,0,70200.00,1.17
PK,198900,269700,1116470.00,1549710.00,6.93
PL,58200,50700,224328.00,195794.00,5.19
PLANB,559400,758500,3456380.00,4695430.00,18.31
PLAT,15100,44300,130615.00,383135.00,4.58
PLE,6704100,3446900,9541034.00,4891905.00,3.61
PLE-W3,373700,407700,310687.00,341798.00,0.70
PM,300000,371100,3720000.00,4568870.00,29.15
PMTA,700,0,12950.00,0,4.12
POST,2600,0,7956.00,0,16.88
PPM,0,15500,0,45270.00,2.32
PPP,100,0,472.00,0,0.09
PPPM,0,732400,0,5145215.00,27.81
PPS,716300,101700,1002979.00,142420.00,9.12
PPS-W1,30000,0,36200.00,0,13.26
PREB,11200,37300,136640.00,455060.00,7.37
PRIN,491500,54600,932112.00,103572.00,4.12
PRINC,86000,38100,475185.00,211080.00,2.08
PRM,269700,277300,2681410.00,2766655.00,7.59
PSH,349300,445500,8246650.00,10521920.00,20.81
PSL,2311000,895900,31105710.00,12278560.00,11.63
PSL-W1,2000,0,2800.00,0,0.13
PSTC,827400,238000,635036.00,183260.00,2.30
PT,96800,814000,719980.00,6026220.00,19.01
PTG,558200,128000,9949080.00,2273550.00,10.43
PTL,1177000,507000,18354750.00,7898440.00,7.30
PTT,1548738,1653113,862852095.00,922417709.00,7.27
PTTEP,3468555,1620500,398922972.50,186223900.00,27.28
PTTGC,9296679,6038324,921714369.25,598363079.75,21.38
PYLON,8100,79400,125850.00,1228250.00,13.09
QH,14414900,16666857,43479040.00,50135859.84,32.66
QTC-W1,28500,71400,26340.00,67710.00,0.39
RATCH,128800,372962,6827750.00,19753854.50,27.07
RCL,11400,70900,102645.00,629115.00,1.56
RICHY,0,169600,0,324441.00,4.11
RICHY-W1,100,0,44.00,0,0.01
RJH,11600,22600,291550.00,570650.00,3.63
RML,2865700,300600,3194637.00,334943.00,14.67
ROBINS,915700,555000,60529125.00,36785000.00,22.36
ROJNA,897600,1147400,5873265.00,7490920.00,9.09
RS,1186900,1889819,37648200.00,59980733.25,16.62
RSP,0,312200,0,2312195.00,7.60
RWI,4000,15700,8320.00,33084.00,1.43
RWI-W1,100000,0,28000.00,0,1.26
S,2633400,1052500,10073926.00,4022084.00,19.83
SABINA,100,0,2420.00,0,0.27
SALEE,390600,40000,449350.00,48000.00,13.89
SAMART,117600,68200,1012515.00,586135.00,5.74
SANKO,0,100,0,129.00,0.01
SAPPE,37300,36400,877320.00,850110.00,4.43
SAT,401100,339515,8301800.00,7015241.50,44.07
SAWAD,8273544,5139013,518409797.25,317974591.00,32.04
SC,74900,695005,281604.00,2607056.60,14.02
SCB,1903400,879583,282318150.00,130440442.50,28.05
SCC,690801,443300,336223755.05,215598669.05,19.86
SCCC,400,10400,104900.00,2729700.00,7.72
SCI,21200,17800,142035.00,120150.00,0.98
SCN,50000,2378400,229100.00,10983384.00,32.02
SCP,68000,53000,584800.00,454300.00,14.96
SDC,36200,200,12046.00,68.00,3.05
SEAFCO,0,54300,0,493715.00,1.34
SEAOIL,5000,17000,10100.00,34680.00,7.18
SENA,0,108500,0,455530.00,6.18
SF,45500,521200,394840.00,4518445.00,7.37
SGF,3653500,3654000,556560.00,556640.00,14.97
SGP,1791300,2038800,56047725.00,63613800.00,6.37
SHANG,4000,0,266000.00,0,9.17
SIMAT,49000,1800,173608.00,6364.00,1.06
SINGER,0,9600,0,122690.00,4.52
SIRI,53771115,70386900,103974817.79,135140589.00,44.52
SIS,36100,1400,333625.00,13230.00,0.71
SITHAI,7200,15200,9648.00,20508.00,0.15
SKE,0,1200,0,1992.00,0.04
SKR,0,13500,0,667500.00,0.33
SKY,1400,31400,23830.00,536200.00,2.23
SLP,0,30000,0,30750.00,2.08
SMART,15000,0,10350.00,0,8.84
SMM-W4,110700,100000,24854.00,23000.00,26.98
SMPC,100,7643,1400.00,106063.40,0.30
SMT,152800,317000,449366.00,919828.00,1.68
SMT-W1,382200,253400,172704.00,118856.00,0.49
SNC,3411300,153800,50492550.00,2261430.00,24.42
SNP,0,1500,0,31780.00,4.57
SOLAR,88500,90000,246186.00,252000.00,2.80
SPA,487700,109600,9468000.00,2133940.00,12.46
SPALI,1117100,556200,25627430.00,12764370.00,26.83
SPC,200,0,10600.00,0,5.26
SPCG,518600,347000,12676250.00,8464800.00,18.82
SPI,2900,700,210400.00,50700.00,1.90
SPORT,0,100,0,56.00,0.01
SPRC,9052394,6718528,159719583.80,118476450.00,53.20
SPVI,66900,73900,107145.00,120370.00,3.04
SQ,135100,641600,594710.00,2818040.00,4.94
SSP,219900,50000,1727340.00,395000.00,1.96
SSSC,2000,0,7400.00,0,0.87
SST,3400,300,24340.00,2195.00,3.20
STA,395600,90800,4431280.00,1017540.00,8.49
STANLY,5200,14600,1276000.00,3580300.00,34.32
STAR,175000,135600,1287750.00,985700.00,11.44
STEC,666600,636600,13230680.00,12640930.00,7.60
STPI,488000,166100,2440500.00,831121.00,22.32
SUC,0,600,0,26700.00,0.61
SUN,3000,0,15600.00,0,0.19
SUPER,4904100,6471700,5061464.00,6661271.00,6.92
SUPER-W4,2000,303000,680.00,99990.00,1.67
SUSCO,54600,32400,203262.00,121106.00,2.40
SUSCO-W1,4000,0,2080.00,0,0.29
SVI,24800,45800,109410.00,201354.00,2.81
SVOA,473800,115000,932846.00,223328.00,2.24
S-W1,100,0,30.00,0,0.00
SWC,0,200,0,3320.00,0.57
SYNEX,2100,108500,31070.00,1600800.00,10.61
SYNTEC,100500,418776,542675.00,2226562.15,6.84
T,1700,0,85.00,0,0.01
TACC,5200,6000,23712.00,27376.00,1.02
TAKUNI,3000,47700,2820.00,45502.00,2.31
TAPAC,23800,500,234480.00,4925.00,1.70
TAPAC-W3,0,10000,0,45000.00,7.02
TASCO,631000,3523900,12102210.00,67212740.00,10.85
TC,0,2500,0,7540.00,9.53
TCAP,777300,1013433,42894300.00,56009898.25,22.16
TCC,900,0,347.00,0,0.06
TCCC,1800,0,74400.00,0,1.55
TCC-W4,700,2400,158.00,546.00,2.55
TCJ,10000,1000,90500.00,9110.00,3.99
TCJ-W2,0,6000,0,12360.00,0.26
TCMC,2186900,51000,7823164.00,179520.00,5.83
TCMC-W2,100000,100000,83000.00,78000.00,0.32
TEAM,399500,367600,633669.00,575020.00,15.03
TFG,125700,879100,623836.00,4373990.00,7.24
TGCI,4400,60400,13200.00,181132.00,7.17
TGPRO,420200,420200,107652.00,108874.00,10.56
THAI,604900,288000,9181580.00,4365170.00,23.99
THANA,98700,54100,211918.00,116382.00,9.08
THANI,490100,573853,4735160.00,5575965.45,5.67
THCOM,644200,47900,6882610.00,512130.00,15.08
THE,0,14200,0,47216.00,0.04
THE-W2,0,841800,0,64926.00,2.97
THG,13000,13500,442250.00,459650.00,0.70
THIP,5300,1000,194775.00,37000.00,8.44
THMUI,2000,3000,3950.00,5970.00,0.12
THRE,39200,56300,70510.00,101309.00,4.66
THREL,86500,351000,874200.00,3533470.00,5.32
TIP,146300,106897,7895925.00,5774914.50,4.94
TIPCO,600900,235800,7904690.00,3101920.00,15.53
TISCO,763300,935400,67642850.00,82779525.00,12.76
TITLE,1000,22100,3780.00,83938.00,0.55
TIW,0,200,0,88400.00,2.38
TK,18100,98400,276630.00,1497290.00,5.26
TKN,4931912,465013,105409922.60,9803267.90,9.45
TKS,68900,180800,785390.00,2051050.00,13.89
TM,0,10800,0,30240.00,0.09
TMB,17872920,74497300,52844793.20,219287868.00,28.07
TMC,7000,2100,8890.00,2647.00,2.63
TMD,0,5000,0,107000.00,8.62
TMILL,87600,83300,339628.00,322772.00,5.85
TMILL-W1,1500,0,2920.00,0,0.52
TMT,34900,110000,596790.00,1880360.00,7.35
TMW,10500,1000,672000.00,64000.00,16.76
TNH,700,5000,27000.00,193750.00,5.06
TNITY,0,1200,0,8210.00,0.16
TNL,1000,0,20600.00,0,15.15
TNP,6200,3800,14042.00,8612.00,0.92
TNPC,5000,0,8400.00,0,1.83
TNPC-W1,50000,0,32500.00,0,2.02
TOA,294201,155300,9997934.50,5324925.00,6.37
TOG,100,0,715.00,0,0.04
TOP,1710312,787335,170799369.00,78586683.50,19.89
TPAC,0,4500,0,49350.00,1.43
TPBI,2000,0,21400.00,0,2.90
TPCH,72800,0,995950.00,0,6.02
TPCORP,10000,300,192000.00,5760.00,41.87
TPIPL,856700,5962000,1550466.00,10794564.00,2.06
TPIPP,9610800,16760389,66922700.00,117738036.90,21.69
TPOLY,29900,247000,114632.00,941474.00,2.70
TPOLY-W2,100000,80000,85000.00,58400.00,4.43
TR,3300,11900,171525.00,616700.00,5.22
TRC,4500,279800,4145.00,257416.00,2.34
TRITN,500000,594000,160000.00,190760.00,5.93
TRUBB,10100,348400,19813.00,685799.00,7.88
TRUE,26812800,8850810,171608215.00,56595768.50,11.61
TSE,4200,22700,16216.00,87648.00,1.21
TSF,10000,1000000,700.00,70000.00,3.42
TSTH,0,40100,0,36491.00,1.02
TTA,1002700,1027800,9130420.00,9315620.00,10.07
TTA-W5,9600,19298,13152.00,26626.43,0.29
TTCL,554100,1151100,5230735.00,11639895.00,2.71
TTW,234400,1176091,3098290.00,15507459.70,23.78
TU,4392200,1571200,89862600.00,32164740.00,25.36
TVD,5700,5700,11938.00,11856.00,0.58
TVO,352300,205900,11276275.00,6618400.00,11.50
TVT,701900,5000,921824.00,6500.00,19.97
TWPC,112200,194600,1339360.00,2331350.00,13.80
TWZ,500,0,70.00,0,0.01
TYCN,13700,12000,47696.00,41040.00,0.99
U,1960800,10000000,39216.00,300000.00,3.18
UKEM,400,43700,452.00,49123.00,1.09
UMI,108000,7600,183307.00,13264.00,5.87
UNIQ,248900,591900,3345790.00,7938070.00,9.19
UPA,0,108500,0,37238.00,1.37
UREKA,3000,0,1830.00,0,0.10
UTP,56300,40700,564425.00,405455.00,9.74
UV,1417000,3233200,13038295.00,29731430.00,19.05
UVAN,230600,77700,2127340.00,712830.00,1.53
UWC,1076000,1036000,86480.00,93240.00,3.15
VARO,66100,0,482530.00,0,50.00
VCOM,0,4800,0,19008.00,0.20
VGI,1386500,788700,9351685.00,5314330.00,2.65
VGI-W1,0,20000,0,6200.00,0.05
VIBHA,537900,246100,1351254.00,616258.00,20.81
VIH,6243,14981,53680.50,131703.75,0.57
VNG,3100,12200,33780.00,131860.00,1.83
VNT,2552900,798100,89246100.00,27896275.00,24.81
WACOAL,0,1800,0,82225.00,31.03
WHA,9169100,15916518,37487540.00,65126233.44,17.55
WHAUP,243600,531800,1735445.00,3780605.00,8.29
WICE,215401,302700,1555137.35,2200770.00,10.78
WIIK,127800,161500,395376.00,498720.00,3.16
WIIK-W1,1000000,1100000,145000.00,187000.00,8.79
WINNER,0,5900,0,23128.00,0.24
WORK,652300,426864,51653775.00,33731572.00,18.10
WP,299583,9100,2342641.50,71435.00,7.78
YUASA,400,200,8020.00,4000.00,0.49
ZIGA,9800,1600,45080.00,7424.00,0.11
ZMICO,49000,71100,59870.00,86942.00,8.00
