Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,0,480.00,0,0.01
2S-W1,10000,500,12200.00,592.00,0.21
7UP,131200,351000,52792.00,142423.00,1.38
7UP-W1,0,14200,0,1278.00,0.08
7UP-W2,0,400,0,111.00,0.88
7UP-W3,10000,469867,1000.00,45319.36,0.45
A,500,0,3275.00,0,0.51
AAV,149100,86500,942030.00,543770.00,0.62
ABICO,14000,25000,123600.00,221555.00,2.91
ACAP,0,3100,0,55990.00,0.18
ACAP-W2,0,2000,0,24800.00,0.14
ACC,0,421000,0,238580.00,7.41
ADVANC,3949770,4972544,732088100.00,919912900.00,22.69
AEC,0,41000,0,24190.00,18.00
AEC-W4,100000,0,20000.00,0,0.58
AEONTS,469100,2300,47377700.00,233050.00,46.27
AH,590400,7820,13847040.00,183450.00,23.61
AIRA,0,104100,0,256086.00,26.38
AIT,0,1200,0,33600.00,1.54
AKP,1000,0,2240.00,0,0.46
AKR,10000,50000,9900.00,50000.00,2.36
ALLA,110100,22600,268046.00,56048.00,7.83
ALT,3200,8500,19840.00,54370.00,0.21
ALUCON,0,1500,0,451500.00,46.88
AMA,2000,3000,37800.00,56750.00,1.05
AMANAH,15900,0,26007.00,0,0.22
AMARIN,40000,0,194400.00,0,5.44
AMATA,920500,449300,14479670.00,7070700.00,19.13
AMATAV,51200,13000,388965.00,98425.00,12.53
AMC,0,2700,0,10746.00,0.18
ANAN,201900,923500,1002386.00,4562250.00,10.39
AOT,12464299,11896150,639760576.00,610436631.50,30.20
AP,1167100,742256,8949005.00,5700252.60,9.13
APCS,0,100,0,715.00,0.04
APEX,55400,38000,23551.00,16340.00,0.22
APURE,300000,511400,822000.00,1407106.00,5.23
AQUA,978100,971000,643422.00,640860.00,9.06
ARROW,0,2800,0,43960.00,1.79
AS,98700,78200,226562.00,180066.00,10.66
ASAP,308200,1228300,2659235.00,10731290.00,5.04
ASEFA,0,300,0,2190.00,0.06
