Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BDMS,6117400,5121080,132129210.00,110793976.00,13.94
BEAUTY,12001000,10364418,239377540.00,207624330.00,17.32
BEC,2472000,2208831,40874170.00,36055918.40,16.07
BEM,6040300,7149010,48111835.00,57028933.00,15.28
BFIT,310100,76900,11140700.00,2926475.00,6.92
BGRIM,516100,405500,13959825.00,11004825.00,4.71
BGT,600,0,864.00,0,0.10
BH,490300,170371,98492200.00,34426129.00,15.06
BIG,354900,602200,1203842.00,2016456.00,3.55
BIZ,0,10000,0,35800.00,0.28
BJC,462100,445620,23802975.00,22864435.00,11.79
BJCHI,2000,31800,7060.00,113000.00,3.36
BKD,0,1000100,0,3020302.00,25.49
BKI,2900,0,1041700.00,0,14.29
BLA,148002,341784,5289747.00,12205840.75,25.00
BLAND,2412000,4600500,4344150.00,8281208.00,12.36
BOL,22400,11300,45606.00,22832.00,4.14
BPP,1910902,2484301,52841030.50,68788677.00,19.44
BR,389000,153900,3123865.00,1246590.00,6.82
BROCK,4300,0,12556.00,0,14.48
BROOK,26000,200300,19760.00,152228.00,1.06
BRR,30500,45200,311100.00,460150.00,3.69
BSBM,100000,0,142000.00,0,6.36
BSM,41200,141500,28016.00,97635.00,0.42
BTS,2605810,7456080,21736959.00,62085436.00,21.54
BTS-W3,200800,93878,34129.00,15021.48,1.90
BWG,758500,1174100,1146784.00,1770848.00,2.26
BWG-W4,52800,200,12467.00,48.00,0.69
CBG,267000,462000,27036700.00,46965050.00,13.59
CCET,523100,417000,1622106.00,1294972.00,2.66
CEN,31000,0,49785.00,0,0.66
CENTEL,133700,325100,6232700.00,15242975.00,9.17
CFRESH,0,10000,0,67500.00,5.08
CGD,298700,63100,410207.00,87078.00,1.39
CGH-W2,0,10800,0,1404.00,0.21
CHG,1257600,2308700,3018306.00,5551594.00,4.47
CHO,25000,16000,41100.00,26200.00,0.20
CHOW,250000,18200,1440000.00,102835.00,10.53
CI,0,125000,0,191250.00,13.51
CIG,0,39900,0,19451.00,0.95
CIMBT,21800,50000,23326.00,53500.00,1.72
CITY,2000,0,6120.00,0,0.24
CI-W1,0,100000,0,57000.00,9.89
CK,288300,376700,7727725.00,10087200.00,14.18
CKP,2409000,339200,10268032.00,1445128.00,5.13
CM,20600,0,120515.00,0,0.66
CMO,562900,78300,1169764.00,167562.00,4.55
CNS,11000,0,30546.00,0,0.71
COL,13500,30400,995600.00,2258125.00,8.18
COLOR,2500,0,3075.00,0,0.49
COM7,10957300,6844600,188065860.00,118092760.00,21.84
COMAN,1900,0,14440.00,0,0.05
CPALL,5585100,5269700,403455050.00,380250850.00,23.72
CPF,935903,4156826,23582976.50,104929867.40,18.01
CPN,1782300,876947,146311850.00,72138723.25,12.83
CPR,1500,0,8775.00,0,0.13
CRANE,57600,0,215424.00,0,1.17
CRD,0,9600,0,13536.00,0.19
CSL,0,19300,0,148610.00,1.67
CSP,309100,334900,607856.00,626465.00,1.76
CSS,0,10400,0,31168.00,0.63
CTW,50100,33300,585990.00,386260.00,0.81
CWT,27400,30500,87674.00,95788.00,0.71
D,40100,0,378110.00,0,1.32
DCC,24300,25700,95054.00,101258.00,1.66
DCON,15000,50000,8850.00,29500.00,0.92
DCORP,48200,10000,111128.00,23200.00,0.53
DELTA,126100,367988,10427800.00,30389350.00,29.98
DEMCO,14900,273300,92700.00,1719305.00,5.24
DRT,0,10600,0,60630.00,0.76
DTAC,1817000,530000,82393850.00,24059175.00,14.02
DTC,1800,0,20740.00,0,0.75
EA,518100,2259200,22415475.00,97699375.00,23.35
EASON,14200,2100,56914.00,8442.00,1.11
EASTW,86200,400,1071320.00,5000.00,3.96
ECF,212100,78200,1354795.00,494255.00,2.99
ECF-W2,114800,249725,330138.00,719664.00,7.52
ECF-W3,364100,150,533843.00,219.50,8.13
ECL,642800,340600,2967266.00,1570408.00,4.96
ECL-W2,6800,18400,17272.00,46448.00,0.35
EE,12100,57100,11889.00,56529.00,0.39
EFORL,100000,100000,9000.00,9000.00,0.24
EGCO,168000,88900,37248800.00,19562900.00,9.41
EKH,102200,21100,593820.00,122550.00,1.22
EPCO,93100,31600,601450.00,205930.00,2.03
EPG,742500,552700,8181370.00,6081610.00,11.65
ERW,234700,1289300,1736860.00,9560835.00,10.90
ESSO,9017400,6974600,129060630.00,100274610.00,12.77
ETE,1000,0,2740.00,0,0.05
FANCY,12200,6300,22999.00,11718.00,0.16
FC,30000,0,11700.00,0,0.20
FLOYD,488800,24400,1676910.00,85018.00,6.68
FN,294600,0,1584455.00,0,3.02
FORTH,72000,0,510700.00,0,5.41
FPI,0,37300,0,165796.00,11.46
FPT,12400,136600,199680.00,2203800.00,5.37
FSMART,21600,282800,432540.00,5690160.00,6.21
FSS,55000,100,163100.00,296.00,2.23
FTE,169100,900,599436.00,3168.00,0.85
FVC,0,1300,0,2678.00,0.09
GC,5000,13600,25750.00,70080.00,6.16
GCAP,56000,119800,401710.00,852595.00,9.59
GEL,336800,336400,153523.00,154744.00,6.96
GENCO,0,3900,0,4446.00,0.02
GFPT,380900,3239400,6200000.00,52151180.00,15.40
GGC,84500,1789000,1373160.00,29421360.00,4.60
GIFT,6900,5000,32864.00,23824.00,0.21
GJS,101900,101900,38722.00,39741.00,1.39
GL,8588100,6627485,67629660.00,53196276.25,11.82
GLOBAL,457200,166200,7713660.00,2809550.00,10.50
GLOW,237752,302600,20660537.00,26294450.00,35.48
GL-W4,1207000,979000,1792238.00,1567566.00,0.48
GOLD,177400,214600,1597430.00,1937645.00,5.06
GPSC,569291,393600,32896598.25,22751925.00,20.93
GRAMMY,0,14400,0,181440.00,5.22
GRAND,1465000,546700,1824868.00,675865.00,6.47
GSTEL,23600,47200,6372.00,12744.00,1.27
GSTEL-W1,0,1500000,0,15000.00,24.44
GUNKUL,141100,1054700,579710.00,4318326.00,2.45
HANA,1460100,1750900,74701050.00,89512050.00,21.47
HARN,15800,58500,56082.00,206146.00,1.05
HFT,100100,20000,469776.00,93600.00,1.58
HMPRO,4188100,2438210,53514970.00,31152833.00,22.23
HPT,44000,44000,49280.00,48840.00,3.16
HTECH,972400,778100,9390385.00,7463705.00,4.67
HYDRO,243900,201500,554494.00,453940.00,11.54
ICHI,126300,61900,1032695.00,513010.00,4.17
ICN,22700,79600,70926.00,253888.00,0.73
IFS,125050,283800,501965.00,1143534.00,1.99
IHL,26900,283300,300900.00,3115460.00,3.27
IHL-W1,0,5500,0,38225.00,0.98
III,26400,77800,224700.00,656440.00,2.35
ILINK,6700,26400,100910.00,393620.00,3.51
INET,20500,390200,84870.00,1623712.00,2.01
INGRS,5000,0,6150.00,0,0.13
INOX,216000,0,293920.00,0,20.18
INTUCH,1886500,2910532,104798675.00,161610051.00,32.48
IRCP,39700,5000,89488.00,11200.00,1.11
IRPC,31784200,11234800,203303440.00,71760320.00,17.85
IT,0,11300,0,56539.00,0.80
ITD,486100,508400,1920852.00,2009072.00,11.60
ITEL,3100,0,16895.00,0,0.07
IVL,10117400,13559094,510337800.00,684504009.00,19.33
IVL-W2,2529100,2478400,34593470.00,34212100.00,2.01
J,1100,0,2750.00,0,0.14
JAS,5659500,8038800,38916815.00,55446505.00,9.53
JAS-W3,228000,115600,765120.00,397664.00,1.09
JCK,0,7000,0,12964.00,0.60
JCKH,1800,0,2898.00,0,0.24
JCK-W4,50000,50000,9500.00,10000.00,0.63
JCT,0,1600,0,139200.00,30.75
JMART,340800,901600,6522350.00,16937290.00,10.02
JMART-W2,4000,0,21600.00,0,0.03
JMT,60200,30300,1978150.00,994650.00,5.57
JSP,1500,1000000,1260.00,840000.00,6.20
JTS,5500,100,9764.00,171.00,0.42
JUBILE,5700,1000,136800.00,24080.00,0.91
JWD,308400,369200,3894770.00,4660890.00,11.54
KAMART,188000,527800,1419840.00,4072195.00,1.61
KASET,0,600,0,1440.00,0.04
KBANK,2547147,1900669,564526806.00,421113780.00,45.82
KCAR,3100,6500,49250.00,102070.00,1.32
KCE,189300,633000,16070550.00,53721450.00,20.48
KCM,8900,451600,11395.00,580764.00,7.31
KGI,910700,337100,4048528.00,1500832.00,10.28
KIAT,30000,0,17150.00,0,0.40
KKP,1119100,1009400,84211450.00,75946200.00,30.56
KOOL,1000,0,2480.00,0,0.01
KSL,1542300,565600,7417836.00,2706464.00,7.51
KTB,7342700,2803384,134753460.00,51389482.00,26.40
KTC,194500,230800,30316400.00,35978100.00,8.09
KTIS,55300,257100,376305.00,1756980.00,16.91
KWC,200,0,48000.00,0,50.00
KWG,150100,0,468112.00,0,11.60
KYE,5000,6800,2371800.00,3221800.00,44.70
LALIN,21200,0,103706.00,0,3.81
LANNA,288500,118800,4967270.00,2043360.00,5.99
LEE,113300,145100,358028.00,458770.00,7.00
LH,19747900,11901400,210558760.00,126450610.00,38.29
LHFG,884300,1146900,1503310.00,1948768.00,8.69
LHK,56600,17400,278626.00,85812.00,1.99
LIT,14300,39500,163020.00,458200.00,1.27
LOXLEY,301700,833400,876104.00,2413500.00,1.30
LPH,13100,162600,108075.00,1339875.00,3.01
LPN,297202,357500,3774345.40,4523910.00,5.29
LST,150600,500,910030.00,3010.00,2.09
M,156400,12100,11981850.00,925375.00,6.43
MACO,0,9000,0,18560.00,0.04
MAJOR,935600,782900,28794625.00,24073875.00,13.14
MAKRO,1900,23400,69575.00,863075.00,2.97
MALEE,78800,253400,3466950.00,11131075.00,8.15
MAX,1696900,1094800,52907.00,43792.00,10.17
MBAX,7000,0,33740.00,0,0.68
MBK,2117700,441900,43565250.00,9151320.00,8.75
MBKET,2200,300,47740.00,6510.00,1.89
MC,106800,79300,1583000.00,1177590.00,9.91
MCOT,2900,2000,33210.00,22800.00,5.15
MCS,57700,269700,910750.00,4255720.00,8.28
MDX,3000,5000,17250.00,28500.00,0.68
MEGA,627300,242100,27195875.00,10529275.00,11.97
META-W2,100,0,33.00,0,0.02
MGT,0,72400,0,212484.00,5.21
MIDA,12000,0,7800.00,0,0.94
MILL,20000,0,33200.00,0,1.18
MILL-W3,0,10000,0,1800.00,1.15
MINT,5682400,5472351,246316000.00,237841742.00,36.60
MJD,5200,0,16224.00,0,0.09
MK,0,349500,0,1304794.00,10.00
MM,0,9200,0,43132.00,0.77
MODERN,33900,0,190095.00,0,1.32
MONO,2025600,3028900,8971552.00,13373218.00,10.71
MONO-W1,256200,0,498090.00,0,1.83
MORE,686400,611700,892118.00,812963.00,2.16
MORE-W1,12000,13800,51160.00,58788.00,1.41
MPG,96300,173500,39483.00,71042.00,1.88
MSC,4100,0,24395.00,0,0.13
MTC,757000,1034200,29892850.00,40840650.00,24.76
MTI,200,0,27300.00,0,0.45
NBC-W1,1000,0,370.00,0,0.01
NCH,362300,0,409899.00,0,16.10
NCL,442300,208800,1299504.00,616618.00,37.07
NDR,10000,0,36600.00,0,5.09
NEP,561400,600000,252630.00,270000.00,22.76
NETBAY,72700,4000,2755550.00,148250.00,5.47
NEWS,653200,0,6532.00,0,1.68
NEX,0,2400,0,14280.00,0.09
NMG,200000,0,124000.00,0,0.20
NNCL,780700,437000,1250711.00,690946.00,2.83
NOBLE,200,0,2620.00,0,0.06
NOK,20428,1999600,71497.60,6959508.00,14.56
NOK-W1,0,11800,0,21830.00,0.39
NPPG,27600,0,18900.00,0,0.33
NPPG-W2,54,0,3.24,0,0.00
NTV,800,400,45100.00,22700.00,1.06
NVD,1470000,1793900,7096400.00,8648350.00,45.10
NWR,122800,74700,150819.00,91474.00,2.05
NYT,457200,516300,2767515.00,3217910.00,5.01
OCEAN,1000,121700,820.00,97559.00,10.28
OCEAN-W2,14900,484000,2831.00,87120.00,14.15
ORI,955500,486500,21839860.00,11126820.00,3.50
OTO,600,2300,2220.00,8464.00,0.32
PACE,4898400,1236700,3579697.00,893403.00,2.59
PAF,5900,0,8499.00,0,0.18
PAP,14200,193300,71210.00,966767.00,7.33
PCSGH,242500,3100,1665775.00,21390.00,6.37
PDG,0,15300,0,59652.00,15.15
PDI,261500,598544,5931070.00,13621515.60,7.20
PERM,75300,51800,200430.00,138432.00,0.42
PF,24300,100000,22183.00,94000.00,0.65
PHOL-W1,0,31000,0,17050.00,0.48
PICO,22400,30600,165180.00,224625.00,1.91
PIMO,10000,200,19900.00,404.00,0.60
PJW,11000,0,25320.00,0,0.76
PK,51000,130200,326400.00,825510.00,0.77
PL,0,12500,0,50398.00,0.38
PLANB,4754300,428200,32592485.00,2918155.00,28.64
PLAT,69400,47100,610545.00,415185.00,6.12
PLE,543200,80000,706370.00,103200.00,2.43
PM,11200,327700,152610.00,4496480.00,6.02
POST,0,1400,0,4760.00,1.74
PPM,4900,4900,14478.00,14896.00,1.60
PPPM,168800,0,1547625.00,0,1.43
PPS,117100,114000,223218.00,216294.00,0.31
PPS-W1,43000,247100,77930.00,453101.00,7.29
PRAKIT,0,4000,0,55400.00,0.79
PREB,6200,28700,84320.00,391370.00,2.58
PRECHA,0,20000,0,36821.00,11.86
PRIN,74700,90400,135152.00,163649.00,1.60
PRINC,82000,17700,384596.00,84894.00,2.14
PRM,1049700,507200,12555490.00,5963830.00,1.65
PROUD,0,60500,0,70180.00,6.65
PSH,1160100,625119,28036380.00,15125164.10,13.95
PSL,1143500,1331100,11596080.00,13509170.00,10.69
PSTC,363300,311400,276108.00,236664.00,2.75
PT,23300,11000,151840.00,71375.00,1.87
PTG,601600,1118900,13379230.00,24844930.00,6.79
PTL,130400,20000,1777510.00,272090.00,3.10
PTT,1404000,760084,585738200.00,317266172.00,17.66
PTTEP,1232200,1538287,115150000.00,143650123.25,18.10
PTTGC,7120500,5668809,570244575.00,453693892.75,31.88
PYLON,20700,548300,297880.00,7976070.00,3.87
QH,8360300,6271000,24539240.00,18239108.00,23.86
QLT,0,800,0,4840.00,0.39
QTC,20000,23100,262000.00,302730.00,4.74
RATCH,271000,502282,14826275.00,27467155.00,15.55
RCL,800,78600,6600.00,649440.00,0.62
RICHY,207900,544200,355311.00,929462.00,6.55
RJH,2800,54600,80000.00,1541225.00,1.13
RML,225100,277400,246349.00,303872.00,3.63
ROBINS,625300,543400,47938450.00,41596350.00,16.00
ROJNA,0,169000,0,1003180.00,5.66
RP,100000,700,540000.00,3815.00,17.17
RPC,34600,401500,25374.00,295095.00,0.87
RPH,100,0,480.00,0,0.01
RS,584200,375153,13291500.00,8451028.40,6.94
RSP,3307500,1979200,27445750.00,16237865.00,4.04
RS-W3,4200,1800,60060.00,23760.00,0.13
RWI,27000,400,54840.00,816.00,1.50
RWI-W1,50000,0,23500.00,0,1.11
S,366000,126200,1405618.00,487200.00,3.91
S11,103500,8900,859130.00,74265.00,5.53
SALEE,5500,0,7205.00,0,0.19
SAM,1000,100000,1030.00,101000.00,5.54
SAMART,31900,31200,398870.00,389840.00,2.32
SAMART-W,0,400,0,52.00,0.01
SAMTEL,0,13800,0,193590.00,7.51
SAPPE,75800,67300,2327050.00,2063450.00,9.24
SAT,1559600,112300,34744450.00,2497740.00,11.96
SAUCE,1300,0,29900.00,0,1.12
SAWAD,1325001,1529400,87648966.25,101116450.00,14.20
SAWAD-W1,8000,7800,121600.00,119760.00,2.34
SAWANG,300,0,4230.00,0,4.41
SC,14000,92600,50926.00,336992.00,5.12
SCB,2236504,2268745,335419974.00,340099457.00,29.09
SCC,320200,388658,151985400.00,184471940.00,17.35
SCCC,18200,177200,5097100.00,49626100.00,50.34
SCG,0,300,0,1448.00,0.22
SCI,0,26500,0,176870.00,1.36
SCN,188400,192300,1233520.00,1259450.00,2.47
SCP,785000,1000,7222500.00,9200.00,28.14
SDC,245100,0,151962.00,0,24.97
SE,70000,0,188800.00,0,7.92
SEAFCO,64000,196100,595665.00,1828890.00,6.11
SEAOIL-W,100000,0,41000.00,0,1.40
SENA,6700,34500,25862.00,133170.00,1.86
SF,31400,1036100,248010.00,8192950.00,5.50
SGF,192100,434100,49946.00,112882.00,0.65
SGP,1431900,1409400,32146170.00,31533120.00,7.47
SHANG,2000,100,135950.00,6800.00,24.42
SIMAT,740000,211000,2581258.00,751348.00,3.53
SIMAT-W3,0,50000,0,59118.00,3.30
SINGER,33300,258500,439510.00,3423670.00,11.45
SIRI,6464500,14000325,15105552.00,32759750.00,9.63
SIS,44000,26200,350330.00,213280.00,1.50
SITHAI,6900,0,11661.00,0,0.30
SKN,0,32600,0,277095.00,1.11
SKR,300,5500,15000.00,275425.00,6.86
SKY,12500,54500,217300.00,945170.00,2.15
SLP,59000,0,70910.00,0,2.07
SMIT,5800,26300,35005.00,159640.00,1.25
SMM,36600,0,44932.00,0,0.16
SMM-W4,419200,1834300,175064.00,863190.00,3.18
SMPC,5500,58200,78200.00,823910.00,0.59
SMT,116500,500,352782.00,1530.00,1.09
SNC,11200,9400,159560.00,134420.00,5.18
SOLAR,0,34600,0,68760.00,1.52
SPA,59500,51100,1017160.00,860890.00,0.91
SPALI,646200,330200,15769100.00,8069430.00,3.63
SPALI-W4,50099,105201,996940.40,2083157.20,1.01
SPC,500,0,25375.00,0,3.31
SPCG,1083500,365800,25103670.00,8430900.00,23.75
SPI,0,13100,0,727050.00,35.99
SPRC,6132100,4102986,100884550.00,67457055.00,45.30
SPVI,59600,513200,129340.00,1111450.00,1.20
SQ,3360800,6193600,25099710.00,45540500.00,8.14
SRICHA,34800,3300,673940.00,63830.00,2.25
SSP,55300,83700,511355.00,771310.00,0.50
SSSC,2000,0,7640.00,0,0.13
STA,86100,96080,1073750.00,1199032.00,5.72
STANLY,0,1200,0,268900.00,9.09
STAR,7800,51200,63460.00,409045.00,0.65
STEC,4313400,3305500,105055070.00,80547480.00,27.39
STPI,209400,372000,1350925.00,2405405.00,13.40
SUPER,332100,4959700,404266.00,6008486.00,1.93
SUPER-W4,165000,4000,57500.00,1360.00,0.12
SUSCO,829200,60000,3203332.00,230200.00,7.48
SUSCO-W1,144500,100000,98015.00,67000.00,2.38
SUTHA,2500,0,13975.00,0,2.03
SVI,384000,1840400,1794806.00,8610976.00,9.77
SVI-W3,5000,0,9600.00,0,14.79
SVOA,1492000,467600,3508164.00,1094580.00,1.84
SYMC,4000,0,34800.00,0,0.27
SYNEX,615100,55800,9706780.00,873330.00,6.09
SYNTEC,2145000,552300,12689595.00,3266280.00,10.94
T,12200000,2000000,732000.00,120000.00,1.88
TACC,100000,0,612000.00,0,2.25
TAKUNI,3500,0,3710.00,0,0.18
TAPAC,21700,8900,375240.00,154890.00,1.73
TAPAC-W3,100,0,1060.00,0,0.05
TASCO,889000,600800,19324540.00,13054840.00,4.18
TC,2800,0,8400.00,0,5.20
TCAP,1348100,669600,72272575.00,35829025.00,27.13
TCC,54400,600,31977.00,355.00,0.28
TCCC,600,0,30300.00,0,2.38
TCC-W2,100,6000,38.00,2270.00,50.00
TCC-W4,4700,800,1536.00,258.00,0.86
TCJ,56500,185800,586590.00,1957210.00,4.71
TCJ-W2,9200,3000,38456.00,13200.00,0.25
TCMC,3600,444600,12820.00,1606240.00,7.81
TCOAT,0,200,0,5500.00,6.25
TEAM,493100,120200,705272.00,166098.00,3.33
TFG,68000,250300,433825.00,1597740.00,1.47
TFI,16600,0,10956.00,0,1.33
TFMAMA,200,0,36800.00,0,3.79
TGCI,0,15400,0,36960.00,3.53
TGPRO,26000,26000,4160.00,4160.00,0.23
THAI,566955,509700,9589060.50,8628500.00,13.93
THANA,13000,0,32500.00,0,0.33
THANI,558000,259300,5220525.00,2429090.00,5.34
THCOM,5200,333900,65020.00,4243080.00,7.54
THE,259400,1039000,1288994.00,5092796.00,4.96
THE-W2,1229700,15000,457286.00,5850.00,0.22
THIP,0,87000,0,2958000.00,22.11
THRE,314400,481600,586572.00,899702.00,25.10
THREL,330800,532900,3789730.00,6064330.00,3.80
TIP,2300,94500,114175.00,4678550.00,6.21
TIPCO,73300,267000,1202750.00,4384900.00,2.92
TISCO,477800,873679,41955950.00,76928793.00,19.43
TITLE,55000,88200,216200.00,349944.00,0.26
TK,143400,18300,2367950.00,302380.00,4.48
TKN,1164601,30200,27785413.70,724750.00,3.48
TKS,1289400,247200,18251980.00,3569950.00,5.82
TKT,10000,0,19500.00,0,1.81
TMB,10498500,27939400,26605642.00,70809050.00,19.29
TMC-W1,0,729000,0,29160.00,2.03
TMD,0,2000,0,42200.00,1.47
TMILL,564600,1100,3274990.00,6300.00,5.64
TMT,0,35700,0,580020.00,11.67
TMW,2000,0,128625.00,0,1.02
TNH,100,0,3800.00,0,0.13
TNP,74800,66000,210678.00,185348.00,1.90
TOA,285700,11800,9291475.00,385250.00,1.40
TOG,3700,0,29280.00,0,0.25
TOP,4353350,1494900,414649237.50,142378025.00,20.07
TPAC,21500,2200,227750.00,23980.00,1.43
TPCH,17700,12700,291970.00,210190.00,0.50
TPCORP,300,0,5760.00,0,0.65
TPIPL,1710900,2342200,3671346.00,5021976.00,7.13
TPIPP,2246100,2454600,18431010.00,20347315.00,8.02
TPOLY,43300,345100,220830.00,1758725.00,2.88
TPOLY-W2,40000,0,84800.00,0,1.34
TR,4800,0,290650.00,0,7.87
TRC,132000,123300,134640.00,125766.00,1.26
TRITN,906800,906800,181360.00,181405.00,10.92
TRUBB,8700,106100,17574.00,214322.00,2.11
TRUE,9386890,10054163,53041138.00,56824369.65,28.28
TSE,22900,19400,116385.00,98940.00,2.08
TSF,29305000,26604000,3238879.00,2966985.00,5.18
TSI,7903600,228000,4940740.00,143157.00,14.42
TSI-W2,8962600,266100,1858071.00,50559.00,29.91
TSTH,87700,3074500,81661.00,2907337.00,28.34
TTA,710100,1255300,6575025.00,11612200.00,9.08
TTA-W5,240000,0,366600.00,0,4.04
TTCL,608500,156600,11573040.00,2977910.00,7.18
TTW,2367300,1791100,28871210.00,21847390.00,13.09
TU,1745200,5661184,31509440.00,102436010.20,27.25
TVD,20500,0,26135.00,0,2.91
TVI,12500,0,47950.00,0,6.92
TVO,803588,224300,21604696.00,6010700.00,33.63
TWP,10000,1000,45166.00,4520.00,5.36
TWPC,127900,11600,1172650.00,106285.00,11.60
TWZ,69300,53800,13860.00,10760.00,0.29
TYCN,150000,0,503000.00,0,5.79
U,5000000,5400000,150000.00,162000.00,0.61
UKEM,4200,0,6888.00,0,0.08
UNIQ,42300,117100,756010.00,2073290.00,7.07
UPOIC,4400,4400,23980.00,23980.00,4.13
UREKA,3800,3800,2812.00,2850.00,0.17
UTP,85600,68300,819945.00,653440.00,2.93
UV,681600,522200,8482840.00,6487340.00,2.63
UVAN,86800,132800,679505.00,1044950.00,6.25
UWC,1146900,1225900,118913.00,138822.00,4.51
UWC-W2,202000,0,6060.00,0,2.21
VGI,198200,3498500,1184610.00,20967470.00,27.97
VGI-W1,0,153000,0,55080.00,2.88
VIBHA,801800,669600,2209164.00,1823378.00,4.86
VIBHA-W3,200000,16100,111000.00,8855.00,4.53
VIH,16400,57000,145520.00,508550.00,0.60
VNG,39900,232000,455350.00,2636160.00,2.47
VNT,155300,601700,3078460.00,12035900.00,11.04
VPO,20600,102000,18540.00,91860.00,7.14
WACOAL,0,100,0,4800.00,2.38
WG,3100,0,449500.00,0,4.63
WHA,41943100,33862400,165188338.00,133417288.00,14.17
WHAUP,764400,421500,6046160.00,3323420.00,3.60
WHA-W1,0,2000,0,21200.00,0.04
WICE,72600,103100,359952.00,513458.00,1.56
WIIK,0,509200,0,2038030.00,24.72
WIIK-W1,5000,0,3690.00,0,0.78
WIN,260000,340000,137500.00,180200.00,19.06
WINNER,50400,3200,198570.00,12598.00,3.33
WORK,174900,245036,17664550.00,24681886.00,10.72
WORK-W1,0,200,0,11750.00,0.18
WPH,12900,56200,40804.00,177652.00,0.55
ZIGA,77400,70000,483250.00,436500.00,0.82
ZMICO,395300,4100,481399.00,5043.00,4.42
