Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100000,5500,778000.00,43930.00,1.89
7UP,1809000,827100,1289455.00,584826.00,1.69
AAV,492100,520600,2994170.00,3168265.00,2.64
ABICO,3600,0,39700.00,0,0.22
ACAP,154400,52900,3669550.00,1272740.00,0.77
ACC,0,1900,0,1159.00,0.06
ADVANC,1708231,2405000,289329750.00,407240300.00,36.48
AEONTS,11900,5500,1190400.00,550550.00,58.39
AF,15000,95000,8700.00,55100.00,5.52
AGE,25000,108800,40000.00,174616.00,0.73
AH,524700,38300,8946080.00,660800.00,13.47
AIRA,36000,3800,89280.00,9374.00,25.54
AIT,9000,5400,253100.00,150275.00,0.93
AJ,116200,31200,1678350.00,446350.00,1.95
AJA,6351400,671700,11279069.00,1190963.00,2.80
AJA-W1,0,9900,0,11385.00,0.09
AKP,2000,0,4840.00,0,0.33
AKR,110000,0,122900.00,0,1.84
ALLA,5700,0,14264.00,0,0.08
ALT,294600,279700,2541890.00,2415705.00,1.78
ALUCON,100,0,29600.00,0,1.99
AMA,100,5500,2280.00,126340.00,0.18
AMANAH,157000,0,295090.00,0,0.91
AMATA,1713100,368300,25981760.00,5647280.00,10.21
AMATAV,221400,665300,1796315.00,5447110.00,2.90
AMC,121500,67400,480240.00,268460.00,1.24
ANAN,5137400,1628351,25155060.00,7976918.86,17.37
AOT,5292245,3549006,203958966.50,136429715.55,13.17
AP,276500,221388,2025740.00,1611574.20,8.24
APCO,9000,26000,14720.00,42180.00,0.04
APURE,8420000,11300,19578370.00,26416.00,44.00
AQUA,966900,938900,734844.00,716373.00,3.74
ARROW,0,27900,0,466900.00,3.70
AS,41700,8300,76803.00,14604.00,2.18
ASEFA,15100,83600,118560.00,665145.00,0.54
ASIA,400,3,28600.00,228.00,6.49
ASIAN,83700,100300,418553.00,508963.00,2.92
ASK,163206,21000,3411266.00,438720.00,3.02
ASP,1150900,687600,4001704.00,2384854.00,11.09
ATP30,223500,193200,430992.00,368740.00,4.80
AU,72500,20300,749135.00,206905.00,0.40
AUCT,18900,15800,168605.00,141790.00,1.33
AYUD,2000,0,67000.00,0,0.81
B,0,368900,0,25823.00,0.32
B52,403200,44200,95071.00,9924.00,0.41
BA,571700,418996,11103270.00,8164362.40,11.12
BAFS,5000,34800,186975.00,1294475.00,20.24
BANPU,7151128,9726089,139416314.40,189053373.40,15.79
BAT-3K,0,200,0,36100.00,0.56
BAY,1000,31800,38500.00,1226050.00,7.37
BBL,0,575936,0,103914008.00,12.11
BCH,524500,512600,6614000.00,6451840.00,4.29
BCP,1783581,913300,58450162.00,29963075.00,29.73
BCPG,575010,584700,7130155.00,7255360.00,6.11
BDMS,2566800,3195067,51665540.00,64398548.30,12.48
BEAUTY,2657405,3364285,27804354.00,35251074.10,14.86
BEC,853900,491280,13353340.00,7655482.00,28.78
BEM,12568400,20918426,88421895.00,147235919.35,17.42
BFIT,55800,35000,731360.00,458500.00,3.58
BGT,0,9600,0,17361.00,0.14
BH,187200,236421,33070900.00,41861175.00,18.37
BIG,1771000,1216300,9086690.00,6256595.00,8.28
BIGC,200,100,40200.00,19950.00,1.39
BJC,224600,199750,10343575.00,9203775.75,8.90
