Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,300,940.00,942.00,1.23
2S-W1,2500,1000,215.00,88.00,0.87
7UP,100000,200,45000.00,90.00,1.65
AAV,32711600,342530,134292904.00,1397775.60,18.48
ACAP,300,10800,1670.00,58865.00,1.03
ACAP-W2,1200,0,2048.00,0,0.15
ADB,30000,1000,31200.00,1030.00,2.29
ADVANC,817500,585404,147741350.00,105808624.00,18.66
AEONTS,35500,110300,6797150.00,21106550.00,12.56
AGE,1000,0,1170.00,0,0.17
AH,94700,929000,2399090.00,23269945.00,17.69
AIRA,0,2200,0,3906.00,0.20
AIT,0,2000,0,40000.00,1.83
AJ,0,23400,0,216980.00,15.00
AJA,1800,200,633.00,70.00,0.01
AKP,0,101000,0,186330.00,2.24
AKR,28400,45000,25760.00,40500.00,6.48
ALLA,40000,0,62400.00,0,0.23
AMA,10500,9100,53325.00,46000.00,0.01
AMANAH,47200,109900,79063.00,183955.00,4.99
AMATA,1354401,1308415,31939363.80,30877795.50,9.78
AMC,16700,0,33508.00,0,1.88
ANAN,2991800,6112900,12612450.00,24641732.00,9.77
AOT,5200803,3094357,339547845.50,201856420.25,29.88
AP,1335500,1112605,10575730.00,8788754.20,30.55
APCO,0,600,0,2620.00,0.41
APCS,0,500,0,2535.00,0.26
AQ,500,0,15.00,0,0.01
ARROW,7000,0,54950.00,0,5.34
ASAP,28000,155300,155250.00,851495.00,19.21
ASIAN,326100,684400,2664495.00,5663120.00,2.90
ASP,114188,368700,405878.80,1306452.00,15.37
AU,13800,400,95610.00,2780.00,0.68
AUCT,4500,35100,27430.00,211615.00,4.50
AYUD,700,400,29800.00,17100.00,0.32
AYUD-W1,320300,45900,2182965.00,341510.00,1.64
B,0,1000,0,560.00,0.02
BA,375200,22200,4516490.00,266500.00,5.23
BAFS,1200,9500,38400.00,302450.00,5.55
BANPU,6682100,4410568,117022090.00,77490398.20,21.24
BAY,5700,4300,227475.00,171925.00,2.81
BBL,1419790,2419800,299639106.00,510973500.00,36.47
BCH,1875100,290700,34495890.00,5346440.00,22.27
BCP,561700,2826200,18216950.00,91534275.00,40.67
BCPG,790200,1064900,14470720.00,19408270.00,17.70
BCT,15000,0,735375.00,0,27.17
BDMS,8056558,1644700,197769304.30,40345680.00,28.91
BEAUTY,3664300,8401103,37447140.00,85491366.00,8.96
BEC,101100,341700,570720.00,1937115.00,2.31
BEM,8861400,2763710,75621855.00,23611990.00,30.40
BFIT,0,4600,0,116650.00,4.15
BGC,200,16600,2380.00,198720.00,0.18
BGRIM,1026300,1491400,27488175.00,39947650.00,24.47
BH,454700,112200,84614700.00,20913800.00,22.11
BIG,72700,0,113842.00,0,1.60
BJC,442300,227442,24757500.00,12721114.25,16.62
BJCHI,200,4000,440.00,8726.00,2.56
BLA,197400,141500,6447150.00,4612000.00,39.39
BLAND,128600,634700,219320.00,1082364.00,7.90
BM,60000,40000,192800.00,127200.00,4.19
BOL,807800,0,1680224.00,0,39.77
BPP,500230,57700,11610119.00,1341930.00,11.52
BR,150500,68424,658478.00,304956.42,1.41
BROOK,0,800,0,424.00,0.09
BRR,0,200,0,1320.00,0.06
BTS,5675900,1558761,53164570.00,14594307.30,39.98
BTW,1000,0,1710.00,0,0.41
BWG,1095200,2128100,1363680.00,2654125.00,5.41
BWG-W4,2300,600,122.00,36.00,0.11
CBG,1093700,415900,51155300.00,19195000.00,14.03
CCET,236900,397503,450457.00,753625.67,18.87
CENTEL,602300,52200,24215025.00,2100050.00,11.83
CGD,0,1382900,0,1841435.00,28.34
CGD-W4,0,6000,0,1680.00,0.71
CHAYO,50000,806110,257500.00,4158321.00,11.83
CHEWA,119200,305200,143107.00,364170.00,0.91
CHEWA-W1,56000,53000,8100.00,8180.00,0.60
CHG,4339700,11631554,9304014.00,24971290.40,15.19
CHO,216000,30,291800.00,40.80,1.74
CI,10000,74250,14200.00,104508.00,26.26
CIMBT,0,1000,0,840.00,0.07
CI-W1,0,8250,0,2202.00,3.43
CK,356800,69000,9162600.00,1775425.00,19.04
CKP,4139403,2164200,21271765.75,11166055.00,7.72
CKP-W1,0,17600,0,9856.00,0.20
CMAN,0,27600,0,81696.00,3.50
COL,3100,15200,71130.00,349150.00,3.92
COM7,572138,550300,11666859.00,11221520.00,15.07
COTTO,0,3500,0,8932.00,0.16
CPALL,5462400,4447524,381760400.00,310650618.00,16.07
CPF,2498550,1111607,62670231.50,27803954.30,16.22
CPH,0,300,0,1965.00,0.02
CPN,800600,701200,62517650.00,54773525.00,27.94
CPT,84600,824200,85874.00,826473.00,4.22
CSS,34800,63400,68556.00,124898.00,4.71
CTW,100,370000,865.00,3262055.00,31.21
CWT,5000,0,14800.00,0,0.74
CWT-W4,4000,15000,1000.00,3750.00,0.44
D,5500,2500,56650.00,25740.00,1.05
DCC,139000,702200,314032.00,1586692.00,21.87
DCC-W1,0,400,0,342.00,0.00
DDD,30800,179700,986250.00,5703500.00,6.58
DELTA,153900,116911,10594700.00,8033998.00,25.22
DEMCO,3000,0,10800.00,0,0.56
DOD,1840200,1320602,26806090.00,19441909.30,13.93
DRT,0,300,0,1665.00,0.46
DTAC,876700,901600,42185775.00,43192350.00,11.55
DTC,120400,8610,1336440.00,96187.00,32.58
EA,3462400,3052700,168197425.00,148082750.00,31.56
EASON,0,62500,0,149898.00,17.15
EASTW,0,40900,0,445860.00,15.03
ECF,661900,242500,3948795.00,1451990.00,19.83
ECF-W3,10000,0,21800.00,0,14.78
ECL,0,38100,0,72434.00,2.48
EFORL,3059400,0,183564.00,0,6.40
EGCO,359300,64800,83082300.00,15062600.00,22.01
EKH,15700,1600,95390.00,9680.00,1.82
EMC,0,20400,0,5712.00,0.27
EPCO,75900,130900,250484.00,437216.00,1.40
EPG,1205500,512600,9325245.00,3959110.00,11.69
ERW,381600,465700,2737165.00,3329100.00,9.32
ESSO,1693810,642001,23610770.00,8941384.40,12.42
ETE,76000,20000,102025.00,26892.00,1.73
EVER,885500,204500,487025.00,113780.00,5.74
FLOYD,45700,0,85573.00,0,3.82
FN,1200,0,2592.00,0,0.25
FNS,100000,0,407600.00,0,8.49
FPT,12600,600,199000.00,9320.00,15.71
FSMART,2255,22800,15684.50,158280.00,1.37
FSS,32300,1000,65292.00,2040.00,5.88
FTE,10000,10000,21600.00,21800.00,2.25
GBX,500,600,297.00,354.00,0.34
GCAP,30800,62448,104028.00,212699.28,0.38
GEL,38300,158400,9575.00,39600.00,1.65
GFPT,3040200,114400,45133610.00,1692760.00,28.26
GGC,18500,51200,207190.00,573280.00,5.19
GJS,0,458600,0,80400.00,1.19
GL,78400,0,532360.00,0,7.56
GLAND,0,4900,0,14994.00,0.69
GLOBAL,448200,751800,8910850.00,14937710.00,17.53
GLOW,383000,344782,33491275.00,30104188.50,25.48
GOLD,136300,147933,1243285.00,1347971.80,19.68
GPSC,137100,201800,7538625.00,11099650.00,22.47
GULF,3763731,1445700,294147460.25,112819700.00,26.13
GUNKUL,1713400,1057100,5471188.00,3376428.00,9.43
GYT,0,700,0,262300.00,38.89
HANA,426800,370500,14286150.00,12389400.00,31.26
HMPRO,6210601,2657671,92490324.80,39661803.70,26.49
HTC,500,33200,7750.00,518870.00,14.16
HTECH,1179900,171300,7925210.00,1152615.00,14.97
HUMAN,16200,105100,168480.00,1084830.00,11.45
ICHI,11000,52400,43230.00,204822.00,13.85
ICN,200,200,398.00,400.00,0.05
IHL,2600,13700,23790.00,125445.00,6.36
III,70600,99500,454480.00,636710.00,5.09
ILINK,0,4700,0,23930.00,0.29
INGRS,0,5000,0,3200.00,0.09
INOX,700,0,723.00,0,0.21
INTUCH,787200,1177300,39753700.00,59402750.00,25.00
IRCP,200,1000,152.00,750.00,0.24
IRPC,7325715,32556900,42120087.00,186343080.00,22.13
ITD,863203,786066,2343178.10,2125833.34,15.12
ITEL,2000,45400,6460.00,148972.00,4.07
IVL,3160764,4221300,170862202.00,229299558.00,22.74
JAS,1908400,1180639,9537642.00,5891749.00,12.50
JAS-W3,0,38814,0,88495.92,0.19
JKN,0,45800,0,490870.00,2.02
JKN-W1,300,0,634.00,0,0.01
JMART,169100,206900,802524.00,983278.00,2.54
JMT,1269600,344600,14118330.00,3866920.00,6.62
JMT-W2,0,3000,0,6540.00,0.03
JSP,116000,0,53260.00,0,1.54
JTS,400,600,594.00,890.00,1.34
JWD,49300,13900,378675.00,107035.00,1.91
K,4000,0,10920.00,0,1.79
KAMART,0,24300,0,98670.00,4.07
KBANK,993200,2772176,198466450.00,554041922.50,31.79
KBS,11100,100000,45178.00,407000.00,17.72
KCE,2125700,766701,62933625.00,22554579.50,16.45
KGI,104000,562700,463792.00,2507074.00,20.50
KIAT,150000,210000,73500.00,102900.00,1.08
KKP,1507171,434600,106624898.25,30752050.00,34.84
KOOL,100,0,146.00,0,0.18
KSL,48800,54100,155164.00,172328.00,4.12
KTB,4311900,2069321,86624410.00,41567420.00,18.91
KTC,1590713,857400,54723296.75,29447775.00,16.53
KWG,18000,8000,37080.00,16480.00,23.59
KWM,200,6800,224.00,7888.00,0.08
KYE,0,200,0,82000.00,12.50
LALIN,0,1100,0,6865.00,0.80
LANNA,0,9200,0,130490.00,13.11
LEE,5000,12500,13000.00,32500.00,10.23
LH,8490600,5663085,88933280.00,59226652.00,21.11
LHFG,101700,4810300,149677.00,7076025.00,38.12
LHK,10000,0,46800.00,0,1.99
LIT-W1,0,50000,0,94674.00,22.46
LOXLEY,9400,3000,18800.00,5970.00,1.19
LPH,2000,4000,11950.00,24000.00,0.30
LPN,407600,2538200,3496550.00,21886735.00,21.84
M,73493,21600,5232847.75,1537525.00,10.90
MACO,139100,102700,217897.00,161239.00,8.53
MAJOR,248000,127100,5492170.00,2815340.00,24.30
MAKRO,6900,40000,221925.00,1279825.00,16.08
MALEE,33300,232600,376780.00,2648720.00,7.33
MAX,200100,10000,6003.00,300.00,0.12
MBAX,3000,5000,12480.00,20860.00,0.62
MBK,1718900,719335,43180110.00,17992613.50,38.52
MBKET,1100,0,12800.00,0,0.41
MC,13600,5400,157760.00,62640.00,3.93
MCS,22900,637000,158010.00,4427490.00,27.14
MDX,0,2000,0,8400.00,1.39
MEGA,43800,3800,1585200.00,137400.00,6.20
META,213600,314800,436622.00,645192.00,2.86
MFC,100,5300,1630.00,86920.00,2.25
MIDA,0,200,0,118.00,0.46
MILL,29400,105600,52619.00,187974.00,0.41
MINT,4300600,1426712,156085550.00,51661057.00,16.08
MK,145000,181800,570500.00,710716.00,8.61
MODERN,0,900,0,3674.00,0.05
MONO,104800,846300,194650.00,1574492.00,6.60
MOONG,34400,3100,247630.00,22010.00,1.00
MORE,14600,14900,6570.00,6705.00,0.28
MSC,0,27600,0,198720.00,10.92
MTC,3760836,3933000,191773279.00,200378025.00,25.88
NCH,33700,0,30667.00,0,26.79
NER,2987121,2937870,6940122.30,6862019.20,3.23
NETBAY,0,2700,0,82825.00,32.93
NEX,3500,18300,14070.00,73200.00,3.06
NFC,0,400,0,4160.00,28.78
NINE,245000,31800,426250.00,55622.00,33.38
NNCL,0,20000,0,35600.00,2.67
NOBLE,0,5300,0,71590.00,1.70
NPPG,2800,261800,3276.00,300163.00,0.88
NUSA,332300,16706800,156781.00,8020742.00,4.94
NVD,0,109800,0,391868.00,5.69
NVD-W1,2000,0,640.00,0,0.18
NWR,100510,196500,84433.50,166060.00,1.06
NYT,40800,500,216240.00,2645.00,4.21
OCEAN,39400,305400,213510.00,1655725.00,3.79
ORI,3359000,2102700,25408560.00,15790960.00,7.46
ORI-W1,31800,67900,46970.00,101315.00,1.47
OSP,23100,482000,556710.00,11626020.00,4.24
PACE,223900,928800,118667.00,490146.00,4.45
PAF,20000,0,18200.00,0,4.79
PATO,56500,210000,789750.00,2923850.00,29.91
PCSGH,12400,5049400,86800.00,35346190.00,40.05
PDI,900,8500,11340.00,107730.00,3.23
PDI-W1,0,33,0,25.41,0.02
PDJ-W2,0,313,0,384.99,50.00
PDJ-W3,0,313,0,372.34,7.07
PDJ-W4,0,600,0,780.00,3.16
PE,200,0,50.00,0,0.19
PF,0,2887700,0,2916183.00,12.54
PIMO-W1,0,2800,0,8904.00,0.09
PK,0,5000,0,13300.00,0.62
PL,600,6,2042.00,21.00,1.25
PLANB,3196300,1311100,20587140.00,8424715.00,17.32
PLAT,19200,64600,149440.00,500405.00,17.47
PLE,130400,63100,159137.00,77532.00,1.01
PM,0,55900,0,494875.00,13.14
PPM,2000,0,3560.00,0,9.01
PPS,5200,0,3857.00,0,0.19
PR9,300200,300300,3542400.00,3513540.00,2.75
PREB,0,14100,0,142695.00,2.27
PRINC,3532100,0,17408132.00,0,27.62
PRM,189200,241600,1407095.00,1789755.00,24.28
PROUD-W2,60200,0,36722.00,0,3.42
PSH,210101,382005,4085479.60,7505855.50,8.42
PSL,105600,139100,1116670.00,1467650.00,4.62
PTG,1499800,1044900,12023630.00,8407095.00,7.21
PTL,623800,110800,9899880.00,1749150.00,16.70
PTT,8484352,15015585,415188981.00,737124796.25,14.77
PTTEP,2799427,5262421,369931618.50,696614240.50,11.61
PTTGC,2128140,4573287,162951125.00,350355263.50,14.95
PYLON,118700,40200,912640.00,309020.00,9.19
Q-CON,200,0,1020.00,0,0.46
QH,13864400,16734000,42227218.00,51006830.00,23.24
RATCH,243800,57300,12071650.00,2833325.00,21.14
RCI,20000,96600,79200.00,385600.00,4.08
RCL,100,1000,500.00,4996.00,0.39
RICHY,71500,225300,130868.00,413205.00,2.71
RJH,2900,6200,64130.00,139210.00,1.83
RML,145200,326200,195838.00,445592.00,6.20
ROBINS,733700,225041,49796825.00,15311798.00,36.59
ROJNA,121600,168400,666255.00,920660.00,14.64
RPC,700,0,350.00,0,0.09
RPH,5400,0,28080.00,0,0.62
RS,484999,443700,7234114.90,6625370.00,18.00
RS-W3,0,71500,0,318906.00,26.42
S,436500,792000,1427496.00,2593134.00,9.81
S11,0,32000,0,242350.00,22.04
SABINA,68100,9500,2108300.00,293475.00,4.82
SAMART,408500,359600,2696225.00,2389760.00,8.45
SAMART-W2,100,100,54.00,51.00,0.00
SAMCO,9000,0,18440.00,0,1.11
SAMTEL,0,7500,0,58500.00,5.14
SANKO-W1,67100,66600,38472.00,37701.00,0.10
SAPPE,2500,592700,43200.00,10171820.00,13.39
SAT,171249,338700,3633288.80,7146240.00,38.16
SAWAD,706801,321900,33568697.75,15253475.00,14.75
SC,31900,50700,107638.00,171366.00,1.43
SCB,1118100,841500,153901400.00,115769050.00,24.19
SCC,396700,523100,174971800.00,230351800.00,13.43
SCCC,5300,1800,1262500.00,427500.00,10.89
SCI,6000,0,16800.00,0,2.79
SCN,107300,202900,477586.00,899672.00,15.31
SCP,5000,5000,45000.00,45000.00,2.08
SDC,120000,28000,42600.00,10360.00,1.19
SEAFCO,946600,310700,9241585.00,3029085.00,27.42
SEAOIL,287000,88800,1066604.00,342768.00,2.65
SELIC,0,11900,0,27184.00,3.39
SENA,36100,61600,131542.00,224968.00,3.26
