Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,74200,500,48230.00,335.00,4.55
7UP,549000,500200,352937.00,322628.00,1.88
7UP-W3,100000,7000000,6000.00,429000.00,3.53
A,200,0,1330.00,0,0.10
AAV,100800,644200,580110.00,3736210.00,11.20
ACAP,0,6000,0,77450.00,0.46
ACAP-W2,100,0,685.00,0,0.02
ACC,1000,0,560.00,0,0.15
ADB,1256700,487000,2011216.00,808420.00,1.41
ADVANC,1121578,734900,218102514.00,142898850.00,20.52
AEONTS,36300,200,5314700.00,29300.00,8.07
AGE,17000,22800,30260.00,40854.00,0.82
AH,17900,20600,592800.00,676900.00,11.85
AIRA,0,1400,0,3052.00,0.66
AIT,57400,0,1790000.00,0,15.28
AJ,194000,28300,2643650.00,386400.00,28.79
AJA,106600,13400,55632.00,6968.00,0.94
AKP,12200,0,25420.00,0,2.91
ALT,0,155900,0,648822.00,7.38
AMA,2000,100,32400.00,1620.00,0.58
AMANAH,443900,304200,778845.00,532526.00,5.21
AMATA,4583200,3403000,115621010.00,85868095.00,17.62
AMATAV,4300,5000,38815.00,45500.00,1.99
ANAN,1821900,604800,10372975.00,3447065.00,11.35
AOT,5711867,3733100,403295621.75,263600000.00,16.49
AP,5945400,3648500,54635500.00,33494510.00,49.61
APCS,0,29000,0,182700.00,24.01
APURE,5000,30600,9950.00,60588.00,2.73
AQ,20750800,26555300,622524.00,819803.00,1.84
AQUA,251600,15000,143512.00,8600.00,2.40
ARROW,0,5000,0,66500.00,5.19
AS,20000,0,36200.00,0,0.84
ASAP,318100,74800,3059690.00,711265.00,3.19
ASIAN,53600,79600,543630.00,811920.00,5.29
ASK,9700,700,228800.00,16590.00,2.64
ASP,439700,294800,1833734.00,1227174.00,12.19
ATP30-W1,20000,0,16800.00,0,0.27
AU,6000,12300,75030.00,154980.00,0.99
AUCT,25100,9900,152010.00,59895.00,1.52
AYUD,700,2000,23625.00,67500.00,2.28
B,20200,2300,17574.00,1978.00,1.02
B52,2000,0,1280.00,0,0.13
BA,265800,26300,3921330.00,388160.00,7.67
BAFS,4002,10300,175813.50,450950.00,1.61
BANPU,14670300,26284650,324548800.00,581566205.00,13.16
BAY,14100,79500,674700.00,3817425.00,4.21
BBL,0,2137260,0,448749801.00,27.41
BCH,582700,747600,9410040.00,12049520.00,9.45
BCP,3062882,2101354,128293839.50,87901945.50,43.35
BCPG,960203,511500,24965303.00,13317875.00,11.10
BCT,1400,1600,84750.00,96475.00,7.69
BDMS,9835493,9834000,209151971.00,209340300.00,27.64
BEAUTY,5290002,1940229,115528512.80,42300220.60,11.14
BEC,102000,114702,1221480.00,1373023.80,2.46
BEM,13155226,6643396,101630851.50,51199254.40,28.61
BFIT,101800,5000,3728200.00,182550.00,8.67
BGRIM,930100,352600,27715425.00,10489850.00,6.22
BGT,100600,47200,132509.00,64192.00,2.47
BH,628208,389940,123900841.00,76797120.00,18.55
BIG,231002,69848,658071.72,201412.38,1.63
BJC,2491400,1376200,142625350.00,78558175.00,23.48
BJCHI,20300,29500,68836.00,100878.00,0.89
BKD,75100,39100,233714.00,122116.00,1.47
BKI,500,0,185800.00,0,3.01
BLA,160903,105100,6020887.50,3940750.00,16.50
BLAND,2698500,2079300,4708454.00,3633342.00,25.98
BM,2000,0,6400.00,0,0.52
BOL,6000,4900,12480.00,10192.00,1.58
BPP,408313,415500,10812091.25,10945350.00,26.70
BR,32500,110500,239605.00,815220.00,2.93
BROCK-W1,0,1310000,0,91800.00,4.15
BROOK,3617100,0,2821338.00,0,26.61
BRR,24800,2200,208925.00,18580.00,2.40
BSBM,135100,0,194544.00,0,30.26
BSM,0,27000,0,21330.00,0.64
BTS,7746680,3666700,62559192.30,29607905.00,17.63
BWG,1260100,1988200,1616796.00,2547216.00,4.18
BWG-W4,205400,0,24663.00,0,1.76
CBG,155001,506800,12750232.50,41712875.00,18.90
CCET,258600,202600,724990.00,567250.00,24.55
CCP,95100,0,47550.00,0,2.10
CEN,92200,0,136189.00,0,13.61
CENTEL,621500,1377780,31739000.00,70236693.25,25.47
CGD,1600,31600,2208.00,43608.00,1.58
CHEWA,20800,20800,30162.00,30531.00,0.30
CHG,4291000,1395600,8755008.00,2839624.00,10.70
CHO,66000,125000,124060.00,234802.00,5.65
CIMBT,0,370000,0,425500.00,7.99
CK,913194,1527400,24540063.00,40950250.00,24.50
CKP,3184400,2349300,13530068.00,9979128.00,9.21
CMO,0,6000,0,12480.00,1.30
CNS,15000,164400,44800.00,493200.00,17.05
CNT,26000,0,84880.00,0,3.31
COL,600,3300,36275.00,199475.00,10.10
COM7,2186100,2300966,37884580.00,39644155.80,7.29
CPALL,3855892,2465600,307668733.00,196586525.00,28.56
CPF,4941533,7443800,118172910.70,178028750.00,44.00
CPN,1239298,1969758,104731506.00,166568494.50,18.25
CPT,16800,3000,37296.00,6660.00,0.41
CRANE,400,600,1432.00,2172.00,0.15
CRD,0,41900,0,54889.00,1.97
CSC,100,0,5325.00,0,0.85
CSP,0,7500,0,13275.00,2.86
CSS,10800,0,31104.00,0,0.68
CTW,0,1700,0,19040.00,1.67
CWT,68900,14200,231712.00,47206.00,0.30
D,7900,1800,71550.00,16305.00,2.80
DCC,99300,386100,348314.00,1357230.00,19.27
DCON,0,20800,0,11856.00,0.92
DCORP,1100,200,4056.00,728.00,0.04
DDD,0,8405,0,920002.50,0.81
DELTA,442500,119900,33818675.00,9187350.00,15.32
DEMCO,104500,9500,627225.00,57475.00,10.45
DRT,2000,0,11600.00,0,0.45
DTAC,1283700,742900,65986600.00,38195525.00,22.15
DTC,3000,0,30000.00,0,1.62
EA,1785248,1015200,120795077.00,68778700.00,12.77
EASON,0,29700,0,115298.00,6.99
EASTW,2200,10300,26700.00,124630.00,1.84
ECF,2149799,1453500,15178612.00,10259555.00,7.32
ECF-W2,197200,133900,613836.00,421614.00,3.53
ECF-W3,324300,531500,575566.00,949267.00,2.44
ECL,68400,157000,243528.00,561400.00,1.32
ECL-W2,40000,382700,73300.00,719476.00,2.47
EE,10200,400,8173.00,320.00,0.19
EFORL,48700,48700,3409.00,3896.00,1.24
EGCO,142630,164000,31693630.00,36403800.00,21.34
EIC,1974000,1974000,138180.00,138180.00,37.50
EIC-W4,0,160500,0,1605.00,49.90
EKH,1500,0,8550.00,0,0.11
EPCO,49200,10000,212740.00,42600.00,1.07
EPG,213300,168400,2250600.00,1774300.00,13.08
ERW,105900,254900,902020.00,2171740.00,6.20
