Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
HMPRO,6746500,6006300,94649370.00,84442360.00,19.51
HPT,5000,36000,6900.00,50760.00,0.32
HTC,192800,26800,4947325.00,700300.00,6.96
HTECH,62200,80300,364210.00,490035.00,3.04
HUMAN,205500,97800,2180630.00,1058880.00,2.18
HYDRO,949549,2278900,1525761.58,3700949.00,2.32
ICC,1700,1700,67575.00,67575.00,89.47
ICHI,234000,314600,1860400.00,2493635.00,12.74
ICN,1100,0,2692.00,0,0.02
IHL,9100,165900,93780.00,1751790.00,4.34
III,0,25800,0,187620.00,0.52
ILINK,20000,31300,175500.00,277250.00,3.17
INGRS,90100,28900,91002.00,29228.00,2.23
INTUCH,3872085,2169389,223471905.00,124790923.00,20.97
IRPC,48594908,38997700,342384536.40,275468720.00,18.72
ITD,3294300,6022400,9913250.00,18044432.00,16.36
ITD-W1,0,8000,0,720.00,0.05
ITEL,800,0,3168.00,0,0.06
IVL,9649600,8522900,530619640.00,470440500.00,18.26
IVL-W2,1147400,258900,12401810.00,2822710.00,2.42
JAS,10975500,4521200,67691430.00,27857205.00,20.40
JAS-W3,32000,363400,92360.00,1014488.00,5.91
JCKH,758000,400,1537124.00,808.00,2.63
JKN,97100,66800,1341220.00,927230.00,2.49
JMART,1653500,882400,18449310.00,9744930.00,13.66
JMT,63440,89500,1780245.00,2625625.00,1.82
JSP,60100,5200,40269.00,3536.00,0.99
JTS,200,0,324.00,0,0.02
JWD,221900,134300,1918890.00,1169980.00,2.68
KAMART,79900,0,520905.00,0,4.84
KASET,300,0,750.00,0,0.06
KBANK,5474610,4706110,1105783273.20,948243853.20,20.52
KBS,5000,0,21100.00,0,1.58
KCAR,4300,6100,63640.00,90640.00,1.72
KCE,1363500,1030682,88094650.00,65830268.50,37.91
KCM,123400,85800,197611.00,136862.00,9.04
KGI,38800,1386525,185468.00,6618410.50,10.95
KKC,0,3700,0,6734.00,0.22
KKP,1640509,1520976,116977428.50,108958160.00,22.33
KOOL,87200,2900,190506.00,6468.00,1.56
KSL,180900,105700,640382.00,374078.00,6.10
KTB,21011530,22969515,388254364.00,424402129.00,22.10
KTC,2134300,640900,590745300.00,177379200.00,11.88
KWG,190000,0,473200.00,0,9.90
LANNA,11700,144700,173160.00,2128870.00,13.15
LH,20356620,12050614,217851214.00,128900125.60,38.21
LHFG,260400,192100,415483.00,306972.00,1.71
LHK,60300,18900,280194.00,87940.00,4.47
LIT,4700,11400,44650.00,107180.00,1.04
LOXLEY,50300,51100,110664.00,111442.00,2.03
LPH,700,6500,4770.00,44860.00,0.20
LPN,914100,387100,9555170.00,4047110.00,15.44
LRH,200,0,7700.00,0,0.69
LST,4000,8300,20400.00,42505.00,0.95
M,5900,130600,458975.00,10091750.00,6.89
MACO,3111700,81200,5814903.00,151592.00,17.46
MAJOR,284939,267400,8187612.00,7684100.00,12.14
MAKRO,366200,178700,16956725.00,8290125.00,1.91
MALEE,96000,254800,1946830.00,5184460.00,7.63
MAX,3000,941700,90.00,28251.00,5.37
MBK,113600,253800,2679180.00,6067550.00,3.89
MBKET,200,4000,3700.00,74250.00,2.56
MC,106100,75400,1357400.00,961600.00,19.23
MCS,1211300,717800,10263045.00,5967680.00,9.04
MEGA,682105,281600,27324348.75,11268175.00,14.26
META,5000,5000,8250.00,8250.00,0.13
MFC,900,0,15390.00,0,0.34
MFEC,0,79700,0,360042.00,10.94
MIDA,100,0,61.00,0,0.01
MILL,1000,200600,1600.00,318974.00,8.75
MINT,2197065,2303966,83287336.25,87136275.00,22.67
MK,0,33800,0,123032.00,1.71
ML-W2,300000,0,15000.00,0,16.57
MODERN,0,16100,0,83435.00,0.49
MONO,429400,501200,1627374.00,1957058.00,2.72
MOONG,14300,23100,79840.00,128205.00,2.70
MORE,0,79100,0,40794.00,1.93
MTC,7361403,6056900,246645074.75,203337525.00,16.11
MTI,0,500,0,66250.00,3.73
NCH,34000,0,34000.00,0,10.75
NCL,6000,0,8950.00,0,0.22
NCL-W2,23000,0,5800.00,0,0.51
NDR,13600,18300,41462.00,55536.00,20.29
NDR-W1,235500,152100,113685.00,82134.00,3.47
NETBAY,217300,266669,8426650.00,10256089.25,6.71
NEWS,0,664000,0,13280.00,1.02
NEX,65500,15100,323406.00,73894.00,0.20
NINE,1200,0,1716.00,0,1.75
NNCL,10000,32400,16500.00,53633.00,0.59
NOBLE,11000,1000,126400.00,11600.00,19.67
NOK,19100,119700,58800.00,366398.00,4.34
NOK-W1,100,10000,130.00,13400.00,3.78
NPPG,1908900,283900,2366981.00,352955.00,19.91
NPPG-W3,540000,52900,285300.00,28881.00,6.32
NUSA,184700,255300,61456.00,82608.00,0.69
NVD,0,9700,0,46194.00,0.79
NWR,120700,186200,88514.00,143349.00,3.46
NYT,8400,60700,49205.00,357350.00,4.45
OCEAN,76700,70300,64698.00,59930.00,1.20
OCEAN-W2,0,500000,0,25000.00,2.89
ORI,605600,494400,10191870.00,8283800.00,9.33
OTO,40000,5400,129100.00,17172.00,7.24
PACE,240400,4341200,122989.00,2351854.00,5.14
PACE-W1,0,400000,0,8000.00,11.87
PACE-W2,0,666667,0,33332.68,28.70
PAP,3000,100,13140.00,434.00,0.67
PATO,7700,0,117040.00,0,2.83
PCSGH,20400,98500,144840.00,690015.00,7.58
PDG,5000,0,18500.00,0,0.93
PDI,262000,275600,6570580.00,6928140.00,10.27
PDJ-W2,0,1250,0,2168.00,2.84
PDJ-W3,0,1250,0,2177.50,31.33
PDJ-W4,0,2500,0,4400.00,46.76
PE,30000,0,12600.00,0,0.53
PERM,66000,98300,153604.00,227910.00,13.09
PF,610400,0,505528.00,0,2.54
PHOL-W1,0,20900,0,7106.00,0.76
PK,1400,225900,7420.00,1219030.00,6.15
PL,1200,35000,4512.00,131102.00,2.40
PLANB,1546000,417500,8639510.00,2340760.00,31.26
PLANET,2000,0,3960.00,0,29.41
PLAT,14200,100600,113075.00,804565.00,3.49
PLE,150000,426900,182700.00,511902.00,3.69
PLE-W3,516200,173800,271794.00,85501.00,12.08
PM,27200,114800,310070.00,1317250.00,4.19
PORT,1500,76100,9875.00,530735.00,1.06
PPPM,0,1200,0,7890.00,0.15
PPS,147600,43200,212491.00,60537.00,1.61
PREB,28800,421500,341660.00,4966650.00,12.53
PRIN,0,42200,0,73505.00,3.32
PRINC,3400,226500,19270.00,1285065.00,4.96
PRM,136000,178000,1151045.00,1506780.00,4.78
PSH,434000,303200,9472480.00,6594580.00,16.71
PSL,828800,901500,9421940.00,10225450.00,14.54
PSL-W1,284000,0,78030.00,0,2.67
PSTC,4105500,3247700,3130530.00,2485553.00,5.10
PT,8300,22300,54340.00,147965.00,1.73
PTG,460700,322100,7690840.00,5397070.00,10.00
PTL,530200,310400,8310260.00,4818170.00,11.85
PTT,2174448,2238304,1176038080.00,1208552172.00,13.75
PTTEP,2604470,3273141,296803327.50,371651758.00,25.09
PTTGC,5891600,5877182,554923275.00,553002190.00,31.56
PYLON,15200,44100,215180.00,634540.00,2.46
QH,4382965,8246752,13056143.60,24493702.08,15.72
QTC-W1,6200,73800,1488.00,21402.00,0.30
RATCH,104045,442100,5407767.75,22908900.00,34.01
RCL,81300,40800,571180.00,285980.00,3.43
RICHY,3700,49000,6330.00,84500.00,1.62
RJH,26600,31000,677850.00,785600.00,9.03
RML,1639600,927500,1671679.00,943715.00,11.74
ROBINS,1106500,594200,67299375.00,36376625.00,25.97
ROJNA,63700,86900,418435.00,563290.00,2.54
RP,0,6000,0,29640.00,4.22
RS,479905,2525700,13827853.75,72595775.00,15.88
RSP,4000,160100,26600.00,1054405.00,3.89
RWI,12000,212100,22700.00,403397.00,5.42
RWI-W1,2364000,350300,466200.00,61016.00,5.33
S,3051700,1462300,11137722.00,5330496.00,8.90
S11,10000,600,75500.00,4570.00,6.13
SAMART,17800,138000,148380.00,1146005.00,16.42
SAPPE,184400,59600,4355850.00,1406340.00,23.82
SAT,230601,57800,4652520.50,1163670.00,20.74
SAWAD,3294086,5299152,181483806.00,293388201.25,20.44
SAWAD-W1,0,4000,0,40100.00,1.40
SC,124400,257100,466656.00,960158.00,5.92
SCB,4166165,3154902,583241827.50,442477885.00,23.66
SCC,403465,478141,196642302.00,232294950.00,9.79
SCCC,300,12406,77500.00,3200542.00,5.67
SCI,37400,1900,173580.00,8694.00,1.56
SCN,4600,1500,17312.00,5550.00,0.27
SDC,60000,102900,18600.00,32928.00,4.17
SE,10000,0,25200.00,0,4.15
SEAFCO,1100,600,9405.00,5340.00,0.03
SEAOIL,10500,40100,24980.00,99044.00,0.33
SENA,0,59100,0,244382.00,1.61
SF,309700,1632700,2636930.00,14001515.00,13.24
SGF,680100,1004900,95216.00,140686.00,2.61
SGP,2422600,731400,68841925.00,20838950.00,22.94
SIAM,1400,0,2876.00,0,0.53
SIMAT,0,19400,0,60214.00,0.32
SINGER,210000,41200,1945750.00,382475.00,25.72
SIRI,4455000,20019493,7472835.00,33617271.46,18.76
SIS,30000,22500,264000.00,200190.00,1.92
SITHAI,0,6100,0,8845.00,0.30
SKE,120100,0,170239.00,0,5.28
SKN,1500,2800,9375.00,17230.00,0.17
SKR,2000,2200,98250.00,108750.00,4.45
SKY,93600,183800,1696740.00,3410630.00,5.53
SMIT,121200,15000,715080.00,88500.00,14.22
SMM-W4,280000,0,78700.00,0,17.71
SMPC,59900,43500,809720.00,590020.00,13.94
SMT,142200,163700,341806.00,418154.00,3.25
SNC,337600,198800,5356490.00,3156340.00,5.90
SNP,100,0,2110.00,0,0.17
SOLAR,9200,104800,26526.00,302950.00,7.17
SORKON,500,0,35750.00,0,5.00
SPA,0,188500,0,3483210.00,9.79
SPALI,549600,441210,12158990.00,9757351.00,6.68
SPALI-W4,97500,35600,1736250.00,643460.00,26.75
SPCG,228944,233902,4807698.40,4938963.60,13.03
SPI,5800,0,425575.00,0,16.09
SPRC,3489300,5229100,54328260.00,81399730.00,33.49
SPVI,145500,0,191590.00,0,3.47
SQ,1004000,267600,3328942.00,879788.00,7.59
SRICHA,200,149700,3310.00,2523930.00,34.05
SSP,100,0,725.00,0,0.00
SST,0,100,0,695.00,0.06
STA,55900,297000,607960.00,3240320.00,8.10
STANLY,700,2000,159700.00,463800.00,15.68
STAR,9000,16700,54185.00,101215.00,4.97
STEC,394900,265000,7465580.00,5024120.00,11.84
STPI,501500,493800,2281918.00,2245746.00,16.67
SUC,0,100,0,4300.00,0.02
SUN,18500,4600,87150.00,21712.00,1.15
SUPER,36831500,30077800,33056062.00,27427295.00,8.97
SUPER-W4,420000,700000,91100.00,175000.00,1.63
SUSCO,4000,6200,13800.00,21864.00,0.35
SUSCO-W1,8000,0,3120.00,0,0.47
SVI,92500,258500,403674.00,1122654.00,5.38
SVOA,58700,12700,94910.00,20593.00,0.71
SWC,0,4000,0,68400.00,3.70
SYNEX,22500,172600,285500.00,2206190.00,5.21
SYNTEC,739400,969900,3577050.00,4682526.00,6.03
T,5645900,1054000,225836.00,42161.00,28.75
TACC,7800,29500,36604.00,138732.00,1.18
TAKUNI,50000,0,45000.00,0,5.18
TAPAC,46800,20600,606780.00,265330.00,1.79
TAPAC-W3,0,5000,0,36800.00,1.05
TASCO,200500,681900,3454510.00,11734480.00,13.62
TCAP,936975,832057,49233731.25,43826763.00,23.30
TCC,0,101000,0,39390.00,4.33
TCC-W4,600,200,126.00,42.00,3.60
TCJ,19600,0,153860.00,0,9.29
TCMC,4000,35300,12320.00,111854.00,0.84
TEAM,141400,132500,187576.00,174498.00,3.27
TFG,36100,176900,176928.00,845104.00,7.03
TFG-W2,10000,10000,9100.00,9000.00,0.71
TGCI,0,19400,0,55092.00,1.43
THAI,904700,619000,14839310.00,10155100.00,8.19
THANA,900,30000,1790.00,61200.00,2.96
THANI,457000,549400,3299030.00,3977420.00,7.12
THCOM,656500,1655000,6603645.00,16566475.00,7.98
THE,81700,448500,247574.00,1355732.00,2.29
THG,0,71500,0,2442325.00,2.26
THMUI,30400,0,53214.00,0,2.12
THRE,621800,23900,1074982.00,41340.00,18.42
THREL,0,433000,0,4216020.00,21.05
TIC,1200,0,39000.00,0,6.19
TIP,147417,112600,3654655.60,2795450.00,13.22
TIPCO,251500,84300,3188340.00,1065230.00,3.63
TISCO,2461600,4851800,217845875.00,427568975.00,31.93
TITLE,2300,20200,13975.00,120190.00,1.36
TIW,0,1000,0,430000.00,4.95
TK,3400,51600,43200.00,675430.00,2.48
TKN,220500,237000,3880580.00,4357070.00,6.34
TKS,11604,33800,116321.20,341950.00,2.36
TMB,169897729,213398200,415676526.18,520404370.00,25.69
TMC,177100,1000,191226.00,1130.00,7.00
TMILL,13900,37300,43696.00,117836.00,3.82
TMILL-W1,700,0,924.00,0,0.87
TMT,0,11900,0,177120.00,1.36
TNH,36500,800,1389500.00,30600.00,16.19
TNP,34300,83800,71376.00,178122.00,4.76
TNR,0,5700,0,105120.00,0.53
TOA,150100,327500,5628000.00,12494800.00,2.98
TOP,528800,1543300,47063825.00,137486250.00,26.22
TPAC,18400,8600,279300.00,131530.00,2.96
TPBI,0,14900,0,177800.00,2.10
TPCH,414300,50000,3897795.00,472870.00,4.64
TPIPL,2571300,3703400,4326550.00,6232886.00,9.54
TPIPP,5564700,4731892,35923220.00,30912321.80,17.15
TPOLY,46400,205400,142128.00,636562.00,4.16
TPOLY-W2,263000,61800,58360.00,17922.00,1.01
TR,0,700,0,36550.00,0.95
TRC,29500,1600,24009.00,1328.00,0.20
TRITN,7794200,25743700,2144334.00,7156348.00,14.41
TRT,9100,2100,21562.00,5080.00,9.09
TRU,50000,0,235000.00,0,13.64
TRUBB,19000,0,33923.00,0,0.76
TRUE,103164300,152275166,763748730.00,1125226253.45,19.24
TSE,89600,50100,322680.00,185860.00,6.05
TSF,114400,114200,5720.00,5711.00,1.87
TSF-W4,20000,0,200.00,0,1.18
TSR-W1,5000,0,3700.00,0,0.58
TSTH,5000,699400,3950.00,550873.00,11.09
TTA,107800,563500,863340.00,4498820.00,12.56
TTCL,23900,282900,182855.00,2122600.00,8.51
TTW,1188600,1859900,14769140.00,23065280.00,24.90
TU,5599780,3437600,99754436.00,61178170.00,20.02
TVD,300,11200,561.00,20905.00,3.86
TVI,1100,300,3674.00,1008.00,1.97
TVO,625300,664800,21623275.00,23171875.00,15.27
TVT,28500,135000,34065.00,160100.00,0.97
TVT-W1,0,1000,0,40.00,0.00
TWPC,298900,606600,3256350.00,6694990.00,6.72
TWZ,489600,487300,58802.00,58476.00,17.41
TYCN,1000,0,3160.00,0,0.21
U,2000,5000000,60.00,100000.00,1.17
UEC,13000,1000,25495.00,1962.00,1.72
UKEM,38100,16800,39185.00,17298.00,0.85
UKEM-W2,0,400000,0,226032.00,2.54
UMS,0,100,0,116.00,0.31
UNIQ,735300,304200,9423010.00,3906280.00,7.85
UOBKH,0,143600,0,574400.00,38.81
UTP,312600,118400,3359660.00,1285910.00,7.66
UV,778400,461000,6865905.00,4144960.00,3.51
UVAN,59300,24600,483770.00,198220.00,3.71
UWC,1524300,1510300,112724.00,120837.00,7.36
VCOM,172200,123400,621686.00,444858.00,9.16
VGI,4196600,7625100,32004055.00,58270845.00,10.30
VGI-W1,811500,132700,305246.00,50426.00,0.87
VIBHA,202800,296600,482414.00,707028.00,6.47
VIBHA-W3,50000,0,18200.00,0,1.63
VIH,1000,4200,8275.00,34885.00,0.75
VNG,8600,64000,80755.00,598855.00,3.86
VNT,106600,252700,3434475.00,8144725.00,8.48
WHA,51448000,47401600,182220600.00,167850008.00,34.70
WHAUP,805600,832500,4923145.00,5137680.00,5.83
WICE,1104300,219100,5739860.00,1159850.00,6.16
WIIK,2800,42500,7736.00,122638.00,0.89
WIIK-W1,700000,0,49000.00,0,8.58
WORK,160300,176200,9760600.00,10772825.00,8.65
WP,565547,54600,4410483.95,426805.00,4.16
XO,0,60000,0,345000.00,1.83
XO-W1,48800,39600,169562.00,134200.00,0.53
YUASA,1200,2500,21530.00,44220.00,2.45
ZMICO,234900,200000,268714.00,226000.00,10.81
