Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DEMCO,711500,30400,4464485.00,190800.00,11.21
DIMET,14000,2200,32480.00,5192.00,0.23
DRT,30000,3000,181500.00,18300.00,2.39
DTAC,2304941,1115565,133482564.75,65750311.25,13.63
DTC,14300,1900,141855.00,18850.00,0.84
EA,4226781,1285100,169070880.50,51247450.00,24.55
EASON,0,612100,0,2277002.00,19.06
EASTW,2500,2600,30750.00,31980.00,0.27
ECF,1113000,186100,5520002.00,938855.00,2.13
ECL,478100,511200,1790592.00,1894714.00,3.30
ECL-W2,300000,5000,596000.00,10100.00,2.20
EE,62000,116400,68200.00,128040.00,2.85
EFORL,7113600,6515000,711360.00,651500.00,12.64
EGCO,335108,278600,78578072.00,65444000.00,39.79
EIC,22500,4000,3825.00,680.00,0.12
EKH,1400,1400,7210.00,7280.00,0.12
EMC,85000,0,8500.00,0,0.53
EPCO,3600,10400,25740.00,74765.00,0.39
EPG,491900,829300,5882790.00,9901030.00,6.33
ERW,875600,610600,5105255.00,3543195.00,11.54
ESSO,907300,3956055,10615730.00,46437168.00,6.96
ETE,154500,28199,516384.00,94545.20,1.13
EVER,93300,35400,48452.00,18163.00,0.28
F&D,0,300,0,5980.00,50.00
FANCY,63100,54000,138220.00,117726.00,10.05
FC,119700,458600,56269.00,219201.00,0.39
FC-W2,8000,0,880.00,0,0.01
FN,270000,249300,1267600.00,1163816.00,8.44
FNS,400,400,1840.00,1840.00,0.22
FPI,0,8100,0,39380.00,0.35
FPT,87169,229100,1365204.00,3595280.00,7.21
FSMART,425400,695400,7816150.00,12802310.00,21.61
FSS,6800,0,19992.00,0,0.83
FTE,0,22400,0,76608.00,0.18
FVC,150000,168200,386000.00,435428.00,4.57
GBX,0,200,0,156.00,0.03
GC,11100,4300,58275.00,22575.00,1.96
GCAP,649600,1400300,4370315.00,9497610.00,5.34
GEL,1106200,1104000,519925.00,518880.00,15.21
GFPT,140300,711988,2759760.00,13945840.80,4.96
GGC,667367,355700,10365838.60,5558900.00,1.26
GIFT,309000,127300,1807650.00,751705.00,4.83
GIFT-W1,0,1000,0,3640.00,0.11
GJS,1966900,2742600,786609.00,1117538.00,17.12
GL,427800,238552,8320720.00,4617198.00,23.10
GLAND,223200,30000,455328.00,61200.00,7.00
GLOBAL,2260000,291400,34196630.00,4395930.00,15.30
GLOW,1016384,766600,88148616.00,66640300.00,33.69
GL-W4,14000,0,62996.00,0,0.40
GOLD,2900,0,22040.00,0,0.36
GPSC,706920,409000,28371795.00,16436850.00,14.64
GRAMMY,2700,2000,30180.00,23400.00,0.08
GREEN-W4,100800,0,66536.00,0,3.17
GSTEL,2966700,2745800,799550.00,744338.00,8.80
GTB,6400,0,7040.00,0,0.26
GUNKUL,892000,175800,3639968.00,716552.00,4.83
HANA,2083300,989444,86977775.00,41098179.00,15.89
HARN,59900,93300,213844.00,329248.00,1.90
HFT,8900,7400,45230.00,37740.00,0.79
HMPRO,5830420,9699216,60364684.00,100578965.20,21.77
HTC,2800,0,44140.00,0,0.42
HTECH,124100,1010000,1353870.00,10809740.00,3.22
ICHI,20300,20500,173190.00,176230.00,1.09
IFS,14400,55900,48930.00,189942.00,3.24
IHL,142800,74800,1644240.00,876890.00,1.89
IHL-W1,300,2200,2205.00,17050.00,0.14
III,16274950,14226229,172440200.00,151570502.90,11.67
ILINK,5800,1300,82950.00,18690.00,0.42
INET,46100,29800,201898.00,130284.00,0.90
INGRS,134800,36000,196833.00,52800.00,0.08
INOX,0,4600,0,8225.00,0.39
INTUCH,7503142,3269574,444682228.00,193315861.00,25.11
IRPC,32550400,22539119,199542240.00,138444934.95,14.93
IT,92500,33600,485505.00,176815.00,4.56
ITD,3384500,5178900,14866618.00,22778930.00,6.53
ITD-W1,0,30000,0,12300.00,0.22
ITEL,200,7000,1150.00,40250.00,0.04
IVL,4397432,2102904,179481524.75,85791163.00,11.52
IVL-W2,220000,9400,700924.00,29876.00,1.24
J,114000,562800,295620.00,1474268.00,2.27
JAS,14464582,6347400,119704626.10,53029235.00,14.75
JAS-W3,2297000,40000,10386900.00,183200.00,9.54
JCK,75000,51800,155600.00,107072.00,0.36
JCK-W4,600000,0,225000.00,0,3.90
JMART,140100,487900,2337910.00,8126110.00,4.27
JMART-W2,5000,0,21700.00,0,0.05
JMT,16529,8400,509595.75,260325.00,0.99
JMT-W1,800,0,11200.00,0,0.44
JSP,57400,88700,51660.00,79831.00,1.41
JTS,5000,0,9750.00,0,0.73
JUBILE,0,34500,0,767600.00,3.35
JWD,1329500,272500,13484480.00,2814200.00,5.06
K,50000,9800,245400.00,48020.00,7.95
KAMART,18500,20000,147250.00,158605.00,1.63
KBANK,4419800,2436600,921334400.00,506055300.00,27.79
KBS,3000,100000,20250.00,675000.00,16.21
KCAR,100,1600,1500.00,24000.00,0.27
KCE,1296368,315425,110813052.50,26944731.25,24.66
KGI,40121,17400,160969.26,69674.00,1.56
KIAT,6500,0,3835.00,0,0.17
KIAT-W1,100,0,14.00,0,0.01
KKC,10000,137900,22800.00,319022.00,13.17
KKP,958308,806564,66125877.00,55557132.75,24.53
KOOL,139300,64100,434938.00,195466.00,0.99
KSL,110900,7000,522832.00,32900.00,1.36
KTB,21705930,8256379,402406751.00,152830719.90,16.38
KTC,173000,43800,19938200.00,5050800.00,14.28
KTIS,337700,0,2423105.00,0,33.74
KWG,569700,575700,2103958.00,2162558.00,9.64
KYE,0,100,0,47400.00,1.66
LALIN,0,110700,0,491508.00,7.82
LDC,0,19800,0,28710.00,1.22
LEE,11100,1800,35304.00,5760.00,1.07
LH,42301900,44611926,410969015.00,432867704.60,50.48
LHFG,352000,286000,630080.00,511940.00,1.92
LHK,15100,68600,68182.00,308780.00,1.18
LIT,310000,4700,3751000.00,57010.00,13.01
LOXLEY,64000,159600,209462.00,528200.00,0.80
LPH,6700,38400,54790.00,312960.00,1.30
LPN,104700,337800,1156780.00,3714430.00,3.79
LST,52900,30000,432870.00,247000.00,1.00
M,18800,3400,1140225.00,205250.00,4.06
MACO,326600,696100,632360.00,1328117.00,3.25
MACO-W1,0,555100,0,83265.00,0.95
MAJOR,110700,52400,3389875.00,1598200.00,6.60
MAKRO,500,400,17175.00,13650.00,0.08
MALEE,15500,13100,599250.00,506950.00,0.62
MAX,5547000,15121000,167910.00,604840.00,30.36
MBAX,5000,24900,26200.00,131135.00,1.41
MBK,30200,8600,468100.00,133450.00,1.51
MBKET,0,500,0,10950.00,0.30
MC,881500,1410700,12167840.00,19283190.00,14.75
MCOT,3700,400,49510.00,5320.00,0.56
MCS,41872,62400,666420.80,1002960.00,1.98
MDX,5000,6200,28000.00,35330.00,0.09
MEGA,793300,530900,28075600.00,18767025.00,16.42
META,5000,5000,10000.00,10100.00,0.49
META-W2,100000,0,39000.00,0,6.72
MIDA-W2,0,12,0,1.44,0.00
MILL,34000,108800,56073.00,183556.00,1.42
MILL-W4,0,3000,0,1620.00,0.02
MINT,3908415,1694476,154678467.75,67118464.00,15.14
MINT-W5,140400,447200,439024.00,1436714.00,2.06
MK,6000,299600,22632.00,1130896.00,10.79
ML,2500,7300,4225.00,12337.00,0.34
MM,0,100,0,500.00,0.00
MODERN,1500,0,7170.00,0,0.14
MONO,242800,150300,905064.00,560326.00,0.42
MONO-W1,10000,33200,14400.00,47840.00,0.71
MOONG,145000,0,1022250.00,0,3.03
MORE,1295900,1524600,1348394.00,1580146.00,3.01
MORE-W1,451800,295500,1051640.00,708062.00,1.71
MPG,677000,826200,550806.00,701826.00,2.13
MPG-W1,162000,44200,37260.00,10166.00,0.35
MPIC,60000,21000,91200.00,33054.00,0.57
MTC,656600,135000,22191375.00,4556550.00,8.31
NCH,40000,40000,46000.00,46400.00,14.57
NCL,426500,48800,1050132.00,119072.00,1.84
NCL-W2,501000,0,583170.00,0,2.72
NEP,15000,50000,6150.00,21000.00,0.58
NETBAY,64500,14000,1862275.00,404375.00,3.55
NEWS,3365500,7059700,33655.00,141194.00,19.01
NEX,130000,10600,695500.00,55070.00,0.78
NNCL,100,594800,128.00,755396.00,13.59
NOK,434200,18500,2023434.00,86210.00,18.80
NOK-W1,0,30700,0,40838.00,2.97
NPPG,105100,227900,77938.00,168336.00,1.83
NPPG-W2,10000,0,2000.00,0,0.26
NPPG-W3,0,10000,0,1800.00,0.08
NUSA,461900,0,215093.00,0,2.65
NUSA-W2,229600,0,11480.00,0,7.37
NVD,38200,86100,183142.00,416034.00,2.28
NWR,83700,175000,100305.00,209309.00,1.25
NYT,16800,96600,90710.00,518720.00,0.37
OCC,700,0,11200.00,0,18.42
OCEAN,2500,6100,2575.00,6405.00,0.09
ORI,824077,629000,13226905.10,10073450.00,13.13
OTO,0,3500,0,17450.00,0.28
PACE,699000,72700,1447680.00,151420.00,2.40
PAP,1800,256700,9815.00,1400650.00,13.09
PATO,200,0,3380.00,0,0.07
PB,2100,0,130200.00,0,8.40
PCSGH,882000,3300,6389000.00,23925.00,39.99
PDG,8300,11900,35298.00,50496.00,4.03
PDI,43600,288500,1040950.00,6891690.00,8.03
PE,0,18300,0,12850.00,0.14
PERM,11300,1000,39508.00,3478.00,0.40
PF,0,62000,0,52020.00,1.88
PHOL-W1,202000,119200,177780.00,106088.00,2.99
PICO,1300,25800,7835.00,154815.00,1.56
PIMO,51000,51100,119400.00,120658.00,0.50
PIMO-W1,100000,0,124000.00,0,0.73
PJW,214000,221500,555740.00,577700.00,14.87
PK,0,1000,0,5250.00,0.02
PL,16900,188700,65782.00,734024.00,13.19
PLANB,363300,280000,2152370.00,1652665.00,11.75
PLAT,1382050,73300,10852527.50,576080.00,11.10
PLE,633700,170900,1095250.00,291139.00,1.03
PLE-W3,100000,100000,117000.00,117000.00,21.55
PM,148700,285000,1634980.00,3140130.00,10.61
POST,4400,0,15146.00,0,17.32
PPM,106100,75000,276764.00,196200.00,3.25
PPP,400,0,2060.00,0,0.15
PPPM,628800,108300,6964840.00,1189770.00,4.87
PPS,215700,546500,418508.00,1060336.00,3.79
PRAKIT,0,1500,0,20550.00,3.81
PREB,1300,8700,18330.00,122670.00,1.28
PRECHA,21500,24400,41910.00,47077.00,9.61
PRIN,535700,60800,819621.00,92580.00,25.80
PRINC,40000,0,163200.00,0,0.46
PROUD,0,21,0,28.14,0.00
PROUD-W2,0,19000,0,20520.00,1.17
PSH,1855600,332900,42389670.00,7619640.00,18.18
PSL,900900,1382300,9993240.00,15298550.00,11.91
PSL-W1,87400,0,178296.00,0,6.03
PSTC,26854700,26398000,20774289.00,20468132.00,9.21
PSTC-W1,0,1000000,0,420000.00,7.52
PT,100400,3300,672680.00,22110.00,7.92
PTG,145300,145700,3155110.00,3178140.00,1.79
PTL,7600,8400,95000.00,105500.00,0.56
PTT,3400000,1076467,1380810200.00,436927922.00,29.56
PTTEP,3630910,1969607,328566527.50,177997034.50,14.33
PTTGC,7063372,1973648,547488902.00,153004451.00,30.11
PYLON,13300,21400,183990.00,296460.00,1.71
QH,22092000,12117806,53833356.00,29597382.28,22.63
QLT,0,400,0,2700.00,0.06
QTC,35200,4100,468280.00,57310.00,0.65
QTC-W1,39800,29200,142186.00,102266.00,0.13
RATCH,1221129,469093,68222234.50,26253338.25,52.16
RCL,101800,945900,819300.00,7588810.00,10.96
RICHY,100000,13600,149000.00,20400.00,2.35
RJH,100,2700,2550.00,67300.00,0.34
RML,67100,64500,79085.00,76044.00,0.53
RML-W4,0,20000,0,1800.00,0.83
ROBINS,1102158,451406,64755146.25,26585307.00,13.27
ROH,1000,0,35750.00,0,50.00
ROJNA,59500,472600,326680.00,2607175.00,5.48
RP,7000,0,42700.00,0,1.76
RPH,0,800,0,3904.00,0.08
RS,818800,491200,13255010.00,7917890.00,8.07
RS-W3,0,7400,0,44030.00,0.13
RWI,50000,503000,117900.00,1182720.00,8.10
RWI-W1,0,24000,0,16800.00,0.58
S,7774275,7970700,31451234.50,32305912.00,15.44
S11,2400,2900,19320.00,23345.00,0.94
SAMART,253500,283700,3505020.00,3921370.00,3.78
SAMART-W,0,4000,0,1600.00,0.09
SAMTEL,6900,65300,97390.00,916240.00,0.46
SAPPE,18900,24300,496300.00,632875.00,0.76
SAT,10900,4000,179560.00,66000.00,1.31
SAUCE,0,400,0,9400.00,4.26
SAWAD,1794901,975700,93615426.75,50912675.00,28.47
SC,173200,796500,567028.00,2608562.00,22.39
SCB,4624300,856953,690571900.00,127997769.00,18.94
SCC,1002732,621343,502928164.00,311282674.00,20.05
SCCC,85400,17400,25028700.00,5102700.00,27.11
SCG,1300,0,6256.00,0,0.87
SCI,6500,600,49005.00,4500.00,0.11
SCN,60700,139000,317445.00,734565.00,1.49
SDC,0,14600,0,14162.00,0.52
SE,82800,88800,260440.00,281108.00,3.87
SEAFCO,149200,194200,2215270.00,2881820.00,3.59
SEAOIL,0,80,0,238.14,0.00
SEAOIL-W,550000,13000,515000.00,12220.00,15.01
SENA,53400,12900,199716.00,48474.00,1.65
SF,117200,115520,736100.00,735385.00,4.53
SGF,3342500,3638400,829841.00,909595.00,12.04
SGP,1581600,220700,27390700.00,3807360.00,11.50
SHANG,0,300,0,20675.00,5.56
SIMAT,99200,93400,275588.00,260544.00,4.94
SIMAT-W2,2500,0,3275.00,0,0.17
SIMAT-W3,25000,25000,29200.00,30250.00,0.59
SINGER,160400,125900,1982740.00,1573840.00,5.73
SIRI,53068800,35301822,118352240.00,78551178.40,16.44
SIRI-W2,10002000,1576766,600120.00,94605.30,1.93
SIS,51200,78000,408265.00,620100.00,4.08
SITHAI,0,6500,0,11875.00,0.60
SKR,0,9800,0,496850.00,11.06
SKY,1300,10000,17030.00,131000.00,1.07
SLP,0,5200,0,7016.00,0.17
SMIT,15700,28400,91890.00,168460.00,0.29
SMM,200,0,248.00,0,0.20
SMM-W4,60000,0,28800.00,0,2.99
SMT,100000,0,403000.00,0,3.79
SNC,4600,16300,66430.00,236040.00,0.45
SOLAR,4300,13300,11868.00,36464.00,0.75
SPA,24800,2700,337280.00,36720.00,0.65
SPACK,0,30100,0,73444.00,6.94
SPALI,2681800,559993,68419775.00,14395265.70,12.68
SPC,1100,28100,48425.00,1245975.00,42.82
SPCG,34700,287181,707880.00,5858096.20,10.51
SPG,0,100,0,1890.00,0.53
SPORT,0,2000,0,1980.00,0.57
SPRC,13214400,4373086,222298520.00,73540430.40,25.60
SPVI,90900,132200,151299.00,216925.00,0.43
SQ,1656800,1484700,10097385.00,9123965.00,4.21
SRICHA,20000,11200,384000.00,215040.00,10.58
SSSC,1800,0,7200.00,0,0.28
SST,5100,20000,47950.00,190000.00,3.76
STA,1791300,698000,23289540.00,9049780.00,11.04
STANLY,700,300,149400.00,63900.00,11.90
STAR,10800,2381400,73440.00,16313595.00,19.80
STEC,2805600,562100,73668775.00,14713400.00,16.58
STPI,840100,411000,6078735.00,2973950.00,11.28
SUPER,23264400,24464200,30637927.00,32190122.00,10.71
SUSCO,65700,2300,228588.00,8016.00,1.14
SUSCO-W1,40000,0,22800.00,0,0.94
SVI,1833500,2729400,9197834.00,13697209.00,10.30
SVOA,1767400,138600,3647002.00,283870.00,3.65
SWC,0,1200,0,18360.00,0.67
SYNEX,135600,229200,2062280.00,3470310.00,4.12
SYNTEC,1226500,1075300,6687115.00,5906140.00,7.00
T,553300,453300,55330.00,45330.00,5.63
TACC,6000,24200,42300.00,173020.00,0.26
TAKUNI-W,0,9500,0,3420.00,1.41
TAPAC,53200,1700,1329700.00,42330.00,1.34
TAPAC-W3,0,10000,0,185000.00,0.85
TASCO,23900,366400,557560.00,8558960.00,1.35
TCAP,531917,567528,25102878.25,26758876.00,22.71
TCC,201000,20000,140700.00,13800.00,1.66
TCCC,2300,400,121025.00,21100.00,4.40
TCC-W3,600,500,313.00,265.00,1.44
TCC-W4,0,600,0,234.00,0.03
TCJ,3000,25500,30000.00,255000.00,1.37
TCJ-W2,56500,0,155550.00,0,0.40
TCMC,10000,32100,38800.00,125902.00,0.41
TEAM,141200,261400,292594.00,546342.00,1.51
TF,900,0,210400.00,0,11.84
TFG,155900,46500,958915.00,286060.00,6.46
TFG-W2,20000,6800,26000.00,8772.00,3.81
TGCI,1100,0,2552.00,0,0.84
TGPRO,4037500,4044500,726735.00,742352.00,11.45
THAI,362400,238800,6449790.00,4222720.00,7.30
THANA,6000,90500,16920.00,252910.00,0.98
THANI,12800,120800,75910.00,720325.00,2.95
THCOM,393000,449700,6054100.00,6856230.00,8.63
THE,163500,36800,774106.00,174194.00,1.39
THIP,0,13000,0,442000.00,21.02
THRE,260058,185400,469311.14,334282.00,8.38
THREL,4200,50700,38140.00,461370.00,1.67
TIP,300,6800,13650.00,310250.00,3.01
TIPCO,347700,11800,5701240.00,193960.00,2.80
TISCO,1748700,2530619,131015725.00,189431890.75,50.80
TK,7200,1900,84960.00,22420.00,0.96
TKN,114400,304000,2551020.00,6779960.00,1.56
TKS,15700,24400,216170.00,334690.00,0.78
TKT,100100,80100,205206.00,166826.00,6.82
TM,77000,0,251580.00,0,3.85
TMB,34158700,16923317,81090476.00,40291591.78,16.88
TMC-W1,50000,0,13000.00,0,0.40
TMD,0,3100,0,68200.00,12.60
TMILL,71400,117800,374815.00,614075.00,2.21
TMT,7800,5400,129100.00,89700.00,1.13
TMW,500,1000,22875.00,45750.00,1.70
TNDT,5800,2600,44370.00,19760.00,0.40
TNP,65100,74100,163452.00,186132.00,4.03
TNPC-W1,50000,0,57500.00,0,3.79
TNR,0,300,0,5910.00,0.17
TOG,200,218700,1590.00,1738665.00,47.48
TOP,4269900,693519,386654825.00,62889656.50,18.38
TPAC,43000,0,337400.00,0,14.18
TPBI,20200,0,255500.00,0,6.83
TPCH,665500,96000,11031290.00,1593600.00,9.27
TPIPL,28607600,21775400,63349908.00,48144166.00,24.15
TPIPP,3585900,3832200,27401540.00,29129290.00,2.38
TPOLY,436200,88300,2193170.00,443217.00,2.22
TR,18900,0,956425.00,0,11.34
TRC,107500,742200,132225.00,912881.00,5.03
TRITN,20698400,22136400,4925945.00,5252066.00,10.06
TRUBB,20700,105900,43288.00,220386.00,1.87
TRUE,76062981,56920725,463957240.15,347701500.00,17.54
TSE,20100,44700,103450.00,231400.00,2.46
TSF,1221800,1305100,195488.00,215405.00,14.58
TSI,10000,0,7200.00,0,0.03
TSI-W2,410000,0,90300.00,0,6.64
TSR,8800,0,35332.00,0,2.26
TSTE,0,1200,0,9845.00,8.57
TSTH,75000,53800,75950.00,54338.00,0.87
TTA,2524720,1984100,25162544.00,19769175.00,19.11
TTA-W5,7000,19600,11290.00,31828.00,1.50
TTCL,66600,54200,1125450.00,915740.00,1.45
TTW,346300,877382,3745680.00,9511729.20,16.84
TU,2489400,2172070,49471610.00,43106237.40,15.20
TVI,21100,0,86312.00,0,0.80
TVO,553001,566000,16506230.00,16840775.00,29.90
TVT,1100,0,1682.00,0,0.18
T-W3,727600,0,29104.00,0,5.74
TWPC,5700,500,52760.00,4650.00,0.30
TWZ,260000,0,62400.00,0,0.78
TYCN,2900,9500,12058.00,39206.00,0.55
U,689600,2285700,20061.00,69840.00,0.24
UBIS,0,1500,0,9215.00,0.33
UKEM,0,17300,0,30754.00,0.51
UNIQ,1169700,1162600,21884040.00,21844470.00,5.64
UP,200,0,5550.00,0,32.26
UPA,70100,370000,35751.00,189200.00,3.38
UPA-W1,147200,0,7360.00,0,36.92
UPOIC,10000,0,57500.00,0,20.75
UREKA,201000,0,183910.00,0,3.79
UTP,225600,500,1644325.00,3650.00,1.77
UV,560100,688500,4709915.00,5803880.00,6.28
UVAN,14300,5300,102630.00,38160.00,2.98
UWC,70000,0,8600.00,0,0.19
VGI,211000,348635,1180655.00,1940795.75,12.11
VGI-W1,1000000,0,280000.00,0,25.97
VIBHA,753800,578676,2070090.00,1587989.20,27.92
VIBHA-W3,30000,0,21950.00,0,1.08
VIH,1800,3400,13570.00,25680.00,0.38
VNG,89700,114500,1084510.00,1382930.00,2.69
VNT,67680,67000,1423530.00,1402200.00,2.92
VPO,5100,0,5406.00,0,0.08
WAVE,0,5000,0,18000.00,0.94
WHA,21858248,21325500,74187125.12,72842564.00,7.76
WHAUP,21500,122700,142425.00,818840.00,0.59
WHA-W1,8400,3200,77200.00,31170.00,0.09
WICE,190400,13400,865898.00,60632.00,0.42
WIIK,26200,700500,121530.00,3249754.00,19.69
WIIK-W1,18000,4000,17870.00,4000.00,0.93
WIN,54500,400000,32155.00,236000.00,12.23
WINNER,1000,200,3900.00,780.00,0.07
WORK,465902,492301,39947575.50,42330287.00,13.44
WORK-W1,0,100,0,4675.00,0.11
XO,0,33400,0,162590.00,2.68
YUASA,4400,3600,104450.00,86160.00,0.64
ZIGA,1585100,2681600,11170550.00,19216840.00,2.03
ZMICO,600000,18600,780000.00,24180.00,5.01
