Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BAFS,4300,38200,159425.00,1408950.00,6.71
BANPU,6926726,5155016,137213232.80,102058356.80,15.20
BAY,5000,9800,195175.00,383225.00,4.93
BBL,2565788,2131156,489438179.00,406391409.50,34.15
BCH,2013900,729200,33803520.00,12206160.00,15.10
BCP,2987308,1154400,108675140.00,41919800.00,46.33
BCPG,719700,782900,13990620.00,15289400.00,5.92
BCT,0,600,0,33650.00,1.03
BDMS,1677136,3141629,37352242.80,69876538.00,22.08
BEAUTY,2095479,3370100,47343747.00,76178620.00,16.11
BEC,417500,1035400,4324250.00,10612530.00,9.42
BEM,5085196,5675665,39317514.00,43819818.15,13.85
BFIT,0,26000,0,836775.00,9.65
BGRIM,171400,77500,4945300.00,2215400.00,0.97
BH,928501,1020530,174131739.00,190831172.00,23.42
BIG,750100,787400,1960728.00,2071668.00,10.41
BJC,1964100,922166,118230250.00,55375151.50,30.66
BJCHI,18400,91133,50320.00,246263.12,1.13
BKD,0,3900,0,12666.00,0.14
BLA,345400,240800,12081025.00,8418775.00,25.97
BLAND,21767500,10980100,41138790.00,20754111.00,19.42
BLAND-W4,100000,0,3000.00,0,0.05
BM,1001000,1536400,3806938.00,5882318.00,18.97
BOL,0,10000,0,20600.00,12.08
BPP,324600,303161,7916760.00,7391094.50,16.61
BR,23500,283492,159380.00,1910781.40,8.75
BROOK,216100,0,133982.00,0,2.11
BRR,1700,80,13940.00,644.00,0.73
BSBM,1315500,97800,1566547.00,115859.00,27.04
BSM,0,40800,0,29888.00,0.66
BTS,19852846,13405427,183133230.10,123949279.35,28.12
BTS-W3,100000,270000,7000.00,18900.00,0.43
BTW,10000,100000,20200.00,204192.00,30.59
BWG,567800,662600,732922.00,856805.00,7.17
BWG-W4,2100,0,212.00,0,0.02
CBG,294500,66500,16286925.00,3652700.00,7.61
CCET,669900,2166500,1365036.00,4408434.00,20.32
CEN,6000,0,8202.00,0,0.26
CENTEL,1010000,1008800,50063550.00,50126150.00,20.78
CGD,122600,1171500,184830.00,1771778.00,9.57
CHAYO,103900,16025,326444.00,51019.50,0.67
CHEWA,8200,59100,9430.00,68071.00,0.82
CHG,648500,1769900,1287309.00,3518950.00,10.11
CHO,0,10700,0,15256.00,0.65
CIMBT,500000,2509500,505000.00,2536443.00,43.23
CITY,2200,0,5996.00,0,1.50
CK,266688,716533,6339255.60,17038812.10,16.78
CKP,1998625,1524481,8064052.50,6180348.86,4.30
CM,1000,0,4960.00,0,0.60
CMAN,300,0,1144.00,0,0.01
CNS,9000,0,23580.00,0,1.72
CNT,0,2500,0,6150.00,5.30
COL,200,1900,5400.00,51300.00,3.15
COM7,470300,826000,9015610.00,15882750.00,7.07
CPALL,3983418,5092303,350573721.50,447519687.50,34.47
CPF,6079440,3848864,144051558.00,91185699.60,44.32
CPI,700,0,1638.00,0,0.19
CPN,2768680,908502,216426475.00,71082003.50,35.92
CPR,9900,2000,54945.00,11100.00,7.99
CPT,147200,595800,316952.00,1277928.00,8.30
CRANE,2500,4500,7460.00,13590.00,3.64
CRD,0,5000,0,6200.00,1.12
CSL,105000,37509,808500.00,288819.75,1.32
CSS,35100,66600,84520.00,159840.00,4.93
CWT,889410,634100,3216487.20,2307456.00,6.02
D,0,3300,0,32505.00,0.48
DCC,0,99500,0,268174.00,23.58
DCON,0,129200,0,80104.00,6.06
DDD,7300,18000,659450.00,1631800.00,3.61
DELTA,1080536,858367,70551331.00,55960646.25,33.85
DEMCO,0,1000,0,5000.00,0.29
DIMET,60000,335800,77400.00,428501.00,7.87
DRT,2000,1900,11400.00,10910.00,3.64
DTAC,1747000,427200,88302600.00,21443575.00,19.47
DTC,3100,0,31610.00,0,1.30
EA,7656200,6322601,266591250.00,220728934.75,28.80
EASTW,70400,139200,795690.00,1568280.00,6.33
ECF,910400,515500,6077595.00,3445450.00,24.30
ECF-W2,400,0,1344.00,0,0.16
ECF-W3,12000,0,30820.00,0,6.87
ECL,312400,466600,694730.00,1037248.00,11.57
EE,7100,9300,4970.00,6457.00,0.21
EFORL,80000,0,6100.00,0,0.20
EFORL-W3,7000,0,140.00,0,1.85
EGCO,127266,155514,28910548.00,35292664.00,26.77
EIC,457900,457900,32053.00,32053.00,33.76
EKH,400,3700,2200.00,20350.00,0.07
EPCO,1000,0,3180.00,0,0.09
EPG,13603000,12667800,106210215.00,98467015.00,32.72
ERW,420924,653900,3411038.00,5290990.00,21.51
ESSO,1677100,1541600,29358120.00,26961030.00,23.09
ESTAR,150400,56300,111296.00,41662.00,0.50
ETE,1301500,0,3201408.00,0,38.02
F&D,29900,0,547170.00,0,49.83
FANCY,88400,376900,118649.00,507584.00,0.38
FC,916000,0,433840.00,0,6.09
FLOYD,344000,303000,805324.00,697378.00,5.02
FN,100,3000,392.00,11580.00,0.85
FNS,600,0,2640.00,0,0.32
FORTH,0,900,0,6070.00,0.24
FPT,0,5100,0,90470.00,0.54
FSMART,32100,31500,307555.00,301860.00,1.44
FSS,3000,0,7970.00,0,0.62
FTE,153500,1149100,409330.00,3076656.00,32.67
GBX,900,400,632.00,280.00,10.00
GC,96400,0,487950.00,0,9.45
GCAP,80000,60500,452575.00,341950.00,1.22
GEL,176900,176900,63684.00,65453.00,5.24
GFPT,117000,151100,1422360.00,1840320.00,18.86
GGC,380700,319500,4909900.00,4122080.00,6.14
GIFT,50000,0,262500.00,0,17.87
GJS,1608300,1694400,626600.00,659179.00,6.81
GJS-W3,0,100000,0,4000.00,0.38
GL,238900,120700,1690915.00,851665.00,11.86
GLAND,343200,566200,766054.00,1286804.00,3.30
GLAND-W4,50000,50000,64500.00,64502.00,19.72
GLOBAL,319508,427800,5134188.00,6861230.00,12.42
GLOW,186572,275900,15368158.00,22755225.00,15.22
GL-W4,800,10000,416.00,5400.00,0.33
GOLD,108400,135900,1077765.00,1347885.00,11.68
GPSC,165200,706800,12639275.00,54021950.00,8.47
GRAND,5000,0,4900.00,0,0.45
GSTEL,2130000,300,298200.00,39.00,10.29
GULF,1134734,17900,81082260.00,1288525.00,10.07
GUNKUL,2068800,1415212,6220124.00,4252769.52,32.32
HANA,4775700,3682200,174114875.00,134007450.00,27.41
HARN,10000,15000,28600.00,43200.00,15.11
HFT,61000,20000,201628.00,65600.00,0.55
HMPRO,11148600,6406260,159826220.00,91857188.00,22.94
HPT,76900,31300,120876.00,49134.00,2.81
HTC,3900,49900,85440.00,1081330.00,7.32
HTECH,39100,66400,279980.00,476390.00,2.42
HUMAN,0,81600,0,1052640.00,0.81
HYDRO,56100,516300,82110.00,760293.00,1.87
ICC,9200,0,360925.00,0,47.91
ICHI,58800,113900,459165.00,885745.00,7.85
ICN,149600,31800,377824.00,81392.00,0.98
IFS,22200,18100,71040.00,59002.00,0.91
IHL,2500,41900,21750.00,364965.00,2.36
III,391200,7100,2767060.00,49350.00,19.68
ILINK,3800,2600,34885.00,23920.00,0.42
INET,300,7900,1188.00,31412.00,0.84
INGRS,0,40000,0,40300.00,0.29
INTUCH,1284912,927400,71235372.00,51451825.00,12.82
IRC,200,0,4170.00,0,0.25
IRCP,0,8600,0,13846.00,0.88
IRPC,16094500,31026200,108980675.00,210385805.00,12.15
IT,7200,12500,34128.00,59450.00,0.47
ITD,1434000,1915700,4445516.00,5942270.00,18.07
ITEL,1800,4000,7776.00,17202.00,0.48
IVL,5456499,4715000,325650288.50,282840900.00,10.51
IVL-W2,119800,32600,1858950.00,516860.00,0.23
JAS,1975100,2796400,12019315.00,17037475.00,9.68
JAS-W3,230000,27600,600860.00,74520.00,2.73
JCK,200000,0,336000.00,0,12.46
JCKH,780000,476500,1692124.00,1032612.00,17.47
JKN,155200,20200,1984440.00,256650.00,1.35
JMART,161300,119700,1875870.00,1384010.00,6.89
JMT,2200,25600,69850.00,817975.00,3.13
JSP,0,61400,0,43231.00,0.79
JTS,0,200,0,333.00,0.06
JWD,108200,90500,895960.00,746155.00,3.60
KAMART,85900,3400,571235.00,22610.00,12.08
KBANK,1387318,1714176,269243477.50,332654868.00,20.37
KBS,0,2000,0,9280.00,0.57
KCAR,0,2400,0,36000.00,1.13
KCE,294200,525800,20543450.00,37175200.00,14.63
KCM,415800,33800,578579.00,46644.00,2.61
KGI,50110,383900,222488.40,1701816.00,11.35
KIAT,150000,0,69000.00,0,2.13
KKP,2026832,1201100,136276491.50,80678875.00,22.32
KOOL,131200,60000,289468.00,133800.00,4.75
KSL,98200,171200,314486.00,551532.00,10.04
KTB,5739804,14695110,100283030.80,256767836.00,14.00
KTC,183706,140400,66481696.00,50817000.00,10.61
KTIS,0,30000,0,180850.00,14.29
KWG,100800,0,243210.00,0,6.65
KYE,0,800,0,362200.00,10.81
L&E,1500,0,4260.00,0,1.74
LALIN,0,400,0,2320.00,0.21
LANNA,63300,49200,1008250.00,783110.00,14.70
LH,2447276,1187600,26177490.80,12650490.00,5.72
LHFG,149200,302900,239464.00,484561.00,10.36
LHK,0,28700,0,142914.00,2.08
LIT,0,100,0,1000.00,0.02
LOXLEY,133600,120000,319120.00,288400.00,5.24
LPH,2900,71500,19645.00,485220.00,3.76
LPN,1080700,259500,10750440.00,2573315.00,16.46
LST,5300,16000,27190.00,81490.00,14.78
M,7200,1400,560450.00,108800.00,4.05
MACO,66600,603600,125235.00,1136560.00,3.02
MAJOR,763108,345800,21653303.00,9782875.00,20.70
MAKRO,195400,17000,9127475.00,796425.00,13.52
MALEE,13100,21600,265470.00,437750.00,9.30
MAX,8203700,357800,164074.00,10734.00,19.22
MBK,11800,123000,254840.00,2655550.00,6.06
MBKET,0,2500,0,46350.00,2.46
MC,128600,105000,1580160.00,1280940.00,5.59
MCOT,1000,0,10100.00,0,0.95
MCS,183302,144500,1422671.00,1112190.00,11.49
MEGA,231600,357000,9569975.00,14768350.00,22.78
META,25606,20800,46563.69,37857.00,0.14
MIDA,100,0,59.00,0,0.00
MILL,0,11000,0,16940.00,0.51
MINT,3515760,2179634,137058415.00,85153689.25,21.37
MK,3000,32600,10260.00,111492.00,2.61
ML,10000,0,12000.00,0,14.97
MODERN,6100,10900,30805.00,54925.00,2.78
MONO,162900,145600,635910.00,570398.00,2.89
MOONG-W1,0,2500,0,9250.00,2.86
MORE,29300,15500,16321.00,8626.00,0.59
MTC,1183400,769400,44203675.00,28775775.00,17.56
NCL-W2,30700,6900,6330.00,1518.00,1.31
NDR,10600,0,30216.00,0,1.92
NETBAY,40500,33800,1846400.00,1546000.00,2.60
NEWS,1000000,1300,10000.00,26.00,2.04
NEX,102400,11800,551065.00,64145.00,10.21
NNCL,39600,19700,63360.00,31686.00,1.83
NOK,3900,10400,11700.00,31328.00,1.27
NPPG,1235800,146600,1687915.00,199573.00,8.54
NPPG-W3,925600,540000,561648.00,314400.00,4.66
NVD,0,5100,0,23568.00,0.47
NWR,900,800,746.00,656.00,0.02
NYT,155000,67600,893000.00,388710.00,25.19
OCEAN,0,59000,0,54870.00,0.86
ORI,229600,296400,4315950.00,5573970.00,9.64
OTO,10000,0,35800.00,0,2.17
PACE,80599100,15521000,32538486.00,5824492.00,16.63
PACE-W1,100000,0,2000.00,0,0.81
PAP,600,46300,2616.00,202148.00,11.64
PATO,6000,400,93300.00,6200.00,20.38
PCSGH,3860800,1003800,30410370.00,7600335.00,18.12
PDG,1600,0,5984.00,0,0.03
PDI,109300,89200,2290360.00,1885220.00,8.72
PDJ,4000,0,11440.00,0,2.81
PERM,5000,8800,11800.00,20944.00,8.69
PF,251200,25700,216032.00,22102.00,5.77
PHOL,0,7200,0,15984.00,0.25
PHOL-W1,0,89500,0,26850.00,1.34
PIMO-W1,7900,0,11716.00,0,1.15
PK,0,45400,0,239890.00,1.43
PL,0,36100,0,132126.00,4.79
PLANB,475600,680200,2977175.00,4184570.00,4.99
PLAT,0,16000,0,129300.00,8.50
PLE,197900,175000,253743.00,224419.00,2.25
PLE-W3,102000,98700,45880.00,42589.00,4.10
PL-W1,255000,0,26052.00,0,3.89
PM,300,2700,3360.00,30300.00,1.10
PMTA,9400,0,166380.00,0,47.47
PORT,0,1000,0,6850.00,0.26
PPP,5000,500,21600.00,2206.00,0.48
PPPM,200,27000,1270.00,168750.00,6.60
PPS,0,10000,0,14350.00,0.30
PPS-W1,25000,0,30500.00,0,19.00
PREB,6900,114400,87630.00,1454880.00,3.36
PRIN,110000,1647600,192743.00,2883091.00,41.93
PRINC,0,167000,0,954980.00,10.25
PRM,34500,73300,305325.00,653705.00,0.60
PROUD,0,19800,0,20196.00,2.34
PSH,794600,109200,17662000.00,2433230.00,26.54
PSL,907500,728000,11535290.00,9221140.00,15.32
PSL-W1,350000,630000,17600.00,39900.00,4.55
PSTC,1136900,1131900,854224.00,850424.00,8.20
PT,1200,6300,8040.00,42245.00,1.29
PTG,258000,205500,4587880.00,3646280.00,11.47
PTL,249600,247100,4304030.00,4257280.00,3.37
PTT,7503673,16392567,419272986.50,915251348.75,9.43
PTTEP,3289163,4073865,437540934.00,542308273.50,12.96
PTTGC,6387688,11488801,605630456.25,1089548146.75,26.55
PYLON,41400,207575,596300.00,2986477.50,3.69
QH,10841800,8110883,33001334.00,24647313.00,38.44
RATCH,166624,743100,8689875.75,38808050.00,45.17
RCI,3300,13800,7326.00,31012.00,1.10
RCL,200,24700,1530.00,190170.00,4.87
RICHY,20000,74800,35000.00,131360.00,6.53
RJH,0,43600,0,1077650.00,11.75
RML,872600,1307900,1017121.00,1519548.00,16.97
ROBINS,279450,294703,18043585.50,19018370.00,20.30
ROJNA,141100,29900,914075.00,193690.00,5.43
RP,0,52700,0,224256.00,24.04
RPC,343100,0,216153.00,0,38.92
RPH,200,0,944.00,0,0.02
RS,2633600,1976000,63691560.00,48159400.00,15.73
RSP,400,13000,2580.00,83980.00,3.18
RWI,81600,0,145258.00,0,8.91
RWI-W1,1208800,0,132968.00,0,27.08
S,9600,491200,33478.00,1719334.00,13.79
SALEE,20000,0,23200.00,0,3.70
SAM,10000,300000,7700.00,231000.00,26.28
SAMART,169600,376400,1489875.00,3313705.00,10.57
SAPPE,400,42500,9680.00,1028060.00,7.15
SAT,7700,72700,163310.00,1542210.00,14.33
SAWAD,1258600,1008700,62623825.00,50436275.00,24.04
SC,510500,266900,1893984.00,988494.00,25.09
SCB,2456868,4602629,330898778.32,619321878.32,25.62
SCC,477610,565197,223998280.00,264825568.00,16.64
SCCC,1900,15015,467700.00,3704478.00,10.48
SCG,1100,0,5270.00,0,3.07
SCI,105200,297498,440892.00,1262767.32,1.18
SCN,12000,14600,45442.00,56414.00,0.57
SDC,0,4300,0,1161.00,0.07
SEAFCO,51900,29400,467665.00,265125.00,2.71
SEAOIL,50500,36200,108670.00,78316.00,6.95
SENA,204000,9100,767384.00,34398.00,7.27
SF,214200,793400,1919805.00,7114460.00,16.25
SGF,2448100,2422900,318253.00,314978.00,4.36
SGP,1531300,1624300,42602800.00,45149925.00,7.47
SIMAT,661100,55900,2172916.00,180552.00,2.57
SINGER,40000,6100,359750.00,54820.00,23.89
SIRI,16205405,8154600,28115059.65,14152675.00,35.65
SIS,0,5900,0,52880.00,0.68
SKR,0,235600,0,890978.00,33.51
SKY,78200,91900,1339190.00,1576770.00,9.62
SLP,10000,10000,10100.00,9900.00,1.21
SMART,100,0,78.00,0,0.02
SMIT,13700,23100,84375.00,143245.00,1.67
SMM,0,28000,0,25760.00,6.86
SMM-W4,120000,20100,27600.00,4825.00,5.42
SMPC,21200,8700,290520.00,119820.00,8.13
SMT,1500,29800,4440.00,85968.00,0.67
SNC,957400,31700,15295990.00,506970.00,20.59
SOLAR,4000,148900,12180.00,457386.00,4.88
SPA,29100,63400,531530.00,1152940.00,14.67
SPALI,1188712,1318406,28199254.40,31241842.80,14.65
SPCG,174200,159100,3741960.00,3410280.00,22.95
SPI,18000,0,1288350.00,0,27.36
SPRC,2627200,1878800,42594690.00,30489210.00,18.61
SPVI,192300,679600,321027.00,1133715.00,0.95
SQ,30500,324200,106730.00,1130854.00,10.93
SRICHA,0,2100,0,35600.00,1.62
SSP,5900,3100,43830.00,23195.00,0.21
SSSC,6800,224300,22476.00,741174.00,12.09
SST,900,705,5915.00,4643.00,3.84
STA,1855900,1284700,22048735.43,15248115.43,57.15
STANLY,100,0,22700.00,0,0.86
STAR,5200,16100,29660.00,91440.00,2.24
STAR-W3,0,40000,0,78200.00,0.61
STEC,2209600,338900,39087470.00,6000900.00,17.70
STPI,99100,320100,471818.00,1526148.00,8.30
SUPER,34299937,37038800,40487937.03,44132396.00,16.85
SUPER-W4,140000,100000,39200.00,28800.00,0.85
SUSCO,0,15000,0,53100.00,1.87
SUSCO-W1,17000,0,6770.00,0,2.02
SVI,128900,432800,565418.00,1896878.00,19.10
SVOA,277300,131500,481971.00,228546.00,3.25
SYNEX,29600,25100,422640.00,356630.00,2.61
SYNTEC,650500,326300,2851382.00,1431290.00,13.85
T,3900,3900,195.00,195.00,0.18
TACC,0,7000,0,33980.00,0.41
TAE,0,26200,0,58888.00,2.33
TAPAC,22100,2900,239890.00,31750.00,4.80
TASCO,100000,655500,1820000.00,11855930.00,15.88
TCAP,2521148,2132900,125557087.00,106508275.00,24.59
TCC,3000,83400,1290.00,35855.00,0.33
TCC-W4,100,7200,24.00,1716.00,0.45
TCMC,184000,252800,536278.00,738462.00,17.42
TEAM,85100,198100,120798.00,285077.00,1.62
TFG,22400,31000,108606.00,149694.00,6.19
TFMAMA,100,0,17000.00,0,1.02
TGCI,4000,1000,10260.00,2560.00,3.21
THAI,1113800,847000,18788480.00,14480170.00,10.63
THANA,146600,100100,338260.00,231474.00,11.55
THANI,1156900,242425,9005210.00,1878306.25,8.05
THCOM,37200,88600,342615.00,816995.00,7.78
THE,748400,190100,2476746.00,628856.00,3.63
THE-W2,0,20000,0,1400.00,0.16
THG,39600,4600,1365675.00,157625.00,1.42
THRE,1104300,947700,1680711.00,1407329.00,4.44
THREL,6300,107900,61520.00,1053540.00,8.54
TH-W2,0,349900,0,48986.00,21.84
TIP,22883,6400,587453.75,164800.00,7.38
TIPCO,5100,35500,63760.00,444690.00,6.30
TISCO,750700,509000,63769925.00,43233575.00,20.96
TITLE,4500,8000,28350.00,51400.00,0.57
TK,9700,2400,123190.00,30240.00,1.97
TKN,353700,314500,5494350.00,4851250.00,12.47
TKS,4500,1500,45900.00,15370.00,0.50
TMB,134301921,101314528,312333036.30,235654929.84,24.67
TMC,160300,235400,182333.00,262148.00,1.51
TMI,0,49000,0,41820.00,4.21
TMILL,1000,30300,3340.00,101014.00,3.76
TMT,0,23900,0,360260.00,12.28
TNH,0,1100,0,45125.00,1.03
TNITY-W1,0,15900,0,22230.00,0.38
TNP,800,0,1688.00,0,0.03
TNR,0,400,0,6400.00,0.13
TOA,54800,229200,2176325.00,9048025.00,6.78
TOG,500,2500,2875.00,14750.00,0.31
TOP,731402,2190966,69530690.00,208582053.00,25.63
TPAC,142600,18000,1953620.00,247490.00,32.75
TPBI,0,2000,0,22400.00,1.73
TPCH,876100,18000,9023830.00,187150.00,18.11
TPIPL,2911800,1792876,5448674.00,3358178.36,13.23
TPIPP,455200,1266500,3079015.00,8532060.00,7.73
TPOLY,81800,15700,248808.00,48042.00,6.15
TPOLY-W2,466500,0,39320.00,0,6.94
TR,0,1500,0,77000.00,4.36
TRC,28700,160000,21240.00,118400.00,2.11
TRITN,772000,672000,247040.00,221760.00,6.55
TRUBB,0,2200,0,3916.00,1.54
TRUE,36975800,32257680,287215260.00,250521308.00,14.42
TSE,3900,49900,14562.00,185062.00,5.80
TSF,3346200,3346000,227564.00,234220.00,9.11
TSF-W4,1000000,0,10000.00,0,2.29
TSF-W5,0,1000900,0,30027.00,7.16
TSR,0,500,0,1270.00,0.20
TSR-W1,18600,0,12276.00,0,0.16
TTA,23100,441700,190710.00,3653370.00,11.61
TTA-W5,100,41400,99.00,43884.00,0.81
TTCL,229800,146500,1769835.00,1122115.00,9.85
TTW,423600,1044100,5265940.00,12944210.00,26.26
TU,1940643,3486965,35610386.90,64123920.00,22.40
TVD-W2,7000,22500,5530.00,18200.00,0.16
TVI,0,5000,0,17100.00,17.86
TVO,498100,239700,16650500.00,8042400.00,25.33
TVT,23600,0,27570.00,0,1.11
TWPC,964400,62700,9923910.00,638080.00,33.81
TYCN,14000,2300,44162.00,7406.00,0.85
U,1860067,6400000,55802.68,162000.00,1.78
UEC,0,10300,0,20448.00,19.07
UKEM,52500,157700,51450.00,153879.00,3.67
UKEM-W2,131700,25000,82275.00,15800.00,5.44
UMI,0,48600,0,74742.00,7.90
UNIQ,92700,227200,1190540.00,2908160.00,12.33
U-P,0,13673800,0,410214.00,40.94
UPA,63900,630000,28077.00,277200.00,7.26
UPOIC,2500,0,11050.00,0,7.76
UTP,526400,12500,5892470.00,141250.00,16.17
UV,24300,494800,215830.00,4378540.00,4.54
UVAN,1300,19100,10595.00,156875.00,2.82
U-W4,200,0,2.00,0,0.00
UWC,1466200,1455200,132018.00,137386.00,29.08
VCOM,58000,26300,203820.00,92880.00,1.84
VGI,525000,1027315,4018960.00,7840919.00,13.05
VGI-W1,0,301000,0,111880.00,1.22
VIBHA,74200,165600,182968.00,408336.00,11.11
VIBHA-W3,281700,170000,101262.00,61200.00,8.73
VIH,29,1700,246.50,14565.00,0.44
VNG,1700,31200,15370.00,281220.00,5.30
VNT,705000,1275900,20217400.00,36181950.00,13.97
VPO,50000,0,41000.00,0,1.42
WHA,8936632,15869200,35688143.74,63260738.00,11.96
WHAUP,219300,448800,1365265.00,2798435.00,14.36
WHA-W1,15400,50000,111650.00,365000.00,2.07
WICE,98500,329000,491052.00,1644984.00,11.46
WIIK,63000,121900,162550.00,313070.00,5.92
WORK,32500,277400,2017900.00,17222625.00,5.94
WP,26400,34900,206135.00,278980.00,0.89
XO,900,85800,6255.00,587310.00,4.25
XO-W1,0,8800,0,40304.00,0.54
ZIGA,22000,118400,70080.00,371836.00,2.40
ZMICO,1100,0,1232.00,0,0.16
