Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,162.000000,162.000000,162.000000,162.000000,150.110352,0
2017-01-05,163.000000,169.000000,163.000000,169.000000,156.596588,1000
2017-01-06,163.000000,163.000000,163.000000,163.000000,151.036957,1000
2017-01-09,163.000000,163.000000,163.000000,163.000000,151.036957,0
2017-01-10,163.000000,198.000000,163.000000,168.000000,155.669998,1000
2017-01-11,168.000000,168.000000,168.000000,168.000000,155.669998,0
2017-01-12,168.000000,168.000000,168.000000,168.000000,155.669998,0
2017-01-16,166.000000,166.000000,166.000000,166.000000,153.816772,100
2017-01-17,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-18,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-19,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-20,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-23,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-24,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-25,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-26,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-27,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-30,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-01-31,166.000000,166.000000,166.000000,166.000000,153.816772,0
2017-02-01,170.000000,170.000000,170.000000,170.000000,157.523193,200
2017-02-02,170.000000,172.000000,170.000000,170.000000,157.523193,300
2017-02-03,173.000000,173.000000,173.000000,173.000000,160.303009,100
2017-02-06,175.000000,175.000000,173.000000,175.000000,162.156235,3000
2017-02-07,175.000000,175.000000,175.000000,175.000000,162.156235,700
2017-02-08,175.000000,175.000000,175.000000,175.000000,162.156235,100
2017-02-09,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-10,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-14,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-15,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-16,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-17,175.000000,175.000000,175.000000,175.000000,162.156235,0
2017-02-20,175.000000,175.000000,173.000000,173.000000,160.303009,300
2017-02-21,173.000000,173.000000,173.000000,173.000000,160.303009,0
2017-02-22,175.000000,175.000000,174.000000,174.000000,161.229630,200
2017-02-23,174.000000,174.000000,174.000000,174.000000,161.229630,0
2017-02-24,174.500000,178.500000,174.500000,178.500000,165.399368,700
2017-02-27,218.000000,218.000000,218.000000,218.000000,202.000336,100
2017-02-28,178.000000,185.000000,177.500000,180.000000,166.789276,2600
2017-03-01,177.000000,182.000000,177.000000,182.000000,168.642487,1000
2017-03-02,180.000000,180.000000,180.000000,180.000000,166.789276,1100
2017-03-03,176.000000,177.500000,176.000000,177.500000,164.472763,200
2017-03-06,175.500000,178.000000,175.500000,178.000000,164.936050,800
2017-03-07,178.000000,178.000000,178.000000,178.000000,164.936050,0
2017-03-08,178.000000,178.000000,178.000000,178.000000,164.936050,0
2017-03-09,180.500000,180.500000,180.500000,180.500000,167.252594,200
2017-03-10,182.000000,182.000000,182.000000,182.000000,168.642487,300
2017-03-13,182.000000,182.000000,182.000000,182.000000,168.642487,100
2017-03-14,178.500000,181.500000,178.000000,181.500000,168.179184,400
2017-03-15,181.500000,181.500000,181.500000,181.500000,168.179184,0
2017-03-16,181.500000,181.500000,181.500000,181.500000,168.179184,0
2017-03-17,185.000000,185.000000,185.000000,185.000000,171.422302,200
2017-03-20,185.000000,185.000000,185.000000,185.000000,171.422302,0
2017-03-21,188.000000,188.000000,188.000000,188.000000,174.202133,200
2017-03-22,188.000000,188.000000,188.000000,188.000000,174.202133,0
2017-03-23,188.000000,188.000000,188.000000,188.000000,174.202133,0
2017-03-24,186.000000,188.000000,186.000000,188.000000,174.202133,200
2017-03-27,188.000000,188.000000,188.000000,188.000000,174.202133,0
2017-03-28,190.000000,190.000000,190.000000,190.000000,176.055359,100
2017-03-29,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-03-30,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-03-31,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-03,186.000000,190.000000,186.000000,190.000000,176.055359,200
2017-04-04,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-05,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-07,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-10,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-11,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-12,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-17,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-18,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-19,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-20,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-21,190.000000,190.000000,190.000000,190.000000,176.055359,0
2017-04-24,247.000000,247.000000,194.000000,243.000000,225.165512,700
2017-04-25,210.000000,212.000000,210.000000,212.000000,196.440689,700
2017-04-26,212.000000,212.000000,212.000000,212.000000,196.440689,0
2017-04-27,196.000000,196.000000,196.000000,196.000000,181.614990,100
2017-04-28,209.000000,209.000000,209.000000,209.000000,193.660873,300
2017-05-02,208.000000,208.000000,208.000000,208.000000,192.734268,200
2017-05-03,208.000000,208.000000,208.000000,208.000000,192.734268,0
2017-05-04,208.000000,208.000000,208.000000,208.000000,192.734268,0
2017-05-08,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-09,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-11,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-12,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-15,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-16,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-17,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-18,207.000000,207.000000,207.000000,207.000000,196.677307,0
2017-05-19,193.500000,193.500000,193.500000,193.500000,183.850525,200
2017-05-22,193.500000,193.500000,193.500000,193.500000,183.850525,0
2017-05-23,193.500000,193.500000,193.500000,193.500000,183.850525,0
2017-05-24,193.500000,193.500000,193.500000,193.500000,183.850525,0
2017-05-25,193.500000,193.500000,193.500000,193.500000,183.850525,0
2017-05-26,200.000000,200.000000,200.000000,200.000000,190.026382,100
2017-05-29,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-05-30,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-05-31,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-06-01,200.000000,200.000000,200.000000,200.000000,190.026382,200
2017-06-02,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-06-05,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-06-06,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-06-07,200.000000,200.000000,200.000000,200.000000,190.026382,0
2017-06-08,210.000000,210.000000,210.000000,210.000000,199.527695,100
2017-06-09,210.000000,210.000000,210.000000,210.000000,199.527695,0
2017-06-12,196.000000,196.000000,190.000000,190.000000,180.525070,400
2017-06-13,191.000000,191.000000,191.000000,191.000000,181.475204,500
2017-06-14,195.000000,195.000000,195.000000,195.000000,185.275726,100
2017-06-15,211.000000,211.000000,197.000000,197.000000,187.175995,500
2017-06-16,210.000000,254.000000,210.000000,254.000000,241.333511,2000
2017-06-19,254.000000,254.000000,254.000000,254.000000,241.333511,0
2017-06-20,212.000000,218.000000,211.000000,218.000000,207.128769,500
2017-06-21,218.000000,218.000000,218.000000,218.000000,207.128769,0
2017-06-22,212.000000,214.000000,212.000000,214.000000,203.328232,300
2017-06-23,214.000000,214.000000,214.000000,214.000000,203.328232,0
2017-06-26,220.000000,220.000000,220.000000,220.000000,209.029037,200
2017-06-27,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-06-28,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-06-29,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-06-30,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-07-03,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-07-04,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-07-05,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-07-06,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-07-07,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-07-11,226.000000,227.000000,225.000000,227.000000,215.679947,400
2017-07-12,243.000000,243.000000,230.000000,230.000000,218.530350,300
2017-07-13,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-14,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-17,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-18,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-19,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-20,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-21,230.000000,230.000000,230.000000,230.000000,218.530350,0
2017-07-24,221.000000,230.000000,216.000000,218.000000,207.128769,1000
2017-07-25,218.000000,218.000000,218.000000,218.000000,207.128769,0
2017-07-26,218.000000,218.000000,218.000000,218.000000,207.128769,0
2017-07-27,228.000000,228.000000,228.000000,228.000000,216.630081,400
2017-07-31,228.000000,228.000000,228.000000,228.000000,216.630081,100
2017-08-01,230.000000,235.000000,230.000000,231.000000,219.480484,300
2017-08-02,222.000000,235.000000,221.000000,235.000000,223.281021,600
2017-08-03,227.000000,236.000000,227.000000,236.000000,224.231140,200
2017-08-04,236.000000,236.000000,236.000000,236.000000,224.231140,0
2017-08-07,228.000000,228.000000,228.000000,228.000000,216.630081,200
2017-08-08,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-09,221.000000,221.000000,220.000000,220.000000,209.029037,200
2017-08-10,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-11,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-15,220.000000,220.000000,220.000000,220.000000,209.029037,400
2017-08-16,220.000000,220.000000,220.000000,220.000000,209.029037,300
2017-08-17,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-18,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-21,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-22,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-23,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-24,220.000000,220.000000,220.000000,220.000000,209.029037,300
2017-08-25,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-28,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-29,220.000000,220.000000,220.000000,220.000000,209.029037,100
2017-08-30,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-08-31,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-09-01,220.000000,220.000000,220.000000,220.000000,209.029037,0
2017-09-04,215.000000,215.000000,213.000000,213.000000,202.378113,200
2017-09-05,215.000000,217.000000,215.000000,217.000000,206.178635,200
2017-09-06,217.000000,217.000000,217.000000,217.000000,206.178635,0
2017-09-07,217.000000,217.000000,217.000000,217.000000,206.178635,0
2017-09-08,217.000000,217.000000,217.000000,217.000000,206.178635,0
2017-09-11,222.000000,222.000000,222.000000,222.000000,210.929291,200
2017-09-12,223.000000,223.000000,223.000000,223.000000,211.879425,200
2017-09-13,224.000000,224.000000,224.000000,224.000000,212.829559,100
2017-09-14,222.000000,222.000000,222.000000,222.000000,210.929291,200
2017-09-15,222.000000,222.000000,222.000000,222.000000,210.929291,0
2017-09-18,222.000000,222.000000,222.000000,222.000000,210.929291,0
2017-09-19,225.000000,225.000000,225.000000,225.000000,213.779694,100
2017-09-20,225.000000,227.000000,225.000000,227.000000,215.679947,200
2017-09-21,227.000000,227.000000,227.000000,227.000000,215.679947,0
2017-09-22,227.000000,227.000000,227.000000,227.000000,215.679947,0
2017-09-25,227.000000,227.000000,227.000000,227.000000,215.679947,0
2017-09-26,227.000000,227.000000,227.000000,227.000000,215.679947,0
2017-09-27,222.000000,222.000000,218.000000,220.000000,209.029037,500
2017-09-28,220.000000,220.000000,220.000000,220.000000,209.029037,0
