Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1.930000,1.930000,1.900000,1.900000,1.900000,28724700
2017-01-05,1.920000,1.980000,1.900000,1.960000,1.960000,227792400
2017-01-06,1.980000,1.980000,1.940000,1.940000,1.940000,81268300
2017-01-09,1.940000,1.950000,1.900000,1.900000,1.900000,52906300
2017-01-10,1.910000,1.960000,1.900000,1.940000,1.940000,77103000
2017-01-11,1.940000,1.970000,1.920000,1.930000,1.930000,67862500
2017-01-12,1.940000,1.950000,1.920000,1.920000,1.920000,44804900
2017-01-16,1.930000,1.950000,1.910000,1.930000,1.930000,39115300
2017-01-17,1.940000,1.940000,1.910000,1.910000,1.910000,24856800
2017-01-18,1.920000,1.940000,1.900000,1.900000,1.900000,34226500
2017-01-19,1.900000,1.900000,1.840000,1.860000,1.860000,54594200
2017-01-20,1.850000,1.890000,1.840000,1.860000,1.860000,34305600
2017-01-23,1.860000,1.910000,1.860000,1.900000,1.900000,64229000
2017-01-24,1.910000,1.920000,1.820000,1.830000,1.830000,117394000
2017-01-25,1.850000,1.880000,1.840000,1.840000,1.840000,41004200
2017-01-26,1.850000,1.860000,1.820000,1.820000,1.820000,22864300
2017-01-27,1.820000,1.840000,1.790000,1.810000,1.810000,41085800
2017-01-30,1.810000,1.830000,1.800000,1.820000,1.820000,18445500
2017-01-31,1.820000,1.830000,1.800000,1.800000,1.800000,18734800
2017-02-01,1.810000,1.820000,1.790000,1.800000,1.800000,21394300
2017-02-02,1.810000,1.810000,1.780000,1.780000,1.780000,20540500
2017-02-03,1.780000,1.790000,1.730000,1.750000,1.750000,45485600
2017-02-06,1.750000,1.760000,1.710000,1.720000,1.720000,29879400
2017-02-07,1.730000,1.740000,1.650000,1.730000,1.730000,93115400
2017-02-08,1.740000,1.770000,1.700000,1.700000,1.700000,61515300
2017-02-09,1.710000,1.730000,1.700000,1.720000,1.720000,16389400
2017-02-10,1.720000,1.730000,1.710000,1.720000,1.720000,12973200
2017-02-14,1.730000,1.730000,1.700000,1.700000,1.700000,9325900
2017-02-15,1.710000,1.720000,1.680000,1.680000,1.680000,14727800
2017-02-16,1.690000,1.700000,1.670000,1.690000,1.690000,8062500
2017-02-17,1.700000,1.770000,1.700000,1.750000,1.750000,91595900
2017-02-20,1.750000,1.760000,1.720000,1.730000,1.730000,21027800
2017-02-21,1.740000,1.740000,1.690000,1.700000,1.700000,20915300
2017-02-22,1.700000,1.710000,1.640000,1.660000,1.660000,57872200
2017-02-23,1.660000,1.670000,1.640000,1.660000,1.660000,14946700
2017-02-24,1.660000,1.670000,1.640000,1.640000,1.640000,12043800
2017-02-27,1.640000,1.650000,1.620000,1.620000,1.620000,16394000
2017-02-28,1.620000,1.630000,1.590000,1.590000,1.590000,23131400
2017-03-01,1.630000,1.670000,1.610000,1.630000,1.630000,39915000
2017-03-02,1.680000,1.750000,1.680000,1.730000,1.730000,144772400
2017-03-03,1.720000,1.730000,1.700000,1.700000,1.700000,31462100
2017-03-06,1.690000,1.770000,1.690000,1.760000,1.760000,97376100
2017-03-07,1.760000,1.790000,1.750000,1.770000,1.770000,65356000
2017-03-08,1.800000,1.820000,1.730000,1.780000,1.780000,125463000
2017-03-09,1.780000,1.790000,1.750000,1.770000,1.770000,50470700
2017-03-10,1.780000,1.790000,1.760000,1.760000,1.760000,43743300
2017-03-13,1.750000,1.760000,1.690000,1.700000,1.700000,37565000
2017-03-14,1.700000,1.710000,1.680000,1.700000,1.700000,27115600
2017-03-15,1.700000,1.720000,1.610000,1.640000,1.640000,33940400
2017-03-16,1.660000,1.690000,1.650000,1.690000,1.690000,25031400
2017-03-17,1.690000,1.730000,1.380000,1.490000,1.490000,997482900
2017-03-20,1.610000,1.660000,1.570000,1.650000,1.650000,375399500
2017-03-21,1.660000,1.660000,1.610000,1.610000,1.610000,56123400
2017-03-22,1.610000,1.630000,1.600000,1.610000,1.610000,38323900
2017-03-23,1.620000,1.630000,1.580000,1.590000,1.590000,27235700
2017-03-24,1.590000,1.620000,1.580000,1.600000,1.600000,31073400
2017-03-27,1.610000,1.610000,1.580000,1.590000,1.590000,20186900
2017-03-28,1.590000,1.620000,1.580000,1.590000,1.590000,30298300
2017-03-29,1.590000,1.600000,1.560000,1.590000,1.590000,37773200
2017-03-30,1.600000,1.640000,1.590000,1.620000,1.620000,54100400
2017-03-31,1.630000,1.660000,1.620000,1.640000,1.640000,53876900
2017-04-03,1.640000,1.650000,1.620000,1.620000,1.620000,19865400
2017-04-04,1.620000,1.690000,1.620000,1.680000,1.680000,105282900
2017-04-05,1.680000,1.680000,1.650000,1.650000,1.650000,38728200
2017-04-07,1.650000,1.690000,1.630000,1.680000,1.680000,55150800
2017-04-10,1.690000,1.690000,1.660000,1.680000,1.680000,29028800
2017-04-11,1.680000,1.690000,1.660000,1.680000,1.680000,19919200
2017-04-12,1.680000,1.680000,1.660000,1.680000,1.680000,6043800
2017-04-17,1.670000,1.670000,1.620000,1.630000,1.630000,27663700
2017-04-18,1.640000,1.660000,1.620000,1.640000,1.640000,29594500
2017-04-19,1.640000,1.650000,1.610000,1.610000,1.610000,28881800
2017-04-20,1.610000,1.640000,1.590000,1.610000,1.610000,45442200
2017-04-21,1.620000,1.630000,1.600000,1.610000,1.610000,16101500
2017-04-24,1.610000,1.660000,1.580000,1.590000,1.590000,90202300
2017-04-25,1.600000,1.620000,1.500000,1.530000,1.530000,108038900
2017-04-26,1.530000,1.550000,1.520000,1.540000,1.540000,22521900
2017-04-27,1.530000,1.540000,1.520000,1.520000,1.520000,17500400
2017-04-28,1.530000,1.550000,1.520000,1.530000,1.530000,21865200
2017-05-02,1.530000,1.550000,1.520000,1.540000,1.540000,19848500
2017-05-03,1.530000,1.550000,1.530000,1.540000,1.540000,41882900
2017-05-04,1.550000,1.560000,1.530000,1.550000,1.550000,23394400
2017-05-08,1.530000,1.540000,1.530000,1.530000,1.530000,26518500
2017-05-09,1.530000,1.530000,1.460000,1.470000,1.470000,82913400
2017-05-11,1.470000,1.480000,1.410000,1.410000,1.410000,27227900
2017-05-12,1.390000,1.390000,1.280000,1.280000,1.280000,92364400
2017-05-15,1.180000,1.180000,1.180000,1.180000,1.180000,4735300
2017-05-16,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-17,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-18,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-19,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-22,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-23,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-24,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-25,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-26,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-29,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-30,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-05-31,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-01,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-02,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-05,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-06,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-07,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-08,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-09,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-12,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-13,1.180000,1.180000,1.180000,1.180000,1.180000,0
2017-06-14,1.180000,1.180000,1.180000,1.180000,1.180000,0
