Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,37.575901,38.259102,37.348202,37.348202,37.330090,10680390
2017-01-05,38.031399,38.714600,37.803600,38.031399,38.012955,11565089
2017-01-06,38.259102,38.486801,37.575901,37.575901,37.557678,6103205
2017-01-09,37.803600,37.803600,36.437199,36.437199,36.419525,9808096
2017-01-10,36.437199,36.665001,35.754101,35.754101,35.736759,8822291
2017-01-11,36.209499,36.892700,35.981800,36.209499,36.191936,7116235
2017-01-12,36.437199,37.348202,36.437199,36.892700,36.874809,4176715
2017-01-16,36.665001,36.665001,35.754101,35.981800,35.964348,4606385
2017-01-17,35.981800,36.209499,35.526299,35.526299,35.509068,6207165
2017-01-18,35.754101,35.754101,34.843102,35.070900,35.053890,4997963
2017-01-19,35.070900,36.437199,34.843102,36.209499,36.191936,9749035
2017-01-20,36.209499,37.120399,35.981800,36.892700,36.874809,5981352
2017-01-23,36.892700,37.120399,36.665001,36.665001,36.647221,5280092
2017-01-24,36.665001,37.348202,36.437199,37.120399,37.102394,5359571
2017-01-25,37.348202,37.575901,37.120399,37.575901,37.557678,3764609
2017-01-26,37.575901,37.803600,37.120399,37.575901,37.557678,6997565
2017-01-27,37.348202,37.803600,37.348202,37.575901,37.557678,4093943
2017-01-30,37.575901,37.803600,37.348202,37.803600,37.785267,2602721
2017-01-31,37.575901,37.803600,37.575901,37.575901,37.557678,2937324
2017-02-01,37.803600,39.397800,37.575901,39.397800,39.378696,31606669
2017-02-02,39.397800,39.397800,38.259102,38.714600,38.695824,9518721
2017-02-03,38.714600,39.625500,38.486801,39.625500,39.606281,11541267
2017-02-06,39.625500,40.991901,39.625500,40.991901,40.972019,17935274
2017-02-07,40.991901,41.219601,40.308701,40.536400,40.516739,9512793
2017-02-08,40.536400,41.902802,40.536400,41.675098,41.654884,12683615
2017-02-09,41.675098,42.130600,40.991901,41.219601,41.199608,7804871
2017-02-10,41.447399,41.447399,40.081001,40.308701,40.289154,5646749
2017-02-14,40.081001,40.991901,39.625500,40.081001,40.061565,5246280
2017-02-15,40.308701,40.308701,38.714600,38.942299,38.923412,9987912
2017-02-16,39.169998,39.625500,38.942299,39.397800,39.378696,6116159
2017-02-17,39.397800,40.081001,39.397800,40.081001,40.061565,5759162
2017-02-20,40.081001,40.081001,39.397800,39.853199,39.833870,2952912
2017-02-21,39.853199,39.853199,38.942299,39.169998,39.151001,6236036
2017-02-22,38.942299,39.169998,38.486801,38.714600,38.695824,6674379
2017-02-23,38.942299,40.308701,38.942299,39.853199,39.833870,15460883
2017-02-24,39.853199,40.081001,39.397800,39.853199,39.833870,4940220
2017-02-27,39.853199,40.081001,39.397800,39.625500,39.606281,3750887
2017-02-28,39.625500,40.308701,39.397800,40.308701,40.289154,6347022
2017-03-01,40.536400,41.902802,40.536400,41.447399,41.427296,15697893
2017-03-02,41.447399,42.130600,41.447399,41.902802,41.882477,7653377
2017-03-03,41.902802,41.902802,41.447399,41.675098,41.654884,4035651
2017-03-06,41.447399,41.675098,39.625500,39.853199,39.833870,5256709
2017-03-07,40.081001,40.536400,38.942299,38.942299,38.923412,9284895
2017-03-08,38.714600,38.714600,35.981800,37.348202,37.330090,32813785
2017-03-09,37.348202,38.031399,37.120399,37.803600,37.785267,6490172
2017-03-10,37.803600,37.803600,37.120399,37.575901,37.557678,4589480
2017-03-13,37.348202,38.486801,37.348202,37.803600,37.785267,7079679
2017-03-14,37.575901,38.942299,37.575901,38.714600,38.695824,7441726
2017-03-15,38.942299,39.397800,38.259102,38.486801,38.468136,8623264
2017-03-16,38.486801,39.397800,38.486801,39.397800,39.378696,5020687
2017-03-17,39.397800,39.397800,38.259102,38.714600,38.695824,3480614
2017-03-20,38.031399,38.714600,38.031399,38.714600,38.695824,3986360
2017-03-21,38.942299,39.625500,38.942299,39.625500,39.606281,5096763
2017-03-22,38.942299,39.397800,38.942299,39.169998,39.151001,2411818
2017-03-23,39.625500,39.853199,39.397800,39.397800,39.378696,2138581
2017-03-24,39.397800,39.853199,39.169998,39.625500,39.606281,3704561
2017-03-27,39.625500,39.625500,39.169998,39.625500,39.606281,1361025
2017-03-28,39.625500,40.081001,39.397800,40.081001,40.061565,3022841
2017-03-29,40.081001,40.308701,39.853199,40.308701,40.289154,2315104
2017-03-30,40.308701,40.308701,39.625500,39.853199,39.833870,1094704
2017-03-31,39.625500,40.081001,39.397800,39.397800,39.378696,2759374
2017-04-03,39.625500,40.081001,39.625500,40.081001,40.061565,1284949
2017-04-04,39.853199,40.081001,39.625500,39.625500,39.606281,1179892
2017-04-05,39.853199,39.853199,39.397800,39.397800,39.378696,1406912
2017-04-07,39.397800,39.625500,39.169998,39.397800,39.378696,2313786
2017-04-10,39.397800,39.397800,39.169998,39.397800,39.378696,1969413
2017-04-11,39.169998,39.397800,38.714600,39.169998,39.151001,2160536
2017-04-12,39.169998,39.397800,38.942299,38.942299,38.923412,1353011
2017-04-17,38.942299,39.397800,38.942299,38.942299,38.923412,1076371
2017-04-18,38.942299,39.169998,38.714600,39.169998,39.151001,1755347
2017-04-19,39.169998,39.625500,38.942299,39.169998,39.151001,1540402
2017-04-20,39.169998,40.536400,38.942299,40.081001,40.061565,4258939
2017-04-21,40.308701,40.536400,40.081001,40.081001,40.061565,2978271
2017-04-24,40.308701,40.764198,40.081001,40.308701,40.289154,4057387
2017-04-25,40.536400,40.536400,39.397800,40.081001,40.061565,3967479
2017-04-26,40.081001,40.308701,39.397800,40.308701,40.289154,3290808
2017-04-27,40.536400,41.447399,40.081001,41.447399,41.427296,9412786
2017-04-28,42.394699,42.394699,41.684200,41.921101,41.905445,2541144
2017-05-02,41.921101,42.157902,41.684200,42.157902,42.142155,1051650
2017-05-03,42.157902,42.394699,40.973701,41.210499,41.195107,2834589
2017-05-04,41.210499,41.447399,40.973701,41.210499,41.195107,1865483
2017-05-08,42.157902,43.815800,42.157902,43.578899,43.562622,8708756
2017-05-09,44.052601,44.289501,42.394699,42.631599,42.615677,5311872
2017-05-11,43.342098,44.763199,43.105301,44.052601,44.036144,16510683
2017-05-12,44.052601,45.236801,43.815800,45.236801,45.219906,10607172
2017-05-15,44.763199,44.763199,44.763199,44.763199,44.746479,671967
2017-05-16,44.763199,47.842098,44.289501,47.605301,47.587521,19398894
2017-05-17,47.368401,49.026299,46.894699,48.078899,48.060940,13759694
2017-05-18,48.078899,49.500000,48.078899,48.315800,48.297752,13551856
2017-05-19,48.315800,49.026299,48.078899,49.026299,49.007988,7515872
2017-05-22,49.026299,49.263199,46.421101,47.368401,47.350708,9169189
2017-05-23,47.368401,49.026299,46.894699,49.026299,49.007988,10062928
2017-05-24,49.263199,49.263199,47.368401,47.842098,47.824230,3858583
2017-05-25,48.078899,50.684200,48.078899,50.447399,50.428558,6932044
2017-05-26,50.210499,50.447399,48.315800,48.789501,48.771278,8941083
2017-05-29,49.263199,49.736801,48.315800,48.315800,48.297752,4111600
2017-05-30,48.078899,48.552601,46.894699,46.894699,46.877182,7993300
2017-05-31,47.131599,47.605301,46.894699,47.605301,47.587521,6301350
2017-06-01,47.605301,47.605301,46.657902,46.894699,46.877182,3442272
2017-06-02,46.894699,47.605301,46.894699,47.368401,47.350708,3548461
2017-06-05,47.605301,47.842098,47.131599,47.368401,47.350708,5955022
2017-06-06,47.842098,49.973701,47.842098,49.500000,49.481510,14961867
2017-06-07,49.500000,50.210499,48.552601,49.263199,49.244801,10090161
2017-06-08,49.500000,50.921101,49.026299,50.210499,50.191746,8417422
2017-06-09,49.973701,51.157902,49.263199,50.210499,50.191746,10544578
2017-06-12,49.973701,50.684200,49.736801,50.210499,50.191746,5486778
2017-06-13,50.210499,50.921101,49.736801,50.921101,50.902081,6540856
2017-06-14,50.921101,52.578899,50.684200,52.578899,52.559261,12211511
2017-06-15,52.342098,52.578899,51.631599,52.342098,52.322548,5030778
2017-06-16,52.105301,52.578899,51.157902,51.157902,51.138794,3032822
2017-06-19,51.157902,51.394699,50.210499,50.447399,50.428558,5005867
2017-06-20,50.447399,50.921101,49.736801,49.973701,49.955036,2713411
2017-06-21,50.210499,50.684200,49.736801,50.447399,50.428558,3849294
2017-06-22,50.447399,50.684200,49.500000,49.973701,49.955036,4573933
2017-06-23,49.973701,50.447399,49.736801,49.736801,49.718224,4123739
