Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,5.350000,5.500000,5.300000,5.350000,5.350000,61300
2017-01-05,5.400000,5.400000,5.300000,5.300000,5.300000,8200
2017-01-06,5.300000,5.350000,5.300000,5.300000,5.300000,151900
2017-01-09,5.250000,5.350000,5.250000,5.350000,5.350000,600
2017-01-10,5.300000,5.300000,5.250000,5.250000,5.250000,800
2017-01-11,5.350000,5.350000,5.300000,5.300000,5.300000,200
2017-01-12,5.350000,5.350000,5.300000,5.350000,5.350000,600
2017-01-16,5.300000,5.300000,5.300000,5.300000,5.300000,400
2017-01-17,5.200000,5.300000,5.200000,5.300000,5.300000,417100
2017-01-18,5.250000,5.300000,5.250000,5.300000,5.300000,47900
2017-01-19,5.200000,5.300000,5.200000,5.250000,5.250000,20400
2017-01-20,5.250000,5.350000,5.250000,5.350000,5.350000,200
2017-01-23,5.300000,5.300000,5.250000,5.250000,5.250000,8300
2017-01-24,5.300000,5.300000,5.200000,5.250000,5.250000,13900
2017-01-25,5.250000,5.300000,5.250000,5.300000,5.300000,23200
2017-01-26,5.250000,5.300000,5.250000,5.300000,5.300000,600
2017-01-27,5.300000,5.300000,5.300000,5.300000,5.300000,10000
2017-01-30,5.300000,5.300000,5.250000,5.300000,5.300000,35800
2017-01-31,5.300000,5.350000,5.300000,5.300000,5.300000,47900
2017-02-01,null,null,null,null,null,null
2017-02-02,5.350000,5.350000,5.350000,5.350000,5.350000,100
2017-02-03,5.350000,5.350000,5.350000,5.350000,5.350000,4000
2017-02-06,5.300000,5.350000,5.300000,5.300000,5.300000,8500
2017-02-07,5.300000,5.300000,5.300000,5.300000,5.300000,26500
2017-02-08,5.250000,5.300000,5.250000,5.300000,5.300000,110700
2017-02-09,5.300000,5.300000,5.300000,5.300000,5.300000,500
2017-02-10,5.300000,5.350000,5.300000,5.300000,5.300000,7400
2017-02-14,5.350000,5.350000,5.350000,5.350000,5.350000,1700
2017-02-15,5.350000,5.400000,5.350000,5.400000,5.400000,23700
2017-02-16,5.400000,5.400000,5.400000,5.400000,5.400000,49500
2017-02-17,5.400000,5.400000,5.350000,5.400000,5.400000,13000
2017-02-20,5.400000,5.400000,5.400000,5.400000,5.400000,11200
2017-02-21,5.400000,5.400000,5.400000,5.400000,5.400000,84400
2017-02-22,5.400000,5.450000,5.400000,5.400000,5.400000,54000
2017-02-23,5.400000,5.400000,5.400000,5.400000,5.400000,20700
2017-02-24,5.300000,5.400000,5.300000,5.400000,5.400000,3100
2017-02-27,5.350000,5.400000,5.300000,5.400000,5.400000,76300
2017-02-28,5.300000,5.400000,5.300000,5.400000,5.400000,2900
2017-03-01,5.350000,5.350000,5.350000,5.350000,5.350000,21400
2017-03-02,5.300000,5.300000,5.300000,5.300000,5.300000,10300
2017-03-03,5.300000,5.300000,5.300000,5.300000,5.300000,31000
2017-03-06,5.250000,5.250000,5.250000,5.250000,5.250000,20800
2017-03-07,5.200000,5.250000,5.200000,5.250000,5.250000,10800
2017-03-08,5.250000,5.400000,5.200000,5.350000,5.350000,36900
2017-03-09,5.300000,5.300000,5.250000,5.300000,5.300000,4300
2017-03-10,5.250000,5.300000,5.250000,5.300000,5.300000,18400
2017-03-13,5.200000,5.200000,5.200000,5.200000,5.200000,10000
2017-03-14,5.200000,5.200000,5.100000,5.100000,5.100000,33500
2017-03-15,5.100000,5.100000,5.100000,5.100000,5.100000,38800
2017-03-16,5.100000,5.150000,5.100000,5.100000,5.100000,12100
2017-03-17,5.150000,5.150000,5.150000,5.150000,5.150000,100
2017-03-20,5.150000,5.250000,5.100000,5.250000,5.250000,23400
2017-03-21,5.250000,5.250000,5.250000,5.250000,5.250000,12000
2017-03-22,5.100000,5.200000,5.100000,5.150000,5.150000,6000
2017-03-23,5.250000,5.250000,5.250000,5.250000,5.250000,4600
2017-03-24,5.200000,5.250000,5.200000,5.250000,5.250000,900
2017-03-27,5.300000,5.500000,5.300000,5.450000,5.450000,108200
2017-03-28,5.500000,5.550000,5.450000,5.450000,5.450000,226600
2017-03-29,5.550000,5.550000,5.350000,5.350000,5.350000,624300
2017-03-30,5.400000,5.400000,5.350000,5.350000,5.350000,52200
2017-03-31,5.350000,5.350000,5.300000,5.350000,5.350000,228400
2017-04-03,5.300000,5.350000,5.250000,5.300000,5.300000,94800
2017-04-04,5.000000,5.000000,4.980000,4.980000,4.980000,177700
2017-04-05,4.960000,4.960000,4.900000,4.900000,4.900000,140300
2017-04-07,4.900000,4.900000,4.820000,4.840000,4.840000,271600
2017-04-10,4.820000,4.900000,4.820000,4.880000,4.880000,36400
2017-04-11,4.880000,4.880000,4.880000,4.880000,4.880000,16800
2017-04-12,4.880000,4.880000,4.860000,4.880000,4.880000,36900
2017-04-17,4.880000,4.880000,4.840000,4.860000,4.860000,32200
2017-04-18,4.860000,4.860000,4.820000,4.820000,4.820000,95000
2017-04-19,4.840000,4.840000,4.820000,4.820000,4.820000,65100
2017-04-20,4.840000,4.840000,4.840000,4.840000,4.840000,6400
2017-04-21,4.840000,4.840000,4.800000,4.800000,4.800000,10100
2017-04-24,4.820000,4.840000,4.820000,4.840000,4.840000,246800
2017-04-25,4.840000,4.840000,4.800000,4.800000,4.800000,145100
2017-04-26,4.820000,4.840000,4.820000,4.840000,4.840000,10400
2017-04-27,4.840000,4.840000,4.820000,4.820000,4.820000,11500
2017-04-28,4.820000,4.820000,4.800000,4.800000,4.800000,9000
2017-05-02,4.820000,4.820000,4.820000,4.820000,4.820000,7000
2017-05-03,4.800000,4.900000,4.800000,4.840000,4.840000,1500
2017-05-04,4.820000,4.820000,4.800000,4.820000,4.820000,20100
2017-05-08,4.840000,4.920000,4.840000,4.860000,4.860000,1500
2017-05-09,4.820000,4.840000,4.800000,4.840000,4.840000,17500
2017-05-11,4.840000,4.840000,4.820000,4.820000,4.820000,48000
2017-05-12,4.800000,4.820000,4.800000,4.820000,4.820000,22300
2017-05-15,4.840000,4.840000,4.840000,4.840000,4.840000,100
2017-05-16,null,null,null,null,null,null
2017-05-17,4.820000,4.820000,4.820000,4.820000,4.820000,400
2017-05-18,4.740000,4.740000,4.740000,4.740000,4.740000,2000
2017-05-19,4.740000,4.820000,4.740000,4.820000,4.820000,21300
2017-05-22,4.800000,4.800000,4.780000,4.800000,4.800000,52900
2017-05-23,4.820000,4.820000,4.800000,4.800000,4.800000,10200
2017-05-24,4.820000,4.820000,4.800000,4.800000,4.800000,41600
2017-05-25,4.800000,4.800000,4.800000,4.800000,4.800000,20300
2017-05-26,4.820000,4.820000,4.800000,4.800000,4.800000,14900
2017-05-29,4.800000,4.820000,4.800000,4.800000,4.800000,400
2017-05-30,4.820000,4.820000,4.820000,4.820000,4.820000,100
2017-05-31,4.820000,4.820000,4.780000,4.820000,4.820000,1600
2017-06-01,4.800000,4.800000,4.800000,4.800000,4.800000,10200
2017-06-02,4.820000,4.820000,4.820000,4.820000,4.820000,2300
2017-06-05,4.800000,4.800000,4.800000,4.800000,4.800000,2000
2017-06-06,4.800000,4.800000,4.800000,4.800000,4.800000,14600
2017-06-07,4.800000,4.820000,4.780000,4.800000,4.800000,12500
2017-06-08,4.800000,4.800000,4.780000,4.780000,4.780000,20600
2017-06-09,4.780000,4.820000,4.700000,4.700000,4.700000,35100
2017-06-12,4.740000,4.760000,4.700000,4.760000,4.760000,40800
2017-06-13,4.720000,4.760000,4.600000,4.740000,4.740000,30700
2017-06-14,4.720000,4.740000,4.720000,4.740000,4.740000,10600
2017-06-15,4.760000,4.760000,4.720000,4.720000,4.720000,15800
2017-06-16,4.720000,4.780000,4.720000,4.760000,4.760000,1100
2017-06-19,4.740000,4.760000,4.720000,4.740000,4.740000,18100
2017-06-20,4.740000,4.740000,4.720000,4.720000,4.720000,300
2017-06-21,4.720000,4.760000,4.720000,4.760000,4.760000,279900
2017-06-22,4.740000,4.760000,4.740000,4.760000,4.760000,222500
2017-06-23,4.760000,4.760000,4.740000,4.760000,4.760000,8300
2017-06-26,4.760000,4.780000,4.760000,4.760000,4.760000,30800
2017-06-27,4.760000,4.780000,4.760000,4.760000,4.760000,155000
2017-06-28,4.760000,4.780000,4.740000,4.780000,4.780000,25100
2017-06-29,4.720000,4.720000,4.720000,4.720000,4.720000,1000
2017-06-30,4.740000,4.740000,4.740000,4.740000,4.740000,1800
2017-07-03,4.660000,4.740000,4.660000,4.740000,4.740000,11200
2017-07-04,4.760000,4.760000,4.640000,4.740000,4.740000,4200
2017-07-05,4.660000,4.760000,4.660000,4.700000,4.700000,16200
2017-07-06,4.800000,4.800000,4.740000,4.780000,4.780000,1200
2017-07-07,4.800000,4.800000,4.800000,4.800000,4.800000,100
2017-07-11,4.780000,4.780000,4.680000,4.680000,4.680000,7500
2017-07-12,4.800000,4.800000,4.800000,4.800000,4.800000,100
2017-07-13,4.700000,4.900000,4.680000,4.840000,4.840000,51200
2017-07-14,4.800000,4.820000,4.800000,4.820000,4.820000,300
2017-07-17,4.880000,4.880000,4.840000,4.840000,4.840000,700
2017-07-18,4.820000,4.820000,4.820000,4.820000,4.820000,6700
2017-07-19,4.840000,4.840000,4.820000,4.820000,4.820000,600
2017-07-20,4.800000,4.800000,4.660000,4.780000,4.780000,6000
2017-07-21,4.780000,4.800000,4.740000,4.800000,4.800000,1100
2017-07-24,4.780000,4.800000,4.780000,4.800000,4.800000,300
2017-07-25,4.780000,4.780000,4.740000,4.780000,4.780000,500
2017-07-26,4.800000,4.800000,4.800000,4.800000,4.800000,100
2017-07-27,4.800000,4.840000,4.800000,4.840000,4.840000,46800
2017-07-31,4.800000,4.820000,4.780000,4.800000,4.800000,47500
2017-08-01,4.800000,4.840000,4.800000,4.800000,4.800000,19000
2017-08-02,4.840000,4.840000,4.800000,4.820000,4.820000,7800
2017-08-03,4.840000,4.860000,4.840000,4.860000,4.860000,146600
2017-08-04,4.840000,4.840000,4.820000,4.840000,4.840000,34200
2017-08-07,4.840000,4.840000,4.820000,4.820000,4.820000,87400
2017-08-08,4.820000,4.820000,4.820000,4.820000,4.820000,0
2017-08-09,4.820000,4.840000,4.820000,4.840000,4.840000,40100
2017-08-10,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-08-11,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-08-15,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-08-16,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-08-17,4.740000,4.820000,4.740000,4.820000,4.820000,10900
2017-08-18,4.800000,4.840000,4.780000,4.840000,4.840000,1800
2017-08-21,4.840000,4.840000,4.840000,4.840000,4.840000,200
2017-08-22,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-08-23,4.800000,4.800000,4.680000,4.680000,4.680000,3000
2017-08-24,4.800000,4.800000,4.800000,4.800000,4.800000,1100
2017-08-25,4.800000,4.840000,4.800000,4.840000,4.840000,24200
2017-08-28,4.800000,4.800000,4.800000,4.800000,4.800000,30100
2017-08-29,4.800000,4.840000,4.800000,4.840000,4.840000,29100
2017-08-30,4.800000,4.840000,4.800000,4.840000,4.840000,20100
2017-08-31,4.800000,4.800000,4.800000,4.800000,4.800000,5000
2017-09-01,4.800000,4.840000,4.800000,4.800000,4.800000,16300
2017-09-04,4.820000,4.820000,4.800000,4.820000,4.820000,2500
2017-09-05,4.800000,4.840000,4.800000,4.800000,4.800000,40600
2017-09-06,4.840000,4.840000,4.840000,4.840000,4.840000,100
2017-09-07,4.840000,4.840000,4.840000,4.840000,4.840000,0
2017-09-08,4.780000,4.840000,4.780000,4.820000,4.820000,18200
2017-09-11,4.820000,4.820000,4.780000,4.780000,4.780000,4100
