Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,0.620000,0.630000,0.610000,0.620000,0.620000,4731100
2017-01-05,0.620000,0.620000,0.590000,0.600000,0.600000,3655200
2017-01-06,0.600000,0.600000,0.590000,0.590000,0.590000,1184200
2017-01-09,0.590000,0.600000,0.570000,0.580000,0.580000,2859100
2017-01-10,0.590000,0.640000,0.580000,0.590000,0.590000,13120300
2017-01-11,0.600000,0.620000,0.590000,0.600000,0.600000,5459700
2017-01-12,0.600000,0.610000,0.590000,0.590000,0.590000,2117200
2017-01-16,0.580000,0.590000,0.570000,0.580000,0.580000,926100
2017-01-17,0.590000,0.590000,0.570000,0.590000,0.590000,1481200
2017-01-18,0.580000,0.580000,0.570000,0.580000,0.580000,2709400
2017-01-19,0.580000,0.590000,0.570000,0.580000,0.580000,945800
2017-01-20,0.580000,0.580000,0.560000,0.580000,0.580000,4093600
2017-01-23,0.570000,0.580000,0.560000,0.580000,0.580000,1755100
2017-01-24,0.580000,0.580000,0.560000,0.570000,0.570000,4240200
2017-01-25,0.560000,0.570000,0.560000,0.560000,0.560000,2395500
2017-01-26,0.550000,0.570000,0.550000,0.560000,0.560000,1400100
2017-01-27,0.560000,0.560000,0.540000,0.560000,0.560000,2021800
2017-01-30,0.550000,0.560000,0.540000,0.550000,0.550000,1511300
2017-01-31,0.540000,0.550000,0.540000,0.550000,0.550000,1695500
2017-02-01,0.540000,0.580000,0.530000,0.530000,0.530000,13805600
2017-02-02,0.530000,0.550000,0.530000,0.540000,0.540000,2292600
2017-02-03,0.540000,0.540000,0.530000,0.540000,0.540000,4407800
2017-02-06,0.540000,0.540000,0.530000,0.530000,0.530000,490800
2017-02-07,0.540000,0.550000,0.530000,0.530000,0.530000,1219100
2017-02-08,0.540000,0.540000,0.520000,0.520000,0.520000,1063500
2017-02-09,0.530000,0.540000,0.520000,0.540000,0.540000,668500
2017-02-10,0.530000,0.540000,0.530000,0.540000,0.540000,547700
2017-02-14,0.530000,0.530000,0.520000,0.520000,0.520000,1186300
2017-02-15,0.520000,0.520000,0.500000,0.520000,0.520000,1085800
2017-02-16,0.520000,0.520000,0.510000,0.520000,0.520000,496000
2017-02-17,0.520000,0.520000,0.510000,0.520000,0.520000,1122600
2017-02-20,0.510000,0.520000,0.500000,0.510000,0.510000,848000
2017-02-21,0.500000,0.510000,0.490000,0.500000,0.500000,433600
2017-02-22,0.500000,0.530000,0.500000,0.510000,0.510000,4754000
2017-02-23,0.500000,0.510000,0.500000,0.500000,0.500000,837300
2017-02-24,0.500000,0.500000,0.480000,0.480000,0.480000,1289500
2017-02-27,0.470000,0.480000,0.440000,0.440000,0.440000,2830300
2017-02-28,0.450000,0.460000,0.430000,0.430000,0.430000,1286400
2017-03-01,0.430000,0.450000,0.420000,0.430000,0.430000,1472200
2017-03-02,0.440000,0.480000,0.440000,0.450000,0.450000,4942500
2017-03-03,0.460000,0.460000,0.450000,0.450000,0.450000,311500
2017-03-06,0.440000,0.450000,0.430000,0.430000,0.430000,968500
2017-03-07,0.440000,0.480000,0.430000,0.450000,0.450000,2024000
2017-03-08,0.450000,0.460000,0.440000,0.460000,0.460000,703300
2017-03-09,0.460000,0.460000,0.450000,0.460000,0.460000,156800
2017-03-10,0.450000,0.460000,0.440000,0.440000,0.440000,812200
2017-03-13,0.440000,0.450000,0.440000,0.440000,0.440000,488200
2017-03-14,0.440000,0.470000,0.430000,0.450000,0.450000,3336200
2017-03-15,0.460000,0.480000,0.440000,0.440000,0.440000,2322600
2017-03-16,0.450000,0.510000,0.440000,0.500000,0.500000,7710500
2017-03-17,0.520000,0.530000,0.510000,0.520000,0.520000,7259700
2017-03-20,0.520000,0.530000,0.510000,0.510000,0.510000,2889200
2017-03-21,0.530000,0.560000,0.510000,0.540000,0.540000,16269700
2017-03-22,0.540000,0.540000,0.530000,0.530000,0.530000,1825500
2017-03-23,0.540000,0.550000,0.510000,0.520000,0.520000,3541200
2017-03-24,0.530000,0.540000,0.510000,0.510000,0.510000,3806700
2017-03-27,0.510000,0.520000,0.500000,0.510000,0.510000,1042700
2017-03-28,0.510000,0.510000,0.490000,0.490000,0.490000,906400
2017-03-29,0.490000,0.520000,0.490000,0.510000,0.510000,3888400
2017-03-30,0.510000,0.520000,0.500000,0.520000,0.520000,1053700
2017-03-31,0.510000,0.520000,0.500000,0.520000,0.520000,2735900
2017-04-03,0.510000,0.520000,0.510000,0.510000,0.510000,1100800
2017-04-04,0.510000,0.520000,0.510000,0.510000,0.510000,1299500
2017-04-05,0.510000,0.510000,0.500000,0.510000,0.510000,166100
2017-04-07,0.500000,0.510000,0.500000,0.510000,0.510000,240300
2017-04-10,0.500000,0.510000,0.500000,0.510000,0.510000,888900
2017-04-11,0.500000,0.510000,0.500000,0.510000,0.510000,750500
2017-04-12,0.500000,0.510000,0.500000,0.500000,0.500000,246500
2017-04-17,0.500000,0.500000,0.490000,0.490000,0.490000,2480300
2017-04-18,0.490000,0.500000,0.460000,0.470000,0.470000,1372900
2017-04-19,0.460000,0.480000,0.460000,0.470000,0.470000,875900
2017-04-20,0.470000,0.480000,0.460000,0.460000,0.460000,635100
2017-04-21,0.460000,0.480000,0.460000,0.470000,0.470000,224400
2017-04-24,0.460000,0.470000,0.460000,0.460000,0.460000,398800
2017-04-25,0.460000,0.460000,0.440000,0.450000,0.450000,1052000
2017-04-26,0.440000,0.450000,0.440000,0.440000,0.440000,559700
2017-04-27,0.450000,0.450000,0.440000,0.440000,0.440000,129400
2017-04-28,0.440000,0.450000,0.440000,0.450000,0.450000,268900
2017-05-02,0.450000,0.450000,0.440000,0.450000,0.450000,562900
2017-05-03,0.450000,0.450000,0.440000,0.440000,0.440000,646800
2017-05-04,0.450000,0.470000,0.450000,0.450000,0.450000,1529100
2017-05-08,0.500000,0.500000,0.480000,0.480000,0.480000,1383100
2017-05-09,0.480000,0.490000,0.470000,0.470000,0.470000,1501700
2017-05-11,0.470000,0.480000,0.470000,0.470000,0.470000,588300
2017-05-12,0.470000,0.470000,0.450000,0.450000,0.450000,788900
2017-05-15,0.440000,0.440000,0.440000,0.440000,0.440000,19000
2017-05-16,0.440000,0.460000,0.440000,0.450000,0.450000,195700
2017-05-17,0.460000,0.470000,0.450000,0.450000,0.450000,293300
2017-05-18,0.450000,0.460000,0.450000,0.450000,0.450000,326100
2017-05-19,0.460000,0.460000,0.450000,0.450000,0.450000,450600
2017-05-22,0.460000,0.470000,0.450000,0.450000,0.450000,573800
2017-05-23,0.460000,0.460000,0.440000,0.440000,0.440000,1401900
2017-05-24,0.440000,0.460000,0.430000,0.450000,0.450000,1573600
2017-05-25,0.450000,0.460000,0.450000,0.460000,0.460000,665000
