Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,101.000000,101.500000,101.000000,101.500000,97.704697,200
2017-01-05,101.000000,101.000000,101.000000,101.000000,97.223389,100
2017-01-06,103.000000,103.000000,103.000000,103.000000,99.148605,100
2017-01-09,103.000000,103.000000,103.000000,103.000000,99.148605,0
2017-01-10,104.000000,104.500000,104.000000,104.500000,100.592522,600
2017-01-11,105.000000,105.000000,105.000000,105.000000,101.073822,600
2017-01-12,105.000000,105.000000,105.000000,105.000000,101.073822,0
2017-01-16,106.000000,108.000000,106.000000,108.000000,103.961639,800
2017-01-17,108.000000,108.000000,108.000000,108.000000,103.961639,0
2017-01-18,108.000000,108.000000,108.000000,108.000000,103.961639,0
2017-01-19,105.000000,105.000000,105.000000,105.000000,101.073822,1100
2017-01-20,105.000000,105.000000,105.000000,105.000000,101.073822,0
2017-01-23,105.000000,105.000000,105.000000,105.000000,101.073822,0
2017-01-24,105.000000,105.000000,105.000000,105.000000,101.073822,1500
2017-01-25,105.000000,105.000000,105.000000,105.000000,101.073822,0
2017-01-26,115.000000,115.000000,115.000000,115.000000,110.699905,200
2017-01-27,116.000000,116.000000,116.000000,116.000000,111.662506,100
2017-01-30,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-01-31,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-01,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-02,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-03,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-06,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-07,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-08,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-09,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-10,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-14,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-15,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-16,116.000000,116.000000,116.000000,116.000000,111.662506,0
2017-02-17,115.000000,116.000000,114.000000,114.000000,109.737297,15300
2017-02-20,114.000000,114.000000,114.000000,114.000000,109.737297,0
2017-02-21,114.000000,114.000000,114.000000,114.000000,109.737297,0
2017-02-22,114.000000,114.000000,114.000000,114.000000,109.737297,0
2017-02-23,114.000000,114.000000,114.000000,114.000000,109.737297,0
2017-02-24,114.000000,114.000000,114.000000,114.000000,109.737297,0
