Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1.180000,1.190000,1.160000,1.190000,1.133881,1038600
2017-01-05,1.200000,1.200000,1.180000,1.180000,1.124352,2213100
2017-01-06,1.190000,1.200000,1.180000,1.200000,1.143409,1802400
2017-01-09,1.200000,1.220000,1.200000,1.200000,1.143409,4626500
2017-01-10,1.210000,1.210000,1.190000,1.210000,1.152938,2036200
2017-01-11,1.210000,1.240000,1.210000,1.220000,1.162466,5508800
2017-01-12,1.240000,1.240000,1.210000,1.220000,1.162466,1324900
2017-01-16,1.210000,1.220000,1.200000,1.220000,1.162466,841600
2017-01-17,1.220000,1.220000,1.200000,1.210000,1.152938,1231200
2017-01-18,1.220000,1.220000,1.180000,1.190000,1.133881,4669200
2017-01-19,1.190000,1.200000,1.160000,1.170000,1.114824,2591500
2017-01-20,1.160000,1.190000,1.160000,1.180000,1.124352,1921600
2017-01-23,1.170000,1.190000,1.170000,1.180000,1.124352,1019900
2017-01-24,1.180000,1.190000,1.170000,1.170000,1.114824,662400
2017-01-25,1.260000,1.270000,1.200000,1.200000,1.143409,28607700
2017-01-26,1.220000,1.220000,1.200000,1.200000,1.143409,5059700
2017-01-27,1.210000,1.220000,1.200000,1.210000,1.152938,2299600
2017-01-30,1.210000,1.240000,1.200000,1.210000,1.152938,3555100
2017-01-31,1.220000,1.220000,1.180000,1.180000,1.124352,8021900
2017-02-01,1.180000,1.200000,1.180000,1.180000,1.124352,927900
2017-02-02,1.190000,1.200000,1.180000,1.190000,1.133881,1447200
2017-02-03,1.190000,1.190000,1.180000,1.180000,1.124352,1477000
2017-02-06,1.180000,1.190000,1.170000,1.180000,1.124352,829700
2017-02-07,1.180000,1.180000,1.160000,1.160000,1.105296,2390400
2017-02-08,1.160000,1.180000,1.160000,1.160000,1.105296,2228100
2017-02-09,1.160000,1.180000,1.160000,1.170000,1.114824,1502000
2017-02-10,1.170000,1.180000,1.170000,1.180000,1.124352,394100
2017-02-14,1.170000,1.180000,1.160000,1.170000,1.114824,1622400
2017-02-15,1.170000,1.170000,1.150000,1.150000,1.095767,1821000
2017-02-16,1.150000,1.170000,1.150000,1.160000,1.105296,1914100
2017-02-17,1.170000,1.170000,1.160000,1.170000,1.114824,176900
2017-02-20,1.180000,1.180000,1.160000,1.160000,1.105296,403900
2017-02-21,1.160000,1.190000,1.150000,1.160000,1.105296,21371200
2017-02-22,1.170000,1.170000,1.150000,1.150000,1.095767,4471800
2017-02-23,1.160000,1.160000,1.150000,1.150000,1.095767,754000
2017-02-24,1.160000,1.160000,1.140000,1.140000,1.086239,2356400
2017-02-27,1.140000,1.140000,1.120000,1.130000,1.076710,2612600
2017-02-28,1.140000,1.150000,1.130000,1.130000,1.076710,1011900
2017-03-01,1.130000,1.140000,1.120000,1.120000,1.067182,1750500
2017-03-02,1.130000,1.140000,1.130000,1.130000,1.076710,1995400
2017-03-03,1.130000,1.140000,1.120000,1.130000,1.076710,640900
2017-03-06,1.140000,1.140000,1.130000,1.130000,1.076710,856200
2017-03-07,1.130000,1.140000,1.120000,1.130000,1.076710,541800
2017-03-08,1.140000,1.140000,1.110000,1.120000,1.067182,2991400
2017-03-09,1.120000,1.130000,1.110000,1.120000,1.067182,620000
2017-03-10,1.120000,1.160000,1.110000,1.120000,1.067182,5759900
2017-03-13,1.120000,1.120000,1.100000,1.100000,1.048125,3201200
2017-03-14,1.100000,1.140000,1.100000,1.130000,1.076710,3144500
2017-03-15,1.140000,1.140000,1.120000,1.120000,1.067182,3852800
2017-03-16,1.110000,1.140000,1.110000,1.130000,1.076710,1299400
2017-03-17,1.130000,1.140000,1.120000,1.130000,1.076710,534200
2017-03-20,1.140000,1.140000,1.130000,1.130000,1.076710,364600
2017-03-21,1.130000,1.140000,1.110000,1.120000,1.067182,2625400
2017-03-22,1.130000,1.130000,1.110000,1.120000,1.067182,595000
2017-03-23,1.120000,1.130000,1.120000,1.120000,1.067182,361500
