Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,0.749660,0.757470,0.741850,0.741850,0.741850,4359081
2017-01-05,0.749660,0.757470,0.741850,0.749660,0.749660,2182614
2017-01-06,0.757470,0.773090,0.749660,0.765280,0.765280,7170585
2017-01-09,0.773090,0.773090,0.765280,0.773090,0.773090,1414908
2017-01-10,0.773090,0.773090,0.765280,0.765280,0.765280,1986045
2017-01-11,0.765280,0.780900,0.765280,0.765280,0.765280,3358695
2017-01-12,0.780900,0.780900,0.765280,0.765280,0.765280,1806381
2017-01-16,0.757470,0.765280,0.757470,0.757470,0.757470,1468180
2017-01-17,0.757470,0.765280,0.749660,0.749660,0.749660,1754389
2017-01-18,0.757470,0.765280,0.749660,0.749660,0.749660,2111798
2017-01-19,0.749660,0.757470,0.749660,0.749660,0.749660,712897
2017-01-20,0.749660,0.757470,0.749660,0.757470,0.757470,621720
2017-01-23,0.757470,0.960510,0.749660,0.921460,0.921460,151612771
2017-01-24,0.944890,0.952700,0.898030,0.929270,0.929270,31302144
2017-01-25,0.921460,0.991740,0.913650,0.913650,0.913650,87205433
2017-01-26,0.921460,0.937080,0.913650,0.921460,0.921460,16775802
2017-01-27,0.921460,0.968310,0.905840,0.944890,0.944890,43021591
2017-01-30,0.952700,0.991740,0.937080,0.944890,0.944890,31993783
2017-01-31,0.944890,0.944890,0.929270,0.937080,0.937080,7279306
2017-02-01,0.937080,0.960510,0.921460,0.929270,0.929270,14925754
2017-02-02,0.929270,0.999550,0.929270,0.968310,0.968310,79665657
2017-02-03,0.960510,0.999550,0.952700,0.952700,0.952700,47175395
2017-02-06,0.960510,0.968310,0.929270,0.929270,0.929270,14403791
2017-02-07,0.929270,0.944890,0.929270,0.929270,0.929270,9629803
2017-02-08,0.929270,0.929270,0.905840,0.921460,0.921460,8835078
2017-02-09,0.937080,0.937080,0.921460,0.921460,0.921460,3671283
2017-02-10,0.921460,0.937080,0.913650,0.929270,0.929270,2942636
2017-02-14,0.921460,0.960510,0.921460,0.929270,0.929270,12961094
2017-02-15,0.937080,0.944890,0.929270,0.929270,0.929270,3388788
2017-02-16,0.929270,0.937080,0.921460,0.929270,0.929270,5417861
2017-02-17,0.929270,0.937080,0.929270,0.937080,0.937080,1674097
2017-02-20,0.944890,0.944890,0.929270,0.929270,0.929270,1579206
2017-02-21,0.937080,0.944890,0.929270,0.929270,0.929270,5684733
2017-02-22,0.913650,0.913650,0.819940,0.819940,0.819940,25173691
2017-02-23,0.819940,0.819940,0.780900,0.788710,0.788710,7525305
2017-02-24,0.788710,0.812130,0.788710,0.796520,0.796520,2802413
2017-02-27,0.796520,0.812130,0.788710,0.796520,0.796520,2939690
2017-02-28,0.796520,0.827750,0.796520,0.819940,0.819940,2500965
2017-03-01,0.819940,0.835560,0.796520,0.812130,0.812130,6273798
2017-03-02,0.812130,0.819940,0.812130,0.819940,0.819940,861700
