Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,5.500000,5.550000,5.400000,5.450000,5.450000,856400
2017-01-05,5.500000,5.500000,5.400000,5.400000,5.400000,447200
2017-01-06,5.400000,5.800000,5.400000,5.550000,5.550000,4220700
2017-01-09,5.600000,5.750000,5.500000,5.600000,5.600000,2967700
2017-01-10,5.600000,6.550000,5.600000,6.450000,6.450000,23629700
2017-01-11,6.550000,6.650000,6.300000,6.300000,6.300000,13323400
2017-01-12,6.250000,6.500000,6.200000,6.400000,6.400000,3126400
2017-01-16,6.850000,7.050000,6.700000,6.700000,6.700000,6437200
2017-01-17,6.900000,7.300000,6.800000,7.000000,7.000000,13991000
2017-01-18,7.050000,7.450000,7.000000,7.150000,7.150000,12865700
2017-01-19,7.250000,7.850000,7.200000,7.750000,7.750000,24025400
2017-01-20,7.750000,8.500000,7.700000,8.350000,8.350000,23290900
2017-01-23,8.450000,9.000000,8.450000,8.850000,8.850000,19570100
2017-01-24,8.900000,9.400000,7.550000,8.000000,8.000000,60785100
2017-01-25,8.200000,8.300000,7.450000,7.600000,7.600000,19505500
2017-01-26,7.650000,7.800000,7.300000,7.650000,7.650000,9968100
2017-01-27,7.650000,8.200000,7.550000,8.200000,8.200000,11154400
2017-01-30,8.050000,8.500000,8.050000,8.350000,8.350000,4629800
2017-01-31,8.350000,8.900000,8.350000,8.850000,8.850000,5202000
2017-02-01,8.900000,9.050000,8.500000,8.950000,8.950000,6631900
2017-02-02,8.950000,9.150000,8.500000,8.500000,8.500000,7104300
2017-02-03,8.350000,8.850000,8.350000,8.700000,8.700000,1763800
2017-02-06,8.650000,8.900000,8.650000,8.750000,8.750000,1472100
2017-02-07,8.750000,8.750000,8.400000,8.400000,8.400000,2239600
2017-02-08,8.350000,8.500000,8.300000,8.300000,8.300000,1275600
2017-02-09,8.350000,8.450000,7.900000,8.450000,8.450000,3800700
2017-02-10,8.450000,8.650000,8.450000,8.500000,8.500000,938800
2017-02-14,8.500000,8.600000,8.250000,8.250000,8.250000,545900
2017-02-15,8.250000,8.350000,8.050000,8.050000,8.050000,788900
2017-02-16,8.050000,8.250000,7.850000,8.100000,8.100000,670000
2017-02-17,8.000000,8.200000,8.000000,8.100000,8.100000,522000
2017-02-20,8.050000,8.250000,8.050000,8.200000,8.200000,211900
2017-02-21,8.200000,8.200000,7.950000,8.000000,8.000000,521900
2017-02-22,7.900000,8.000000,7.600000,7.900000,7.900000,1942600
2017-02-23,7.850000,7.850000,7.350000,7.400000,7.400000,1859400
2017-02-24,7.350000,7.700000,7.350000,7.500000,7.500000,732400
2017-02-27,7.250000,7.450000,7.250000,7.450000,7.450000,717300
2017-02-28,7.250000,7.450000,7.250000,7.400000,7.400000,432100
2017-03-01,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-02,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-03,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-06,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-07,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-08,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-09,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-10,7.400000,7.400000,7.400000,7.400000,7.400000,0
2017-03-13,7.400000,7.850000,6.700000,7.300000,7.300000,3739200
2017-03-14,7.200000,7.400000,6.900000,7.150000,7.150000,1077000
2017-03-15,7.000000,7.200000,6.900000,7.150000,7.150000,1253400
2017-03-16,7.000000,7.200000,7.000000,7.000000,7.000000,805200
2017-03-17,7.000000,7.100000,6.950000,7.050000,7.050000,416500
2017-03-20,7.000000,7.200000,7.000000,7.100000,7.100000,230100
2017-03-21,7.100000,7.150000,6.950000,6.950000,6.950000,891100
2017-03-22,6.950000,7.000000,6.850000,6.900000,6.900000,368300
2017-03-23,6.900000,7.850000,6.900000,7.750000,7.750000,4862700
2017-03-24,7.800000,7.900000,7.350000,7.350000,7.350000,2746100
2017-03-27,7.300000,7.600000,7.150000,7.150000,7.150000,991400
2017-03-28,7.200000,7.550000,7.150000,7.250000,7.250000,1438100
2017-03-29,7.500000,7.500000,7.250000,7.250000,7.250000,700100
2017-03-30,7.350000,7.400000,7.250000,7.250000,7.250000,736900
2017-03-31,7.400000,7.700000,7.350000,7.450000,7.450000,2027200
2017-04-03,7.450000,7.650000,7.450000,7.500000,7.500000,1169300
2017-04-04,7.500000,7.700000,7.450000,7.450000,7.450000,1748600
2017-04-05,7.550000,7.600000,7.450000,7.450000,7.450000,953200
2017-04-07,7.400000,7.500000,7.300000,7.300000,7.300000,927900
2017-04-10,7.300000,7.350000,7.200000,7.250000,7.250000,578300
2017-04-11,7.200000,7.400000,7.200000,7.200000,7.200000,640600
2017-04-12,7.200000,7.300000,7.200000,7.300000,7.300000,271000
2017-04-17,7.250000,7.350000,7.050000,7.100000,7.100000,430400
2017-04-18,7.300000,7.400000,7.200000,7.250000,7.250000,801200
2017-04-19,7.200000,7.350000,7.150000,7.150000,7.150000,436100
2017-04-20,7.200000,7.250000,6.850000,6.900000,6.900000,1237100
2017-04-21,7.000000,7.200000,7.000000,7.050000,7.050000,669900
2017-04-24,7.300000,7.300000,7.150000,7.200000,7.200000,403400
2017-04-25,7.250000,7.300000,7.000000,7.000000,7.000000,886900
