Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,6.100000,6.200000,6.050000,6.100000,5.575005,17925100
2017-01-05,6.100000,6.200000,6.050000,6.150000,5.620701,26283600
2017-01-06,6.200000,6.450000,6.150000,6.450000,5.894882,87493400
2017-01-09,6.550000,6.650000,6.450000,6.550000,5.986275,89280200
2017-01-10,6.550000,6.600000,6.400000,6.550000,5.986275,40693900
2017-01-11,6.550000,6.600000,6.450000,6.450000,5.894882,42095300
2017-01-12,6.500000,6.500000,6.350000,6.400000,5.849185,17881900
2017-01-16,6.400000,6.550000,6.350000,6.500000,5.940579,29830900
2017-01-17,6.500000,6.550000,6.400000,6.450000,5.894882,27904900
2017-01-18,6.450000,6.500000,6.400000,6.450000,5.894882,18726000
2017-01-19,6.500000,6.500000,6.400000,6.450000,5.894882,23486800
2017-01-20,6.450000,6.550000,6.400000,6.500000,5.940579,24530800
2017-01-23,6.500000,6.550000,6.400000,6.500000,5.940579,14202400
2017-01-24,6.500000,6.750000,6.500000,6.700000,6.123365,117115500
2017-01-25,6.700000,6.750000,6.550000,6.600000,6.031971,71376900
2017-01-26,6.600000,6.700000,6.450000,6.500000,5.940579,33263300
2017-01-27,6.200000,6.300000,5.950000,6.200000,5.666398,116472700
2017-01-30,6.200000,6.250000,6.100000,6.150000,5.620701,26806500
2017-01-31,6.100000,6.200000,6.100000,6.100000,5.575005,19223700
2017-02-01,6.200000,6.400000,6.200000,6.400000,5.849185,40062900
2017-02-02,6.400000,6.400000,6.300000,6.300000,5.757792,12648200
2017-02-03,6.300000,6.350000,6.250000,6.250000,5.712095,13017800
2017-02-06,6.200000,6.250000,6.150000,6.200000,5.666398,13158000
2017-02-07,6.200000,6.200000,6.050000,6.100000,5.575005,58085500
2017-02-08,6.150000,6.200000,6.100000,6.100000,5.575005,9524000
2017-02-09,6.150000,6.350000,6.100000,6.200000,5.666398,30281400
2017-02-10,6.200000,6.300000,6.200000,6.200000,5.666398,10556100
2017-02-14,6.200000,6.250000,6.150000,6.150000,5.620701,5243600
2017-02-15,6.150000,6.250000,6.100000,6.200000,5.666398,8721300
2017-02-16,6.250000,6.250000,6.150000,6.150000,5.620701,5273200
2017-02-17,6.150000,6.250000,6.150000,6.200000,5.666398,7929400
2017-02-20,6.200000,6.250000,6.150000,6.150000,5.620701,5411100
2017-02-21,6.200000,6.250000,6.150000,6.150000,5.620701,4878600
