Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,6.700000,7.000000,6.700000,7.000000,7.000000,113900
2017-01-05,7.000000,7.000000,7.000000,7.000000,7.000000,1000
2017-01-06,7.000000,7.000000,6.950000,6.950000,6.950000,3500
2017-01-09,6.900000,6.900000,6.900000,6.900000,6.900000,6000
2017-01-10,null,null,null,null,null,null
2017-01-11,6.900000,7.000000,6.850000,6.950000,6.950000,27100
2017-01-12,6.950000,6.950000,6.950000,6.950000,6.950000,3500
2017-01-16,6.950000,6.950000,6.950000,6.950000,6.950000,2000
2017-01-17,6.950000,6.950000,6.950000,6.950000,6.950000,2000
2017-01-18,6.950000,6.950000,6.950000,6.950000,6.950000,5000
2017-01-19,6.950000,6.950000,6.950000,6.950000,6.950000,115000
2017-01-20,6.950000,6.950000,6.950000,6.950000,6.950000,3600
2017-01-23,7.000000,7.000000,6.900000,6.950000,6.950000,13700
2017-01-24,7.000000,7.000000,7.000000,7.000000,7.000000,25100
2017-01-25,7.000000,7.000000,7.000000,7.000000,7.000000,56000
2017-01-26,7.000000,7.050000,7.000000,7.050000,7.050000,23000
2017-01-27,7.100000,7.100000,7.100000,7.100000,7.100000,7000
2017-01-30,7.100000,7.100000,6.950000,6.950000,6.950000,10000
2017-01-31,6.950000,6.950000,6.950000,6.950000,6.950000,40000
2017-02-01,null,null,null,null,null,null
2017-02-02,null,null,null,null,null,null
2017-02-03,6.950000,6.950000,6.950000,6.950000,6.950000,5000
2017-02-06,null,null,null,null,null,null
2017-02-07,6.950000,6.950000,6.950000,6.950000,6.950000,50000
2017-02-08,6.900000,6.900000,6.850000,6.900000,6.900000,100100
2017-02-09,6.900000,6.950000,6.900000,6.950000,6.950000,34800
2017-02-10,7.000000,7.000000,7.000000,7.000000,7.000000,24100
2017-02-14,7.050000,7.200000,7.050000,7.100000,7.100000,44000
2017-02-15,7.100000,7.150000,7.100000,7.100000,7.100000,43500
2017-02-16,7.100000,7.100000,7.100000,7.100000,7.100000,54000
2017-02-17,7.050000,7.050000,7.050000,7.050000,7.050000,1000
2017-02-20,null,null,null,null,null,null
2017-02-21,null,null,null,null,null,null
2017-02-22,null,null,null,null,null,null
2017-02-23,7.100000,7.100000,7.100000,7.100000,7.100000,6600
2017-02-24,7.150000,7.200000,7.150000,7.150000,7.150000,52000
2017-02-27,null,null,null,null,null,null
2017-02-28,7.200000,7.250000,7.200000,7.250000,7.250000,119500
2017-03-01,7.100000,7.100000,7.050000,7.050000,7.050000,50000
2017-03-02,7.050000,7.100000,7.050000,7.100000,7.100000,158000
2017-03-03,null,null,null,null,null,null
2017-03-06,7.100000,7.100000,7.100000,7.100000,7.100000,79000
2017-03-07,7.150000,7.150000,7.150000,7.150000,7.150000,82000
2017-03-08,7.150000,7.250000,7.100000,7.250000,7.250000,311200
2017-03-09,7.150000,7.200000,7.100000,7.150000,7.150000,86500
2017-03-10,7.100000,7.150000,7.100000,7.150000,7.150000,93000
2017-03-13,7.100000,7.150000,7.100000,7.100000,7.100000,222600
2017-03-14,7.050000,7.150000,7.050000,7.150000,7.150000,212000
2017-03-15,7.100000,7.200000,7.100000,7.200000,7.200000,71500
2017-03-16,7.200000,7.200000,7.200000,7.200000,7.200000,55000
2017-03-17,7.200000,7.200000,7.200000,7.200000,7.200000,70000
2017-03-20,7.150000,7.200000,7.150000,7.200000,7.200000,5500
2017-03-21,7.200000,7.200000,7.150000,7.200000,7.200000,72500
2017-03-22,7.200000,7.200000,7.150000,7.150000,7.150000,80200
2017-03-23,7.150000,7.150000,7.150000,7.150000,7.150000,60000
2017-03-24,7.150000,7.150000,7.150000,7.150000,7.150000,50100
2017-03-27,null,null,null,null,null,null
2017-03-28,7.150000,7.150000,7.150000,7.150000,7.150000,9800
2017-03-29,null,null,null,null,null,null
2017-03-30,7.200000,7.200000,7.150000,7.200000,7.200000,74100
2017-03-31,11.329200,11.329200,11.329200,11.329200,11.329200,0
2017-04-03,7.200000,7.200000,7.200000,7.200000,7.200000,100
2017-04-04,7.150000,7.150000,7.150000,7.150000,7.150000,50000
2017-04-05,7.200000,7.200000,7.200000,7.200000,7.200000,100
2017-04-07,7.200000,7.200000,7.200000,7.200000,7.200000,1000
2017-04-10,7.200000,7.200000,7.200000,7.200000,7.200000,22400
2017-04-11,7.150000,7.150000,7.150000,7.150000,7.150000,200200
2017-04-12,null,null,null,null,null,null
2017-04-17,7.150000,7.150000,7.150000,7.150000,7.150000,7100
2017-04-18,7.150000,7.150000,7.150000,7.150000,7.150000,100
2017-04-19,null,null,null,null,null,null
2017-04-20,7.150000,7.150000,7.150000,7.150000,7.150000,5000
2017-04-21,7.150000,7.150000,7.150000,7.150000,7.150000,100
2017-04-24,7.200000,7.200000,7.200000,7.200000,7.200000,13000
2017-04-25,7.150000,7.150000,7.150000,7.150000,7.150000,212000
2017-04-26,7.000000,7.150000,7.000000,7.150000,7.150000,8400
2017-04-27,7.150000,7.150000,7.150000,7.150000,7.150000,22600
2017-04-28,7.150000,7.150000,7.150000,7.150000,7.150000,40000
2017-05-02,7.150000,7.200000,7.150000,7.150000,7.150000,90100
2017-05-03,7.150000,7.150000,7.100000,7.100000,7.100000,56100
2017-05-04,7.050000,7.150000,7.050000,7.150000,7.150000,145500
2017-05-08,null,null,null,null,null,null
2017-05-09,7.150000,7.150000,7.150000,7.150000,7.150000,300
2017-05-11,7.050000,7.150000,7.050000,7.150000,7.150000,117000
2017-05-12,7.100000,7.150000,7.100000,7.100000,7.100000,160000
2017-05-15,7.100000,7.100000,7.100000,7.100000,7.100000,2000
2017-05-16,null,null,null,null,null,null
2017-05-17,7.100000,7.100000,7.100000,7.100000,7.100000,100
2017-05-18,7.150000,7.150000,7.150000,7.150000,7.150000,7800
2017-05-19,7.150000,7.150000,7.150000,7.150000,7.150000,68400
2017-05-22,7.150000,7.150000,7.150000,7.150000,7.150000,20200
2017-05-23,7.150000,7.150000,7.150000,7.150000,7.150000,3300
2017-05-24,7.200000,7.200000,7.200000,7.200000,7.200000,67500
2017-05-25,7.200000,7.200000,7.200000,7.200000,7.200000,4900
2017-05-26,7.150000,7.150000,7.150000,7.150000,7.150000,5000
2017-05-29,7.150000,7.150000,7.150000,7.150000,7.150000,32000
2017-05-30,7.150000,7.200000,7.150000,7.200000,7.200000,164000
2017-05-31,7.150000,7.200000,7.150000,7.150000,7.150000,348400
2017-06-01,7.150000,7.200000,7.150000,7.150000,7.150000,118000
