Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,16.125000,16.250000,16.000000,16.250000,15.055026,86400
2017-01-05,16.250000,16.375000,16.000000,16.250000,15.055026,71800
2017-01-06,16.375000,16.375000,16.125000,16.250000,15.055026,68800
2017-01-09,16.375000,16.375000,16.125000,16.250000,15.055026,58600
2017-01-10,16.250000,16.250000,15.875000,16.000000,14.823411,163800
2017-01-11,16.125000,16.125000,15.875000,15.875000,14.707603,115400
2017-01-12,16.000000,16.125000,15.750000,15.875000,14.707603,181600
2017-01-16,15.875000,15.875000,15.500000,15.625000,14.475986,260400
2017-01-17,15.625000,15.625000,15.375000,15.500000,14.360179,69200
2017-01-18,15.250000,15.625000,15.250000,15.625000,14.475986,40200
2017-01-19,15.375000,15.750000,15.375000,15.750000,14.591795,124400
2017-01-20,15.750000,16.125000,15.750000,15.875000,14.707603,138000
2017-01-23,15.875000,16.000000,15.875000,16.000000,14.823411,62600
2017-01-24,16.000000,16.125000,15.875000,15.875000,14.707603,206000
2017-01-25,16.000000,16.250000,15.750000,15.875000,14.707603,418800
2017-01-26,15.875000,16.000000,15.875000,16.000000,14.823411,110800
2017-01-27,16.125000,16.125000,15.625000,15.625000,14.475986,80200
2017-01-30,15.625000,16.000000,15.500000,15.875000,14.707603,96000
2017-01-31,15.875000,15.875000,15.250000,15.750000,14.591795,100600
2017-02-01,15.750000,16.000000,15.500000,15.750000,14.591795,190200
2017-02-02,15.625000,15.875000,15.625000,15.875000,14.707603,40000
2017-02-03,16.000000,16.000000,15.500000,15.500000,14.360179,259600
2017-02-06,15.500000,15.625000,15.375000,15.375000,14.244370,412200
2017-02-07,15.375000,15.375000,15.125000,15.250000,14.128563,399000
2017-02-08,15.125000,15.250000,15.125000,15.125000,14.012755,112400
2017-02-09,15.250000,15.250000,15.000000,15.125000,14.012755,469400
2017-02-10,15.125000,15.250000,15.000000,15.250000,14.128563,272800
2017-02-14,15.250000,15.250000,15.000000,15.125000,14.012755,111200
2017-02-15,15.125000,15.125000,15.000000,15.125000,14.012755,219800
2017-02-16,15.000000,15.125000,15.000000,15.000000,13.896947,73800
2017-02-17,15.000000,15.250000,15.000000,15.125000,14.012755,135200
2017-02-20,15.125000,15.125000,15.000000,15.125000,14.012755,30800
2017-02-21,15.000000,15.125000,15.000000,15.125000,14.012755,85600
2017-02-22,15.000000,15.125000,14.875000,14.875000,13.781139,96200
2017-02-23,15.000000,15.125000,14.875000,14.875000,13.781139,60200
