Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1.730000,1.730000,1.710000,1.710000,1.598410,524600
2017-01-05,1.710000,1.740000,1.710000,1.730000,1.617105,160900
2017-01-06,1.760000,1.870000,1.730000,1.840000,1.719927,9305600
2017-01-09,1.860000,1.860000,1.800000,1.830000,1.710579,2878600
2017-01-10,1.830000,1.860000,1.820000,1.820000,1.701232,1843900
2017-01-11,1.840000,1.840000,1.810000,1.820000,1.701232,487800
2017-01-12,1.820000,1.910000,1.820000,1.860000,1.738622,8675200
2017-01-16,1.830000,1.860000,1.820000,1.820000,1.701232,307200
2017-01-17,1.820000,1.850000,1.810000,1.820000,1.701232,261400
2017-01-18,1.820000,1.850000,1.810000,1.820000,1.701232,125100
2017-01-19,1.850000,1.850000,1.810000,1.810000,1.691884,337700
2017-01-20,1.810000,1.840000,1.800000,1.830000,1.710579,616100
2017-01-23,1.810000,1.840000,1.800000,1.800000,1.682537,703300
2017-01-24,1.800000,1.830000,1.750000,1.800000,1.682537,1499900
2017-01-25,1.820000,1.820000,1.790000,1.790000,1.673190,29000
2017-01-26,1.780000,1.800000,1.760000,1.760000,1.645147,493700
2017-01-27,1.760000,1.800000,1.760000,1.790000,1.673190,36200
2017-01-30,1.800000,1.820000,1.790000,1.820000,1.701232,115800
2017-01-31,1.830000,1.840000,1.800000,1.800000,1.682537,1334600
2017-02-01,1.790000,1.880000,1.780000,1.860000,1.738622,7092000
2017-02-02,1.860000,1.870000,1.820000,1.820000,1.701232,2373700
2017-02-03,1.830000,1.830000,1.800000,1.800000,1.682537,273500
2017-02-06,1.820000,1.830000,1.800000,1.810000,1.691884,720300
2017-02-07,1.830000,1.830000,1.810000,1.820000,1.701232,291800
2017-02-08,1.830000,1.830000,1.820000,1.830000,1.710579,383500
2017-02-09,1.840000,1.840000,1.810000,1.810000,1.691884,74700
2017-02-10,1.810000,1.840000,1.810000,1.830000,1.710579,884900
2017-02-14,1.830000,1.850000,1.810000,1.820000,1.701232,397600
2017-02-15,1.830000,1.830000,1.800000,1.810000,1.691884,396300
2017-02-16,1.810000,1.810000,1.800000,1.800000,1.682537,111800
2017-02-17,1.800000,1.820000,1.800000,1.800000,1.682537,45100
2017-02-20,1.840000,1.840000,1.820000,1.820000,1.701232,120500
2017-02-21,1.800000,1.800000,1.790000,1.800000,1.682537,85300
2017-02-22,1.790000,1.840000,1.780000,1.800000,1.682537,202900
2017-02-23,1.800000,1.820000,1.770000,1.770000,1.654495,312100
2017-02-24,1.770000,1.810000,1.770000,1.810000,1.691884,830800
2017-02-27,1.770000,1.800000,1.770000,1.800000,1.682537,107700
2017-02-28,1.800000,1.810000,1.720000,1.760000,1.645147,540500
2017-03-01,1.710000,1.750000,1.700000,1.720000,1.607758,347800
2017-03-02,1.690000,1.720000,1.690000,1.720000,1.607758,236400
2017-03-03,1.700000,1.710000,1.690000,1.710000,1.598410,128800
2017-03-06,1.700000,1.720000,1.690000,1.720000,1.607758,114700
2017-03-07,1.700000,1.710000,1.700000,1.710000,1.598410,415300
2017-03-08,1.720000,1.760000,1.660000,1.700000,1.589063,401300
2017-03-09,1.690000,1.740000,1.670000,1.680000,1.570368,925100
2017-03-10,1.670000,1.700000,1.670000,1.670000,1.561021,888600
2017-03-13,1.660000,1.730000,1.610000,1.610000,1.504936,751800
2017-03-14,1.600000,1.640000,1.600000,1.630000,1.523631,195800
2017-03-15,1.600000,1.640000,1.600000,1.640000,1.532978,422300
2017-03-16,1.630000,1.640000,1.600000,1.620000,1.514283,397900
2017-03-17,1.600000,1.690000,1.600000,1.620000,1.514283,2893200
2017-03-20,1.640000,1.640000,1.610000,1.610000,1.504936,394200
2017-03-21,1.610000,1.650000,1.610000,1.640000,1.532978,1304800
2017-03-22,1.640000,1.660000,1.630000,1.640000,1.532978,456700
2017-03-23,1.660000,1.670000,1.650000,1.670000,1.561021,350100
2017-03-24,1.680000,1.680000,1.660000,1.660000,1.551673,251000
2017-03-27,1.660000,1.660000,1.650000,1.660000,1.551673,290200
2017-03-28,1.670000,1.680000,1.660000,1.660000,1.551673,206200
2017-03-29,1.660000,1.670000,1.660000,1.670000,1.561021,82900
2017-03-30,1.680000,1.700000,1.670000,1.700000,1.589063,884000
2017-03-31,1.700000,1.710000,1.700000,1.700000,1.589063,552300
2017-04-03,1.700000,1.720000,1.700000,1.710000,1.598410,18000
2017-04-04,1.700000,1.720000,1.700000,1.720000,1.607758,413600
2017-04-05,1.730000,1.730000,1.710000,1.710000,1.598410,41400
2017-04-07,1.710000,1.740000,1.710000,1.720000,1.607758,137400
2017-04-10,1.710000,1.730000,1.710000,1.730000,1.617105,70000
2017-04-11,1.780000,1.780000,1.720000,1.740000,1.626453,239200
2017-04-12,1.750000,1.770000,1.740000,1.770000,1.654495,30400
2017-04-17,1.740000,1.770000,1.700000,1.750000,1.635800,526300
2017-04-18,1.760000,1.820000,1.760000,1.790000,1.673190,1822100
2017-04-19,1.800000,1.800000,1.760000,1.760000,1.645147,117700
2017-04-20,1.790000,1.810000,1.770000,1.800000,1.682537,373000
2017-04-21,1.800000,1.800000,1.780000,1.800000,1.682537,217200
2017-04-24,1.820000,1.830000,1.780000,1.790000,1.673190,881600
2017-04-25,1.790000,1.790000,1.770000,1.770000,1.654495,212000
2017-04-26,1.770000,1.770000,1.770000,1.770000,1.654495,20900
2017-04-27,1.770000,1.770000,1.770000,1.770000,1.654495,22000
2017-04-28,1.760000,1.780000,1.760000,1.780000,1.663842,59700
2017-05-02,1.800000,1.820000,1.800000,1.800000,1.682537,395600
2017-05-03,1.820000,1.830000,1.790000,1.790000,1.673190,751500
2017-05-04,1.810000,1.810000,1.800000,1.800000,1.682537,146500
2017-05-08,1.790000,1.790000,1.780000,1.790000,1.701549,146900
2017-05-09,1.780000,1.790000,1.770000,1.780000,1.692043,208800
2017-05-11,1.780000,1.780000,1.730000,1.730000,1.644514,243900
2017-05-12,1.730000,1.730000,1.660000,1.660000,1.577973,160300
2017-05-15,1.600000,1.600000,1.600000,1.600000,1.520938,1500
2017-05-16,1.600000,1.610000,1.570000,1.610000,1.530443,141000
2017-05-17,1.610000,1.610000,1.610000,1.610000,1.530443,0
2017-05-18,1.620000,1.630000,1.620000,1.620000,1.539949,129100
2017-05-19,1.630000,1.630000,1.630000,1.630000,1.549455,600
2017-05-22,1.620000,1.640000,1.620000,1.640000,1.558961,66400
2017-05-23,1.650000,1.680000,1.650000,1.660000,1.577973,75100
2017-05-24,1.670000,1.700000,1.670000,1.700000,1.615996,2500
