Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,6.300000,6.300000,6.300000,6.300000,6.177116,22000
2017-01-05,6.300000,6.300000,6.250000,6.300000,6.177116,85100
2017-01-06,6.250000,6.300000,6.250000,6.300000,6.177116,36800
2017-01-09,6.300000,6.300000,6.300000,6.300000,6.177116,30000
2017-01-10,6.300000,6.300000,6.250000,6.300000,6.177116,50000
2017-01-11,6.300000,6.300000,6.250000,6.300000,6.177116,35000
2017-01-12,6.300000,6.300000,6.250000,6.250000,6.128091,25000
2017-01-16,6.300000,6.300000,6.250000,6.300000,6.177116,21500
2017-01-17,6.300000,6.300000,6.250000,6.250000,6.128091,32000
2017-01-18,6.250000,6.300000,6.250000,6.300000,6.177116,25000
2017-01-19,6.300000,6.300000,6.250000,6.300000,6.177116,70000
2017-01-20,6.300000,6.300000,6.300000,6.300000,6.177116,85000
2017-01-23,6.300000,6.300000,6.250000,6.250000,6.128091,57800
2017-01-24,6.300000,6.300000,6.300000,6.300000,6.177116,77300
2017-01-25,6.300000,6.300000,6.300000,6.300000,6.177116,70000
2017-01-26,6.300000,6.300000,6.300000,6.300000,6.177116,80100
2017-01-27,6.300000,6.300000,6.250000,6.250000,6.128091,41500
2017-01-30,6.300000,6.300000,6.250000,6.250000,6.128091,30000
2017-01-31,6.250000,6.500000,6.250000,6.500000,6.373215,116200
2017-02-01,6.450000,6.450000,6.400000,6.400000,6.275166,31700
2017-02-02,6.400000,6.450000,6.400000,6.450000,6.324190,42600
2017-02-03,6.400000,6.500000,6.400000,6.500000,6.373215,55600
2017-02-06,6.450000,6.450000,6.450000,6.450000,6.324190,63200
2017-02-07,6.450000,6.450000,6.450000,6.450000,6.324190,60000
2017-02-08,6.450000,6.450000,6.450000,6.450000,6.324190,50000
2017-02-09,6.450000,6.450000,6.450000,6.450000,6.324190,70500
2017-02-10,6.450000,6.450000,6.450000,6.450000,6.324190,60000
2017-02-14,6.450000,6.450000,6.400000,6.450000,6.324190,70000
2017-02-15,6.400000,6.450000,6.400000,6.450000,6.324190,69000
2017-02-16,6.450000,6.500000,6.450000,6.500000,6.373215,128500
2017-02-17,6.450000,6.500000,6.450000,6.500000,6.373215,67800
2017-02-20,6.500000,6.500000,6.450000,6.500000,6.373215,56500
2017-02-21,6.500000,6.500000,6.500000,6.500000,6.373215,30300
2017-02-22,6.500000,6.500000,6.450000,6.500000,6.373215,60400
2017-02-23,6.500000,6.500000,6.500000,6.500000,6.373215,64600
2017-02-24,6.500000,6.500000,6.500000,6.500000,6.373215,50000
2017-02-27,6.500000,6.500000,6.500000,6.500000,6.373215,51100
2017-02-28,6.500000,6.500000,6.500000,6.500000,6.373215,70500
2017-03-01,6.500000,6.500000,6.500000,6.500000,6.373215,55000
2017-03-02,6.500000,6.500000,6.450000,6.500000,6.373215,70100
2017-03-03,6.500000,6.500000,6.500000,6.500000,6.373215,44900
2017-03-06,6.500000,6.500000,6.450000,6.500000,6.373215,70000
2017-03-07,6.500000,6.500000,6.500000,6.500000,6.373215,60000
2017-03-08,6.500000,6.500000,6.500000,6.500000,6.373215,63600
2017-03-09,6.500000,6.500000,6.450000,6.500000,6.373215,56400
2017-03-10,6.500000,6.500000,6.500000,6.500000,6.373215,50100
2017-03-13,6.500000,6.500000,6.450000,6.450000,6.324190,60500
2017-03-14,6.450000,6.500000,6.400000,6.500000,6.373215,115200
2017-03-15,6.500000,6.500000,6.500000,6.500000,6.373215,85000
2017-03-16,6.500000,6.500000,6.450000,6.500000,6.373215,35000
2017-03-17,6.500000,6.500000,6.450000,6.500000,6.373215,30000
2017-03-20,6.500000,6.500000,6.500000,6.500000,6.373215,70000
2017-03-21,6.500000,6.500000,6.450000,6.500000,6.373215,67300
2017-03-22,6.500000,6.500000,6.500000,6.500000,6.373215,75100
2017-03-23,6.500000,6.500000,6.500000,6.500000,6.373215,60100
2017-03-24,6.500000,6.500000,6.450000,6.450000,6.324190,78000
