Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,239.000000,244.000000,239.000000,244.000000,209.309647,18300
2017-01-05,244.000000,248.000000,244.000000,248.000000,212.740921,15200
2017-01-06,248.000000,251.000000,248.000000,250.000000,214.456573,14900
2017-01-09,251.000000,252.000000,250.000000,252.000000,216.172241,12500
2017-01-10,252.000000,252.000000,251.000000,252.000000,216.172241,12100
2017-01-11,252.000000,253.000000,251.000000,252.000000,216.172241,10900
2017-01-12,253.000000,255.000000,253.000000,254.000000,217.887894,18000
2017-01-16,256.000000,257.000000,255.000000,256.000000,219.603546,11300
2017-01-17,257.000000,257.000000,256.000000,257.000000,220.461380,12300
2017-01-18,257.000000,257.000000,253.000000,253.000000,217.030060,15600
2017-01-19,253.000000,254.000000,251.000000,253.000000,217.030060,12400
2017-01-20,254.000000,256.000000,253.000000,256.000000,219.603546,9500
2017-01-23,255.000000,257.000000,255.000000,257.000000,220.461380,8500
2017-01-24,257.000000,259.000000,257.000000,257.000000,220.461380,13000
2017-01-25,257.000000,260.000000,257.000000,259.000000,222.177017,13800
2017-01-26,260.000000,260.000000,257.000000,257.000000,220.461380,17600
2017-01-27,257.000000,259.000000,257.000000,258.000000,221.319214,7500
2017-01-30,257.000000,259.000000,257.000000,258.000000,221.319214,5800
2017-01-31,258.000000,259.000000,257.000000,258.000000,221.319214,12600
2017-02-01,259.000000,259.000000,258.000000,258.000000,221.319214,13500
2017-02-02,258.000000,259.000000,257.000000,257.000000,220.461380,11700
2017-02-03,257.000000,257.000000,254.000000,254.000000,217.887894,36800
2017-02-06,256.000000,259.000000,254.000000,255.000000,218.745728,50300
2017-02-07,239.000000,240.000000,236.000000,237.000000,215.115082,36500
2017-02-08,237.000000,238.000000,236.000000,237.000000,215.115082,11700
2017-02-09,237.000000,238.000000,236.000000,237.000000,215.115082,12100
2017-02-10,237.000000,237.000000,234.000000,234.000000,212.392105,6800
2017-02-14,228.000000,232.000000,227.000000,228.000000,206.946152,21800
2017-02-15,228.000000,231.000000,228.000000,231.000000,209.669144,10700
2017-02-16,230.000000,230.000000,228.000000,229.000000,207.853821,3700
2017-02-17,232.000000,233.000000,231.000000,233.000000,211.484451,4200
2017-02-20,233.000000,234.000000,231.000000,232.000000,210.576782,3600
2017-02-21,230.000000,232.000000,230.000000,232.000000,210.576782,2600
2017-02-22,232.000000,240.000000,232.000000,236.000000,214.207428,10300
2017-02-23,236.000000,238.000000,236.000000,237.000000,215.115082,3700
2017-02-24,237.000000,237.000000,237.000000,237.000000,215.115082,400
2017-02-27,236.000000,236.000000,236.000000,236.000000,214.207428,200
2017-02-28,238.000000,239.000000,235.000000,239.000000,216.930405,4300
2017-03-01,238.000000,240.000000,236.000000,240.000000,217.838058,4400
2017-03-02,240.000000,240.000000,236.000000,236.000000,214.207428,1200
2017-03-03,236.000000,237.000000,234.000000,234.000000,212.392105,2000
2017-03-06,227.000000,234.000000,227.000000,232.000000,210.576782,8600
2017-03-07,231.000000,233.000000,231.000000,232.000000,210.576782,1300
2017-03-08,231.000000,232.000000,231.000000,232.000000,210.576782,1100
2017-03-09,230.000000,231.000000,230.000000,231.000000,209.669144,600
2017-03-10,230.000000,237.000000,228.000000,234.000000,212.392105,3400
2017-03-13,232.000000,232.000000,232.000000,232.000000,210.576782,500
2017-03-14,233.000000,233.000000,233.000000,233.000000,211.484451,200
2017-03-15,234.000000,234.000000,227.000000,229.000000,207.853821,8700
2017-03-16,229.000000,229.000000,227.000000,229.000000,207.853821,3500
2017-03-17,230.000000,231.000000,228.000000,228.000000,206.946152,4000
2017-03-20,228.000000,229.000000,228.000000,229.000000,207.853821,1700
2017-03-21,228.000000,229.000000,228.000000,228.000000,206.946152,1100
2017-03-22,230.000000,232.000000,230.000000,232.000000,210.576782,500
2017-03-23,232.000000,232.000000,232.000000,232.000000,210.576782,500
2017-03-24,228.000000,231.000000,228.000000,229.000000,207.853821,2700
2017-03-27,232.000000,232.000000,230.000000,231.000000,209.669144,600
2017-03-28,231.000000,232.000000,231.000000,232.000000,210.576782,300
2017-03-29,231.000000,231.000000,231.000000,231.000000,209.669144,300
2017-03-30,231.000000,231.000000,230.000000,230.000000,208.761475,200
2017-03-31,231.000000,231.000000,231.000000,231.000000,209.669144,300
2017-04-03,231.000000,233.000000,231.000000,233.000000,211.484451,400
2017-04-04,232.000000,232.000000,231.000000,231.000000,209.669144,400
2017-04-05,231.000000,231.000000,230.000000,231.000000,209.669144,1800
2017-04-07,234.000000,234.000000,234.000000,234.000000,212.392105,200
2017-04-10,231.000000,232.000000,230.000000,232.000000,210.576782,1200
2017-04-11,231.000000,231.000000,231.000000,231.000000,209.669144,300
2017-04-12,231.000000,231.000000,231.000000,231.000000,209.669144,500
2017-04-17,231.000000,231.000000,231.000000,231.000000,209.669144,900
2017-04-18,231.000000,231.000000,231.000000,231.000000,209.669144,100
2017-04-19,231.000000,231.000000,231.000000,231.000000,209.669144,600
2017-04-20,233.000000,233.000000,233.000000,233.000000,211.484451,200
2017-04-21,231.000000,231.000000,231.000000,231.000000,209.669144,200
2017-04-24,231.000000,232.000000,231.000000,232.000000,210.576782,1000
2017-04-25,232.000000,232.000000,230.000000,232.000000,210.576782,2000
2017-04-26,232.000000,234.000000,232.000000,232.000000,210.576782,5200
2017-04-27,232.000000,234.000000,232.000000,234.000000,212.392105,200
2017-04-28,234.000000,234.000000,233.000000,234.000000,212.392105,2400
2017-05-02,234.000000,234.000000,234.000000,234.000000,212.392105,800
2017-05-03,235.000000,235.000000,235.000000,235.000000,213.299774,800
2017-05-04,235.000000,235.000000,235.000000,235.000000,213.299774,1200
2017-05-08,234.000000,234.000000,234.000000,234.000000,212.392105,100
2017-05-09,233.000000,233.000000,233.000000,233.000000,211.484451,200
2017-05-11,233.000000,233.000000,233.000000,233.000000,211.484451,200
2017-05-12,232.000000,234.000000,232.000000,232.000000,210.576782,5100
2017-05-15,226.000000,226.000000,226.000000,226.000000,205.130829,200
2017-05-16,226.000000,228.000000,226.000000,226.000000,205.130829,2400
2017-05-17,226.000000,227.000000,226.000000,226.000000,205.130829,2200
2017-05-18,227.000000,229.000000,226.000000,228.000000,206.946152,2800
2017-05-19,228.000000,228.000000,228.000000,228.000000,206.946152,0
2017-05-22,228.000000,228.000000,228.000000,228.000000,206.946152,2000
2017-05-23,227.000000,228.000000,227.000000,227.000000,206.038498,700
2017-05-24,228.000000,229.000000,228.000000,229.000000,207.853821,1200
2017-05-25,229.000000,229.000000,228.000000,228.000000,206.946152,800
2017-05-26,229.000000,229.000000,229.000000,229.000000,207.853821,200
2017-05-29,229.000000,229.000000,229.000000,229.000000,207.853821,300
2017-05-30,229.000000,230.000000,229.000000,229.000000,207.853821,1400
2017-05-31,229.000000,229.000000,228.000000,228.000000,206.946152,1000
2017-06-01,229.000000,229.000000,229.000000,229.000000,207.853821,100
2017-06-02,229.000000,230.000000,229.000000,229.000000,207.853821,1500
2017-06-05,229.000000,229.000000,229.000000,229.000000,207.853821,0
2017-06-06,229.000000,230.000000,229.000000,230.000000,208.761475,1000
2017-06-07,229.000000,230.000000,229.000000,229.000000,207.853821,1800
2017-06-08,228.000000,230.000000,228.000000,230.000000,208.761475,900
2017-06-09,229.000000,230.000000,229.000000,230.000000,208.761475,700
2017-06-12,228.000000,229.000000,228.000000,228.000000,206.946152,1200
2017-06-13,228.000000,228.000000,228.000000,228.000000,206.946152,700
2017-06-14,228.000000,228.000000,228.000000,228.000000,206.946152,200
2017-06-15,228.000000,229.000000,228.000000,229.000000,207.853821,800
2017-06-16,231.000000,231.000000,229.000000,229.000000,207.853821,1300
2017-06-19,230.000000,232.000000,229.000000,229.000000,207.853821,1700
2017-06-20,229.000000,229.000000,229.000000,229.000000,207.853821,1400
2017-06-21,229.000000,230.000000,229.000000,230.000000,208.761475,2200
2017-06-22,230.000000,230.000000,230.000000,230.000000,208.761475,3500
2017-06-23,230.000000,230.000000,230.000000,230.000000,208.761475,200
2017-06-26,230.000000,230.000000,229.000000,229.000000,207.853821,3000
2017-06-27,229.000000,229.000000,224.000000,224.000000,203.315521,6700
2017-06-28,226.000000,227.000000,225.000000,225.000000,204.223190,3300
2017-06-29,226.000000,226.000000,225.000000,225.000000,204.223190,3600
2017-06-30,225.000000,226.000000,225.000000,225.000000,204.223190,4000
2017-07-03,226.000000,226.000000,224.000000,225.000000,204.223190,1800
2017-07-04,225.000000,225.000000,225.000000,225.000000,204.223190,3300
2017-07-05,225.000000,230.000000,225.000000,225.000000,204.223190,2100
2017-07-06,230.000000,230.000000,226.000000,228.000000,206.946152,500
2017-07-07,228.000000,231.000000,228.000000,229.000000,207.853821,3200
2017-07-11,229.000000,229.000000,229.000000,229.000000,207.853821,0
2017-07-12,233.000000,233.000000,228.000000,228.000000,206.946152,300
2017-07-13,229.000000,229.000000,229.000000,229.000000,207.853821,300
2017-07-14,230.000000,230.000000,230.000000,230.000000,208.761475,2000
2017-07-17,231.000000,231.000000,231.000000,231.000000,209.669144,100
2017-07-18,231.000000,231.000000,231.000000,231.000000,209.669144,300
2017-07-19,230.000000,230.000000,230.000000,230.000000,208.761475,200
2017-07-20,228.000000,228.000000,228.000000,228.000000,206.946152,600
2017-07-21,227.000000,228.000000,227.000000,228.000000,206.946152,300
2017-07-24,228.000000,228.000000,228.000000,228.000000,206.946152,0
2017-07-25,228.000000,228.000000,228.000000,228.000000,206.946152,0
2017-07-26,228.000000,228.000000,226.000000,228.000000,206.946152,1000
2017-07-27,228.000000,228.000000,228.000000,228.000000,206.946152,500
2017-07-31,227.000000,227.000000,227.000000,227.000000,206.038498,100
2017-08-01,226.000000,227.000000,226.000000,227.000000,206.038498,800
2017-08-02,227.000000,227.000000,227.000000,227.000000,206.038498,300
2017-08-03,227.000000,227.000000,227.000000,227.000000,206.038498,600
2017-08-04,227.000000,227.000000,227.000000,227.000000,206.038498,100
2017-08-07,227.000000,227.000000,227.000000,227.000000,206.038498,100
2017-08-08,229.000000,229.000000,229.000000,229.000000,207.853821,100
2017-08-09,227.000000,227.000000,227.000000,227.000000,206.038498,400
2017-08-10,227.000000,227.000000,227.000000,227.000000,206.038498,400
2017-08-11,227.000000,227.000000,227.000000,227.000000,206.038498,0
2017-08-15,226.000000,226.000000,225.000000,225.000000,204.223190,4000
2017-08-16,226.000000,226.000000,226.000000,226.000000,205.130829,200
2017-08-17,226.000000,226.000000,225.000000,225.000000,204.223190,300
2017-08-18,229.000000,230.000000,225.000000,225.000000,204.223190,2600
2017-08-21,225.000000,230.000000,225.000000,226.000000,205.130829,800
2017-08-22,225.000000,225.000000,225.000000,225.000000,204.223190,200
2017-08-23,226.000000,226.000000,226.000000,226.000000,205.130829,100
2017-08-24,225.000000,225.000000,225.000000,225.000000,204.223190,500
2017-08-25,225.000000,225.000000,225.000000,225.000000,204.223190,700
2017-08-28,228.000000,228.000000,228.000000,228.000000,206.946152,100
2017-08-29,228.000000,228.000000,228.000000,228.000000,206.946152,0
2017-08-30,226.000000,226.000000,226.000000,226.000000,205.130829,100
2017-08-31,227.000000,227.000000,227.000000,227.000000,206.038498,200
2017-09-01,227.000000,227.000000,227.000000,227.000000,206.038498,0
2017-09-04,227.000000,228.000000,227.000000,228.000000,206.946152,600
2017-09-05,227.000000,227.000000,227.000000,227.000000,206.038498,700
2017-09-06,228.000000,228.000000,228.000000,228.000000,206.946152,400
2017-09-07,227.000000,227.000000,227.000000,227.000000,206.038498,300
2017-09-08,226.000000,227.000000,226.000000,227.000000,206.038498,800
2017-09-11,227.000000,227.000000,227.000000,227.000000,206.038498,800
2017-09-12,227.000000,227.000000,227.000000,227.000000,206.038498,0
2017-09-13,227.000000,227.000000,227.000000,227.000000,206.038498,800
2017-09-14,227.000000,228.000000,227.000000,228.000000,206.946152,1500
2017-09-15,228.000000,228.000000,228.000000,228.000000,206.946152,2100
2017-09-18,228.000000,228.000000,227.000000,227.000000,206.038498,1700
2017-09-19,229.000000,229.000000,228.000000,228.000000,206.946152,400
2017-09-20,228.000000,229.000000,228.000000,229.000000,207.853821,500
2017-09-21,229.000000,229.000000,229.000000,229.000000,207.853821,100
2017-09-22,228.000000,229.000000,228.000000,229.000000,207.853821,1500
2017-09-25,229.000000,229.000000,229.000000,229.000000,207.853821,1100
2017-09-26,229.000000,229.000000,228.000000,228.000000,206.946152,300
