Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,99.250000,99.250000,99.250000,99.250000,96.822304,0
2018-11-15,99.250000,99.250000,99.250000,99.250000,96.822304,0
2018-11-16,99.250000,99.250000,99.250000,99.250000,96.822304,0
2018-11-19,99.250000,99.250000,99.250000,99.250000,96.822304,0
2018-11-20,99.250000,99.250000,99.250000,99.250000,96.822304,0
2018-11-21,90.000000,90.000000,78.500000,88.000000,85.847481,900
2018-11-22,88.000000,88.000000,88.000000,88.000000,85.847481,0
2018-11-23,82.000000,88.750000,82.000000,88.750000,86.579140,300
2018-11-26,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-11-27,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-11-28,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-11-29,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-11-30,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-03,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-04,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-06,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-07,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-11,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-12,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-13,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-14,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-17,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-18,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-19,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-20,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-21,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-24,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-25,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-26,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-27,88.750000,88.750000,88.750000,88.750000,86.579140,0
2018-12-28,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-02,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-03,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-04,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-07,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-08,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-09,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-10,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-11,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-14,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-15,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-16,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-17,88.750000,88.750000,88.750000,88.750000,86.579140,0
2019-01-18,85.000000,85.000000,85.000000,85.000000,82.920860,10000
2019-01-21,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-22,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-23,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-24,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-25,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-28,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-29,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-30,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-01-31,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-01,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-04,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-05,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-06,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-07,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-08,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-11,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-12,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-13,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-14,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-15,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-18,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-20,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-21,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-22,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-25,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-26,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-27,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-02-28,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-01,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-04,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-05,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-06,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-07,85.000000,85.000000,85.000000,85.000000,82.920860,0
2019-03-08,80.000000,80.000000,80.000000,80.000000,78.043167,100
2019-03-11,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-12,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-13,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-14,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-15,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-18,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-19,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-20,80.000000,80.000000,80.000000,80.000000,78.043167,0
2019-03-21,66.250000,70.000000,65.000000,69.000000,67.312233,6200
2019-03-22,69.000000,69.000000,69.000000,69.000000,67.312233,0
2019-03-25,69.000000,69.000000,69.000000,69.000000,67.312233,0
2019-03-26,64.000000,69.000000,64.000000,69.000000,67.312233,200
2019-03-27,69.000000,69.000000,69.000000,69.000000,67.312233,0
2019-03-28,69.000000,69.000000,69.000000,69.000000,67.312233,0
2019-03-29,69.000000,69.000000,69.000000,69.000000,67.312233,0
2019-04-01,69.000000,69.000000,69.000000,69.000000,67.312233,0
