Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,23.500000,23.900000,23.500000,23.900000,22.877695,1100
2017-01-05,23.900000,23.900000,23.900000,23.900000,22.877695,500
2017-01-06,23.600000,23.900000,23.600000,23.600000,22.590528,2100
2017-01-09,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-10,24.000000,24.200001,24.000000,24.000000,22.973417,3700
2017-01-11,23.700001,23.799999,23.700001,23.799999,22.781971,1300
2017-01-12,23.799999,23.799999,23.799999,23.799999,22.781971,500
2017-01-16,24.000000,24.000000,24.000000,24.000000,22.973417,100
2017-01-17,23.900000,23.900000,23.900000,23.900000,22.877695,100
2017-01-18,23.900000,23.900000,23.900000,23.900000,22.877695,200
2017-01-19,23.900000,23.900000,23.900000,23.900000,22.877695,1000
2017-01-20,23.900000,23.900000,23.900000,23.900000,22.877695,0
2017-01-23,23.400000,23.600000,23.299999,23.600000,22.590528,9500
2017-01-24,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-25,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-26,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-27,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-30,23.600000,23.600000,23.600000,23.600000,22.590528,0
2017-01-31,23.799999,23.900000,23.799999,23.900000,22.877695,4700
2017-02-01,23.799999,23.799999,23.799999,23.799999,22.781971,500
2017-02-02,23.900000,23.900000,23.799999,23.799999,22.781971,500
2017-02-03,23.799999,23.799999,23.799999,23.799999,22.781971,0
2017-02-06,23.799999,23.799999,23.799999,23.799999,22.781971,0
2017-02-07,25.500000,25.500000,25.500000,25.500000,24.409256,300
2017-02-08,25.500000,25.750000,25.500000,25.750000,24.648563,700
2017-02-09,25.500000,25.500000,23.900000,23.900000,22.877695,1500
2017-02-10,23.900000,23.900000,23.900000,23.900000,22.877695,0
2017-02-14,23.900000,23.900000,23.900000,23.900000,22.877695,0
2017-02-15,23.400000,23.400000,23.400000,23.400000,22.399082,5000
2017-02-16,23.400000,23.400000,23.400000,23.400000,22.399082,0
2017-02-17,23.400000,23.400000,23.400000,23.400000,22.399082,0
2017-02-20,23.200001,23.200001,23.200001,23.200001,22.207638,400
2017-02-21,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-02-22,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-02-23,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-02-24,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-02-27,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-02-28,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-01,23.200001,23.200001,23.200001,23.200001,22.207638,2000
2017-03-02,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-03,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-06,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-07,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-08,23.200001,23.200001,23.200001,23.200001,22.207638,0
2017-03-09,24.000000,24.000000,24.000000,24.000000,22.973417,600
2017-03-10,23.100000,23.100000,22.299999,22.299999,21.346134,1200
2017-03-13,22.299999,22.299999,22.299999,22.299999,21.637217,0
2017-03-14,27.250000,27.250000,27.250000,27.250000,26.440096,100
2017-03-15,27.250000,27.250000,27.250000,27.250000,26.440096,0
2017-03-16,26.750000,26.750000,25.500000,25.500000,24.742109,3500
2017-03-17,25.500000,25.500000,25.500000,25.500000,24.742109,0
2017-03-20,25.500000,25.500000,25.500000,25.500000,24.742109,0
2017-03-21,24.000000,24.000000,24.000000,24.000000,23.286690,200
2017-03-22,24.000000,24.000000,24.000000,24.000000,23.286690,0
2017-03-23,24.100000,24.100000,24.000000,24.000000,23.286690,1200
