Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,2.704760,2.761900,2.704760,2.761900,2.427583,797685
2017-01-05,2.761900,2.761900,2.742860,2.761900,2.427583,261450
2017-01-06,2.780950,2.780950,2.723810,2.761900,2.427583,677565
2017-01-09,2.761900,2.761900,2.723810,2.742860,2.410849,435645
2017-01-10,2.742860,2.761900,2.723810,2.742860,2.410849,272160
2017-01-11,2.742860,2.742860,2.704760,2.704760,2.377360,462630
2017-01-12,2.742860,2.800000,2.723810,2.800000,2.461072,5067825
2017-01-16,2.990480,3.123810,2.990480,3.104760,2.728942,9762060
2017-01-17,3.161900,3.219050,3.009520,3.028570,2.661974,12415725
2017-01-18,3.085710,3.104760,2.952380,2.952380,2.595007,3583335
2017-01-19,2.952380,3.028570,2.895240,2.914290,2.561527,2850330
2017-01-20,2.876190,2.952380,2.876190,2.933330,2.578263,1760955
2017-01-23,2.933330,3.142860,2.933330,3.142860,2.762430,10337460
2017-01-24,3.219050,3.485710,3.142860,3.352380,2.946589,62651610
2017-01-25,3.371430,3.390480,3.219050,3.238100,2.846142,9258165
2017-01-26,3.276190,3.295240,3.200000,3.238100,2.846142,3519390
2017-01-27,3.333330,3.638100,3.314290,3.371430,2.963332,69728400
2017-01-30,3.371430,3.542860,3.371430,3.409520,2.996812,21842310
2017-01-31,3.409520,3.485710,3.371430,3.428570,3.013556,9951690
2017-02-01,3.428570,3.447620,3.371430,3.390480,2.980077,6560715
2017-02-02,3.390480,3.466670,3.390480,3.390480,2.980077,5961270
2017-02-03,3.409520,3.409520,3.314290,3.314290,2.913109,3773805
2017-02-06,3.333330,3.485710,3.295240,3.485710,3.063779,11562495
2017-02-07,3.542860,3.580950,3.428570,3.428570,3.013556,15125145
2017-02-08,3.428570,3.561900,3.390480,3.504760,3.080523,7874475
2017-02-09,3.523810,3.657140,3.485710,3.485710,3.063779,23727375
2017-02-10,3.561900,3.561900,3.409520,3.447620,3.030300,7094850
2017-02-14,3.428570,3.504760,3.390480,3.485710,3.063779,6110895
2017-02-15,3.561900,3.580950,3.447620,3.466670,3.047044,9791145
2017-02-16,3.466670,3.504760,3.447620,3.447620,3.030300,2774730
2017-02-17,3.504760,3.523810,3.409520,3.409520,2.996812,4004385
2017-02-20,3.409520,3.409520,3.200000,3.276190,2.879621,4138365
2017-02-21,3.257140,3.276190,3.066670,3.066670,2.695462,4782225
2017-02-22,3.104760,3.180950,3.085710,3.104760,2.728942,5881155
2017-02-23,3.123810,3.295240,3.123810,3.276190,2.879621,10240965
2017-02-24,3.238100,3.314290,3.238100,3.257140,2.862877,5382300
2017-02-27,3.257140,3.390480,3.180950,3.352380,2.946589,9298905
2017-02-28,3.352380,3.371430,3.295240,3.314290,2.913109,7733040
2017-03-01,3.240000,3.280000,3.220000,3.220000,2.913967,2316100
2017-03-02,3.220000,3.280000,3.220000,3.220000,2.913967,492300
2017-03-03,3.220000,3.300000,3.220000,3.240000,2.932066,1311200
2017-03-06,3.220000,3.220000,3.060000,3.080000,2.787273,2450700
2017-03-07,3.080000,3.140000,3.080000,3.100000,2.805372,2501700
2017-03-08,3.080000,3.120000,2.960000,3.080000,2.787273,2314000
2017-03-09,3.080000,3.200000,3.080000,3.160000,2.859670,4438400
2017-03-10,3.160000,3.180000,3.060000,3.060000,2.769174,2645300
2017-03-13,3.060000,3.080000,3.020000,3.020000,2.732975,1578800
2017-03-14,3.000000,3.180000,3.000000,3.140000,2.841570,3291300
2017-03-15,3.140000,3.140000,3.040000,3.040000,2.751075,1283500
2017-03-16,3.080000,3.140000,3.060000,3.080000,2.787273,740000
2017-03-17,3.100000,3.120000,3.080000,3.080000,2.787273,760100
2017-03-20,3.100000,3.140000,3.100000,3.100000,2.805372,556500
2017-03-21,3.120000,3.260000,3.120000,3.220000,2.913967,7203400
2017-03-22,3.220000,3.320000,3.200000,3.260000,2.950166,5811900
2017-03-23,3.280000,3.320000,3.240000,3.240000,2.932066,2521400
2017-03-24,3.240000,3.280000,3.220000,3.240000,2.932066,838500
2017-03-27,3.240000,3.300000,3.200000,3.200000,2.895868,1885400
2017-03-28,3.200000,3.220000,3.200000,3.200000,2.895868,859200
2017-03-29,3.220000,3.240000,3.140000,3.180000,2.877769,2737700
2017-03-30,3.160000,3.180000,3.160000,3.160000,2.859670,672100
2017-03-31,3.160000,3.200000,3.160000,3.160000,2.859670,255100
2017-04-03,3.200000,3.280000,3.160000,3.240000,2.932066,3284500
2017-04-04,3.240000,3.260000,3.200000,3.200000,2.895868,1118900
2017-04-05,3.200000,3.260000,3.200000,3.200000,2.895868,610800
2017-04-07,3.180000,3.200000,3.140000,3.160000,2.859670,414100
2017-04-10,3.160000,3.180000,3.140000,3.160000,2.859670,174500
2017-04-11,3.160000,3.180000,3.140000,3.140000,2.841570,561200
2017-04-12,3.140000,3.160000,3.140000,3.160000,2.859670,75800
2017-04-17,3.140000,3.160000,3.120000,3.140000,2.841570,1057300
2017-04-18,3.140000,3.220000,3.120000,3.160000,2.859670,2114100
2017-04-19,3.160000,3.420000,3.160000,3.360000,3.040661,32959200
2017-04-20,3.320000,3.380000,3.240000,3.240000,2.932066,11223300
2017-04-21,3.280000,3.440000,3.260000,3.260000,2.950166,28236100
2017-04-24,3.280000,3.340000,3.260000,3.300000,2.986364,3496800
2017-04-25,3.320000,3.420000,3.200000,3.260000,2.950166,12546600
2017-04-26,3.300000,3.360000,3.260000,3.300000,2.986364,3482700
2017-04-27,3.340000,3.560000,3.320000,3.540000,3.203554,31746400
2017-04-28,3.500000,3.560000,3.440000,3.560000,3.221653,14493200
2017-05-02,3.600000,3.700000,3.520000,3.520000,3.185455,19231000
2017-05-03,3.520000,3.620000,3.460000,3.560000,3.221653,14398300
2017-05-04,3.600000,3.740000,3.580000,3.620000,3.275950,29005000
2017-05-08,3.540000,3.600000,3.520000,3.540000,3.203554,3079700
2017-05-09,3.560000,3.560000,3.300000,3.300000,2.986364,10019600
2017-05-11,3.280000,3.320000,3.100000,3.120000,2.823471,9895500
2017-05-12,3.080000,3.200000,3.040000,3.140000,2.841570,7531900
2017-05-15,3.240000,3.240000,3.240000,3.240000,2.932066,225800
2017-05-16,3.220000,3.300000,3.200000,3.260000,2.950166,1478500
2017-05-17,3.260000,3.320000,3.220000,3.280000,2.968265,2081200
2017-05-18,3.300000,3.400000,3.280000,3.320000,3.004463,6915000
2017-05-19,3.360000,3.400000,3.260000,3.260000,2.950166,5771800
2017-05-22,3.280000,3.320000,3.260000,3.260000,2.950166,1981000
2017-05-23,3.260000,3.320000,3.240000,3.320000,3.004463,2958000
2017-05-24,3.320000,3.340000,3.280000,3.300000,2.986364,1796500
2017-05-25,3.320000,3.540000,3.300000,3.440000,3.113058,28869100
2017-05-26,3.440000,3.520000,3.400000,3.420000,3.094959,8149700
2017-05-29,3.420000,3.520000,3.420000,3.420000,3.094959,7557900
2017-05-30,3.420000,3.480000,3.400000,3.400000,3.076860,2354300
2017-05-31,3.420000,3.560000,3.420000,3.480000,3.149256,18521200
2017-06-01,3.480000,3.480000,3.320000,3.380000,3.058761,6112800
2017-06-02,3.380000,3.420000,3.320000,3.360000,3.040661,4527700
2017-06-05,3.380000,3.440000,3.340000,3.440000,3.113058,3423100
2017-06-06,3.420000,3.420000,3.360000,3.380000,3.058761,2112500
2017-06-07,3.380000,3.420000,3.360000,3.380000,3.058761,1719600
2017-06-08,3.380000,3.480000,3.360000,3.360000,3.040661,7118200
2017-06-09,3.360000,3.380000,3.320000,3.320000,3.004463,1348500
2017-06-12,3.320000,3.460000,3.280000,3.440000,3.113058,11116000
2017-06-13,3.460000,3.460000,3.380000,3.400000,3.076860,5483600
2017-06-14,3.400000,3.480000,3.400000,3.460000,3.131157,4614700
2017-06-15,3.480000,3.480000,3.400000,3.420000,3.094959,3450600
2017-06-16,3.440000,3.500000,3.440000,3.460000,3.131157,2730900
2017-06-19,3.440000,3.560000,3.420000,3.520000,3.185455,13972300
2017-06-20,3.520000,3.580000,3.440000,3.540000,3.203554,7837800
2017-06-21,3.520000,3.600000,3.480000,3.500000,3.167356,4657600
2017-06-22,3.500000,3.540000,3.420000,3.480000,3.149256,4222400
2017-06-23,3.480000,3.540000,3.440000,3.460000,3.131157,4879900
2017-06-26,3.460000,3.480000,3.440000,3.440000,3.113058,3121300
2017-06-27,3.460000,3.480000,3.420000,3.420000,3.094959,2614600
2017-06-28,3.400000,3.460000,3.380000,3.380000,3.058761,1787400
2017-06-29,3.400000,3.460000,3.400000,3.460000,3.131157,3255600
2017-06-30,3.440000,3.460000,3.300000,3.320000,3.004463,6168800
2017-07-03,3.320000,3.340000,3.300000,3.340000,3.022562,1080200
2017-07-04,3.340000,3.360000,3.280000,3.300000,2.986364,1596900
2017-07-05,3.300000,3.300000,3.280000,3.300000,2.986364,1319000
2017-07-06,3.300000,3.300000,3.240000,3.240000,2.932066,941100
2017-07-07,3.220000,3.260000,3.220000,3.220000,2.913967,411900
2017-07-11,3.240000,3.260000,3.220000,3.240000,2.932066,324500
2017-07-12,3.260000,3.320000,3.260000,3.300000,2.986364,818300
2017-07-13,3.340000,3.400000,3.300000,3.300000,2.986364,2260400
