Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,20.500000,21.299999,20.400000,20.900000,20.264418,1058500
2017-01-05,21.000000,23.000000,21.000000,23.000000,22.300556,5979000
2017-01-06,23.100000,23.600000,22.600000,23.299999,22.591431,3333200
2017-01-09,23.400000,23.400000,22.600000,23.299999,22.591431,1834000
2017-01-10,23.400000,23.500000,22.900000,23.000000,22.300556,1750000
2017-01-11,23.100000,24.900000,22.900000,24.900000,24.142775,5371300
2017-01-12,24.600000,25.500000,24.500000,25.000000,24.239735,3702500
2017-01-16,25.000000,25.250000,24.700001,25.250000,24.482132,913900
2017-01-17,25.000000,25.250000,24.700001,24.900000,24.142775,472700
2017-01-18,24.900000,24.900000,22.500000,23.000000,22.300556,5525700
2017-01-19,22.900000,22.900000,20.799999,22.000000,21.330967,4544700
2017-01-20,22.000000,22.700001,21.900000,22.400000,21.718801,1163000
2017-01-23,22.600000,22.600000,21.500000,22.200001,21.524883,617300
2017-01-24,21.900000,22.900000,21.799999,22.799999,22.106636,1282100
2017-01-25,23.000000,23.000000,22.100000,22.400000,21.718801,618500
2017-01-26,22.500000,22.600000,22.000000,22.200001,21.524883,440500
2017-01-27,21.900000,22.700001,21.900000,22.700001,22.009678,374300
2017-01-30,22.400000,22.700001,22.400000,22.700001,22.009678,161800
2017-01-31,22.500000,23.700001,22.400000,23.700001,22.979269,1109000
2017-02-01,23.700001,24.500000,23.700001,24.100000,23.367104,2599900
2017-02-02,24.100000,24.200001,23.299999,23.700001,22.979269,698500
2017-02-03,23.900000,24.200001,23.700001,24.100000,23.367104,513500
2017-02-06,24.000000,24.200001,23.900000,24.100000,23.367104,689600
2017-02-07,24.200001,24.500000,23.600000,23.700001,22.979269,1728800
2017-02-08,23.799999,23.799999,23.200001,23.299999,22.591431,724900
2017-02-09,23.100000,23.400000,22.299999,22.700001,22.009678,1074400
2017-02-10,23.100000,23.100000,22.600000,23.000000,22.300556,233300
2017-02-14,23.200001,24.000000,22.900000,23.299999,22.591431,2515600
2017-02-15,23.600000,23.600000,22.200001,22.400000,21.718801,1290400
2017-02-16,22.400000,22.700001,22.100000,22.100000,21.427925,1196600
2017-02-17,22.000000,22.100000,20.500000,20.600000,19.973541,3836600
2017-02-20,20.299999,21.700001,20.100000,21.000000,20.361376,2334500
2017-02-21,21.299999,21.400000,20.600000,20.600000,19.973541,569300
2017-02-22,20.700001,20.900000,19.799999,19.799999,19.197868,1520800
2017-02-23,19.600000,19.600000,18.799999,19.100000,18.519156,2616100
2017-02-24,19.299999,20.100000,19.299999,19.600000,19.003952,851600
2017-02-27,19.700001,20.500000,19.500000,20.500000,19.876581,1754800
2017-02-28,20.700001,21.200001,20.400000,20.400000,19.779623,1547900
2017-03-01,20.500000,21.299999,20.400000,20.799999,20.167459,1905200
2017-03-02,21.100000,21.100000,20.600000,20.600000,19.973541,476600
2017-03-03,20.700001,20.700001,20.400000,20.400000,19.779623,254700
2017-03-06,20.600000,20.799999,20.400000,20.500000,19.876581,514900
2017-03-07,20.500000,20.600000,20.200001,20.299999,19.682663,477400
2017-03-08,20.299999,20.299999,19.299999,19.700001,19.100912,842400
2017-03-09,19.299999,20.000000,19.299999,19.799999,19.197868,260900
2017-03-10,19.600000,19.900000,19.500000,19.500000,18.906992,123100
2017-03-13,19.400000,19.500000,18.799999,19.100000,18.519156,226600
2017-03-14,19.200001,19.500000,18.799999,19.299999,18.713074,274200
2017-03-15,19.299999,19.400000,18.900000,19.200001,18.616117,228600
2017-03-16,19.600000,20.500000,19.299999,20.299999,19.682663,623000
2017-03-17,20.200001,20.799999,20.100000,20.200001,19.585707,955200
2017-03-20,20.200001,20.500000,20.100000,20.100000,19.488747,169600
2017-03-21,20.299999,20.299999,19.900000,19.900000,19.294828,182600
2017-03-22,19.799999,20.100000,19.700001,20.100000,19.488747,201900
2017-03-23,20.200001,20.200001,19.799999,19.799999,19.197868,238800
2017-03-24,20.100000,20.400000,20.000000,20.000000,19.391787,376600
2017-03-27,20.000000,20.000000,19.799999,19.900000,19.294828,184200
2017-03-28,19.900000,20.100000,19.900000,20.000000,19.391787,198000
2017-03-29,20.200001,21.299999,20.000000,21.299999,20.652254,4087300
2017-03-30,21.400000,21.500000,20.900000,21.000000,20.361376,1694000
2017-03-31,21.000000,21.400000,20.799999,20.799999,20.167459,1116200
2017-04-03,20.799999,21.400000,20.799999,21.200001,20.555294,684000
2017-04-04,21.400000,21.500000,21.100000,21.100000,20.458336,653500
2017-04-05,21.299999,21.799999,21.000000,21.500000,20.846170,1520600
2017-04-07,21.700001,22.200001,21.299999,21.600000,20.943130,3342200
2017-04-10,21.700001,22.200001,21.700001,21.799999,21.137049,1490700
2017-04-11,22.000000,22.200001,21.799999,21.799999,21.137049,464300
2017-04-12,21.600000,22.000000,21.600000,22.000000,21.330967,508100
2017-04-17,21.900000,22.000000,21.500000,21.500000,20.846170,302700
2017-04-18,21.500000,21.900000,21.299999,21.400000,20.749212,444300
2017-04-19,21.100000,21.600000,21.100000,21.200001,20.555294,411600
2017-04-20,21.299999,21.500000,21.100000,21.100000,20.458336,424000
2017-04-21,21.299999,21.600000,21.100000,21.400000,20.749212,380500
2017-04-24,21.200001,21.400000,20.400000,20.500000,19.876581,424400
2017-04-25,20.500000,20.700001,19.900000,20.100000,19.488747,319500
2017-04-26,20.000000,20.700001,20.000000,20.500000,19.876581,492000
2017-04-27,20.600000,20.799999,20.500000,20.600000,19.973541,177200
2017-04-28,20.299999,20.799999,20.299999,20.600000,19.973541,247900
2017-05-02,20.600000,21.299999,20.600000,21.100000,20.458336,716600
2017-05-03,21.200001,21.500000,21.200001,21.200001,20.555294,1636800
2017-05-04,21.400000,21.400000,21.000000,21.000000,20.752941,536300
2017-05-08,21.000000,21.200001,20.799999,20.900000,20.654118,56600
2017-05-09,21.000000,21.200001,20.500000,20.500000,20.258823,121100
2017-05-11,20.400000,20.700001,19.500000,19.500000,19.270588,494300
2017-05-12,19.500000,19.700001,19.299999,19.400000,19.171764,283100
2017-05-15,19.600000,19.600000,19.600000,19.600000,19.369411,11900
2017-05-16,19.500000,20.000000,19.500000,19.799999,19.567059,168600
2017-05-17,19.700001,20.400000,19.700001,20.299999,20.061176,442200
2017-05-18,20.299999,20.400000,20.000000,20.100000,19.863529,243800
2017-05-19,20.200001,20.500000,20.000000,20.400000,20.160000,199800
2017-05-22,20.100000,20.600000,20.100000,20.200001,19.962355,283700
2017-05-23,20.400000,20.400000,20.000000,20.000000,19.764706,204300
