Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,12.000000,12.100000,12.000000,12.100000,11.959264,100200
2019-04-12,12.000000,12.100000,12.000000,12.100000,11.959264,713700
2019-04-17,12.100000,12.100000,12.100000,12.100000,11.959264,904800
2019-04-18,12.100000,12.100000,12.000000,12.100000,11.959264,13700
2019-04-19,12.100000,12.100000,12.000000,12.100000,11.959264,538700
2019-04-22,12.000000,12.100000,12.000000,12.100000,11.959264,165100
2019-04-23,12.000000,12.100000,12.000000,12.100000,11.959264,142300
2019-04-24,12.000000,12.100000,12.000000,12.100000,11.959264,411300
2019-04-25,12.100000,12.100000,12.000000,12.100000,11.959264,203400
2019-04-26,12.100000,12.100000,12.000000,12.100000,11.959264,25600
2019-04-29,12.100000,12.100000,12.000000,12.100000,11.959264,690200
2019-04-30,12.000000,12.100000,12.000000,12.000000,11.860426,573000
2019-05-02,12.000000,12.100000,12.000000,12.100000,11.959264,163500
2019-05-03,12.100000,12.100000,12.000000,12.100000,11.959264,30300
2019-05-06,12.100000,12.100000,12.100000,12.100000,11.959264,0
2019-05-07,12.000000,12.100000,12.000000,12.100000,11.959264,1178300
2019-05-08,12.100000,12.100000,12.100000,12.100000,11.959264,341900
2019-05-09,12.100000,12.100000,12.100000,12.100000,11.959264,175200
2019-05-10,12.100000,12.100000,12.100000,12.100000,11.959264,139100
2019-05-13,12.100000,12.100000,12.000000,12.100000,11.959264,7500
2019-05-14,12.100000,12.100000,12.100000,12.100000,11.959264,580500
2019-05-15,12.100000,12.200000,12.100000,12.200000,12.058100,139900
2019-05-16,12.100000,12.200000,12.000000,12.200000,12.058100,396300
2019-05-17,12.300000,12.400000,12.200000,12.400000,12.255774,581500
2019-05-21,12.600000,12.600000,12.400000,12.400000,12.255774,136700
2019-05-22,12.400000,12.400000,12.200000,12.200000,12.058100,69100
2019-05-23,12.000000,12.200000,12.000000,12.100000,12.100000,97900
2019-05-24,12.100000,12.400000,12.100000,12.200000,12.200000,379600
2019-05-27,12.200000,12.300000,12.200000,12.300000,12.300000,567900
2019-05-28,12.200000,12.500000,12.200000,12.500000,12.500000,433600
2019-05-29,12.500000,12.800000,12.500000,12.700000,12.700000,149400
2019-05-30,12.600000,12.700000,12.200000,12.700000,12.700000,620600
2019-05-31,12.500000,12.600000,12.500000,12.600000,12.600000,60800
2019-06-03,12.600000,12.600000,12.600000,12.600000,12.600000,0
2019-06-04,12.600000,12.700000,12.500000,12.600000,12.600000,2038700
2019-06-05,12.600000,12.600000,12.400000,12.400000,12.400000,590500
2019-06-06,12.500000,12.500000,12.500000,12.500000,12.500000,1020700
2019-06-07,12.500000,12.600000,12.500000,12.600000,12.600000,64900
2019-06-10,12.700000,12.900000,12.600000,12.700000,12.700000,161900
2019-06-11,12.700000,12.800000,12.700000,12.800000,12.800000,256400
2019-06-12,12.800000,12.800000,12.600000,12.700000,12.700000,146400
2019-06-13,12.600000,12.800000,12.600000,12.800000,12.800000,53800
2019-06-14,12.700000,12.900000,12.700000,12.900000,12.900000,95700
2019-06-17,12.900000,13.500000,12.800000,13.300000,13.300000,944800
2019-06-18,13.500000,13.900000,13.400000,13.800000,13.800000,727300
2019-06-19,13.800000,14.200000,13.700000,14.200000,14.200000,357700
2019-06-20,14.200000,14.200000,14.000000,14.200000,14.200000,322300
2019-06-21,14.200000,14.600000,14.100000,14.600000,14.600000,2280200
2019-06-24,14.700000,14.700000,14.200000,14.500000,14.500000,483600
2019-06-25,14.600000,14.600000,14.500000,14.600000,14.600000,75500
2019-06-26,14.500000,14.800000,14.300000,14.800000,14.800000,948600
2019-06-27,14.800000,15.000000,14.800000,15.000000,15.000000,92900
2019-06-28,15.000000,15.200000,14.800000,15.200000,15.200000,302700
