Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,0.460000,0.460000,0.450000,0.460000,0.460000,6541100
2017-01-05,0.460000,0.460000,0.450000,0.450000,0.450000,5895600
2017-01-06,0.460000,0.480000,0.450000,0.470000,0.470000,45414600
2017-01-09,0.470000,0.480000,0.470000,0.470000,0.470000,15073800
2017-01-10,0.470000,0.480000,0.470000,0.470000,0.470000,7842000
2017-01-11,0.470000,0.480000,0.470000,0.470000,0.470000,4441300
2017-01-12,0.470000,0.480000,0.460000,0.470000,0.470000,6097500
2017-01-16,0.470000,0.480000,0.450000,0.460000,0.460000,38364700
2017-01-17,0.460000,0.470000,0.450000,0.450000,0.450000,3733600
2017-01-18,0.460000,0.470000,0.450000,0.450000,0.450000,5119000
2017-01-19,0.460000,0.460000,0.450000,0.460000,0.460000,1736000
2017-01-20,0.460000,0.470000,0.450000,0.460000,0.460000,19405800
2017-01-23,0.450000,0.470000,0.450000,0.460000,0.460000,6473100
2017-01-24,0.460000,0.460000,0.450000,0.450000,0.450000,5593900
2017-01-25,0.460000,0.460000,0.450000,0.460000,0.460000,7215500
2017-01-26,0.460000,0.460000,0.450000,0.450000,0.450000,4032600
2017-01-27,0.460000,0.460000,0.450000,0.460000,0.460000,13449600
2017-01-30,0.460000,0.470000,0.450000,0.450000,0.450000,10171500
2017-01-31,0.460000,0.460000,0.450000,0.460000,0.460000,2707700
2017-02-01,0.450000,0.460000,0.450000,0.450000,0.450000,16545000
2017-02-02,0.460000,0.460000,0.450000,0.460000,0.460000,8013000
2017-02-03,0.460000,0.470000,0.450000,0.450000,0.450000,16229800
2017-02-06,0.460000,0.460000,0.450000,0.450000,0.450000,3473500
2017-02-07,0.450000,0.460000,0.440000,0.440000,0.440000,15924600
2017-02-08,0.440000,0.450000,0.430000,0.440000,0.440000,18216600
2017-02-09,0.440000,0.450000,0.440000,0.440000,0.440000,6923500
2017-02-10,0.450000,0.450000,0.440000,0.440000,0.440000,634000
2017-02-14,0.450000,0.450000,0.440000,0.440000,0.440000,1560000
2017-02-15,0.440000,0.450000,0.440000,0.440000,0.440000,4747400
2017-02-16,0.450000,0.450000,0.440000,0.440000,0.440000,2621800
2017-02-17,0.440000,0.450000,0.440000,0.440000,0.440000,2093600
2017-02-20,0.440000,0.450000,0.430000,0.440000,0.440000,5614800
2017-02-21,0.440000,0.450000,0.430000,0.440000,0.440000,3376700
2017-02-22,0.440000,0.450000,0.430000,0.440000,0.440000,1973800
2017-02-23,0.450000,0.450000,0.430000,0.430000,0.430000,1755100
2017-02-24,0.440000,0.440000,0.430000,0.440000,0.440000,18857800
2017-02-27,0.430000,0.440000,0.430000,0.430000,0.430000,3251900
2017-02-28,0.430000,0.440000,0.430000,0.430000,0.430000,4978400
2017-03-01,0.430000,0.430000,0.430000,0.430000,0.430000,0
2017-03-02,0.430000,0.440000,0.420000,0.440000,0.440000,13512200
2017-03-03,0.430000,0.440000,0.420000,0.440000,0.440000,3974700
2017-03-06,0.440000,0.440000,0.430000,0.430000,0.430000,9982600
2017-03-07,0.430000,0.440000,0.420000,0.440000,0.440000,5297700
2017-03-08,0.420000,0.440000,0.420000,0.440000,0.440000,2082200
2017-03-09,0.430000,0.450000,0.430000,0.450000,0.450000,9004700
2017-03-10,0.450000,0.450000,0.430000,0.440000,0.440000,2894200
2017-03-13,0.440000,0.440000,0.420000,0.420000,0.420000,18184300
2017-03-14,0.420000,0.430000,0.420000,0.420000,0.420000,6151100
2017-03-15,0.430000,0.430000,0.420000,0.420000,0.420000,9023700
2017-03-16,0.420000,0.430000,0.420000,0.420000,0.420000,6937400
2017-03-17,0.430000,0.440000,0.420000,0.420000,0.420000,11342400
2017-03-20,0.420000,0.430000,0.420000,0.420000,0.420000,3771400
2017-03-21,0.430000,0.440000,0.420000,0.430000,0.430000,4719700
2017-03-22,0.430000,0.440000,0.420000,0.430000,0.430000,6313800
2017-03-23,0.440000,0.450000,0.440000,0.440000,0.440000,31335000
2017-03-24,0.440000,0.450000,0.440000,0.440000,0.440000,9000600
2017-03-27,0.440000,0.450000,0.440000,0.440000,0.440000,7122100
2017-03-28,0.450000,0.450000,0.440000,0.440000,0.440000,13247900
2017-03-29,0.440000,0.450000,0.430000,0.430000,0.430000,3312100
2017-03-30,0.440000,0.440000,0.430000,0.430000,0.430000,976100
2017-03-31,0.440000,0.440000,0.430000,0.440000,0.440000,19822500
2017-04-03,0.440000,0.440000,0.430000,0.440000,0.440000,10379800
2017-04-04,0.440000,0.450000,0.430000,0.440000,0.440000,7046400
2017-04-05,0.440000,0.440000,0.430000,0.440000,0.440000,2726100
2017-04-07,0.450000,0.450000,0.430000,0.440000,0.440000,28706900
2017-04-10,0.450000,0.450000,0.440000,0.440000,0.440000,10546700
2017-04-11,0.450000,0.460000,0.450000,0.450000,0.450000,5657800
2017-04-12,0.450000,0.490000,0.450000,0.480000,0.480000,58209500
2017-04-17,0.480000,0.480000,0.460000,0.460000,0.460000,17106000
2017-04-18,0.470000,0.490000,0.470000,0.480000,0.480000,25265600
2017-04-19,0.470000,0.480000,0.460000,0.480000,0.480000,11558500
2017-04-20,0.480000,0.480000,0.470000,0.470000,0.470000,5169100
2017-04-21,0.470000,0.480000,0.460000,0.470000,0.470000,6033400
2017-04-24,0.470000,0.480000,0.450000,0.450000,0.450000,22288300
2017-04-25,0.460000,0.460000,0.450000,0.460000,0.460000,20510700
2017-04-26,0.460000,0.470000,0.460000,0.460000,0.460000,9487200
2017-04-27,0.470000,0.470000,0.460000,0.460000,0.460000,652900
2017-04-28,0.460000,0.470000,0.450000,0.450000,0.450000,1629100
2017-05-02,0.460000,0.470000,0.450000,0.450000,0.450000,4089500
2017-05-03,0.450000,0.450000,0.440000,0.440000,0.440000,17972000
2017-05-04,0.450000,0.450000,0.440000,0.440000,0.440000,1068900
2017-05-08,0.450000,0.450000,0.430000,0.440000,0.440000,10447100
2017-05-09,0.440000,0.440000,0.420000,0.430000,0.430000,35638300
2017-05-11,0.430000,0.430000,0.420000,0.430000,0.430000,5666700
2017-05-12,0.430000,0.430000,0.420000,0.420000,0.420000,18740300
2017-05-15,0.420000,0.420000,0.420000,0.420000,0.420000,20000
2017-05-16,0.420000,0.430000,0.420000,0.420000,0.420000,974200
2017-05-17,0.430000,0.430000,0.420000,0.420000,0.420000,12004500
2017-05-18,0.420000,0.430000,0.420000,0.430000,0.430000,757900
2017-05-19,0.430000,0.430000,0.410000,0.420000,0.420000,12867900
2017-05-22,0.420000,0.430000,0.400000,0.400000,0.400000,20405200
2017-05-23,0.400000,0.420000,0.400000,0.420000,0.420000,7755900
2017-05-24,0.420000,0.420000,0.410000,0.420000,0.420000,3732800
2017-05-25,0.420000,0.430000,0.420000,0.420000,0.420000,798000
2017-05-26,0.420000,0.430000,0.420000,0.420000,0.420000,942000
2017-05-29,0.420000,0.430000,0.420000,0.420000,0.420000,846200
2017-05-30,0.420000,0.430000,0.410000,0.410000,0.410000,3627200
2017-05-31,0.410000,0.420000,0.410000,0.420000,0.420000,2950800
2017-06-01,0.420000,0.430000,0.410000,0.410000,0.410000,2594000
2017-06-02,0.420000,0.420000,0.410000,0.420000,0.420000,1301700
2017-06-05,0.410000,0.420000,0.410000,0.410000,0.410000,2225700
2017-06-06,0.410000,0.420000,0.410000,0.410000,0.410000,239700
2017-06-07,0.420000,0.420000,0.410000,0.420000,0.420000,18076700
2017-06-08,0.420000,0.420000,0.410000,0.410000,0.410000,2003000
2017-06-09,0.420000,0.420000,0.410000,0.410000,0.410000,2239100
2017-06-12,0.420000,0.430000,0.420000,0.420000,0.420000,17338300
2017-06-13,0.420000,0.420000,0.410000,0.420000,0.420000,1221600
2017-06-14,0.420000,0.430000,0.410000,0.420000,0.420000,6708200
2017-06-15,0.420000,0.420000,0.410000,0.410000,0.410000,1212000
2017-06-16,0.420000,0.430000,0.410000,0.410000,0.410000,2603600
2017-06-19,0.420000,0.420000,0.410000,0.420000,0.420000,4060800
2017-06-20,0.410000,0.420000,0.410000,0.410000,0.410000,1720800
2017-06-21,0.410000,0.420000,0.410000,0.410000,0.410000,12567500
2017-06-22,0.420000,0.420000,0.410000,0.410000,0.410000,663200
2017-06-23,0.410000,0.420000,0.410000,0.410000,0.410000,1856700
2017-06-26,0.420000,0.420000,0.410000,0.410000,0.410000,4664300
2017-06-27,0.410000,0.420000,0.410000,0.410000,0.410000,1534300
2017-06-28,0.410000,0.420000,0.410000,0.410000,0.410000,2367700
2017-06-29,0.410000,0.420000,0.410000,0.410000,0.410000,1499700
2017-06-30,0.420000,0.420000,0.410000,0.410000,0.410000,2863200
2017-07-03,0.420000,0.420000,0.400000,0.420000,0.420000,15003300
2017-07-04,0.410000,0.420000,0.400000,0.410000,0.410000,1219900
2017-07-05,0.420000,0.420000,0.400000,0.410000,0.410000,2345600
2017-07-06,0.420000,0.420000,0.400000,0.400000,0.400000,1531200
2017-07-07,0.410000,0.420000,0.400000,0.400000,0.400000,1013400
2017-07-11,0.400000,0.420000,0.400000,0.400000,0.400000,1379100
2017-07-12,0.410000,0.410000,0.400000,0.400000,0.400000,11354600
2017-07-13,0.400000,0.410000,0.400000,0.400000,0.400000,668200
2017-07-14,0.400000,0.410000,0.400000,0.410000,0.410000,2918300
2017-07-17,0.400000,0.410000,0.400000,0.400000,0.400000,602200
2017-07-18,0.400000,0.410000,0.400000,0.410000,0.410000,3911100
2017-07-19,0.400000,0.410000,0.400000,0.410000,0.410000,1387400
2017-07-20,0.410000,0.410000,0.400000,0.410000,0.410000,1227100
2017-07-21,0.410000,0.410000,0.400000,0.410000,0.410000,1571700
2017-07-24,0.400000,0.410000,0.390000,0.410000,0.410000,7979300
2017-07-25,0.410000,0.410000,0.390000,0.410000,0.410000,3101400
2017-07-26,0.410000,0.410000,0.400000,0.400000,0.400000,2885600
2017-07-27,0.400000,0.410000,0.390000,0.410000,0.410000,3629000
2017-07-31,0.400000,0.410000,0.400000,0.400000,0.400000,3295100
2017-08-01,0.400000,0.410000,0.390000,0.410000,0.410000,4129700
2017-08-02,0.410000,0.410000,0.400000,0.410000,0.410000,1039500
2017-08-03,0.400000,0.410000,0.400000,0.410000,0.410000,1976500
2017-08-04,0.400000,0.410000,0.390000,0.410000,0.410000,5078300
2017-08-07,0.400000,0.410000,0.400000,0.410000,0.410000,3084600
2017-08-08,0.400000,0.410000,0.390000,0.410000,0.410000,6528100
2017-08-09,0.410000,0.410000,0.390000,0.410000,0.410000,3084200
2017-08-10,0.400000,0.410000,0.400000,0.410000,0.410000,2591600
2017-08-11,0.400000,0.410000,0.390000,0.400000,0.400000,6786600
2017-08-15,0.400000,0.410000,0.400000,0.400000,0.400000,6020500
2017-08-16,0.410000,0.410000,0.400000,0.400000,0.400000,2346300
2017-08-17,0.410000,0.410000,0.390000,0.410000,0.410000,7455600
2017-08-18,0.410000,0.410000,0.400000,0.410000,0.410000,4703200
2017-08-21,0.390000,0.410000,0.390000,0.410000,0.410000,7823300
2017-08-22,0.400000,0.410000,0.400000,0.400000,0.400000,3858100
2017-08-23,0.410000,0.410000,0.400000,0.410000,0.410000,2786000
2017-08-24,0.400000,0.410000,0.400000,0.400000,0.400000,14280800
2017-08-25,0.400000,0.410000,0.400000,0.410000,0.410000,2249300
2017-08-28,0.400000,0.400000,0.400000,0.400000,0.400000,610600
2017-08-29,0.400000,0.450000,0.400000,0.440000,0.440000,97856800
2017-08-30,0.440000,0.460000,0.430000,0.450000,0.450000,60998200
2017-08-31,0.450000,0.460000,0.440000,0.450000,0.450000,23372900
2017-09-01,0.460000,0.460000,0.440000,0.440000,0.440000,8132700
2017-09-04,0.450000,0.460000,0.440000,0.450000,0.450000,6713500
2017-09-05,0.460000,0.470000,0.450000,0.460000,0.460000,42606900
2017-09-06,0.460000,0.490000,0.460000,0.480000,0.480000,75029200
2017-09-07,0.490000,0.490000,0.460000,0.470000,0.470000,21116700
2017-09-08,0.460000,0.480000,0.460000,0.470000,0.470000,8723000
2017-09-11,0.470000,0.470000,0.440000,0.440000,0.440000,13963700
2017-09-12,0.450000,0.450000,0.440000,0.450000,0.450000,8935400
2017-09-13,0.450000,0.460000,0.440000,0.450000,0.450000,16644000
2017-09-14,0.450000,0.460000,0.450000,0.450000,0.450000,5817500
2017-09-15,0.460000,0.460000,0.440000,0.450000,0.450000,10054100
2017-09-18,0.440000,0.460000,0.440000,0.460000,0.460000,21117100
2017-09-19,0.460000,0.460000,0.450000,0.460000,0.460000,16232700
2017-09-20,0.460000,0.460000,0.450000,0.460000,0.460000,27419600
2017-09-21,0.460000,0.470000,0.460000,0.460000,0.460000,37919000
2017-09-22,0.460000,0.470000,0.460000,0.470000,0.470000,19575000
2017-09-25,0.470000,0.470000,0.460000,0.460000,0.460000,1753500
2017-09-26,0.460000,0.470000,0.460000,0.470000,0.470000,41537300
2017-09-27,0.480000,0.490000,0.470000,0.480000,0.480000,67914700
2017-09-28,0.490000,0.520000,0.490000,0.510000,0.510000,130997600
2017-09-29,0.520000,0.530000,0.510000,0.520000,0.520000,31597000
2017-10-02,0.520000,0.530000,0.510000,0.520000,0.520000,22201800
2017-10-03,0.520000,0.530000,0.510000,0.520000,0.520000,32476100
2017-10-04,0.520000,0.530000,0.520000,0.520000,0.520000,24209700
2017-10-05,0.520000,0.530000,0.520000,0.520000,0.520000,9602200
2017-10-06,0.530000,0.530000,0.520000,0.520000,0.520000,9242500
2017-10-09,0.520000,0.530000,0.510000,0.510000,0.510000,8564100
2017-10-10,0.510000,0.510000,0.480000,0.480000,0.480000,20487400
2017-10-11,0.480000,0.510000,0.480000,0.490000,0.490000,15681200
2017-10-12,0.490000,0.500000,0.470000,0.480000,0.480000,24298000
2017-10-16,0.470000,0.470000,0.470000,0.470000,0.470000,3695400
2017-10-17,0.470000,0.470000,0.460000,0.460000,0.460000,9418300
2017-10-18,0.450000,0.470000,0.450000,0.460000,0.460000,6783300
2017-10-19,0.470000,0.470000,0.460000,0.460000,0.460000,8246400
2017-10-20,0.460000,0.470000,0.460000,0.460000,0.460000,932900
2017-10-24,0.460000,0.480000,0.460000,0.470000,0.470000,15475000
2017-10-25,0.480000,0.490000,0.470000,0.480000,0.480000,20517500
2017-10-27,0.480000,0.490000,0.470000,0.470000,0.470000,5282900
