Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,8.200000,8.550000,8.200000,8.450000,8.157425,2254900
2017-01-05,8.500000,8.750000,8.450000,8.650000,8.350499,2777000
2017-01-06,8.750000,8.750000,8.550000,8.550000,8.253963,468400
2017-01-09,8.600000,8.650000,8.450000,8.450000,8.157425,562900
2017-01-10,8.450000,8.550000,8.450000,8.450000,8.157425,457500
2017-01-11,8.550000,8.550000,8.450000,8.500000,8.205693,616200
2017-01-12,8.550000,8.600000,8.450000,8.500000,8.205693,589500
2017-01-16,8.500000,8.550000,8.500000,8.500000,8.205693,534300
2017-01-17,8.500000,8.550000,8.450000,8.450000,8.157425,341700
2017-01-18,8.450000,8.500000,8.450000,8.450000,8.157425,226500
2017-01-19,8.450000,8.450000,8.350000,8.400000,8.109156,559000
2017-01-20,8.350000,8.450000,8.350000,8.400000,8.109156,136300
2017-01-23,8.400000,8.500000,8.400000,8.500000,8.205693,293500
2017-01-24,8.550000,8.650000,8.500000,8.550000,8.253963,989200
2017-01-25,8.550000,8.550000,8.450000,8.450000,8.157425,236300
2017-01-26,8.500000,8.550000,8.450000,8.500000,8.205693,380500
2017-01-27,8.500000,8.600000,8.500000,8.550000,8.253963,447900
2017-01-30,8.400000,8.500000,8.400000,8.500000,8.205693,170000
2017-01-31,8.500000,9.000000,8.450000,9.000000,8.688381,2924800
2017-02-01,9.100000,9.150000,8.850000,8.900000,8.591844,2259600
2017-02-02,8.900000,9.550000,8.900000,9.550000,9.219338,9330900
2017-02-03,9.450000,9.900000,9.450000,9.850000,9.508950,10972500
2017-02-06,9.950000,9.950000,9.650000,9.750000,9.412413,5241100
2017-02-07,9.750000,9.750000,9.300000,9.300000,8.977994,3288600
2017-02-08,9.250000,9.400000,9.000000,9.250000,8.929726,1222700
2017-02-09,9.350000,9.400000,9.150000,9.200000,8.881456,1254600
2017-02-10,9.250000,9.300000,9.100000,9.150000,8.833188,395500
2017-02-14,9.150000,9.150000,8.650000,8.850000,8.543575,3981100
2017-02-15,8.750000,8.900000,8.650000,8.900000,8.591844,885900
2017-02-16,8.850000,8.950000,8.750000,8.850000,8.543575,495100
2017-02-17,8.850000,8.900000,8.750000,8.800000,8.495307,730000
2017-02-20,8.700000,8.850000,8.700000,8.850000,8.543575,476100
2017-02-21,8.800000,8.800000,8.750000,8.800000,8.495307,138800
2017-02-22,8.750000,8.850000,8.600000,8.650000,8.350499,699100
2017-02-23,8.600000,8.750000,8.600000,8.750000,8.447038,277200
2017-02-24,8.650000,8.650000,8.450000,8.550000,8.253963,778400
2017-02-27,8.400000,8.450000,8.300000,8.300000,8.012618,697700
2017-02-28,8.100000,8.100000,7.900000,7.950000,7.674737,3183100
2017-03-01,7.900000,8.100000,7.900000,8.100000,7.819544,694100
2017-03-02,8.150000,8.250000,8.100000,8.200000,7.916080,743100
2017-03-03,8.250000,8.300000,8.200000,8.200000,7.916080,461200
2017-03-06,8.200000,8.200000,8.100000,8.200000,7.916080,191000
2017-03-07,8.100000,8.150000,8.050000,8.100000,7.819544,232700
2017-03-08,8.050000,8.050000,7.850000,7.900000,7.626468,667700
2017-03-09,7.900000,8.000000,7.900000,7.900000,7.626468,531300
2017-03-10,7.950000,8.000000,7.850000,7.850000,7.578199,299200
2017-03-13,7.750000,7.850000,7.650000,7.750000,7.529621,364500
2017-03-14,7.700000,7.950000,7.700000,7.950000,7.723934,218200
2017-03-15,7.950000,7.950000,7.800000,7.900000,7.675355,206800
2017-03-16,7.900000,8.150000,7.900000,8.100000,7.869669,256900
2017-03-17,8.100000,8.100000,8.050000,8.100000,7.869669,190400
2017-03-20,8.100000,8.100000,8.050000,8.100000,7.869669,241200
2017-03-21,8.100000,8.100000,8.050000,8.100000,7.869669,165300
2017-03-22,8.050000,8.100000,8.050000,8.050000,7.821090,247800
2017-03-23,8.050000,8.150000,8.050000,8.050000,7.821090,154100
2017-03-24,8.100000,8.100000,8.050000,8.100000,7.869669,79600
2017-03-27,8.050000,8.100000,8.050000,8.050000,7.821090,171900
2017-03-28,8.100000,8.100000,8.050000,8.100000,7.869669,269700
2017-03-29,8.100000,8.100000,8.050000,8.050000,7.821090,358000
2017-03-30,8.050000,8.200000,8.050000,8.050000,7.821090,640200
2017-03-31,8.100000,8.100000,8.000000,8.100000,7.869669,512300
2017-04-03,8.100000,8.100000,8.050000,8.050000,7.821090,314700
2017-04-04,8.050000,8.100000,8.050000,8.050000,7.821090,147600
2017-04-05,8.100000,8.100000,8.000000,8.050000,7.821090,138900
2017-04-07,8.100000,8.150000,8.050000,8.050000,7.821090,135600
2017-04-10,8.050000,8.050000,8.000000,8.000000,7.772512,219300
2017-04-11,8.050000,8.100000,8.050000,8.050000,7.821090,25800
2017-04-12,8.050000,8.100000,8.000000,8.050000,7.821090,349200
2017-04-17,8.000000,8.050000,8.000000,8.050000,7.821090,107100
2017-04-18,8.050000,8.050000,7.950000,8.000000,7.772512,244300
2017-04-19,8.000000,8.000000,7.950000,7.950000,7.723934,86800
2017-04-20,7.900000,7.950000,7.900000,7.900000,7.675355,117800
2017-04-21,7.900000,7.900000,7.850000,7.900000,7.675355,275200
2017-04-24,7.900000,7.900000,7.850000,7.900000,7.675355,109800
2017-04-25,7.900000,7.900000,7.750000,7.850000,7.626777,254400
2017-04-26,7.900000,7.900000,7.850000,7.850000,7.626777,161000
2017-04-27,7.900000,7.900000,7.900000,7.900000,7.675355,800
2017-04-28,7.950000,7.950000,7.850000,7.900000,7.675355,31800
2017-05-02,7.950000,8.050000,7.950000,8.050000,7.821090,79400
2017-05-03,8.000000,8.000000,7.950000,7.950000,7.723934,67400
2017-05-04,7.950000,7.950000,7.900000,7.950000,7.723934,87600
2017-05-08,7.950000,8.000000,7.950000,8.000000,7.772512,13500
2017-05-09,7.900000,8.000000,7.900000,7.950000,7.723934,132500
2017-05-11,7.950000,7.950000,7.350000,7.400000,7.189574,1294100
2017-05-12,7.350000,7.450000,7.350000,7.400000,7.189574,203100
2017-05-15,7.450000,7.450000,7.450000,7.450000,7.238152,34000
2017-05-16,7.450000,7.500000,7.400000,7.500000,7.286730,242400
2017-05-17,7.500000,7.650000,7.400000,7.500000,7.286730,330500
2017-05-18,7.500000,7.500000,7.450000,7.450000,7.238152,47800
2017-05-19,7.450000,7.500000,7.450000,7.450000,7.238152,109200
2017-05-22,7.500000,7.600000,7.450000,7.500000,7.286730,101100
2017-05-23,7.500000,7.650000,7.450000,7.450000,7.238152,199900
2017-05-24,7.550000,7.550000,7.450000,7.550000,7.335309,148800
2017-05-25,7.500000,7.550000,7.500000,7.500000,7.286730,127400
2017-05-26,7.450000,7.450000,7.350000,7.400000,7.189574,790700
2017-05-29,7.400000,7.400000,7.350000,7.400000,7.189574,445200
2017-05-30,7.400000,7.450000,7.350000,7.400000,7.189574,219400
2017-05-31,7.450000,7.450000,7.350000,7.450000,7.238152,60000
2017-06-01,7.400000,7.500000,7.350000,7.400000,7.189574,35400
2017-06-02,7.400000,7.400000,7.300000,7.300000,7.092417,160000
2017-06-05,7.350000,7.350000,7.100000,7.250000,7.043839,789300
2017-06-06,7.250000,7.250000,7.050000,7.150000,6.946682,304700
2017-06-07,7.150000,7.150000,7.050000,7.100000,6.898104,240700
2017-06-08,7.200000,7.200000,7.150000,7.200000,6.995261,30500
2017-06-09,7.200000,7.200000,7.150000,7.200000,6.995261,73800
2017-06-12,7.200000,7.200000,7.150000,7.200000,6.995261,92600
2017-06-13,7.200000,7.250000,7.150000,7.250000,7.043839,113900
2017-06-14,7.200000,7.300000,7.200000,7.250000,7.043839,185300
2017-06-15,7.250000,7.300000,7.250000,7.250000,7.043839,146900
2017-06-16,7.350000,7.350000,7.300000,7.300000,7.092417,144100
2017-06-19,7.300000,7.300000,7.200000,7.200000,6.995261,201800
2017-06-20,7.200000,7.250000,7.100000,7.250000,7.043839,467800
2017-06-21,7.200000,7.250000,7.100000,7.100000,6.898104,545800
2017-06-22,7.100000,7.100000,7.050000,7.100000,6.898104,479700
2017-06-23,7.150000,7.150000,7.050000,7.100000,6.898104,310600
2017-06-26,7.100000,7.100000,7.000000,7.050000,6.849526,448500
2017-06-27,7.100000,7.100000,7.050000,7.050000,6.849526,88100
2017-06-28,7.050000,7.050000,7.000000,7.050000,6.849526,360800
2017-06-29,7.050000,7.050000,7.000000,7.000000,6.800948,129300
2017-06-30,7.050000,7.050000,7.000000,7.000000,6.800948,302100
2017-07-03,6.900000,6.900000,6.700000,6.800000,6.606636,1369400
2017-07-04,6.800000,6.900000,6.700000,6.800000,6.606636,347600
2017-07-05,6.850000,6.900000,6.800000,6.900000,6.703792,35600
2017-07-06,6.900000,6.900000,6.800000,6.800000,6.606636,63600
