Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,23.000000,23.100000,22.900000,23.100000,20.449764,39400
2017-01-05,23.100000,23.200001,23.100000,23.200001,20.538292,30000
2017-01-06,23.200001,23.299999,23.100000,23.200001,20.538292,58300
2017-01-09,23.299999,23.299999,23.100000,23.100000,20.449764,88500
2017-01-10,23.100000,23.400000,23.100000,23.400000,20.715345,37900
2017-01-11,23.500000,23.799999,23.400000,23.600000,20.892401,83400
2017-01-12,23.700001,23.799999,23.500000,23.700001,20.980927,71400
2017-01-16,24.500000,24.500000,24.100000,24.400000,21.600616,79800
2017-01-17,24.400000,24.400000,24.200001,24.299999,21.512089,62300
2017-01-18,24.200001,24.299999,24.100000,24.299999,21.512089,32300
2017-01-19,24.299999,24.299999,24.000000,24.100000,21.335035,43400
2017-01-20,24.000000,24.299999,24.000000,24.200001,21.423563,45700
2017-01-23,24.299999,24.299999,24.100000,24.200001,21.423563,58300
2017-01-24,24.200001,24.299999,24.100000,24.200001,21.423563,37800
2017-01-25,24.200001,24.299999,24.100000,24.299999,21.512089,50400
2017-01-26,24.200001,24.200001,24.100000,24.200001,21.423563,53400
2017-01-27,24.200001,24.200001,24.100000,24.200001,21.423563,57300
2017-01-30,24.200001,24.200001,23.799999,23.900000,21.157980,147800
2017-01-31,23.900000,24.000000,23.900000,23.900000,21.157980,91000
2017-02-01,23.900000,24.100000,23.900000,24.000000,21.246508,164600
2017-02-02,24.100000,24.100000,23.900000,24.000000,21.246508,73300
2017-02-03,24.000000,24.100000,24.000000,24.100000,21.335035,204800
2017-02-06,22.900000,23.100000,22.900000,22.900000,21.175341,124000
2017-02-07,23.100000,23.299999,22.900000,23.100000,21.360279,50200
2017-02-08,23.000000,23.299999,23.000000,23.200001,21.452749,18500
2017-02-09,23.100000,23.299999,23.100000,23.299999,21.545216,18000
2017-02-10,23.400000,23.500000,23.299999,23.299999,21.545216,23800
2017-02-14,22.900000,23.200001,22.799999,23.000000,21.267811,39700
2017-02-15,23.500000,24.200001,23.500000,23.799999,22.007559,148800
2017-02-16,24.000000,24.000000,23.799999,23.799999,22.007559,37400
2017-02-17,24.000000,24.000000,23.900000,24.000000,22.192497,77400
2017-02-20,24.000000,24.000000,23.900000,23.900000,22.100029,45000
2017-02-21,24.000000,24.000000,23.900000,23.900000,22.100029,87100
2017-02-22,24.000000,24.100000,23.900000,24.000000,22.192497,62600
2017-02-23,23.900000,24.200001,23.900000,24.200001,22.377436,74500
2017-02-24,24.200001,24.299999,24.100000,24.100000,22.284967,94500
2017-02-27,24.100000,24.100000,23.700001,23.900000,22.100029,82100
2017-02-28,24.100000,24.200001,24.000000,24.000000,22.192497,42700
2017-03-01,24.000000,24.100000,23.700001,23.799999,22.007559,105300
2017-03-02,23.799999,23.900000,23.600000,23.799999,22.007559,66500
2017-03-03,23.700001,23.900000,23.600000,23.700001,21.915092,59800
2017-03-06,23.700001,23.700001,23.500000,23.500000,21.730154,33400
2017-03-07,23.700001,23.700001,23.100000,23.200001,21.452749,171800
2017-03-08,23.100000,23.100000,22.700001,22.799999,21.082872,253100
2017-03-09,22.600000,22.799999,22.400000,22.500000,20.805466,113200
2017-03-10,22.600000,22.600000,22.400000,22.500000,20.805466,39800
2017-03-13,22.600000,22.600000,22.299999,22.400000,20.712997,91100
2017-03-14,22.400000,22.500000,21.900000,22.299999,20.620529,159500
2017-03-15,22.299999,22.400000,22.100000,22.299999,20.620529,47300
2017-03-16,22.100000,22.299999,22.100000,22.200001,20.528061,98000
2017-03-17,22.299999,22.299999,22.100000,22.200001,20.528061,95300
2017-03-20,22.299999,22.400000,22.200001,22.200001,20.528061,346900
2017-03-21,22.200001,22.299999,22.200001,22.200001,20.528061,346000
2017-03-22,22.400000,22.500000,22.299999,22.400000,20.712997,26600
2017-03-23,22.900000,22.900000,22.500000,22.600000,20.897936,59300
2017-03-24,22.600000,22.799999,22.500000,22.500000,20.805466,30500
2017-03-27,22.500000,22.700001,22.500000,22.700001,20.990404,9800
2017-03-28,22.700001,22.799999,22.600000,22.799999,21.082872,30800
2017-03-29,23.000000,23.000000,22.700001,22.799999,21.082872,48100
2017-03-30,22.799999,22.900000,22.500000,22.900000,21.175341,60500
2017-03-31,22.700001,23.100000,22.700001,23.100000,21.360279,38100
2017-04-03,23.000000,23.500000,22.900000,23.500000,21.730154,78400
2017-04-04,23.600000,24.000000,23.400000,24.000000,22.192497,133500
2017-04-05,24.200001,24.299999,23.500000,23.500000,21.730154,84200
2017-04-07,23.600000,23.700001,23.600000,23.600000,21.822624,20600
2017-04-10,23.700001,24.200001,23.700001,23.799999,22.007559,44400
2017-04-11,23.700001,24.000000,23.700001,23.700001,21.915092,21200
2017-04-12,23.600000,23.900000,23.600000,23.900000,22.100029,16400
2017-04-17,23.600000,23.900000,23.000000,23.799999,22.007559,75600
