Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,150.000000,150.000000,150.000000,150.000000,148.232651,300
2017-01-05,149.000000,150.000000,145.000000,150.000000,148.232651,600
2017-01-06,150.000000,150.000000,150.000000,150.000000,148.232651,400
2017-01-09,150.000000,150.000000,150.000000,150.000000,148.232651,0
2017-01-10,150.000000,150.000000,150.000000,150.000000,148.232651,100
2017-01-11,149.000000,150.000000,149.000000,150.000000,148.232651,300
2017-01-12,150.000000,151.000000,150.000000,150.000000,148.232651,400
2017-01-16,151.000000,151.000000,151.000000,151.000000,149.220871,1200
2017-01-17,151.000000,151.000000,151.000000,151.000000,149.220871,500
2017-01-18,151.000000,151.000000,151.000000,151.000000,149.220871,200
2017-01-19,151.000000,151.000000,150.500000,151.000000,149.220871,1500
2017-01-20,151.000000,152.000000,151.000000,152.000000,150.209091,400
2017-01-23,152.000000,152.000000,152.000000,152.000000,150.209091,0
2017-01-24,152.000000,152.000000,152.000000,152.000000,150.209091,100
2017-01-25,152.000000,152.000000,152.000000,152.000000,150.209091,300
2017-01-26,152.000000,152.000000,152.000000,152.000000,150.209091,0
2017-01-27,150.000000,150.000000,150.000000,150.000000,148.232651,200
2017-01-30,151.000000,151.000000,151.000000,151.000000,149.220871,200
2017-01-31,150.000000,164.000000,150.000000,152.000000,150.209091,300
2017-02-01,152.000000,152.000000,152.000000,152.000000,150.209091,0
2017-02-02,150.000000,150.000000,150.000000,150.000000,148.232651,100
2017-02-03,150.000000,150.000000,150.000000,150.000000,148.232651,0
2017-02-06,150.000000,150.000000,150.000000,150.000000,148.232651,0
2017-02-07,150.000000,150.000000,150.000000,150.000000,148.232651,0
2017-02-08,150.500000,150.500000,150.500000,150.500000,148.726761,2700
2017-02-09,134.000000,165.000000,134.000000,163.500000,161.573578,600
2017-02-10,160.000000,160.000000,160.000000,160.000000,158.114822,200
2017-02-14,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-15,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-16,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-17,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-20,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-21,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-22,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-23,160.000000,160.000000,160.000000,160.000000,158.114822,0
2017-02-24,150.000000,150.000000,150.000000,150.000000,148.232651,1200
2017-02-27,150.000000,150.000000,150.000000,150.000000,148.232651,100
2017-02-28,155.000000,155.000000,155.000000,155.000000,153.173737,200
2017-03-01,150.000000,150.000000,150.000000,150.000000,148.232651,1500
2017-03-02,150.000000,150.000000,150.000000,150.000000,148.232651,0
