Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,1.630000,1.650000,1.580000,1.630000,1.630000,13097500
2017-01-05,1.630000,1.790000,1.620000,1.740000,1.740000,64061100
2017-01-06,1.740000,1.780000,1.680000,1.710000,1.710000,16272400
2017-01-09,1.730000,1.730000,1.620000,1.650000,1.650000,6919900
2017-01-10,1.650000,1.680000,1.650000,1.670000,1.670000,3547600
2017-01-11,1.680000,1.690000,1.630000,1.650000,1.650000,6888900
2017-01-12,1.660000,1.740000,1.630000,1.640000,1.640000,13217900
2017-01-16,1.610000,1.630000,1.580000,1.580000,1.580000,1649300
2017-01-17,1.590000,1.620000,1.540000,1.560000,1.560000,1694000
2017-01-18,1.590000,1.590000,1.480000,1.490000,1.490000,3792600
2017-01-19,1.500000,1.520000,1.450000,1.460000,1.460000,5715600
2017-01-20,1.440000,1.480000,1.400000,1.450000,1.450000,5952500
2017-01-23,1.470000,1.550000,1.470000,1.550000,1.550000,5578600
2017-01-24,1.570000,1.670000,1.570000,1.630000,1.630000,14956500
2017-01-25,1.640000,1.690000,1.620000,1.620000,1.620000,8985100
2017-01-26,1.630000,1.660000,1.610000,1.610000,1.610000,2599000
2017-01-27,1.620000,1.620000,1.600000,1.620000,1.620000,520800
2017-01-30,1.620000,1.640000,1.600000,1.600000,1.600000,1031200
2017-01-31,1.600000,1.610000,1.560000,1.580000,1.580000,1268400
2017-02-01,1.600000,1.600000,1.560000,1.570000,1.570000,903300
2017-02-02,1.590000,1.600000,1.570000,1.570000,1.570000,929900
2017-02-03,1.570000,1.600000,1.570000,1.580000,1.580000,466300
2017-02-06,1.580000,1.610000,1.580000,1.590000,1.590000,1363400
2017-02-07,1.580000,1.600000,1.560000,1.580000,1.580000,2395800
2017-02-08,1.580000,1.610000,1.560000,1.560000,1.560000,1584600
2017-02-09,1.580000,1.590000,1.560000,1.560000,1.560000,315500
2017-02-10,1.580000,1.610000,1.570000,1.610000,1.610000,1437900
2017-02-14,1.610000,1.650000,1.590000,1.600000,1.600000,4069300
2017-02-15,1.600000,1.610000,1.550000,1.600000,1.600000,2186100
2017-02-16,1.600000,1.640000,1.600000,1.630000,1.630000,3064700
2017-02-17,1.650000,1.650000,1.620000,1.620000,1.620000,1738000
2017-02-20,1.650000,1.660000,1.630000,1.630000,1.630000,2142300
2017-02-21,1.640000,1.640000,1.590000,1.590000,1.590000,1410700
2017-02-22,1.580000,1.620000,1.570000,1.590000,1.590000,3670800
2017-02-23,1.600000,1.670000,1.600000,1.620000,1.620000,27067800
2017-02-24,1.630000,1.640000,1.590000,1.590000,1.590000,8020600
2017-02-27,1.490000,1.490000,1.360000,1.360000,1.360000,9604800
2017-02-28,1.350000,1.380000,1.280000,1.280000,1.280000,7374900
2017-03-01,1.290000,1.380000,1.270000,1.370000,1.370000,8372400
2017-03-02,1.390000,1.420000,1.380000,1.390000,1.390000,5744700
2017-03-03,1.410000,1.410000,1.380000,1.390000,1.390000,570400
