Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,11.600000,11.700000,11.400000,11.400000,10.915613,1175800
2017-01-05,11.400000,11.800000,11.400000,11.600000,11.107116,1063200
2017-01-06,11.700000,11.800000,11.600000,11.700000,11.202867,796100
2017-01-09,11.700000,12.000000,11.600000,12.000000,11.490120,364800
2017-01-10,12.000000,13.000000,12.000000,12.900000,12.351878,4212700
2017-01-11,12.800000,13.200000,12.600000,13.000000,12.447629,1682600
2017-01-12,13.000000,13.000000,12.700000,12.800000,12.256127,626200
2017-01-16,12.500000,12.700000,12.400000,12.400000,11.873123,451200
2017-01-17,12.300000,12.700000,12.200000,12.200000,11.681622,1350100
2017-01-18,12.300000,12.500000,12.200000,12.300000,11.777373,661700
2017-01-19,12.300000,12.500000,12.300000,12.400000,11.873123,487600
2017-01-20,12.500000,12.800000,12.400000,12.700000,12.160377,1147800
2017-01-23,12.700000,12.900000,12.700000,12.800000,12.256127,817400
2017-01-24,12.800000,13.200000,12.800000,13.100000,12.543381,1456700
2017-01-25,13.100000,13.500000,12.900000,13.400000,12.830633,1334800
2017-01-26,13.500000,13.600000,12.700000,12.700000,12.160377,1823300
2017-01-27,12.800000,13.300000,12.700000,13.200000,12.639132,1728600
2017-01-30,13.500000,13.500000,13.000000,13.100000,12.543381,314300
2017-01-31,13.400000,13.400000,12.900000,13.000000,12.447629,419800
2017-02-01,12.900000,13.100000,12.600000,12.600000,12.064626,1082600
2017-02-02,12.700000,12.900000,12.500000,12.500000,11.968875,1249500
2017-02-03,12.500000,12.800000,12.300000,12.700000,12.160377,1102700
2017-02-06,12.600000,12.800000,12.400000,12.600000,12.064626,1046200
2017-02-07,12.700000,12.700000,12.400000,12.600000,12.064626,503800
2017-02-08,12.500000,12.700000,12.400000,12.600000,12.064626,444700
2017-02-09,12.400000,12.900000,12.400000,12.500000,11.968875,915400
2017-02-10,12.500000,12.700000,12.500000,12.600000,12.064626,225500
2017-02-14,12.600000,12.900000,12.600000,12.800000,12.256127,285000
2017-02-15,12.800000,12.800000,12.500000,12.500000,11.968875,887400
2017-02-16,12.400000,12.700000,12.400000,12.700000,12.160377,325000
2017-02-17,12.600000,13.000000,12.500000,13.000000,12.447629,1202700
2017-02-20,11.500000,11.500000,10.800000,11.300000,10.819863,18886100
