Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,13.083300,13.416700,13.000000,13.416700,12.442084,11900040
2017-01-05,13.416700,13.666700,13.166700,13.333300,12.364742,8727000
2017-01-06,13.333300,13.666700,13.250000,13.666700,12.673923,5624040
2017-01-09,13.750000,13.833300,13.500000,13.583300,12.596581,3432360
2017-01-10,13.666700,14.083300,13.500000,14.000000,12.983012,7431600
2017-01-11,14.083300,14.333300,13.916700,14.166700,13.137603,6879840
2017-01-12,14.333300,14.500000,14.166700,14.166700,13.137603,4528560
2017-01-16,14.166700,14.166700,13.833300,13.916700,12.905764,3413280
2017-01-17,13.916700,14.250000,13.916700,13.916700,12.905764,2977920
2017-01-18,14.000000,14.083300,13.750000,13.916700,12.905764,3832680
2017-01-19,13.750000,13.916700,13.000000,13.250000,12.287494,11818200
2017-01-20,13.250000,13.500000,13.166700,13.333300,12.364742,3313680
2017-01-23,13.500000,13.583300,13.333300,13.416700,12.442084,1868160
2017-01-24,13.333300,13.500000,13.083300,13.083300,12.132902,3417600
2017-01-25,13.083300,13.416700,13.083300,13.250000,12.287494,6660240
2017-01-26,13.333300,13.333300,13.083300,13.166700,12.210244,2270280
2017-01-27,13.166700,13.250000,13.000000,13.083300,12.132902,1103760
2017-01-30,13.083300,13.083300,12.916700,12.916700,11.978405,1954680
2017-01-31,12.833300,12.833300,12.666700,12.750000,11.823815,2468520
2017-02-01,12.666700,13.083300,12.666700,13.000000,12.055654,3927120
2017-02-02,13.250000,13.416700,13.000000,13.416700,12.442084,9036840
2017-02-03,13.500000,13.666700,13.416700,13.500000,12.519333,9393360
2017-02-06,13.583300,13.833300,13.083300,13.083300,12.132902,8291640
2017-02-07,13.083300,13.333300,13.000000,13.083300,12.132902,3349560
2017-02-08,13.083300,13.250000,12.833300,12.916700,11.978405,2148360
2017-02-09,13.000000,13.000000,12.833300,12.833300,11.901063,1745640
2017-02-10,12.833300,12.916700,12.333300,12.666700,11.746566,3659400
2017-02-14,12.666700,12.666700,12.500000,12.583300,11.669223,1334520
2017-02-15,12.500000,12.583300,11.916700,12.333300,11.437385,6244200
2017-02-16,12.083300,12.333300,11.916700,11.916700,11.051046,4753440
2017-02-17,12.000000,12.250000,12.000000,12.083300,11.205544,2720520
2017-02-20,12.166700,12.250000,12.000000,12.083300,11.205544,2430360
2017-02-21,12.083300,12.166700,11.916700,11.916700,11.051046,1304280
2017-02-22,12.083300,12.083300,11.916700,12.000000,11.128295,880200
2017-02-23,12.000000,12.250000,11.833300,12.000000,11.128295,3077280
2017-02-24,11.666700,12.333300,11.500000,12.333300,11.437385,5237160
2017-02-27,12.333300,12.500000,12.166700,12.500000,11.591974,2576880
2017-02-28,12.416700,12.583300,12.416700,12.583300,11.669223,1951440
2017-03-01,12.583300,12.666700,12.416700,12.583300,11.669223,1883640
2017-03-02,12.583300,12.750000,12.500000,12.500000,11.591974,728520
2017-03-03,12.500000,12.583300,12.250000,12.416700,11.514726,1799880
2017-03-06,12.500000,12.500000,12.250000,12.333300,11.437385,1007160
2017-03-07,12.333300,12.416700,12.166700,12.333300,11.437385,1863360
2017-03-08,12.333300,12.500000,12.000000,12.500000,11.591974,2822160
2017-03-09,12.500000,12.500000,12.166700,12.250000,11.360136,2044560
2017-03-10,12.166700,12.166700,11.916700,11.916700,11.051046,1981920
2017-03-13,11.916700,12.000000,11.750000,11.750000,10.896457,1134000
2017-03-14,11.750000,11.916700,11.666700,11.750000,10.896457,2155680
2017-03-15,11.750000,11.750000,11.583300,11.666700,10.819207,822120
2017-03-16,11.833300,11.916700,11.666700,11.916700,11.051046,774360
2017-03-17,11.916700,11.916700,11.750000,11.833300,10.973705,614280
2017-03-20,11.833300,12.333300,11.833300,12.250000,11.360136,3318840
2017-03-21,12.083300,12.333300,12.000000,12.333300,11.437385,2310840
2017-03-22,12.250000,12.333300,12.083300,12.333300,11.437385,1327560
2017-03-23,12.333300,12.500000,12.250000,12.333300,11.437385,3051600
2017-03-24,12.333300,12.500000,12.333300,12.500000,11.591974,1031760
2017-03-27,12.500000,12.583300,12.333300,12.500000,11.591974,847560
2017-03-28,12.583300,12.583300,12.333300,12.333300,11.437385,2223600
2017-03-29,12.416700,12.750000,12.416700,12.750000,11.823815,3322680
2017-03-30,12.833300,13.083300,12.750000,13.083300,12.132902,6084960
2017-03-31,13.083300,13.166700,12.916700,13.083300,12.132902,1867680
2017-04-03,13.000000,13.000000,12.666700,12.750000,11.823815,1926960
2017-04-04,12.750000,12.750000,12.500000,12.666700,11.746566,833040
2017-04-05,12.666700,12.666700,12.500000,12.500000,11.591974,2608560
2017-04-07,12.500000,12.500000,12.250000,12.333300,11.437385,2652840
2017-04-10,12.166700,12.333300,12.166700,12.333300,11.437385,570360
2017-04-11,12.333300,12.416700,12.333300,12.416700,11.514726,1205640
2017-04-12,12.500000,12.583300,12.416700,12.500000,11.591974,821040
2017-04-17,12.333300,12.583300,12.333300,12.500000,11.591974,1194720
2017-04-18,12.416700,12.500000,12.416700,12.500000,11.591974,501240
2017-04-19,12.500000,12.583300,12.416700,12.416700,11.514726,1344240
2017-04-20,12.416700,12.583300,12.416700,12.500000,11.591974,668040
2017-04-21,12.500000,12.500000,12.416700,12.500000,11.591974,600000
2017-04-24,12.500000,12.833300,12.500000,12.666700,11.746566,2460960
2017-04-25,12.583300,12.750000,12.333300,12.333300,11.437385,2928480
2017-04-26,12.333300,12.500000,12.333300,12.333300,11.437385,947040
2017-04-27,12.416700,12.500000,12.333300,12.500000,11.591974,1162200
2017-04-28,12.500000,12.583300,12.250000,12.250000,11.360136,1786680
2017-05-02,12.333300,12.500000,12.250000,12.333300,11.437385,1296960
2017-05-03,12.416700,12.500000,12.416700,12.416700,11.514726,1779000
2017-05-04,12.600000,12.900000,12.600000,12.700000,11.795020,2428400
2017-05-08,12.600000,12.700000,12.500000,12.700000,11.795020,478900
2017-05-09,12.700000,12.700000,12.500000,12.500000,11.609271,905900
2017-05-11,12.500000,12.700000,12.400000,12.500000,11.609271,1395600
2017-05-12,12.400000,12.600000,12.200000,12.500000,11.609271,1656600
2017-05-15,12.600000,12.600000,12.600000,12.600000,11.702147,30100
2017-05-16,12.600000,12.800000,12.600000,12.600000,11.702147,1304600
2017-05-17,12.600000,12.900000,12.600000,12.900000,11.980768,3966100
2017-05-18,12.800000,13.100000,12.700000,12.800000,11.887895,4490400
2017-05-19,12.900000,12.900000,12.700000,12.800000,11.887895,870000
2017-05-22,12.800000,12.900000,12.700000,12.800000,11.887895,1164100
2017-05-23,12.800000,12.900000,12.700000,12.800000,11.887895,1423100
2017-05-24,12.800000,12.900000,12.700000,12.700000,11.795020,912400
2017-05-25,12.700000,12.800000,12.600000,12.600000,11.702147,639000
2017-05-26,12.600000,12.700000,12.500000,12.700000,11.795020,1070100
2017-05-29,12.700000,12.900000,12.700000,12.800000,11.887895,2260500
2017-05-30,12.900000,13.600000,12.900000,13.500000,12.538014,10210400
2017-05-31,13.400000,13.500000,12.700000,13.000000,12.073643,6967700
2017-06-01,12.800000,12.900000,12.500000,12.800000,11.887895,3442700
2017-06-02,12.900000,12.900000,12.600000,12.700000,11.795020,1408000
2017-06-05,12.800000,12.800000,12.500000,12.600000,11.702147,1693600
2017-06-06,12.600000,12.700000,12.500000,12.600000,11.702147,577500
2017-06-07,12.700000,12.800000,12.700000,12.800000,11.887895,796000
2017-06-08,12.800000,12.900000,12.700000,12.700000,11.795020,1028600
2017-06-09,12.700000,12.700000,12.600000,12.600000,11.702147,617800
2017-06-12,12.600000,12.700000,12.400000,12.400000,11.516397,1401900
2017-06-13,12.500000,12.700000,12.400000,12.500000,11.609271,1942800
2017-06-14,12.700000,12.700000,12.500000,12.500000,11.609271,705500
2017-06-15,12.500000,12.800000,12.500000,12.600000,11.702147,2314300
2017-06-16,12.600000,12.600000,12.300000,12.400000,11.516397,1016500
2017-06-19,12.400000,12.400000,12.200000,12.300000,11.423524,919900
2017-06-20,12.300000,12.400000,12.200000,12.300000,11.423524,677600
2017-06-21,12.300000,12.300000,12.000000,12.100000,11.237776,1096600
2017-06-22,12.100000,12.100000,11.800000,11.900000,11.052027,1784400
2017-06-23,11.900000,12.000000,11.800000,11.900000,11.052027,773300
2017-06-26,12.000000,12.000000,11.900000,12.000000,11.144900,262300
2017-06-27,12.000000,12.000000,11.800000,11.900000,11.052027,499600
2017-06-28,11.800000,11.900000,11.800000,11.900000,11.052027,266100
2017-06-29,11.900000,11.900000,11.800000,11.800000,10.959153,350400
2017-06-30,11.800000,11.800000,11.600000,11.600000,10.773405,1116400
2017-07-03,11.600000,11.800000,11.600000,11.700000,10.866278,266100
2017-07-04,11.700000,11.700000,11.500000,11.600000,10.773405,552800
2017-07-05,11.700000,12.100000,11.500000,12.000000,11.144900,1585400
2017-07-06,12.000000,12.400000,11.900000,11.900000,11.052027,1838500
2017-07-07,11.900000,12.000000,11.600000,11.900000,11.052027,1006200
2017-07-11,12.000000,12.000000,11.700000,11.800000,10.959153,271000
2017-07-12,11.900000,11.900000,11.600000,11.800000,10.959153,399100
2017-07-13,11.800000,11.900000,11.500000,11.600000,10.773405,1053100
2017-07-14,11.700000,11.700000,11.500000,11.500000,10.680530,381300
2017-07-17,11.600000,11.700000,11.600000,11.600000,10.773405,294600
2017-07-18,11.700000,11.700000,11.400000,11.500000,10.680530,651300
2017-07-19,11.500000,11.600000,11.400000,11.400000,10.587656,313700
2017-07-20,11.600000,11.900000,11.600000,11.800000,10.959153,1166100
2017-07-21,11.800000,11.800000,11.600000,11.600000,10.773405,258000
2017-07-24,11.700000,11.700000,11.600000,11.600000,10.773405,67000
2017-07-25,11.700000,11.700000,11.500000,11.600000,10.773405,410500
2017-07-26,11.500000,11.500000,11.400000,11.500000,10.680530,683500
2017-07-27,11.500000,11.600000,11.400000,11.500000,10.680530,330100
2017-07-31,11.400000,11.400000,11.300000,11.400000,10.587656,639300
2017-08-01,11.400000,11.600000,11.400000,11.500000,10.680530,306200
2017-08-02,11.500000,11.600000,11.400000,11.400000,10.587656,190000
2017-08-03,11.500000,11.600000,11.400000,11.400000,10.587656,359600
2017-08-04,11.400000,11.500000,11.400000,11.400000,10.587656,518900
2017-08-07,11.500000,11.500000,11.200000,11.200000,10.401907,908400
2017-08-08,11.200000,11.300000,11.200000,11.200000,10.401907,208600
2017-08-09,11.300000,11.300000,11.000000,11.000000,10.216160,1607100
2017-08-10,11.000000,11.200000,10.900000,11.100000,10.309033,988600
2017-08-11,11.800000,11.800000,11.200000,11.300000,10.494781,4220100
2017-08-15,11.400000,11.400000,11.200000,11.300000,10.494781,681300
2017-08-16,11.200000,11.400000,11.200000,11.200000,10.401907,478100
2017-08-17,11.200000,11.300000,11.200000,11.200000,10.401907,284200
2017-08-18,11.200000,11.300000,11.100000,11.200000,10.401907,428200
2017-08-21,11.200000,11.200000,11.100000,11.100000,10.309033,197300
2017-08-22,11.100000,11.200000,11.100000,11.200000,10.401907,191500
2017-08-23,11.200000,11.300000,11.100000,11.200000,10.401907,371500
2017-08-24,11.200000,11.200000,11.100000,11.200000,10.401907,329700
2017-08-25,11.100000,11.100000,11.000000,11.000000,10.354840,409400
2017-08-28,11.100000,11.100000,11.100000,11.100000,10.448975,65400
2017-08-29,11.100000,11.200000,11.000000,11.100000,10.448975,474900
2017-08-30,11.200000,11.200000,11.000000,11.100000,10.448975,274000
2017-08-31,11.100000,11.100000,11.000000,11.000000,10.354840,443500
2017-09-01,11.000000,11.100000,10.700000,10.700000,10.072435,1825500
2017-09-04,10.900000,10.900000,10.200000,10.500000,9.884166,2928600
2017-09-05,10.500000,10.500000,10.400000,10.500000,9.884166,663800
2017-09-06,10.500000,10.600000,10.400000,10.600000,9.978301,551600
2017-09-07,10.600000,11.000000,10.600000,11.000000,10.354840,1792900
2017-09-08,11.100000,11.100000,10.700000,10.700000,10.072435,1456800
2017-09-11,10.800000,10.800000,10.600000,10.700000,10.072435,731700
2017-09-12,10.700000,10.700000,10.600000,10.700000,10.072435,852500
2017-09-13,10.700000,10.800000,10.600000,10.600000,9.978301,251600
2017-09-14,10.700000,10.800000,10.500000,10.800000,10.166571,742100
2017-09-15,10.700000,10.800000,10.500000,10.500000,9.884166,884700
2017-09-18,10.500000,10.700000,10.500000,10.600000,9.978301,454500
2017-09-19,10.600000,10.700000,10.600000,10.700000,10.072435,508900
2017-09-20,10.700000,10.700000,10.400000,10.600000,9.978301,1629400
2017-09-21,10.500000,10.700000,10.500000,10.600000,9.978301,434200
2017-09-22,10.600000,11.200000,10.600000,10.900000,10.260705,3479000
2017-09-25,11.000000,11.000000,10.700000,10.700000,10.072435,858400
2017-09-26,10.700000,10.800000,10.500000,10.600000,9.978301,1495100
2017-09-27,10.600000,10.600000,10.500000,10.600000,9.978301,297100
2017-09-28,10.600000,10.700000,10.500000,10.600000,9.978301,265100
2017-09-29,10.500000,10.700000,10.500000,10.600000,9.978301,285100
2017-10-02,10.600000,10.600000,10.500000,10.500000,9.884166,711300
2017-10-03,10.600000,10.600000,10.500000,10.600000,9.978301,205300
2017-10-04,10.600000,10.600000,10.500000,10.500000,9.884166,197500
2017-10-05,10.500000,10.700000,10.500000,10.600000,9.978301,817900
2017-10-06,10.600000,10.600000,10.500000,10.500000,9.884166,937100
2017-10-09,10.600000,10.600000,10.400000,10.400000,9.790030,379100
2017-10-10,10.400000,10.800000,10.400000,10.700000,10.072435,937800
2017-10-11,10.700000,10.700000,10.500000,10.600000,9.978301,866800
2017-10-12,10.600000,10.600000,10.500000,10.500000,9.884166,353400
2017-10-16,10.500000,10.500000,10.500000,10.500000,9.884166,37000
2017-10-17,10.500000,10.500000,10.400000,10.400000,9.790030,955100
2017-10-18,10.400000,10.400000,10.300000,10.300000,9.695896,635200
2017-10-19,10.300000,10.400000,10.200000,10.200000,9.601761,1400000
2017-10-20,10.200000,10.400000,10.200000,10.300000,9.695896,402700
2017-10-24,10.300000,10.400000,10.200000,10.300000,9.695896,279100
2017-10-25,10.300000,10.300000,10.200000,10.300000,9.695896,424800
2017-10-27,10.300000,10.300000,10.100000,10.200000,9.601761,1049600
2017-10-30,10.100000,10.200000,10.100000,10.200000,9.601761,509300
2017-10-31,10.200000,10.200000,10.100000,10.200000,9.601761,310900
2017-11-01,10.200000,10.300000,10.100000,10.200000,9.601761,309800
2017-11-02,10.300000,10.300000,10.000000,10.200000,9.601761,712800
2017-11-03,10.100000,10.200000,10.000000,10.200000,9.601761,638200
2017-11-06,10.200000,10.200000,10.100000,10.200000,9.601761,608100
2017-11-07,10.200000,10.200000,10.000000,10.000000,9.413491,654500
2017-11-08,10.100000,10.200000,10.100000,10.100000,9.507627,391200
2017-11-09,10.100000,10.500000,10.100000,10.400000,9.790030,1102800
2017-11-10,10.400000,10.400000,10.100000,10.100000,9.507627,1651500
2017-11-13,10.100000,10.300000,10.100000,10.100000,9.507627,1199100
2017-11-14,10.200000,10.300000,10.100000,10.300000,9.695896,1026700
2017-11-15,10.100000,10.200000,9.950000,10.000000,9.413491,2094600
2017-11-16,10.100000,10.200000,10.000000,10.000000,9.413491,1059500
2017-11-17,10.100000,10.100000,10.000000,10.000000,9.413491,847000
2017-11-20,10.000000,10.100000,10.000000,10.000000,9.413491,865300
2017-11-21,10.000000,10.000000,10.000000,10.000000,9.413491,408800
2017-11-22,10.000000,10.100000,9.950000,10.000000,9.413491,386900
2017-11-23,10.000000,10.100000,9.950000,10.000000,9.413491,240100
2017-11-24,10.000000,10.200000,9.900000,10.100000,9.507627,1962200
2017-11-27,10.000000,10.100000,9.900000,10.100000,9.507627,899800
2017-11-28,9.950000,10.100000,9.950000,9.950000,9.366424,269400
2017-11-29,9.950000,10.200000,9.900000,10.000000,9.413491,3327900
2017-11-30,10.100000,10.100000,9.900000,9.950000,9.366424,1220200
2017-12-01,10.000000,10.000000,9.950000,10.000000,9.413491,146000
2017-12-04,10.000000,10.000000,9.900000,10.000000,9.413491,591700
2017-12-06,9.900000,9.950000,9.700000,9.850000,9.272289,1137800
2017-12-07,9.800000,9.800000,9.700000,9.700000,9.131086,374600
2017-12-08,9.700000,9.750000,9.650000,9.700000,9.131086,216900
2017-12-12,9.700000,9.700000,9.500000,9.500000,8.942817,528100
2017-12-13,9.350000,9.700000,9.350000,9.600000,9.036952,821500
2017-12-14,9.600000,9.750000,9.600000,9.750000,9.178154,918700
2017-12-15,9.700000,9.750000,9.600000,9.750000,9.178154,820100
2017-12-18,9.700000,9.750000,9.700000,9.750000,9.178154,19300
2017-12-19,9.750000,9.750000,9.650000,9.650000,9.084019,239800
2017-12-20,9.700000,9.700000,9.600000,9.650000,9.084019,331100
2017-12-21,9.700000,9.750000,9.650000,9.750000,9.178154,397500
2017-12-22,9.750000,9.750000,9.650000,9.750000,9.178154,255300
2017-12-25,9.700000,9.750000,9.700000,9.700000,9.131086,88800
2017-12-26,9.700000,9.700000,9.550000,9.550000,8.989883,783700
2017-12-27,9.550000,9.600000,9.450000,9.550000,8.989883,1557900
2017-12-28,9.550000,9.550000,9.500000,9.550000,8.989883,80100
2017-12-29,9.500000,9.500000,9.450000,9.450000,8.895749,114800
2018-01-03,9.450000,9.500000,9.400000,9.450000,8.895749,383300
2018-01-04,9.450000,9.450000,9.300000,9.300000,8.754547,709000
2018-01-05,9.350000,9.450000,9.300000,9.450000,8.895749,673000
2018-01-08,9.450000,9.450000,9.350000,9.400000,8.848680,324600
2018-01-09,9.300000,9.300000,9.300000,9.300000,8.754547,14700
2018-01-10,9.300000,9.350000,9.200000,9.300000,8.754547,873500
2018-01-11,9.300000,9.300000,9.150000,9.250000,8.707479,333400
2018-01-12,9.200000,9.300000,9.200000,9.250000,8.707479,566500
2018-01-15,9.200000,9.250000,9.150000,9.250000,8.707479,339400
2018-01-16,9.150000,9.200000,9.050000,9.150000,8.613344,322900
2018-01-17,9.050000,9.050000,8.850000,8.900000,8.378007,1072500
2018-01-18,8.850000,8.850000,8.700000,8.800000,8.283873,697000
2018-01-19,8.700000,8.700000,8.400000,8.400000,7.907332,2175500
2018-01-22,8.450000,8.600000,8.400000,8.400000,7.907332,774500
2018-01-23,8.500000,9.000000,8.450000,8.750000,8.236805,1971500
2018-01-24,8.750000,8.800000,8.550000,8.800000,8.283873,544500
2018-01-25,8.750000,8.750000,8.500000,8.500000,8.001468,481200
2018-01-26,8.500000,8.600000,8.350000,8.350000,7.860265,818600
2018-01-29,8.400000,8.550000,8.350000,8.400000,7.907332,563500
2018-01-30,8.450000,8.500000,8.350000,8.350000,7.860265,134700
2018-01-31,8.350000,8.400000,8.000000,8.000000,7.530793,801000
2018-02-01,8.000000,8.100000,7.900000,8.000000,7.530793,712800
2018-02-02,8.000000,8.000000,7.800000,7.950000,7.483726,973900
2018-02-05,7.900000,7.950000,7.800000,7.950000,7.483726,177000
2018-02-06,7.850000,7.900000,7.650000,7.700000,7.248388,618700
2018-02-07,7.800000,8.050000,7.800000,7.950000,7.483726,871400
2018-02-08,7.950000,8.050000,7.900000,8.000000,7.530793,505300
2018-02-09,7.950000,8.000000,7.900000,8.000000,7.530793,135500
2018-02-12,8.050000,8.350000,8.000000,8.200000,7.719062,717200
2018-02-13,8.250000,8.250000,8.150000,8.150000,7.671995,140300
2018-02-14,8.050000,8.200000,8.050000,8.150000,7.671995,160300
2018-02-15,8.100000,8.150000,8.000000,8.000000,7.530793,322300
2018-02-16,8.000000,8.100000,8.000000,8.000000,7.530793,21700
2018-02-19,8.000000,8.000000,7.850000,8.000000,7.530793,375200
2018-02-20,7.950000,8.000000,7.900000,7.900000,7.436658,91200
2018-02-21,7.900000,7.950000,7.900000,7.950000,7.483726,112400
2018-02-22,7.900000,7.900000,7.850000,7.900000,7.436658,99000
2018-02-23,7.900000,8.000000,7.850000,7.950000,7.483726,198500
2018-02-26,7.900000,7.950000,7.900000,7.950000,7.483726,185000
2018-02-27,8.050000,8.250000,8.050000,8.150000,7.671995,956900
2018-02-28,8.250000,8.400000,8.150000,8.300000,7.813198,812300
2018-03-02,8.400000,8.600000,8.350000,8.400000,7.907332,1036700
2018-03-05,8.500000,8.600000,8.350000,8.600000,8.095603,1503600
2018-03-06,8.850000,8.850000,8.850000,8.850000,8.330940,49100
2018-03-07,9.000000,9.000000,8.850000,8.950000,8.425075,712800
2018-03-08,9.000000,9.200000,9.000000,9.100000,8.566278,1309400
2018-03-09,9.100000,9.100000,8.750000,8.750000,8.236805,1042600
2018-03-12,8.750000,9.000000,8.750000,8.950000,8.425075,1509000
